t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
320.00,1.4233,-2.9460,1.5533,2.8744,-3.0456,1.9049,1.4255,-2.9347,1.5504
320.50,1.4222,-2.8161,1.5989,2.8293,-2.9239,1.9523,1.4175,-2.8149,1.5978
321.00,1.4220,-2.6861,1.5573,2.7820,-2.7990,1.9074,1.4214,-2.6820,1.5504
321.50,1.4191,-2.5561,1.6201,2.7350,-2.6755,1.9734,1.4208,-2.5510,1.6224
322.00,1.4137,-2.4262,1.5875,2.6830,-2.5517,1.9408,1.4141,-2.4140,1.5866
322.50,1.4106,-2.2963,1.6115,2.6347,-2.4279,1.9633,1.4119,-2.2870,1.6105
323.00,1.3986,-2.1668,1.6952,2.5801,-2.3108,2.0495,1.4012,-2.1583,1.6967
323.50,1.3810,-2.0379,1.7048,2.5188,-2.1950,2.0593,1.3803,-2.0287,1.7030
324.00,1.3672,-1.9087,1.6300,2.4611,-2.0807,1.9865,1.3631,-1.8986,1.6325
324.50,1.3621,-1.7788,1.5989,2.4092,-1.9522,1.9520,1.3584,-1.7630,1.5928
325.00,1.3572,-1.6489,1.5860,2.3600,-1.8338,1.9453,1.3514,-1.6381,1.5879
325.50,1.3593,-1.5189,1.5516,2.3159,-1.7088,1.9054,1.3563,-1.5062,1.5482
326.00,1.3563,-1.3892,1.6829,2.2672,-1.5919,2.0398,1.3517,-1.3836,1.6838
326.50,1.3439,-1.2606,1.7451,2.1992,-1.4683,2.1026,1.3378,-1.2369,1.7431
327.00,1.3231,-1.1326,1.7269,2.1355,-1.3613,2.0877,1.3158,-1.1242,1.7283
327.50,1.3088,-1.0034,1.6477,2.0758,-1.2427,2.0046,1.3012,-0.9923,1.6416
328.00,1.2941,-0.8740,1.6833,2.0194,-1.1268,2.0437,1.2931,-0.8611,1.6848
328.50,1.2702,-0.7452,1.7358,1.9556,-1.0093,2.0963,1.2744,-0.7249,1.7339
329.00,1.2442,-0.6173,1.7433,1.8859,-0.8935,2.1078,1.2379,-0.5952,1.7463
329.50,1.2279,-0.4882,1.6086,1.8240,-0.7735,1.9722,1.2268,-0.4737,1.6040
330.00,1.2220,-0.3583,1.6050,1.7738,-0.6493,1.9660,1.2216,-0.3433,1.5976
330.50,1.2117,-0.2290,1.7377,1.7154,-0.5311,2.1016,1.2099,-0.2130,1.7363
331.00,1.1907,-0.1019,1.8090,1.6439,-0.4209,2.1773,1.1846,-0.0870,1.8090
331.50,1.1601,0.0245,1.8216,1.5670,-0.3095,2.1886,1.1601,0.0441,1.8152
332.00,1.1234,0.1497,1.8471,1.4919,-0.2085,2.2168,1.1239,0.1578,1.8457
332.50,1.0938,0.2760,1.7700,1.4131,-0.0950,2.1365,1.0914,0.2962,1.7631
333.00,1.0661,0.4032,1.7893,1.3383,0.0204,2.1578,1.0670,0.4241,1.7867
333.50,1.0387,0.5303,1.7920,1.2665,0.1302,2.1573,1.0400,0.5486,1.7862
334.00,1.0033,0.6562,1.8444,1.1920,0.2354,2.2127,1.0085,0.6723,1.8416
334.50,0.9714,0.7819,1.8162,1.1140,0.3432,2.1822,0.9715,0.8043,1.8099
335.00,0.9350,0.9073,1.8682,1.0346,0.4512,2.2353,0.9368,0.9245,1.8640
335.50,0.8894,1.0306,1.9175,0.9533,0.5498,2.2849,0.8967,1.0444,1.9114
336.00,0.8395,1.1520,1.9482,0.8659,0.6466,2.3185,0.8459,1.1715,1.9474
336.50,0.7966,1.2741,1.8899,0.7776,0.7473,2.2586,0.8001,1.2973,1.8840
337.00,0.7531,1.3972,1.9172,0.6937,0.8476,2.2877,0.7587,1.4185,1.9125
337.50,0.7101,1.5197,1.9084,0.6097,0.9451,2.2771,0.7161,1.5400,1.9008
338.00,0.6615,1.6412,1.9652,0.5202,1.0447,2.3359,0.6674,1.6655,1.9617
338.50,0.6092,1.7608,1.9831,0.4305,1.1369,2.3532,0.6167,1.7839,1.9768
339.00,0.5499,1.8787,2.0342,0.3321,1.2313,2.4047,0.5552,1.9078,2.0296
339.50,0.4912,1.9948,2.0329,0.2279,1.3250,2.4040,0.4911,2.0231,2.0265
340.00,0.4312,2.1107,2.0629,0.1300,1.4126,2.4338,0.4365,2.1384,2.0575
340.50,0.3635,2.2237,2.1145,0.0209,1.5015,2.4865,0.3675,2.2575,2.1101
341.00,0.2927,2.3338,2.1441,-0.0895,1.5834,2.5162,0.2977,2.3644,2.1383
341.50,0.2233,2.4433,2.1269,-0.2003,1.6640,2.5000,0.2252,2.4770,2.1225
342.00,0.1541,2.5537,2.1382,-0.3065,1.7431,2.5114,0.1588,2.5867,2.1337
342.50,0.0844,2.6633,2.1247,-0.4089,1.8175,2.4987,0.0909,2.6927,2.1189
343.00,0.0155,2.7738,2.1365,-0.5157,1.8973,2.5100,0.0214,2.8095,2.1302
343.50,-0.0580,2.8822,2.1730,-0.6263,1.9750,2.5480,-0.0525,2.9226,2.1682
344.00,-0.1336,2.9885,2.1918,-0.7383,2.0487,2.5679,-0.1273,3.0253,2.1871
344.50,-0.2091,3.0943,2.1731,-0.8488,2.1200,2.5506,-0.2027,3.1283,2.1696
345.00,-0.2802,3.2026,2.1547,-0.9567,2.1950,2.5293,-0.2717,3.2437,2.1476
345.50,-0.3550,3.3098,2.1874,-1.0654,2.2685,2.5637,-0.3452,3.3462,2.1838
346.00,-0.4320,3.4150,2.2091,-1.1731,2.3371,2.5862,-0.4200,3.4496,2.2041
346.50,-0.5100,3.5191,2.2012,-1.2839,2.4052,2.5810,-0.4995,3.5536,2.2006
347.00,-0.5831,3.6261,2.1624,-1.3912,2.4768,2.5399,-0.5726,3.6635,2.1543
347.50,-0.6565,3.7337,2.1719,-1.5015,2.5517,2.5493,-0.6466,3.7744,2.1636
348.00,-0.7325,3.8400,2.2012,-1.6144,2.6255,2.5790,-0.7234,3.8852,2.1933
348.50,-0.8111,3.9439,2.2166,-1.7283,2.6950,2.5975,-0.8028,3.9824,2.2118
349.00,-0.8861,4.0496,2.1751,-1.8381,2.7653,2.5539,-0.8763,4.0887,2.1648
349.50,-0.9618,4.1557,2.2151,-1.9490,2.8370,2.5930,-0.9437,4.1972,2.2039
350.00,-1.0443,4.2565,2.2793,-2.0625,2.9003,2.6602,-1.0347,4.2988,2.2746
350.50,-1.1296,4.3546,2.2847,-2.1791,2.9601,2.6671,-1.1205,4.3978,2.2779
351.00,-1.2145,4.4531,2.2877,-2.2967,3.0209,2.6701,-1.1964,4.4986,2.2775
351.50,-1.3003,4.5507,2.2893,-2.4139,3.0800,2.6731,-1.2821,4.5980,2.2805
352.00,-1.3854,4.6490,2.2829,-2.5364,3.1426,2.6667,-1.3635,4.7025,2.2713
352.50,-1.4714,4.7465,2.3050,-2.6571,3.2031,2.6896,-1.4595,4.7949,2.2970
353.00,-1.5592,4.8421,2.3257,-2.7778,3.2605,2.7099,-1.5393,4.8940,2.3138
353.50,-1.6501,4.9348,2.3677,-2.9004,3.3138,2.7527,-1.6318,4.9904,2.3566
354.00,-1.7444,5.0239,2.3979,-3.0256,3.3624,2.7848,-1.7207,5.0754,2.3887
354.50,-1.8408,5.1110,2.4151,-3.1515,3.4078,2.8028,-1.8174,5.1639,2.4066
355.00,-1.9390,5.1962,2.4378,-3.2817,3.4517,2.8280,-1.9186,5.2546,2.4284
355.50,-2.0377,5.2797,2.4389,-3.4098,3.4931,2.8278,-2.0125,5.3426,2.4282
356.00,-2.1064,5.3364,2.4710,-3.4968,3.5199,2.8613,-2.0821,5.4012,2.4617
356.50,-2.1275,5.3530,2.5050,-3.5260,3.5280,2.8958,-2.1061,5.4196,2.4927
357.00,-2.1274,5.3518,2.5399,-3.5246,3.5277,2.9315,-2.1050,5.4188,2.5284
357.50,-2.1274,5.3501,2.5757,-3.5230,3.5274,2.9679,-2.1036,5.4180,2.5648
358.00,-2.1273,5.3480,2.6125,-3.5206,3.5270,3.0057,-2.1015,5.4167,2.6026
358.50,-2.1273,5.3453,2.6503,-3.5181,3.5268,3.0445,-2.0994,5.4154,2.6414
359.00,-2.1272,5.3422,2.6891,-3.5152,3.5266,3.0835,-2.0967,5.4141,2.6804
359.50,-2.1272,5.3387,2.7289,-3.5120,3.5264,3.1234,-2.0938,5.4127,2.7203
360.00,-2.1479,5.3460,2.7150,-3.5335,3.5269,3.1114,-2.1135,5.4216,2.7083
360.50,-2.2221,5.3771,2.5685,-3.6184,3.5357,2.9654,-2.1881,5.4629,2.5623
361.00,-2.3243,5.4506,2.4258,-3.7408,3.5672,2.8216,-2.2985,5.5196,2.4115
361.50,-2.4205,5.5383,2.3942,-3.8622,3.6107,2.7897,-2.3922,5.6082,2.3832
362.00,-2.5174,5.6248,2.4540,-3.9883,3.6544,2.8471,-2.4905,5.6984,2.4398
362.50,-2.6231,5.7032,2.6321,-4.1218,3.6840,3.0255,-2.6014,5.7785,2.6189
363.00,-2.7412,5.7696,2.7762,-4.2606,3.6885,-3.1094,-2.7171,5.8375,2.7672
363.50,-2.8648,5.8206,2.9172,-4.3966,3.6768,-2.9711,-2.8367,5.8904,2.9020
364.00,-2.9937,5.8627,-3.1236,-4.5269,3.6383,-2.7258,-2.9635,5.9250,-3.1358
364.50,-3.1229,5.8720,-2.9694,-4.6394,3.5771,-2.5707,-3.0892,5.9458,-2.9807
365.00,-3.2368,5.8561,-2.8910,-4.7389,3.5064,-2.4902,-3.2088,5.9371,-2.9016
365.50,-3.2927,5.8367,-2.8472,-4.7893,3.4663,-2.4456,-3.2711,5.9246,-2.8557
366.00,-3.2981,5.8303,-2.8042,-4.7970,3.4597,-2.4018,-3.2806,5.9211,-2.8153
366.50,-3.2982,5.8259,-2.7622,-4.7994,3.4575,-2.3592,-3.2837,5.9200,-2.7728
367.00,-3.2982,5.8219,-2.7215,-4.8027,3.4542,-2.3179,-3.2716,5.9093,-2.7370
367.50,-3.2983,5.8184,-2.6818,-4.8050,3.4516,-2.2781,-3.2707,5.9056,-2.6987
368.00,-3.2983,5.8154,-2.6432,-4.8072,3.4490,-2.2388,-3.2737,5.9041,-2.6593
368.50,-3.2984,5.8129,-2.6056,-4.8088,3.4469,-2.2008,-3.2760,5.9029,-2.6213
369.00,-3.2984,5.8108,-2.5690,-4.8100,3.4451,-2.1629,-3.2779,5.9018,-2.5835
369.50,-3.2985,5.8092,-2.5334,-4.8108,3.4440,-2.1262,-3.2790,5.9010,-2.5468
370.00,-3.2985,5.8080,-2.4986,-4.8116,3.4427,-2.0907,-3.2803,5.9001,-2.5113
370.50,-3.2986,5.8073,-2.4648,-4.8118,3.4424,-2.0572,-3.2806,5.8999,-2.4777
371.00,-3.2986,5.8070,-2.4318,-4.8119,3.4421,-2.0232,-3.2808,5.8998,-2.4437
371.50,-3.2986,5.8070,-2.3992,-4.8119,3.4422,-1.9899,-3.2808,5.8998,-2.4104
372.00,-3.2983,5.8071,-2.3657,-4.8117,3.4424,-1.9553,-3.2806,5.9000,-2.3758
372.50,-3.2983,5.8073,-2.3315,-4.8116,3.4427,-1.9204,-3.2803,5.9002,-2.3410
373.00,-3.2984,5.8077,-2.2984,-4.8115,3.4430,-1.8864,-3.2801,5.9004,-2.3069
373.50,-3.2983,5.8078,-2.2659,-4.8114,3.4434,-1.8532,-3.2799,5.9007,-2.2737
374.00,-3.2979,5.8078,-2.2325,-4.8114,3.4436,-1.8190,-3.2797,5.9009,-2.2395
374.50,-3.2969,5.8079,-2.1983,-4.8112,3.4442,-1.7836,-3.2794,5.9014,-2.2041
375.00,-3.2956,5.8079,-2.1632,-4.8109,3.4457,-1.7476,-3.2785,5.9026,-2.1682
375.50,-3.2939,5.8080,-2.1298,-4.8107,3.4471,-1.7128,-3.2777,5.9039,-2.1333
376.00,-3.2923,5.8080,-2.1022,-4.8105,3.4488,-1.6840,-3.2768,5.9053,-2.1046
376.50,-3.2903,5.8080,-2.0740,-4.8102,3.4515,-1.6557,-3.2754,5.9077,-2.0763
377.00,-3.2882,5.8081,-2.0452,-4.8101,3.4529,-1.6261,-3.2748,5.9089,-2.0466
377.50,-3.2857,5.8081,-2.0159,-4.8100,3.4552,-1.5960,-3.2738,5.9110,-2.0166
378.00,-3.2830,5.8081,-1.9859,-4.8100,3.4580,-1.5651,-3.2726,5.9135,-1.9857
378.50,-3.2801,5.8082,-1.9554,-4.8101,3.4611,-1.5338,-3.2714,5.9164,-1.9543
379.00,-3.2768,5.8082,-1.9241,-4.8102,3.4644,-1.5016,-3.2702,5.9195,-1.9222
379.50,-3.2733,5.8082,-1.8922,-4.8105,3.4675,-1.4689,-3.2692,5.9223,-1.8895
380.00,-3.2694,5.8083,-1.8582,-4.8110,3.4718,-1.4330,-3.2679,5.9265,-1.8536
380.50,-3.2640,5.8083,-1.8135,-4.8118,3.4767,-1.3873,-3.2666,5.9313,-1.8078
381.00,-3.2580,5.8083,-1.7674,-4.8133,3.4835,-1.3402,-3.2652,5.9381,-1.7607
381.50,-3.2515,5.8083,-1.7198,-4.8155,3.4920,-1.2915,-3.2637,5.9467,-1.7120
382.00,-3.2446,5.8084,-1.6705,-4.8175,3.4983,-1.2412,-3.2630,5.9533,-1.6618
382.50,-3.2371,5.8084,-1.6195,-4.8192,3.5029,-1.1888,-3.2077,5.8978,-1.6338
383.00,-3.2292,5.8084,-1.5664,-4.8222,3.5100,-1.1350,-3.2074,5.9054,-1.5800
383.50,-3.2214,5.8084,-1.5137,-4.8178,3.5010,-1.0820,-3.2072,5.8954,-1.5270
384.00,-3.2140,5.8083,-1.4629,-4.8142,3.4948,-1.0302,-3.2067,5.8882,-1.4752
384.50,-3.2071,5.8083,-1.4139,-4.8103,3.4885,-0.9804,-3.2058,5.8809,-1.4254
385.00,-3.2007,5.8083,-1.3666,-4.8055,3.4817,-0.9323,-3.2044,5.8727,-1.3773
385.50,-3.1948,5.8083,-1.3207,-4.8012,3.4762,-0.8858,-3.2030,5.8659,-1.3308
386.00,-3.1894,5.8083,-1.2763,-4.7972,3.4715,-0.8405,-3.2014,5.8600,-1.2855
386.50,-3.1844,5.8082,-1.2331,-4.7941,3.4682,-0.7970,-3.2000,5.8557,-1.2419
387.00,-3.1800,5.8082,-1.1912,-4.7912,3.4653,-0.7539,-3.1986,5.8518,-1.1989
387.50,-3.1760,5.8081,-1.1504,-4.7874,3.4619,-0.7124,-3.1966,5.8471,-1.1574
388.00,-3.1726,5.8081,-1.1110,-4.7848,3.4597,-0.6721,-3.1540,5.8845,-1.1241
388.50,-3.1723,5.8081,-1.1077,-4.7843,3.4593,-0.6681,-3.1537,5.8839,-1.1200
389.00,-3.1723,5.8081,-1.1077,-4.7843,3.4593,-0.6673,-3.1537,5.8839,-1.1193
389.50,-3.1723,5.8081,-1.1077,-4.7843,3.4593,-0.6661,-3.1537,5.8839,-1.1180
390.00,-3.1723,5.8081,-1.1077,-4.7843,3.4593,-0.6654,-3.1537,5.8839,-1.1173
390.50,-3.1705,5.8081,-1.0799,-4.7829,3.4583,-0.6374,-3.1529,5.8824,-1.0893
391.00,-3.1678,5.8080,-1.0421,-4.7812,3.4571,-0.5983,-3.1519,5.8805,-1.0502
391.50,-3.1657,5.8080,-1.0053,-4.7792,3.4558,-0.5607,-3.1507,5.8785,-1.0127
392.00,-3.1640,5.8079,-0.9695,-4.7781,3.4551,-0.5235,-3.1500,5.8774,-0.9755
392.50,-3.1627,5.8079,-0.9345,-4.7771,3.4546,-0.4883,-3.1493,5.8765,-0.9402
393.00,-3.1619,5.8078,-0.9005,-4.7760,3.4540,-0.4537,-3.1486,5.8755,-0.9056
393.50,-3.1616,5.8078,-0.8731,-4.7757,3.4539,-0.4251,-3.1483,5.8752,-0.8771
394.00,-3.1615,5.8077,-0.8487,-4.7756,3.4538,-0.3994,-3.1483,5.8752,-0.8514
394.50,-3.1616,5.8078,-0.8241,-4.7755,3.4538,-0.3741,-3.1482,5.8751,-0.8260
395.00,-3.1616,5.8081,-0.7989,-4.7757,3.4539,-0.3483,-3.1483,5.8752,-0.8003
395.50,-3.1617,5.8081,-0.7732,-4.7757,3.4539,-0.3217,-3.1484,5.8752,-0.7737
396.00,-3.1620,5.8080,-0.7480,-4.7759,3.4539,-0.2953,-3.1485,5.8754,-0.7473
396.50,-3.1622,5.8080,-0.7234,-4.7763,3.4540,-0.2701,-3.1488,5.8757,-0.7220
397.00,-3.1623,5.8080,-0.6990,-4.7764,3.4541,-0.2453,-3.1489,5.8757,-0.6972
397.50,-3.1623,5.8083,-0.6742,-4.7768,3.4542,-0.2194,-3.1492,5.8760,-0.6713
398.00,-3.1623,5.8088,-0.6488,-4.7771,3.4542,-0.1933,-3.1494,5.8761,-0.6452
398.50,-3.1624,5.8096,-0.6230,-4.7777,3.4543,-0.1668,-3.1499,5.8765,-0.6188
399.00,-3.1624,5.8106,-0.5966,-4.7786,3.4545,-0.1403,-3.1507,5.8771,-0.5923
399.50,-3.1625,5.8119,-0.5697,-4.7799,3.4546,-0.1124,-3.1518,5.8778,-0.5643
400.00,-3.1625,5.8134,-0.5423,-4.7817,3.4548,-0.0840,-3.1533,5.8787,-0.5359
400.50,-3.1625,5.8151,-0.5156,-4.7833,3.4549,-0.0554,-3.1547,5.8795,-0.5074
401.00,-3.1625,5.8139,-0.5360,-4.7830,3.4549,-0.0744,-3.1545,5.8794,-0.5264
401.50,-3.1625,5.8123,-0.5636,-4.7817,3.4548,-0.1014,-3.1533,5.8787,-0.5534
402.00,-3.1624,5.8110,-0.5906,-4.7802,3.4546,-0.1280,-3.1521,5.8779,-0.5799
402.50,-3.1624,5.8099,-0.6171,-4.7793,3.4545,-0.1536,-3.1513,5.8774,-0.6056
403.00,-3.1623,5.8091,-0.6430,-4.7786,3.4544,-0.1787,-3.1508,5.8770,-0.6307
403.50,-3.1623,5.8085,-0.6685,-4.7779,3.4542,-0.2031,-3.1501,5.8765,-0.6551
404.00,-3.1623,5.8082,-0.6935,-4.7773,3.4541,-0.2269,-3.1497,5.8761,-0.6789
404.50,-3.1622,5.8081,-0.7179,-4.7772,3.4541,-0.2507,-3.1496,5.8761,-0.7027
405.00,-3.1621,5.8081,-0.7424,-4.7773,3.4541,-0.2747,-3.1497,5.8762,-0.7267
405.50,-3.1617,5.8082,-0.7675,-4.7771,3.4541,-0.2992,-3.1495,5.8760,-0.7512
406.00,-3.1616,5.8082,-0.7932,-4.7768,3.4540,-0.3236,-3.1493,5.8758,-0.7755
406.50,-3.1616,5.8080,-0.8185,-4.7764,3.4538,-0.3483,-3.1490,5.8755,-0.8003
407.00,-3.1615,5.8078,-0.8432,-4.7763,3.4538,-0.3720,-3.1489,5.8754,-0.8239
407.50,-3.1615,5.8079,-0.8675,-4.7763,3.4538,-0.3950,-3.1489,5.8754,-0.8470
408.00,-3.1618,5.8079,-0.8931,-4.7761,3.4537,-0.4188,-3.1488,5.8753,-0.8708
408.50,-3.1625,5.8080,-0.9269,-4.7763,3.4538,-0.4518,-3.1489,5.8754,-0.9038
409.00,-3.1636,5.8080,-0.9617,-4.7775,3.4544,-0.4857,-3.1497,5.8765,-0.9377
409.50,-3.1652,5.8081,-0.9973,-4.7793,3.4554,-0.5203,-3.1509,5.8782,-0.9723
410.00,-3.1673,5.8081,-1.0339,-4.7816,3.4568,-0.5558,-3.1524,5.8804,-1.0077
410.50,-3.1696,5.8082,-1.0703,-4.7839,3.4583,-0.5929,-3.1538,5.8828,-1.0449
411.00,-3.1726,5.8082,-1.1088,-4.7866,3.4601,-0.6309,-3.1554,5.8857,-1.0829
411.50,-3.1760,5.8083,-1.1484,-4.7888,3.4618,-0.6693,-3.1567,5.8881,-1.1212
412.00,-3.1800,5.8083,-1.1891,-4.7912,3.4638,-0.7089,-3.1580,5.8909,-1.1608
412.50,-3.1844,5.8083,-1.2310,-4.7944,3.4667,-0.7496,-3.1596,5.8949,-1.2016
413.00,-3.1893,5.8084,-1.2741,-4.7984,3.4705,-0.7925,-3.1615,5.9001,-1.2444
413.50,-3.1947,5.8084,-1.3185,-4.8020,3.4743,-0.8359,-3.1631,5.9051,-1.2878
414.00,-3.2006,5.8084,-1.3642,-4.8047,3.4775,-0.8811,-3.1641,5.9091,-1.3330
414.50,-3.2070,5.8085,-1.4115,-4.8086,3.4823,-0.9282,-3.1655,5.9152,-1.3801
415.00,-3.2139,5.8085,-1.4604,-4.8128,3.4882,-0.9761,-3.1667,5.9223,-1.4280
415.50,-3.2212,5.8085,-1.5111,-4.8168,3.4945,-1.0253,-3.1676,5.9297,-1.4773
416.00,-3.2290,5.8085,-1.5637,-4.8208,3.5013,-1.0770,-3.1682,5.9376,-1.5290
416.50,-3.2369,5.8085,-1.6168,-4.8180,3.4957,-1.1297,-3.1984,5.8918,-1.6305
417.00,-3.2444,5.8085,-1.6680,-4.8154,3.4899,-1.1803,-3.1990,5.8855,-1.6811
417.50,-3.2514,5.8085,-1.7173,-4.8129,3.4834,-1.2290,-3.1999,5.8786,-1.7298
418.00,-3.2579,5.8084,-1.7650,-4.8108,3.4770,-1.2762,-3.2011,5.8719,-1.7770
418.50,-3.2639,5.8084,-1.8112,-4.8091,3.4710,-1.3213,-3.2026,5.8658,-1.8221
419.00,-3.2695,5.8084,-1.8559,-4.8078,3.4654,-1.3653,-3.2041,5.8603,-1.8661
419.50,-3.2735,5.8084,-1.8915,-4.8069,3.4608,-1.3988,-3.2056,5.8559,-1.8996
420.00,-3.2771,5.8083,-1.9234,-4.8064,3.4576,-1.4305,-3.2067,5.8528,-1.9313
420.50,-3.2803,5.8083,-1.9546,-4.8059,3.4536,-1.4607,-3.2081,5.8491,-1.9616
421.00,-3.2833,5.8083,-1.9852,-4.8056,3.4505,-1.4905,-3.2481,5.8957,-1.9983
421.50,-3.2860,5.8082,-2.0152,-4.8054,3.4473,-1.5198,-3.2495,5.8928,-2.0276
422.00,-3.2885,5.8082,-2.0445,-4.8053,3.4444,-1.5485,-3.2508,5.8903,-2.0562
422.50,-3.2906,5.8082,-2.0733,-4.8053,3.4419,-1.5761,-3.2520,5.8880,-2.0839
423.00,-3.2926,5.8081,-2.1015,-4.8054,3.4393,-1.6034,-3.2533,5.8858,-2.1112
423.50,-3.2942,5.8081,-2.1292,-4.8054,3.4374,-1.6303,-3.2543,5.8842,-2.1381
424.00,-3.2957,5.8081,-2.1611,-4.8055,3.4361,-1.6623,-3.2550,5.8831,-2.1701
424.50,-3.2971,5.8080,-2.1963,-4.8057,3.4349,-1.6969,-3.2557,5.8821,-2.2047
425.00,-3.2981,5.8079,-2.2305,-4.8058,3.4340,-1.7304,-3.2562,5.8814,-2.2382
425.50,-3.2986,5.8079,-2.2640,-4.8059,3.4335,-1.7632,-3.2565,5.8810,-2.2710
426.00,-3.2987,5.8078,-2.2965,-4.8059,3.4334,-1.7953,-3.2566,5.8809,-2.3031
426.50,-3.3184,5.7873,-2.3875,-4.8138,3.4048,-1.8831,-3.2774,5.8597,-2.3909
427.00,-3.3899,5.7340,-2.5517,-4.8475,3.3252,-2.0475,-3.3644,5.8254,-2.5692
427.50,-3.5002,5.6694,-2.6093,-4.9092,3.2164,-2.1068,-3.4723,5.7620,-2.6250
428.00,-3.5888,5.6118,-2.5316,-4.9613,3.1239,-2.0296,-3.5633,5.7074,-2.5479
428.50,-3.6635,5.5472,-2.3409,-4.9966,3.0325,-1.8379,-3.6393,5.6455,-2.3562
429.00,-3.7446,5.4505,-2.1427,-5.0181,2.9081,-1.6392,-3.7193,5.5480,-2.1575
429.50,-3.8165,5.3361,-1.9559,-5.0143,2.7734,-1.4517,-3.7858,5.4291,-1.9713
430.00,-3.8781,5.2116,-1.7444,-4.9832,2.6315,-1.2400,-3.8400,5.3027,-1.7591
430.50,-3.9184,5.0821,-1.5245,-4.9256,2.5100,-1.0170,-3.8789,5.1776,-1.5365
431.00,-3.9175,4.9528,-1.4360,-4.8510,2.4012,-0.9260,-3.8998,5.0462,-1.4486
431.50,-3.9012,4.8243,-1.4220,-4.7689,2.2966,-0.9082,-3.8803,4.9147,-1.4371
432.00,-3.8882,4.6949,-1.5882,-4.6949,2.1877,-1.0746,-3.8817,4.7932,-1.6007
432.50,-3.8882,4.5654,-1.6939,-4.6386,2.0653,-1.1825,-3.8863,4.6591,-1.7114
433.00,-3.9006,4.4361,-1.6345,-4.5835,1.9382,-1.1223,-3.8910,4.5216,-1.6484
433.50,-3.9076,4.3063,-1.6228,-4.5263,1.8223,-1.1116,-3.8994,4.4026,-1.6405
434.00,-3.9093,4.1764,-1.5093,-4.4657,1.7118,-0.9955,-3.9030,4.2767,-1.5217
434.50,-3.9006,4.0471,-1.4680,-4.3891,1.6023,-0.9513,-3.8915,4.1435,-1.4810
435.00,-3.8935,3.9173,-1.5474,-4.3146,1.4879,-1.0330,-3.8947,4.0072,-1.5661
435.50,-3.8920,3.7875,-1.5557,-4.2463,1.3731,-1.0398,-3.8942,3.8836,-1.5722
436.00,-3.8873,3.6919,-1.5137,-4.1955,1.2897,-0.9955,-3.8930,3.7860,-1.5251
436.50,-3.8789,3.6591,-1.4638,-4.1757,1.2603,-0.9442,-3.8902,3.7507,-1.4773
437.00,-3.8721,3.6591,-1.4148,-4.1711,1.2542,-0.8944,-3.8793,3.7530,-1.4275
437.50,-3.8657,3.6590,-1.3674,-4.1661,1.2481,-0.8458,-3.8781,3.7452,-1.3789
438.00,-3.8598,3.6590,-1.3215,-4.1616,1.2433,-0.7988,-3.8767,3.7388,-1.3319
438.50,-3.8543,3.6590,-1.2770,-4.1582,1.2399,-0.7536,-3.8755,3.7341,-1.2867
439.00,-3.8494,3.6589,-1.2338,-4.1539,1.2360,-0.7096,-3.8738,3.7286,-1.2427
439.50,-3.8449,3.6589,-1.1919,-4.1506,1.2333,-0.6672,-3.8723,3.7246,-1.2003
440.00,-3.8409,3.6589,-1.1511,-4.1475,1.2309,-0.6263,-3.8708,3.7210,-1.1594
440.50,-3.8374,3.6588,-1.1114,-4.1442,1.2286,-0.5858,-3.8692,3.7173,-1.1189
441.00,-3.8344,3.6588,-1.0728,-4.1414,1.2268,-0.5465,-3.8358,3.7552,-1.0901
441.50,-3.8319,3.6587,-1.0352,-4.1384,1.2251,-0.5083,-3.8342,3.7522,-1.0518
442.00,-3.8298,3.6587,-0.9986,-4.1364,1.2240,-0.4711,-3.8330,3.7502,-1.0147
442.50,-3.8282,3.6586,-0.9629,-4.1351,1.2234,-0.4352,-3.8322,3.7490,-0.9787
443.00,-3.8270,3.6586,-0.9282,-4.1345,1.2231,-0.3991,-3.8318,3.7485,-0.9426
443.50,-3.8263,3.6585,-0.8943,-4.1337,1.2228,-0.3642,-3.8313,3.7478,-0.9078
444.00,-3.8260,3.6585,-0.8614,-4.1332,1.2226,-0.3298,-3.8310,3.7474,-0.8734
444.50,-3.8260,3.6585,-0.8288,-4.1333,1.2226,-0.2966,-3.8310,3.7474,-0.8402
445.00,-3.8261,3.6588,-0.7952,-4.1337,1.2227,-0.2624,-3.8313,3.7477,-0.8060
445.50,-3.8263,3.6588,-0.7611,-4.1338,1.2228,-0.2275,-3.8314,3.7478,-0.7711
446.00,-3.8267,3.6587,-0.7280,-4.1341,1.2228,-0.1936,-3.8316,3.7480,-0.7372
446.50,-3.8267,3.6588,-0.6955,-4.1342,1.2228,-0.1604,-3.8317,3.7481,-0.7039
447.00,-3.8268,3.6592,-0.6621,-4.1349,1.2229,-0.1254,-3.8323,3.7485,-0.6690
447.50,-3.8269,3.6601,-0.6279,-4.1358,1.2230,-0.0904,-3.8330,3.7491,-0.6340
448.00,-3.8269,3.6615,-0.5928,-4.1377,1.2232,-0.0549,-3.8345,3.7502,-0.5984
448.50,-3.8270,3.6633,-0.5567,-4.1399,1.2233,-0.0180,-3.8363,3.7514,-0.5615
449.00,-3.8270,3.6656,-0.5197,-4.1421,1.2233,0.0194,-3.8383,3.7525,-0.5241
