[INFO] [1787197481.052058477] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787197489.416478810] [sim_realism_odom]: odom error: pos=0.000 m yaw=+0.0 deg after 0.0 m travelled
[INFO] [1787197499.457752819] [sim_realism_odom]: odom error: pos=0.000 m yaw=+0.0 deg after 0.0 m travelled
[INFO] [1787197509.479700632] [sim_realism_odom]: odom error: pos=0.000 m yaw=+0.0 deg after 0.0 m travelled
[INFO] [1787197519.494457247] [sim_realism_odom]: odom error: pos=0.000 m yaw=+0.0 deg after 0.0 m travelled
[INFO] [1787197529.555806414] [sim_realism_odom]: odom error: pos=0.000 m yaw=+0.0 deg after 0.0 m travelled
[INFO] [1787197539.602315922] [sim_realism_odom]: odom error: pos=0.024 m yaw=+0.0 deg after 1.0 m travelled
[INFO] [1787197549.629559172] [sim_realism_odom]: odom error: pos=0.024 m yaw=+0.1 deg after 1.2 m travelled
[INFO] [1787197559.630545357] [sim_realism_odom]: odom error: pos=0.100 m yaw=+4.1 deg after 1.3 m travelled
[INFO] [1787197569.634210712] [sim_realism_odom]: odom error: pos=0.187 m yaw=+10.9 deg after 1.4 m travelled
[INFO] [1787197579.634371821] [sim_realism_odom]: odom error: pos=0.330 m yaw=+12.5 deg after 2.8 m travelled
[INFO] [1787197589.634393918] [sim_realism_odom]: odom error: pos=0.269 m yaw=+10.6 deg after 4.3 m travelled
[INFO] [1787197599.635462652] [sim_realism_odom]: odom error: pos=0.218 m yaw=+15.2 deg after 4.4 m travelled
[INFO] [1787197609.635564232] [sim_realism_odom]: odom error: pos=0.180 m yaw=+20.6 deg after 4.4 m travelled
[INFO] [1787197619.635570624] [sim_realism_odom]: odom error: pos=0.119 m yaw=+27.5 deg after 4.5 m travelled
[INFO] [1787197629.639296759] [sim_realism_odom]: odom error: pos=0.137 m yaw=+28.6 deg after 4.8 m travelled
[INFO] [1787197639.639277801] [sim_realism_odom]: odom error: pos=0.317 m yaw=+33.8 deg after 5.1 m travelled
[INFO] [1787197649.638924319] [sim_realism_odom]: odom error: pos=0.781 m yaw=+38.8 deg after 7.0 m travelled
[INFO] [1787197659.642156103] [sim_realism_odom]: odom error: pos=1.336 m yaw=+46.3 deg after 8.6 m travelled
[INFO] [1787197669.646310827] [sim_realism_odom]: odom error: pos=1.532 m yaw=+41.0 deg after 8.9 m travelled
[INFO] [1787197679.646175159] [sim_realism_odom]: odom error: pos=1.572 m yaw=+34.7 deg after 9.0 m travelled
[INFO] [1787197689.649647186] [sim_realism_odom]: odom error: pos=1.561 m yaw=+28.5 deg after 9.0 m travelled
[INFO] [1787197699.649399677] [sim_realism_odom]: odom error: pos=1.179 m yaw=+22.9 deg after 10.6 m travelled
[INFO] [1787197709.649418197] [sim_realism_odom]: odom error: pos=1.045 m yaw=+24.8 deg after 12.2 m travelled
[INFO] [1787197719.652368430] [sim_realism_odom]: odom error: pos=1.472 m yaw=+23.6 deg after 14.4 m travelled
[INFO] [1787197729.653410507] [sim_realism_odom]: odom error: pos=2.502 m yaw=+28.4 deg after 17.0 m travelled
[INFO] [1787197739.653378561] [sim_realism_odom]: odom error: pos=2.532 m yaw=+37.4 deg after 17.4 m travelled
[INFO] [1787197749.656435732] [sim_realism_odom]: odom error: pos=2.387 m yaw=+48.3 deg after 18.4 m travelled
[INFO] [1787197759.656674540] [sim_realism_odom]: odom error: pos=2.394 m yaw=+52.3 deg after 18.4 m travelled
[INFO] [1787197769.656843082] [sim_realism_odom]: odom error: pos=2.507 m yaw=+57.2 deg after 18.5 m travelled
[INFO] [1787197779.660073359] [sim_realism_odom]: odom error: pos=2.499 m yaw=+62.0 deg after 18.5 m travelled
[INFO] [1787197789.663684539] [sim_realism_odom]: odom error: pos=2.726 m yaw=+64.5 deg after 18.9 m travelled
[INFO] [1787197799.663683801] [sim_realism_odom]: odom error: pos=2.750 m yaw=+56.0 deg after 19.3 m travelled
[INFO] [1787197809.667169646] [sim_realism_odom]: odom error: pos=1.153 m yaw=+45.1 deg after 21.8 m travelled
[INFO] [1787197819.667449649] [sim_realism_odom]: odom error: pos=1.322 m yaw=+45.3 deg after 24.4 m travelled
[INFO] [1787197829.692856212] [sim_realism_odom]: odom error: pos=3.236 m yaw=+46.2 deg after 27.0 m travelled
[INFO] [1787197839.695451695] [sim_realism_odom]: odom error: pos=5.264 m yaw=+46.0 deg after 29.6 m travelled
[INFO] [1787197849.695107638] [sim_realism_odom]: odom error: pos=6.805 m yaw=+38.0 deg after 32.2 m travelled
[INFO] [1787197859.695084758] [sim_realism_odom]: odom error: pos=6.874 m yaw=+42.1 deg after 32.5 m travelled
[INFO] [1787197869.698454234] [sim_realism_odom]: odom error: pos=6.802 m yaw=+48.8 deg after 32.6 m travelled
[INFO] [1787197879.698439209] [sim_realism_odom]: odom error: pos=6.760 m yaw=+52.0 deg after 32.6 m travelled
[INFO] [1787197889.698357444] [sim_realism_odom]: odom error: pos=6.613 m yaw=+46.0 deg after 33.6 m travelled
[INFO] [1787197899.702909865] [sim_realism_odom]: odom error: pos=7.000 m yaw=+46.4 deg after 34.4 m travelled
[INFO] [1787197909.702865429] [sim_realism_odom]: odom error: pos=7.074 m yaw=+38.1 deg after 34.5 m travelled
[INFO] [1787197919.704750998] [sim_realism_odom]: odom error: pos=7.170 m yaw=+48.1 deg after 35.0 m travelled
[INFO] [1787197929.706125824] [sim_realism_odom]: odom error: pos=7.828 m yaw=+53.9 deg after 36.7 m travelled
[INFO] [1787197939.706350664] [sim_realism_odom]: odom error: pos=8.234 m yaw=+46.7 deg after 37.6 m travelled
[INFO] [1787197949.728389963] [sim_realism_odom]: odom error: pos=9.601 m yaw=+52.4 deg after 40.2 m travelled
[INFO] [1787197959.730865197] [sim_realism_odom]: odom error: pos=9.629 m yaw=+56.4 deg after 40.3 m travelled
[INFO] [1787197969.731998268] [sim_realism_odom]: odom error: pos=9.643 m yaw=+60.3 deg after 40.4 m travelled
[INFO] [1787197979.732295394] [sim_realism_odom]: odom error: pos=9.691 m yaw=+65.3 deg after 40.5 m travelled
[INFO] [1787197989.732164725] [sim_realism_odom]: odom error: pos=9.693 m yaw=+69.6 deg after 40.5 m travelled
[INFO] [1787197999.732304885] [sim_realism_odom]: odom error: pos=9.747 m yaw=+73.7 deg after 41.0 m travelled
[INFO] [1787198009.765198827] [sim_realism_odom]: odom error: pos=8.575 m yaw=+70.5 deg after 43.6 m travelled
[INFO] [1787198019.766370020] [sim_realism_odom]: odom error: pos=7.721 m yaw=+70.2 deg after 46.2 m travelled
[INFO] [1787198029.766452905] [sim_realism_odom]: odom error: pos=9.835 m yaw=+75.5 deg after 48.8 m travelled
[INFO] [1787198039.766391415] [sim_realism_odom]: odom error: pos=12.518 m yaw=+67.4 deg after 51.4 m travelled
[INFO] [1787198049.767572720] [sim_realism_odom]: odom error: pos=12.534 m yaw=+62.5 deg after 51.5 m travelled
[INFO] [1787198059.767743615] [sim_realism_odom]: odom error: pos=12.413 m yaw=+55.8 deg after 51.6 m travelled
[INFO] [1787198069.767983186] [sim_realism_odom]: odom error: pos=12.406 m yaw=+51.2 deg after 51.6 m travelled
[INFO] [1787198079.770036478] [sim_realism_odom]: odom error: pos=11.522 m yaw=+52.1 deg after 53.0 m travelled
[INFO] [1787198089.772390618] [sim_realism_odom]: odom error: pos=9.351 m yaw=+53.6 deg after 55.6 m travelled
[INFO] [1787198099.775291992] [sim_realism_odom]: odom error: pos=7.034 m yaw=+59.6 deg after 58.1 m travelled
[INFO] [1787198109.775350893] [sim_realism_odom]: odom error: pos=5.674 m yaw=+59.6 deg after 59.7 m travelled
[INFO] [1787198119.791668461] [sim_realism_odom]: odom error: pos=4.618 m yaw=+62.2 deg after 61.5 m travelled
[INFO] [1787198129.791636224] [sim_realism_odom]: odom error: pos=4.039 m yaw=+62.1 deg after 63.6 m travelled
[INFO] [1787198139.799248904] [sim_realism_odom]: odom error: pos=4.337 m yaw=+59.5 deg after 65.6 m travelled
[INFO] [1787198149.801145444] [sim_realism_odom]: odom error: pos=5.381 m yaw=+59.4 deg after 67.7 m travelled
[INFO] [1787198159.803403483] [sim_realism_odom]: odom error: pos=6.091 m yaw=+64.5 deg after 69.0 m travelled
[INFO] [1787198169.804740192] [sim_realism_odom]: odom error: pos=6.031 m yaw=+69.7 deg after 69.0 m travelled
[INFO] [1787198179.804586213] [sim_realism_odom]: odom error: pos=7.487 m yaw=+66.8 deg after 71.2 m travelled
[INFO] [1787198189.804625598] [sim_realism_odom]: odom error: pos=8.985 m yaw=+62.4 deg after 72.6 m travelled
[INFO] [1787198199.809958406] [sim_realism_odom]: odom error: pos=8.989 m yaw=+57.1 deg after 72.7 m travelled
[INFO] [1787198209.810108575] [sim_realism_odom]: odom error: pos=8.973 m yaw=+55.4 deg after 72.9 m travelled
[INFO] [1787198219.811352642] [sim_realism_odom]: odom error: pos=8.981 m yaw=+56.9 deg after 73.0 m travelled
[INFO] [1787198229.815236982] [sim_realism_odom]: odom error: pos=8.998 m yaw=+63.2 deg after 73.1 m travelled
[INFO] [1787198239.814940841] [sim_realism_odom]: odom error: pos=8.976 m yaw=+65.8 deg after 73.1 m travelled
[INFO] [1787198249.814604452] [sim_realism_odom]: odom error: pos=9.154 m yaw=+73.4 deg after 73.8 m travelled
[INFO] [1787198259.816108766] [sim_realism_odom]: odom error: pos=11.037 m yaw=+64.6 deg after 76.4 m travelled
[INFO] [1787198269.817411440] [sim_realism_odom]: odom error: pos=11.503 m yaw=+58.6 deg after 77.7 m travelled
[INFO] [1787198279.819041166] [sim_realism_odom]: odom error: pos=11.502 m yaw=+53.9 deg after 77.8 m travelled
[INFO] [1787198289.822547002] [sim_realism_odom]: odom error: pos=11.414 m yaw=+48.1 deg after 77.9 m travelled
[INFO] [1787198299.822498779] [sim_realism_odom]: odom error: pos=11.396 m yaw=+44.0 deg after 77.9 m travelled
[INFO] [1787198309.823800671] [sim_realism_odom]: odom error: pos=11.374 m yaw=+36.1 deg after 78.0 m travelled
[INFO] [1787198319.827247768] [sim_realism_odom]: odom error: pos=9.929 m yaw=+48.2 deg after 80.5 m travelled
[INFO] [1787198329.827371876] [sim_realism_odom]: odom error: pos=7.945 m yaw=+50.4 deg after 83.1 m travelled
[INFO] [1787198339.844462573] [sim_realism_odom]: odom error: pos=6.859 m yaw=+51.2 deg after 85.7 m travelled
[INFO] [1787198349.904162961] [sim_realism_odom]: odom error: pos=6.502 m yaw=+46.4 deg after 86.9 m travelled
[INFO] [1787198359.907537446] [sim_realism_odom]: odom error: pos=6.614 m yaw=+51.9 deg after 87.0 m travelled
[INFO] [1787198369.951808479] [sim_realism_odom]: odom error: pos=6.457 m yaw=+51.0 deg after 88.3 m travelled
[INFO] [1787198379.993792325] [sim_realism_odom]: odom error: pos=4.977 m yaw=+48.6 deg after 90.6 m travelled
[INFO] [1787198389.993677805] [sim_realism_odom]: odom error: pos=5.049 m yaw=+52.8 deg after 90.7 m travelled
[INFO] [1787198399.994765394] [sim_realism_odom]: odom error: pos=5.049 m yaw=+52.8 deg after 90.7 m travelled
[INFO] [1787198409.996904993] [sim_realism_odom]: odom error: pos=5.049 m yaw=+52.8 deg after 90.7 m travelled
[INFO] [1787198419.999094587] [sim_realism_odom]: odom error: pos=5.049 m yaw=+52.8 deg after 90.7 m travelled
[INFO] [1787198429.999124466] [sim_realism_odom]: odom error: pos=5.049 m yaw=+52.8 deg after 90.7 m travelled
[INFO] [1787198439.999386646] [sim_realism_odom]: odom error: pos=5.049 m yaw=+52.8 deg after 90.7 m travelled
[INFO] [1787198449.999454556] [sim_realism_odom]: odom error: pos=5.049 m yaw=+52.8 deg after 90.7 m travelled
