[INFO] [1787204243.354710324] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787204752.373480625] [sim_realism_odom]: odom error: pos=4.594 m yaw=+69.9 deg after 32.5 m travelled
[INFO] [1787204762.373698436] [sim_realism_odom]: odom error: pos=4.591 m yaw=+72.2 deg after 32.5 m travelled
[INFO] [1787204772.375732873] [sim_realism_odom]: odom error: pos=4.604 m yaw=+76.6 deg after 32.6 m travelled
[INFO] [1787204782.375876840] [sim_realism_odom]: odom error: pos=3.666 m yaw=+70.9 deg after 33.9 m travelled
[INFO] [1787204792.378985514] [sim_realism_odom]: odom error: pos=3.729 m yaw=+65.7 deg after 34.2 m travelled
[INFO] [1787204802.381623773] [sim_realism_odom]: odom error: pos=5.390 m yaw=+56.3 deg after 36.1 m travelled
[INFO] [1787204812.381360229] [sim_realism_odom]: odom error: pos=7.701 m yaw=+55.6 deg after 38.7 m travelled
[INFO] [1787204822.381286459] [sim_realism_odom]: odom error: pos=9.043 m yaw=+57.2 deg after 40.3 m travelled
[INFO] [1787204832.387643474] [sim_realism_odom]: odom error: pos=9.022 m yaw=+59.4 deg after 40.3 m travelled
[INFO] [1787204842.387633504] [sim_realism_odom]: odom error: pos=9.264 m yaw=+58.3 deg after 41.3 m travelled
[INFO] [1787204852.387792500] [sim_realism_odom]: odom error: pos=9.299 m yaw=+51.9 deg after 41.3 m travelled
[INFO] [1787204862.388845424] [sim_realism_odom]: odom error: pos=9.321 m yaw=+50.7 deg after 41.5 m travelled
[INFO] [1787204872.389054722] [sim_realism_odom]: odom error: pos=9.439 m yaw=+47.2 deg after 41.7 m travelled
[INFO] [1787204882.388835069] [sim_realism_odom]: odom error: pos=9.606 m yaw=+49.2 deg after 42.2 m travelled
[INFO] [1787204892.394643708] [sim_realism_odom]: odom error: pos=9.569 m yaw=+54.3 deg after 42.2 m travelled
[INFO] [1787204902.394749035] [sim_realism_odom]: odom error: pos=9.482 m yaw=+60.2 deg after 42.3 m travelled
[INFO] [1787204912.394649718] [sim_realism_odom]: odom error: pos=10.565 m yaw=+57.1 deg after 44.8 m travelled
[INFO] [1787204922.399964751] [sim_realism_odom]: odom error: pos=10.738 m yaw=+52.0 deg after 45.1 m travelled
[INFO] [1787204932.399575308] [sim_realism_odom]: odom error: pos=10.771 m yaw=+47.8 deg after 45.2 m travelled
[INFO] [1787204942.399865168] [sim_realism_odom]: odom error: pos=10.781 m yaw=+44.3 deg after 45.2 m travelled
[INFO] [1787204952.409987081] [sim_realism_odom]: odom error: pos=10.775 m yaw=+47.1 deg after 45.3 m travelled
[INFO] [1787204962.411061619] [sim_realism_odom]: odom error: pos=10.745 m yaw=+51.3 deg after 45.4 m travelled
[INFO] [1787204972.411110715] [sim_realism_odom]: odom error: pos=11.267 m yaw=+55.8 deg after 46.0 m travelled
[INFO] [1787204982.415509246] [sim_realism_odom]: odom error: pos=11.303 m yaw=+60.6 deg after 46.3 m travelled
[INFO] [1787204992.415640593] [sim_realism_odom]: odom error: pos=11.305 m yaw=+66.1 deg after 46.3 m travelled
[INFO] [1787205002.415589375] [sim_realism_odom]: odom error: pos=11.511 m yaw=+68.9 deg after 46.7 m travelled
[INFO] [1787205012.418464459] [sim_realism_odom]: odom error: pos=11.526 m yaw=+72.3 deg after 46.8 m travelled
[INFO] [1787205022.420907550] [sim_realism_odom]: odom error: pos=11.100 m yaw=+65.5 deg after 47.8 m travelled
[INFO] [1787205032.420915474] [sim_realism_odom]: odom error: pos=11.597 m yaw=+56.8 deg after 50.4 m travelled
[INFO] [1787205042.425164003] [sim_realism_odom]: odom error: pos=11.912 m yaw=+54.9 deg after 50.7 m travelled
[INFO] [1787205052.425164229] [sim_realism_odom]: odom error: pos=11.920 m yaw=+47.2 deg after 50.9 m travelled
[INFO] [1787205062.425198341] [sim_realism_odom]: odom error: pos=11.914 m yaw=+44.6 deg after 50.9 m travelled
[INFO] [1787205072.428762277] [sim_realism_odom]: odom error: pos=11.769 m yaw=+35.7 deg after 51.1 m travelled
[INFO] [1787205082.428667779] [sim_realism_odom]: odom error: pos=10.463 m yaw=+36.1 deg after 53.6 m travelled
[INFO] [1787205092.433320476] [sim_realism_odom]: odom error: pos=9.559 m yaw=+40.3 deg after 56.2 m travelled
[INFO] [1787205102.434556401] [sim_realism_odom]: odom error: pos=9.679 m yaw=+35.0 deg after 58.7 m travelled
[INFO] [1787205112.434730010] [sim_realism_odom]: odom error: pos=8.965 m yaw=+27.7 deg after 60.3 m travelled
[INFO] [1787205122.434980362] [sim_realism_odom]: odom error: pos=8.917 m yaw=+21.5 deg after 60.4 m travelled
[INFO] [1787205132.437881472] [sim_realism_odom]: odom error: pos=8.916 m yaw=+15.1 deg after 60.4 m travelled
[INFO] [1787205142.438050655] [sim_realism_odom]: odom error: pos=8.987 m yaw=+9.6 deg after 60.5 m travelled
[INFO] [1787205152.437676778] [sim_realism_odom]: odom error: pos=9.105 m yaw=+23.4 deg after 62.9 m travelled
[INFO] [1787205162.442373837] [sim_realism_odom]: odom error: pos=8.385 m yaw=+22.1 deg after 65.5 m travelled
[INFO] [1787205172.442300542] [sim_realism_odom]: odom error: pos=7.782 m yaw=+21.0 deg after 68.1 m travelled
[INFO] [1787205182.481652252] [sim_realism_odom]: odom error: pos=7.307 m yaw=+20.4 deg after 70.7 m travelled
[INFO] [1787205192.523692802] [sim_realism_odom]: odom error: pos=7.158 m yaw=+17.7 deg after 72.4 m travelled
[INFO] [1787205202.524111164] [sim_realism_odom]: odom error: pos=7.164 m yaw=+13.1 deg after 72.4 m travelled
[INFO] [1787205212.523767195] [sim_realism_odom]: odom error: pos=7.244 m yaw=+8.4 deg after 72.5 m travelled
[INFO] [1787205222.527650793] [sim_realism_odom]: odom error: pos=7.250 m yaw=+9.2 deg after 72.5 m travelled
[INFO] [1787205232.527536616] [sim_realism_odom]: odom error: pos=7.158 m yaw=+14.0 deg after 72.6 m travelled
[INFO] [1787205242.527279188] [sim_realism_odom]: odom error: pos=7.151 m yaw=+18.4 deg after 72.7 m travelled
[INFO] [1787205252.533664723] [sim_realism_odom]: odom error: pos=6.917 m yaw=+21.3 deg after 74.1 m travelled
[INFO] [1787205262.533467341] [sim_realism_odom]: odom error: pos=7.047 m yaw=+17.0 deg after 75.8 m travelled
[INFO] [1787205272.533386922] [sim_realism_odom]: odom error: pos=7.236 m yaw=+10.1 deg after 77.5 m travelled
[INFO] [1787205282.536536437] [sim_realism_odom]: odom error: pos=7.222 m yaw=+17.1 deg after 77.6 m travelled
[INFO] [1787205292.536448718] [sim_realism_odom]: odom error: pos=7.190 m yaw=+23.7 deg after 77.7 m travelled
[INFO] [1787205302.536562683] [sim_realism_odom]: odom error: pos=6.953 m yaw=+28.8 deg after 78.4 m travelled
[INFO] [1787205312.540068317] [sim_realism_odom]: odom error: pos=6.819 m yaw=+26.1 deg after 78.6 m travelled
[INFO] [1787205322.539876220] [sim_realism_odom]: odom error: pos=6.793 m yaw=+22.2 deg after 78.7 m travelled
[INFO] [1787205332.541318627] [sim_realism_odom]: odom error: pos=6.822 m yaw=+18.1 deg after 78.7 m travelled
[INFO] [1787205342.551152117] [sim_realism_odom]: odom error: pos=7.158 m yaw=+16.4 deg after 79.9 m travelled
[INFO] [1787205352.551166172] [sim_realism_odom]: odom error: pos=7.703 m yaw=+13.0 deg after 82.5 m travelled
[INFO] [1787205362.551085822] [sim_realism_odom]: odom error: pos=7.833 m yaw=+9.2 deg after 82.9 m travelled
[INFO] [1787205372.554007321] [sim_realism_odom]: odom error: pos=7.894 m yaw=+2.4 deg after 83.0 m travelled
[INFO] [1787205382.554033638] [sim_realism_odom]: odom error: pos=7.840 m yaw=-3.2 deg after 83.0 m travelled
