t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
71.00,1.1118,-0.0000,-0.0000,1.1218,-0.1201,-0.1171,0.5489,-0.0197,-0.0272
71.50,1.1718,-0.0000,-0.0000,1.1829,-0.1273,-0.1176,0.6082,-0.0132,-0.0303
72.00,1.2235,-0.0000,-0.0000,1.2378,-0.1338,-0.1187,0.6634,-0.0149,-0.0314
72.50,1.2235,-0.0000,-0.0000,1.2378,-0.1338,-0.1194,0.6434,-0.0149,-0.0322
73.00,1.2235,-0.0000,-0.0000,1.2378,-0.1338,-0.1209,0.6434,-0.0149,-0.0337
73.50,1.2235,-0.0000,-0.0000,1.2378,-0.1338,-0.1219,0.6434,-0.0149,-0.0346
74.00,1.2235,-0.0000,-0.0000,1.2378,-0.1338,-0.1229,0.6434,-0.0149,-0.0357
74.50,1.2235,-0.0000,-0.0000,1.2378,-0.1338,-0.1244,0.6434,-0.0149,-0.0371
75.00,1.2235,-0.0000,-0.0000,1.2378,-0.1338,-0.1254,0.6434,-0.0149,-0.0381
75.50,1.2235,-0.0000,-0.0000,1.2378,-0.1338,-0.1263,0.6434,-0.0149,-0.0390
76.00,1.2235,-0.0000,-0.0000,1.2378,-0.1338,-0.1274,0.6434,-0.0149,-0.0402
76.50,1.2235,-0.0000,-0.0000,1.2378,-0.1338,-0.1289,0.6434,-0.0149,-0.0416
77.00,1.2235,-0.0000,-0.0000,1.2378,-0.1338,-0.1300,0.6434,-0.0149,-0.0428
77.50,1.2235,-0.0000,-0.0000,1.2378,-0.1338,-0.1314,0.6434,-0.0149,-0.0441
78.00,1.2235,-0.0000,-0.0000,1.2378,-0.1338,-0.1326,0.6434,-0.0149,-0.0453
78.50,1.2235,-0.0000,-0.0000,1.2378,-0.1338,-0.1334,0.6434,-0.0149,-0.0462
79.00,1.2235,-0.0000,-0.0000,1.2378,-0.1338,-0.1345,0.6434,-0.0149,-0.0473
79.50,1.2235,-0.0000,-0.0000,1.2378,-0.1338,-0.1357,0.6434,-0.0149,-0.0485
80.00,1.2235,-0.0000,-0.0000,1.2378,-0.1338,-0.1367,0.6434,-0.0149,-0.0495
80.50,1.2235,0.0024,0.0348,1.2403,-0.1341,-0.1060,0.6459,-0.0150,-0.0187
81.00,1.2235,0.0099,0.0864,1.2480,-0.1347,-0.0559,0.6537,-0.0150,0.0313
81.50,1.2235,0.0170,0.1361,1.2543,-0.1349,-0.0073,0.6599,-0.0146,0.0800
82.00,1.2236,0.0236,0.1842,1.2615,-0.1348,0.0399,0.6671,-0.0139,0.1271
82.50,1.2236,0.0297,0.2307,1.2697,-0.1343,0.0856,0.6752,-0.0126,0.1728
83.00,1.2236,0.0354,0.2757,1.2758,-0.1337,0.1295,0.6812,-0.0115,0.2167
83.50,1.2236,0.0405,0.3194,1.2811,-0.1329,0.1725,0.6876,0.0165,0.2812
84.00,1.2237,0.0452,0.3619,1.2849,-0.1321,0.2141,0.6915,0.0256,0.3293
84.50,1.2237,0.0494,0.4031,1.2878,-0.1314,0.2548,0.6943,0.0266,0.3699
85.00,1.2238,0.0530,0.4432,1.2910,-0.1306,0.2942,0.6974,0.0279,0.4094
85.50,1.2238,0.0563,0.4823,1.2954,-0.1291,0.3321,0.7015,0.0298,0.4473
86.00,1.2238,0.0567,0.4880,1.2961,-0.1289,0.3389,0.7022,0.0301,0.4541
86.50,1.2238,0.0567,0.4880,1.2961,-0.1289,0.3380,0.7022,0.0301,0.4532
87.00,1.1999,0.0440,0.4880,1.2723,-0.1372,0.3374,0.6796,0.0191,0.4526
87.50,1.1646,0.0252,0.4880,1.2322,-0.1512,0.3360,0.6414,0.0006,0.4511
88.00,1.1292,0.0065,0.4880,1.1934,-0.1648,0.3345,0.5851,-0.0088,0.4567
88.50,1.0939,-0.0123,0.4880,1.1520,-0.1791,0.3332,0.5261,-0.0289,0.4589
89.00,1.0586,-0.0310,0.4880,1.1119,-0.1930,0.3324,0.5111,-0.0477,0.4580
89.50,1.0232,-0.0498,0.4880,1.0762,-0.2053,0.3309,0.4842,-0.0643,0.4566
90.00,0.9922,-0.0662,0.4880,1.0374,-0.2186,0.3297,0.4474,-0.0824,0.4553
90.50,0.9904,-0.0672,0.4880,1.0351,-0.2194,0.3290,0.4255,-0.0741,0.4581
91.00,0.9904,-0.0672,0.4880,1.0351,-0.2194,0.3274,0.4255,-0.0741,0.4566
91.50,0.9904,-0.0672,0.4880,1.0351,-0.2194,0.3262,0.4255,-0.0741,0.4554
92.00,0.9904,-0.0672,0.4880,1.0351,-0.2194,0.3251,0.4255,-0.0741,0.4543
92.50,0.9904,-0.0657,0.5127,1.0364,-0.2189,0.3467,0.4267,-0.0735,0.4758
93.00,0.9905,-0.0634,0.5499,1.0383,-0.2182,0.3824,0.4286,-0.0725,0.5115
93.50,0.9905,-0.0615,0.5861,1.0395,-0.2177,0.4173,0.4297,-0.0718,0.5464
94.00,0.9906,-0.0600,0.6215,1.0406,-0.2172,0.4523,0.4307,-0.0712,0.5815
94.50,0.9906,-0.0590,0.6558,1.0414,-0.2168,0.4853,0.4315,-0.0707,0.6144
95.00,0.9907,-0.0585,0.6894,1.0417,-0.2166,0.5180,0.4317,-0.0705,0.6472
95.50,0.9908,-0.0583,0.7220,1.0419,-0.2165,0.5498,0.4319,-0.0704,0.6789
96.00,0.9905,-0.0584,0.7549,1.0418,-0.2166,0.5812,0.4318,-0.0705,0.7103
96.50,0.9904,-0.0585,0.7889,1.0417,-0.2167,0.6140,0.4317,-0.0706,0.7431
97.00,0.9905,-0.0588,0.8227,1.0413,-0.2170,0.6465,0.4313,-0.0709,0.7756
97.50,0.9905,-0.0591,0.8554,1.0410,-0.2172,0.6785,0.4310,-0.0712,0.8076
98.00,0.9903,-0.0591,0.8882,1.0409,-0.2172,0.7092,0.4310,-0.0712,0.8384
98.50,0.9897,-0.0592,0.9219,1.0403,-0.2178,0.7415,0.4305,-0.0718,0.8707
99.00,0.9886,-0.0592,0.9564,1.0395,-0.2185,0.7751,0.4298,-0.0726,0.9043
99.50,0.9870,-0.0593,0.9919,1.0389,-0.2192,0.8091,0.4292,-0.0734,0.9383
100.00,0.9850,-0.0593,1.0284,1.0377,-0.2204,0.8440,0.4283,-0.0748,0.9731
100.50,0.9826,-0.0594,1.0658,1.0359,-0.2226,0.8802,0.4267,-0.0772,1.0093
101.00,0.9797,-0.0594,1.1042,1.0338,-0.2253,0.9170,0.4249,-0.0801,1.0462
101.50,0.9763,-0.0595,1.1437,1.0323,-0.2273,0.9551,0.4237,-0.0823,1.0842
102.00,0.9724,-0.0595,1.1842,1.0301,-0.2306,0.9944,0.4219,-0.0858,1.1235
102.50,0.9680,-0.0596,1.2260,1.0279,-0.2341,1.0352,0.4202,-0.0896,1.1644
103.00,0.9631,-0.0596,1.2689,1.0256,-0.2380,1.0776,0.4185,-0.0938,1.2068
103.50,0.9578,-0.0596,1.3131,1.0231,-0.2430,1.1208,0.4166,-0.0990,1.2500
104.00,0.9519,-0.0596,1.3588,1.0204,-0.2488,1.1655,0.4147,-0.1052,1.2946
104.50,0.9456,-0.0597,1.4058,1.0182,-0.2543,1.2110,0.4132,-0.1109,1.3401
105.00,0.9388,-0.0597,1.4545,1.0161,-0.2605,1.2584,0.3689,-0.0687,1.4224
105.50,0.9315,-0.0597,1.5050,1.0139,-0.2678,1.3074,0.3679,-0.0763,1.4714
106.00,0.9203,-0.0597,1.6552,1.0138,-0.2667,1.4436,0.3677,-0.0753,1.6077
106.50,0.9004,-0.0596,1.8877,1.0138,-0.2462,1.6770,0.3644,-0.0550,1.8411
107.00,0.8821,-0.0594,2.0842,1.0097,-0.2254,1.8771,0.3569,-0.0352,2.0411
107.50,0.8775,-0.0593,2.1650,1.0082,-0.2213,1.9659,0.3547,-0.0314,2.1299
108.00,0.8774,-0.0593,2.1658,1.0082,-0.2213,1.9655,0.3547,-0.0314,2.1296
108.50,0.8774,-0.0593,2.1658,1.0082,-0.2213,1.9641,0.3547,-0.0314,2.1281
109.00,0.8926,-0.0817,2.1658,1.0178,-0.2447,1.9630,0.3680,-0.0528,2.1270
109.50,0.9150,-0.1148,2.1658,1.0333,-0.2823,1.9617,0.3895,-0.0874,2.1257
110.00,0.9374,-0.1479,2.1658,1.0494,-0.3214,1.9608,0.3671,-0.1455,2.1329
110.50,0.9599,-0.1810,2.1658,1.0648,-0.3587,1.9600,0.3753,-0.1862,2.1345
111.00,0.9823,-0.2142,2.1658,1.0802,-0.3965,1.9592,0.3871,-0.2207,2.1337
111.50,1.0047,-0.2473,2.1658,1.0960,-0.4351,1.9575,0.4093,-0.2560,2.1320
112.00,1.0264,-0.2794,2.1649,1.1106,-0.4711,1.9564,0.4307,-0.2885,2.1344
112.50,1.0277,-0.2763,2.1039,1.1116,-0.4728,1.8958,0.4320,-0.2900,2.0738
113.00,0.9975,-0.2188,2.0727,1.0947,-0.4186,1.8618,0.4057,-0.2397,2.0398
113.50,0.9430,-0.1115,2.0415,1.0628,-0.3044,1.8265,0.4066,-0.1228,2.0080
114.00,0.8794,0.0025,2.1254,1.0259,-0.1771,1.9037,0.3154,-0.0041,2.0887
114.50,0.8070,0.1104,2.1784,0.9786,-0.0566,1.9658,0.2321,0.1057,2.1507
115.00,0.7476,0.1966,2.1735,0.9370,0.0447,1.9587,0.1572,0.1976,2.1437
115.50,0.7235,0.2317,2.1735,0.9195,0.0873,1.9579,0.1417,0.2360,2.1394
116.00,0.7229,0.2326,2.1735,0.9190,0.0886,1.9563,0.1410,0.2371,2.1378
116.50,0.7229,0.2326,2.1735,0.9190,0.0886,1.9555,0.1410,0.2371,2.1370
117.00,0.7229,0.2326,2.1735,0.9190,0.0886,1.9540,0.1410,0.2371,2.1355
117.50,0.7229,0.2326,2.1735,0.9190,0.0886,1.9533,0.1410,0.2371,2.1347
118.00,0.7229,0.2326,2.1735,0.9190,0.0886,1.9521,0.1410,0.2371,2.1336
118.50,0.7216,0.2326,2.2378,0.9185,0.0897,2.0065,0.1403,0.2381,2.1879
119.00,0.7218,0.2324,2.3972,0.9187,0.0895,2.1630,0.1405,0.2379,2.3445
119.50,0.7222,0.2296,2.5667,0.9210,0.0867,2.3307,0.1433,0.2356,2.5122
120.00,0.7224,0.2180,2.7574,0.9285,0.0803,2.5213,0.1518,0.2306,2.7028
120.50,0.7225,0.2054,2.8720,0.9414,0.0724,2.6454,0.1659,0.2252,2.8269
121.00,0.7226,0.2049,2.8762,0.9425,0.0718,2.6494,0.1671,0.2249,2.8309
121.50,0.7226,0.2049,2.8762,0.9425,0.0718,2.6483,0.1671,0.2248,2.8298
122.00,0.7486,0.1978,2.8762,0.9644,0.0600,2.6473,0.1907,0.2171,2.8288
122.50,0.7872,0.1873,2.8762,0.9981,0.0418,2.6461,0.2050,0.1928,2.8410
123.00,0.8258,0.1768,2.8762,1.0332,0.0228,2.6450,0.2365,0.1773,2.8440
123.50,0.8644,0.1663,2.8762,1.0664,0.0047,2.6438,0.2727,0.1662,2.8427
124.00,0.9030,0.1558,2.8762,1.1080,-0.0179,2.6421,0.3581,0.1531,2.8445
124.50,0.9416,0.1454,2.8762,1.1439,-0.0375,2.6406,0.3776,0.1419,2.8465
125.00,0.9790,0.1352,2.8751,1.1795,-0.0570,2.6390,0.4166,0.1308,2.8484
125.50,0.9851,0.1339,2.8345,1.1864,-0.0608,2.5977,0.4241,0.1285,2.8071
126.00,0.9851,0.1385,2.7917,1.1822,-0.0582,2.5538,0.4194,0.1303,2.7632
126.50,0.9851,0.1372,2.8110,1.1829,-0.0586,2.5657,0.4202,0.1300,2.7751
127.00,0.9851,0.1321,2.8544,1.1876,-0.0616,2.6082,0.4255,0.1281,2.8176
127.50,0.9851,0.1266,2.8991,1.1927,-0.0644,2.6515,0.4310,0.1264,2.8609
128.00,0.9825,0.1209,2.9525,1.1959,-0.0661,2.7004,0.4345,0.1254,2.9098
128.50,0.9335,0.1092,3.1271,1.1507,-0.0495,2.8735,0.3869,0.1322,3.0829
129.00,0.8227,0.0941,-3.0796,1.0439,-0.0270,2.9622,0.2578,0.1027,-3.1046
129.50,0.6928,0.0878,-3.0845,0.9140,-0.0014,2.9514,0.1432,0.0897,-3.1154
130.00,0.5631,0.0791,-3.0803,0.7793,0.0236,2.9562,-0.0315,0.0853,-3.1106
130.50,0.4333,0.0743,-3.0955,0.6463,0.0496,2.9400,-0.1270,0.0823,-3.1233
131.00,0.3034,0.0707,-3.1058,0.5180,0.0767,2.9284,-0.2782,0.0806,-3.1384
131.50,0.1735,0.0665,-3.1078,0.3903,0.1045,2.9255,-0.4188,0.0804,-3.1413
132.00,0.0436,0.0624,-3.1101,0.2630,0.1326,2.9224,-0.4796,0.0765,-3.1409
132.50,-0.0864,0.0621,-3.1283,0.1273,0.1642,2.9020,-0.6318,0.0808,3.1240
133.00,-0.2164,0.0587,-3.1145,-0.0064,0.1959,2.9146,-0.7251,0.0794,3.1415
133.50,-0.3463,0.0570,-3.1244,-0.1332,0.2257,2.9053,-0.8384,0.0758,3.1322
134.00,-0.4763,0.0550,-3.1236,-0.2590,0.2565,2.9035,-0.9813,0.0788,3.1286
134.50,-0.6063,0.0508,-3.1155,-0.3868,0.2870,2.9108,-1.1127,0.0800,3.1394
135.00,-0.7362,0.0458,-3.1005,-0.5174,0.3173,2.9223,-1.2636,0.0890,-3.1323
135.50,-0.8612,0.0374,-3.0801,-0.6426,0.3437,2.9395,-1.3816,0.0763,-3.1116
136.00,-0.9349,0.0267,-3.0306,-0.7207,0.3579,2.9903,-1.4409,0.0722,-3.0608
136.50,-0.9496,0.0188,-2.9822,-0.7397,0.3605,3.0385,-1.4899,0.0704,-3.0126
137.00,-0.9496,0.0124,-2.9349,-0.7473,0.3611,3.0842,-1.4974,0.0693,-2.9669
137.50,-0.9497,0.0065,-2.8891,-0.7552,0.3614,3.1288,-1.5052,0.0677,-2.9223
138.00,-0.9497,0.0011,-2.8448,-0.7609,0.3614,-3.1110,-1.5108,0.0664,-2.8789
138.50,-0.9497,-0.0038,-2.8017,-0.7661,0.3611,-3.0689,-1.5158,0.0649,-2.8368
139.00,-0.9498,-0.0082,-2.7598,-0.7714,0.3607,-3.0281,-1.5208,0.0633,-2.7960
139.50,-0.9498,-0.0122,-2.7191,-0.7757,0.3601,-2.9883,-1.5248,0.0618,-2.7562
140.00,-0.9499,-0.0156,-2.6795,-0.7787,0.3596,-2.9502,-1.5082,0.0318,-2.7112
140.50,-0.9499,-0.0186,-2.6410,-0.7811,0.3591,-2.9127,-1.5104,0.0308,-2.6737
141.00,-0.9500,-0.0211,-2.6034,-0.7834,0.3585,-2.8764,-1.5125,0.0296,-2.6373
141.50,-0.9500,-0.0232,-2.5669,-0.7855,0.3579,-2.8409,-1.5144,0.0285,-2.6019
142.00,-0.9501,-0.0248,-2.5313,-0.7874,0.3573,-2.8062,-1.5161,0.0275,-2.5671
142.50,-0.9501,-0.0259,-2.4966,-0.7885,0.3569,-2.7719,-1.5170,0.0269,-2.5328
143.00,-0.9502,-0.0266,-2.4628,-0.7896,0.3564,-2.7393,-1.5180,0.0261,-2.5002
143.50,-0.9502,-0.0269,-2.4299,-0.7898,0.3563,-2.7073,-1.5182,0.0260,-2.4683
144.00,-0.9501,-0.0268,-2.3973,-0.7898,0.3563,-2.6762,-1.5182,0.0260,-2.4371
144.50,-0.9499,-0.0267,-2.3636,-0.7895,0.3565,-2.6436,-1.5179,0.0263,-2.4046
145.00,-0.9499,-0.0265,-2.3295,-0.7893,0.3566,-2.6108,-1.5178,0.0264,-2.3717
145.50,-0.9500,-0.0261,-2.2965,-0.7892,0.3566,-2.5782,-1.5177,0.0265,-2.3391
146.00,-0.9499,-0.0261,-2.2640,-0.7892,0.3567,-2.5470,-1.5177,0.0265,-2.3079
146.50,-0.9494,-0.0260,-2.2305,-0.7888,0.3569,-2.5149,-1.5174,0.0268,-2.2758
147.00,-0.9485,-0.0260,-2.1963,-0.7880,0.3575,-2.4817,-1.5168,0.0276,-2.2427
147.50,-0.9471,-0.0259,-2.1611,-0.7869,0.3584,-2.4479,-1.5159,0.0287,-2.2088
148.00,-0.9452,-0.0259,-2.1249,-0.7854,0.3597,-2.4133,-1.5147,0.0304,-2.1742
148.50,-0.9429,-0.0258,-2.0878,-0.7833,0.3617,-2.3777,-1.5131,0.0328,-2.1387
149.00,-0.9401,-0.0258,-2.0497,-0.7815,0.3635,-2.3412,-1.5118,0.0350,-2.1021
149.50,-0.9369,-0.0257,-2.0106,-0.7794,0.3657,-2.3029,-1.5103,0.0376,-2.0639
150.00,-0.9331,-0.0257,-1.9704,-0.7773,0.3681,-2.2635,-1.5088,0.0405,-2.0245
150.50,-0.9289,-0.0256,-1.9290,-0.7747,0.3714,-2.2234,-1.5071,0.0443,-1.9843
151.00,-0.9242,-0.0256,-1.8865,-0.7718,0.3754,-2.1818,-1.5052,0.0488,-1.9427
151.50,-0.9190,-0.0256,-1.8427,-0.7693,0.3792,-2.1394,-1.5037,0.0531,-1.9003
152.00,-0.9133,-0.0255,-1.7975,-0.7668,0.3832,-2.0954,-1.5022,0.0576,-1.8564
152.50,-0.9072,-0.0255,-1.7509,-0.7638,0.3887,-2.0503,-1.5006,0.0636,-1.8112
153.00,-0.9005,-0.0255,-1.7027,-0.7604,0.3955,-2.0030,-1.4989,0.0710,-1.7639
153.50,-0.8934,-0.0255,-1.6529,-0.7575,0.4023,-1.9543,-1.4977,0.0783,-1.7153
154.00,-0.8858,-0.0255,-1.6011,-0.7548,0.4094,-1.9038,-1.4232,0.0167,-1.6334
154.50,-0.8778,-0.0255,-1.5477,-0.7541,0.4115,-1.8516,-1.4231,0.0189,-1.5812
155.00,-0.8701,-0.0255,-1.4957,-0.7558,0.4048,-1.8007,-1.4230,0.0120,-1.5302
155.50,-0.8630,-0.0255,-1.4456,-0.7577,0.3957,-1.7515,-1.4223,0.0027,-1.4810
156.00,-0.8562,-0.0255,-1.3972,-0.7586,0.3900,-1.7039,-1.4217,-0.0030,-1.4334
156.50,-0.8500,-0.0255,-1.3504,-0.7594,0.3830,-1.6579,-1.4206,-0.0099,-1.3874
157.00,-0.8442,-0.0256,-1.3050,-0.7598,0.3766,-1.6134,-1.4193,-0.0162,-1.3429
157.50,-0.8390,-0.0256,-1.2610,-0.7599,0.3713,-1.5707,-1.4180,-0.0214,-1.3003
158.00,-0.8342,-0.0256,-1.2183,-0.7599,0.3672,-1.5291,-1.4168,-0.0254,-1.2586
158.50,-0.8299,-0.0257,-1.1768,-0.7596,0.3633,-1.4889,-1.4155,-0.0290,-1.2184
159.00,-0.8261,-0.0257,-1.1364,-0.7592,0.3590,-1.4495,-1.4140,-0.0330,-1.1790
159.50,-0.8228,-0.0258,-1.0971,-0.7586,0.3551,-1.4117,-1.3905,0.0167,-1.1273
160.00,-0.8200,-0.0258,-1.0589,-0.7584,0.3535,-1.3750,-1.3897,0.0152,-1.0905
160.50,-0.8176,-0.0259,-1.0217,-0.7579,0.3513,-1.3389,-1.3887,0.0132,-1.0545
161.00,-0.8157,-0.0259,-0.9854,-0.7573,0.3490,-1.3037,-1.3874,0.0111,-1.0193
161.50,-0.8142,-0.0260,-0.9501,-0.7568,0.3475,-1.2694,-1.3866,0.0098,-0.9850
162.00,-0.8132,-0.0260,-0.9157,-0.7565,0.3463,-1.2361,-1.3859,0.0088,-0.9516
162.50,-0.8127,-0.0261,-0.8828,-0.7563,0.3457,-1.2038,-1.3856,0.0083,-0.9193
163.00,-0.8125,-0.0261,-0.8591,-0.7562,0.3456,-1.1830,-1.3854,0.0082,-0.8985
163.50,-0.8126,-0.0260,-0.8265,-0.7562,0.3456,-1.1516,-1.3855,0.0082,-0.8672
164.00,-0.8126,-0.0258,-0.7929,-0.7562,0.3455,-1.1189,-1.3854,0.0081,-0.8344
164.50,-0.8129,-0.0258,-0.7588,-0.7562,0.3455,-1.0866,-1.3854,0.0081,-0.8021
165.00,-0.8132,-0.0259,-0.7258,-0.7563,0.3458,-1.0551,-1.3856,0.0083,-0.7707
165.50,-0.8133,-0.0258,-0.6932,-0.7563,0.3458,-1.0234,-1.3856,0.0084,-0.7390
166.00,-0.8134,-0.0253,-0.6598,-0.7564,0.3459,-0.9910,-1.3858,0.0085,-0.7065
166.50,-0.8134,-0.0244,-0.6255,-0.7569,0.3467,-0.9579,-1.3865,0.0090,-0.6735
167.00,-0.8135,-0.0230,-0.5903,-0.7575,0.3474,-0.9236,-1.3872,0.0096,-0.6391
167.50,-0.8135,-0.0211,-0.5542,-0.7591,0.3495,-0.8886,-1.3893,0.0111,-0.6041
168.00,-0.8136,-0.0188,-0.5171,-0.7604,0.3511,-0.8527,-1.3910,0.0123,-0.5683
168.50,-0.8136,-0.0160,-0.4790,-0.7623,0.3531,-0.8155,-1.3934,0.0137,-0.5310
169.00,-0.8137,-0.0128,-0.4398,-0.7648,0.3557,-0.7777,-1.3965,0.0155,-0.4932
169.50,-0.8137,-0.0090,-0.3996,-0.7674,0.3582,-0.7395,-1.3998,0.0171,-0.4551
170.00,-0.8137,-0.0048,-0.3583,-0.7709,0.3613,-0.6990,-1.4040,0.0191,-0.4145
170.50,-0.8138,-0.0001,-0.3157,-0.7743,0.3640,-0.6576,-1.4080,0.0208,-0.3731
171.00,-0.8138,0.0051,-0.2719,-0.7788,0.3673,-0.6153,-1.4133,0.0227,-0.3309
171.50,-0.8138,0.0108,-0.2268,-0.7833,0.3703,-0.5717,-1.4184,0.0243,-0.2872
172.00,-0.8139,0.0169,-0.1801,-0.7891,0.3739,-0.5264,-1.4250,0.0261,-0.2419
172.50,-0.7992,0.0246,-0.0887,-0.7805,0.3694,-0.4428,-1.4154,0.0242,-0.1584
173.00,-0.7247,0.0418,0.0980,-0.7117,0.3458,-0.2482,-1.3428,0.0209,0.0363
173.50,-0.6013,0.0603,0.1103,-0.5873,0.3176,-0.2258,-1.1011,0.0885,0.0897
174.00,-0.4907,0.0691,-0.0691,-0.4773,0.2848,-0.3974,-1.0168,0.0895,-0.0815
174.50,-0.3629,0.0648,-0.2542,-0.3668,0.2235,-0.5980,-0.8915,0.0762,-0.2812
175.00,-0.2617,0.0400,-0.2618,-0.2731,0.1567,-0.6165,-0.7903,0.0594,-0.2937
175.50,-0.1737,0.0217,-0.0945,-0.1984,0.1103,-0.4601,-0.6724,0.0427,-0.1320
176.00,-0.1185,0.0111,0.0553,-0.1423,0.0878,-0.2984,-0.6265,0.0323,0.0297
176.50,-0.1136,0.0107,0.1042,-0.1368,0.0861,-0.2501,-0.6257,0.0301,0.0779
177.00,-0.1136,0.0172,0.1533,-0.1319,0.0850,-0.2027,-0.6207,0.0306,0.1253
177.50,-0.1136,0.0237,0.2008,-0.1262,0.0839,-0.1566,-0.6150,0.0314,0.1715
178.00,-0.1136,0.0296,0.2467,-0.1208,0.0831,-0.1119,-0.5984,0.0387,0.2189
178.50,-0.1135,0.0351,0.2913,-0.1150,0.0826,-0.0685,-0.5894,0.0419,0.2630
179.00,-0.1135,0.0401,0.3345,-0.1101,0.0823,-0.0268,-0.5847,0.0433,0.3048
179.50,-0.1135,0.0446,0.3766,-0.1055,0.0823,0.0135,-0.5804,0.0447,0.3450
180.00,-0.1134,0.0486,0.4174,-0.1012,0.0824,0.0533,-0.5763,0.0462,0.3849
180.50,-0.1134,0.0521,0.4571,-0.0972,0.0827,0.0920,-0.5726,0.0478,0.4236
181.00,-0.1133,0.0551,0.4958,-0.0938,0.0831,0.1296,-0.5696,0.0492,0.4612
181.50,-0.1133,0.0577,0.5335,-0.0907,0.0835,0.1667,-0.5668,0.0507,0.4982
182.00,-0.1132,0.0598,0.5701,-0.0887,0.0839,0.2022,-0.5650,0.0517,0.5337
182.50,-0.1132,0.0615,0.6059,-0.0874,0.0842,0.2367,-0.5639,0.0524,0.5682
183.00,-0.1131,0.0627,0.6407,-0.0859,0.0846,0.2702,-0.5625,0.0533,0.6018
