t,robot,x,y
204.0,leo2,9.077,-0.185
206.0,leo1,7.237,-0.310
206.0,leo2,9.069,-0.185
208.0,leo1,7.237,-0.352
208.0,leo2,9.054,-0.195
210.0,leo1,7.238,-0.377
210.0,leo2,9.041,-0.203
212.0,leo1,7.238,-0.392
212.0,leo2,9.035,-0.207
214.0,leo1,7.238,-0.403
214.0,leo2,9.029,-0.211
216.0,leo1,7.238,-0.411
216.0,leo2,9.024,-0.211
218.0,leo1,7.238,-0.417
218.0,leo2,9.022,-0.212
220.0,leo1,7.238,-0.422
220.0,leo2,9.021,-0.213
222.0,leo1,7.233,-0.449
222.0,leo2,9.007,-0.228
224.0,leo1,7.227,-0.480
224.0,leo2,8.990,-0.245
226.0,leo1,7.225,-0.494
226.0,leo2,8.982,-0.254
228.0,leo1,7.145,-0.531
228.0,leo2,8.935,-0.296
230.0,leo1,6.936,-0.564
230.0,leo2,8.767,-0.368
232.0,leo1,6.533,-0.602
232.0,leo2,8.395,-0.423
234.0,leo1,6.080,-0.634
234.0,leo2,7.930,-0.461
236.0,leo1,5.717,-0.677
236.0,leo2,7.529,-0.489
238.0,leo1,5.512,-0.717
238.0,leo2,7.329,-0.515
240.0,leo1,5.423,-0.724
240.0,leo2,7.252,-0.542
242.0,leo1,5.330,-0.717
242.0,leo2,7.171,-0.560
244.0,leo1,5.251,-0.732
244.0,leo2,7.093,-0.567
246.0,leo1,5.216,-0.761
246.0,leo2,7.046,-0.570
248.0,leo1,5.146,-0.731
248.0,leo2,6.989,-0.574
250.0,leo1,5.086,-0.731
250.0,leo2,6.932,-0.577
252.0,leo1,5.030,-0.746
252.0,leo2,6.876,-0.578
254.0,leo1,4.975,-0.732
254.0,leo2,6.821,-0.579
256.0,leo1,4.919,-0.731
256.0,leo2,6.765,-0.579
258.0,leo1,4.863,-0.729
258.0,leo2,6.709,-0.579
260.0,leo1,4.812,-0.759
260.0,leo2,6.657,-0.578
262.0,leo1,4.722,-0.733
262.0,leo2,6.580,-0.566
264.0,leo1,4.662,-0.735
264.0,leo2,6.496,-0.557
266.0,leo1,4.567,-0.726
266.0,leo2,6.404,-0.562
268.0,leo1,4.492,-0.741
268.0,leo2,6.326,-0.559
270.0,leo1,4.399,-0.730
270.0,leo2,6.236,-0.563
272.0,leo1,4.314,-0.729
272.0,leo2,6.152,-0.564
274.0,leo1,4.226,-0.724
274.0,leo2,6.064,-0.566
276.0,leo1,4.152,-0.746
276.0,leo2,5.983,-0.563
278.0,leo1,4.085,-0.740
278.0,leo2,5.919,-0.566
280.0,leo1,4.010,-0.734
280.0,leo2,5.846,-0.570
282.0,leo1,3.940,-0.729
282.0,leo2,5.778,-0.572
284.0,leo1,3.872,-0.740
284.0,leo2,5.709,-0.572
286.0,leo1,3.804,-0.737
286.0,leo2,5.641,-0.572
288.0,leo1,3.726,-0.737
288.0,leo2,5.573,-0.572
290.0,leo1,3.656,-0.748
290.0,leo2,5.509,-0.569
292.0,leo1,3.560,-0.753
292.0,leo2,5.408,-0.562
294.0,leo1,3.458,-0.726
294.0,leo2,5.305,-0.549
296.0,leo1,3.388,-0.745
296.0,leo2,5.225,-0.551
298.0,leo1,3.296,-0.732
298.0,leo2,5.141,-0.562
300.0,leo1,3.214,-0.729
300.0,leo2,5.061,-0.567
302.0,leo1,3.183,-0.740
302.0,leo2,5.037,-0.567
304.0,leo1,3.166,-0.730
304.0,leo2,5.037,-0.567
306.0,leo1,3.159,-0.740
306.0,leo2,5.037,-0.567
308.0,leo1,3.139,-0.723
308.0,leo2,5.037,-0.567
310.0,leo1,3.112,-0.716
310.0,leo2,5.037,-0.567
312.0,leo1,3.092,-0.695
312.0,leo2,5.037,-0.566
314.0,leo1,3.070,-0.717
314.0,leo2,4.999,-0.559
316.0,leo1,3.044,-0.736
316.0,leo2,4.967,-0.568
318.0,leo1,2.999,-0.727
318.0,leo2,4.923,-0.569
320.0,leo1,2.948,-0.706
320.0,leo2,4.878,-0.567
322.0,leo1,2.940,-0.714
322.0,leo2,4.856,-0.576
324.0,leo1,2.937,-0.717
324.0,leo2,4.847,-0.581
326.0,leo1,2.919,-0.746
326.0,leo2,4.849,-0.585
328.0,leo1,2.887,-0.734
328.0,leo2,4.817,-0.583
330.0,leo1,2.833,-0.718
330.0,leo2,4.775,-0.576
332.0,leo1,2.788,-0.715
332.0,leo2,4.727,-0.570
334.0,leo1,2.750,-0.726
334.0,leo2,4.682,-0.570
336.0,leo1,2.689,-0.701
336.0,leo2,4.626,-0.566
338.0,leo1,2.658,-0.720
338.0,leo2,4.584,-0.572
340.0,leo1,2.606,-0.711
340.0,leo2,4.543,-0.568
342.0,leo1,2.568,-0.718
342.0,leo2,4.505,-0.569
344.0,leo1,2.520,-0.717
344.0,leo2,4.452,-0.569
346.0,leo1,2.473,-0.705
346.0,leo2,4.409,-0.569
348.0,leo1,2.435,-0.710
348.0,leo2,4.373,-0.571
350.0,leo1,2.397,-0.708
350.0,leo2,4.334,-0.572
352.0,leo1,2.363,-0.712
352.0,leo2,4.292,-0.573
354.0,leo1,2.335,-0.739
354.0,leo2,4.266,-0.579
356.0,leo1,2.288,-0.715
356.0,leo2,4.222,-0.574
358.0,leo1,2.238,-0.702
358.0,leo2,4.173,-0.572
360.0,leo1,2.204,-0.709
360.0,leo2,4.133,-0.574
362.0,leo1,2.195,-0.724
362.0,leo2,4.115,-0.582
364.0,leo1,2.193,-0.727
364.0,leo2,4.108,-0.585
366.0,leo1,2.191,-0.728
366.0,leo2,4.104,-0.587
368.0,leo1,2.191,-0.728
368.0,leo2,4.103,-0.588
370.0,leo1,2.191,-0.729
370.0,leo2,4.102,-0.588
372.0,leo1,2.190,-0.729
372.0,leo2,4.102,-0.588
374.0,leo1,2.175,-0.731
374.0,leo2,4.102,-0.588
376.0,leo1,2.054,-0.567
376.0,leo2,4.102,-0.588
378.0,leo1,1.876,-0.465
378.0,leo2,3.874,-0.557
380.0,leo1,1.401,-0.435
380.0,leo2,3.392,-0.447
382.0,leo1,0.881,-0.423
382.0,leo2,2.877,-0.430
384.0,leo1,0.361,-0.434
384.0,leo2,2.357,-0.439
386.0,leo1,-0.159,-0.436
386.0,leo2,2.166,-0.440
388.0,leo1,-0.669,-0.424
388.0,leo2,2.166,-0.440
390.0,leo1,-1.189,-0.420
390.0,leo2,1.826,-0.440
392.0,leo1,-1.719,-0.431
392.0,leo2,1.306,-0.438
394.0,leo1,-2.239,-0.429
394.0,leo2,0.786,-0.431
396.0,leo1,-2.748,-0.393
396.0,leo2,0.266,-0.439
398.0,leo1,-3.257,-0.392
398.0,leo2,-0.254,-0.441
400.0,leo1,-3.777,-0.392
400.0,leo2,-0.774,-0.427
402.0,leo1,-4.077,-0.392
402.0,leo2,-1.275,-0.425
404.0,leo1,-3.977,-0.392
404.0,leo2,-1.175,-0.426
406.0,leo1,-3.877,-0.392
406.0,leo2,-1.075,-0.427
408.0,leo1,-3.787,-0.392
408.0,leo2,-0.975,-0.428
410.0,leo1,-3.779,-0.397
410.0,leo2,-0.934,-0.435
412.0,leo1,-3.779,-0.397
412.0,leo2,-0.927,-0.434
414.0,leo1,-3.779,-0.397
414.0,leo2,-0.927,-0.434
416.0,leo1,-3.782,-0.356
416.0,leo2,-0.927,-0.434
418.0,leo1,-3.790,-0.256
418.0,leo2,-0.935,-0.340
420.0,leo1,-3.797,-0.157
420.0,leo2,-0.943,-0.241
422.0,leo1,-3.802,-0.097
422.0,leo2,-0.952,-0.141
424.0,leo1,-3.802,-0.097
424.0,leo2,-0.952,-0.134
426.0,leo1,-3.802,-0.097
426.0,leo2,-0.952,-0.134
428.0,leo1,-3.802,-0.097
428.0,leo2,-0.952,-0.134
430.0,leo1,-3.802,-0.097
430.0,leo2,-0.952,-0.134
432.0,leo1,-3.802,-0.097
432.0,leo2,-0.952,-0.134
434.0,leo1,-3.802,-0.097
434.0,leo2,-0.952,-0.134
436.0,leo1,-3.802,-0.097
436.0,leo2,-0.952,-0.134
438.0,leo1,-3.802,-0.097
438.0,leo2,-0.952,-0.134
