t,robot,x,y
246.0,leo1,4.809,-3.363
247.0,leo1,4.848,-3.451
248.0,leo1,4.851,-3.458
249.0,leo1,4.854,-3.464
250.0,leo1,4.856,-3.467
251.0,leo1,4.857,-3.469
252.0,leo1,4.858,-3.470
253.0,leo1,4.857,-3.470
254.0,leo1,4.857,-3.469
255.0,leo1,4.856,-3.469
256.0,leo1,4.854,-3.467
257.0,leo1,4.850,-3.465
258.0,leo1,4.844,-3.462
259.0,leo1,4.836,-3.459
260.0,leo1,4.825,-3.456
261.0,leo1,4.813,-3.453
262.0,leo1,4.800,-3.452
263.0,leo1,4.872,-3.387
264.0,leo1,4.885,-3.386
265.0,leo1,4.896,-3.384
266.0,leo1,4.909,-3.380
267.0,leo1,4.915,-3.378
268.0,leo1,4.915,-3.378
269.0,leo1,4.917,-3.377
270.0,leo1,4.924,-3.374
271.0,leo1,4.878,-3.321
272.0,leo1,4.881,-3.319
273.0,leo1,4.883,-3.318
274.0,leo1,4.882,-3.318
275.0,leo1,4.882,-3.318
276.0,leo1,4.882,-3.319
277.0,leo1,4.881,-3.320
278.0,leo1,4.878,-3.324
279.0,leo1,4.876,-3.329
280.0,leo1,4.874,-3.334
281.0,leo1,4.871,-3.148
282.0,leo1,4.884,-2.900
283.0,leo1,4.955,-2.690
284.0,leo1,4.973,-2.647
285.0,leo1,4.976,-2.659
286.0,leo1,4.978,-2.669
287.0,leo1,4.980,-2.677
288.0,leo1,4.983,-2.693
289.0,leo1,5.028,-2.724
290.0,leo1,5.034,-2.764
291.0,leo1,5.041,-2.805
292.0,leo1,5.058,-2.846
293.0,leo1,5.065,-2.885
294.0,leo1,5.069,-2.923
295.0,leo1,5.069,-2.903
296.0,leo1,5.121,-2.670
297.0,leo1,5.156,-2.564
298.0,leo1,5.159,-2.553
299.0,leo1,5.174,-2.553
300.0,leo1,5.184,-2.550
301.0,leo1,5.186,-2.547
302.0,leo1,5.187,-2.545
303.0,leo1,5.188,-2.544
304.0,leo1,5.188,-2.544
305.0,leo1,5.189,-2.544
306.0,leo1,5.188,-2.545
307.0,leo1,5.185,-2.546
308.0,leo1,5.182,-2.548
309.0,leo1,5.175,-2.552
310.0,leo1,5.168,-2.555
311.0,leo1,5.160,-2.558
312.0,leo1,5.147,-2.561
313.0,leo1,5.132,-2.563
314.0,leo1,5.164,-2.620
315.0,leo1,5.178,-2.621
316.0,leo1,5.191,-2.623
317.0,leo1,5.200,-2.626
318.0,leo1,5.272,-2.713
319.0,leo1,5.504,-2.824
320.0,leo1,5.717,-2.961
321.0,leo1,5.941,-3.110
322.0,leo1,6.149,-3.264
323.0,leo1,6.358,-3.412
324.0,leo1,6.570,-3.571
325.0,leo1,6.767,-3.741
326.0,leo1,6.954,-3.914
327.0,leo1,7.011,-3.991
328.0,leo1,7.011,-3.991
329.0,leo1,7.010,-3.990
330.0,leo1,7.008,-3.989
331.0,leo1,7.006,-3.987
332.0,leo1,7.000,-3.984
333.0,leo1,6.994,-3.981
334.0,leo1,6.987,-3.979
335.0,leo1,6.980,-3.977
336.0,leo1,6.970,-3.975
337.0,leo1,6.961,-3.973
338.0,leo1,6.949,-3.973
339.0,leo1,6.952,-3.972
340.0,leo1,6.964,-3.971
341.0,leo1,6.977,-3.968
342.0,leo1,6.986,-3.965
343.0,leo1,6.993,-3.962
344.0,leo1,7.000,-3.958
345.0,leo1,7.005,-3.955
346.0,leo1,7.008,-3.953
347.0,leo1,7.008,-3.953
348.0,leo1,7.008,-3.953
349.0,leo1,7.008,-3.953
350.0,leo1,7.008,-3.953
351.0,leo1,7.008,-3.954
352.0,leo1,7.007,-3.954
353.0,leo1,7.006,-3.957
354.0,leo1,7.004,-3.960
355.0,leo1,7.001,-3.965
356.0,leo1,6.998,-3.974
357.0,leo1,6.995,-3.984
358.0,leo1,6.993,-3.994
359.0,leo1,6.992,-4.008
360.0,leo1,6.962,-3.868
361.0,leo1,6.961,-3.855
362.0,leo1,6.960,-3.844
363.0,leo1,6.954,-3.818
364.0,leo1,6.825,-3.636
365.0,leo1,6.714,-3.393
366.0,leo1,6.599,-3.170
367.0,leo1,6.481,-2.935
368.0,leo1,6.373,-2.696
