t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
323.00,6.9967,-3.4244,-0.6437,7.8692,-1.7354,-0.3014,6.3584,-3.4116,-0.6399
323.50,7.1004,-3.5029,-0.6467,7.9974,-1.7758,-0.3050,6.4659,-3.5023,-0.6470
324.00,7.2036,-3.5825,-0.6655,8.1283,-1.8181,-0.3229,6.5696,-3.5713,-0.6632
324.50,7.3043,-3.6651,-0.7046,8.2493,-1.8611,-0.3619,6.6649,-3.6523,-0.7021
325.00,7.4019,-3.7511,-0.7350,8.3748,-1.9112,-0.3941,6.7667,-3.7413,-0.7378
325.50,7.4981,-3.8389,-0.7625,8.4945,-1.9616,-0.4186,6.8624,-3.8291,-0.7624
326.00,7.5856,-3.9301,-0.8496,8.6126,-2.0200,-0.5063,6.9536,-3.9142,-0.8465
326.50,7.6356,-3.9880,-0.8493,8.6833,-2.0602,-0.5091,6.9968,-3.9756,-0.8493
327.00,7.6465,-4.0000,-0.8164,8.7019,-2.0704,-0.4763,7.0114,-3.9911,-0.8201
327.50,7.6464,-3.9998,-0.7824,8.7016,-2.0703,-0.4418,7.0112,-3.9909,-0.7855
328.00,7.6460,-3.9999,-0.7486,8.7012,-2.0701,-0.4075,7.0108,-3.9906,-0.7512
328.50,7.6458,-4.0000,-0.7159,8.7010,-2.0700,-0.3736,7.0106,-3.9904,-0.7174
329.00,7.6457,-3.9998,-0.6831,8.7007,-2.0699,-0.3401,7.0104,-3.9902,-0.6838
329.50,7.6457,-3.9991,-0.6494,8.7000,-2.0697,-0.3057,7.0099,-3.9898,-0.6495
330.00,7.6456,-3.9980,-0.6148,8.6984,-2.0692,-0.2705,7.0085,-3.9888,-0.6143
330.50,7.6456,-3.9965,-0.5794,8.6977,-2.0691,-0.2348,7.0079,-3.9884,-0.5786
331.00,7.6455,-3.9945,-0.5429,8.6953,-2.0685,-0.1979,7.0058,-3.9871,-0.5417
331.50,7.6455,-3.9921,-0.5055,8.6930,-2.0681,-0.1593,7.0038,-3.9859,-0.5030
332.00,7.6454,-3.9892,-0.4671,8.6893,-2.0676,-0.1199,7.0005,-3.9842,-0.4636
332.50,7.6454,-3.9858,-0.4277,8.6858,-2.0672,-0.0801,6.9973,-3.9827,-0.4239
333.00,7.6454,-3.9819,-0.3871,8.6820,-2.0670,-0.0399,6.9938,-3.9812,-0.3836
333.50,7.6453,-3.9779,-0.3489,8.6784,-2.0670,0.0001,6.9904,-3.9799,-0.3437
334.00,7.6453,-3.9743,-0.3169,8.6749,-2.0670,0.0323,6.9871,-3.9788,-0.3114
334.50,7.6453,-3.9705,-0.2842,8.6714,-2.0672,0.0658,6.9838,-3.9778,-0.2780
335.00,7.6452,-3.9664,-0.2507,8.6673,-2.0675,0.0997,6.9797,-3.9767,-0.2440
335.50,7.6452,-3.9620,-0.2165,8.6630,-2.0680,0.1350,6.9755,-3.9757,-0.2088
336.00,7.6452,-3.9573,-0.1814,8.6575,-2.0689,0.1701,6.9701,-3.9747,-0.1736
336.50,7.6452,-3.9524,-0.1455,8.6533,-2.0697,0.2066,6.9659,-3.9740,-0.1372
337.00,7.6452,-3.9472,-0.1086,8.6489,-2.0707,0.2443,6.9614,-3.9735,-0.0995
337.50,7.6452,-3.9417,-0.0707,8.6434,-2.0722,0.2828,6.9557,-3.9730,-0.0610
338.00,7.6452,-3.9360,-0.0318,8.6365,-2.0743,0.3223,6.9485,-3.9727,-0.0215
338.50,7.6452,-3.9299,0.0100,8.6325,-2.0757,0.3632,6.9443,-3.9727,0.0194
339.00,7.6452,-3.9222,0.0625,8.6397,-2.0727,0.4170,6.9521,-3.9723,0.0732
339.50,7.6452,-3.9149,0.1131,8.6460,-2.0698,0.4682,6.9589,-3.9716,0.1245
340.00,7.6452,-3.9080,0.1619,8.6508,-2.0672,0.5177,6.9643,-3.9708,0.1740
340.50,7.6452,-3.9017,0.2091,8.6570,-2.0635,0.5663,6.9714,-3.9694,0.2225
341.00,7.6452,-3.8958,0.2548,8.6619,-2.0602,0.6126,6.9772,-3.9679,0.2688
341.50,7.6453,-3.8904,0.2991,8.6649,-2.0580,0.6574,6.9807,-3.9669,0.3137
342.00,7.6453,-3.8855,0.3421,8.6692,-2.0545,0.7017,6.9859,-3.9651,0.3579
342.50,7.6453,-3.8811,0.3839,8.6722,-2.0519,0.7446,6.9897,-3.9636,0.4009
343.00,7.6454,-3.8772,0.4246,8.6752,-2.0490,0.7861,6.9934,-3.9619,0.4424
343.50,7.6454,-3.8738,0.4641,8.6783,-2.0458,0.8264,6.9974,-3.9599,0.4827
344.00,7.6455,-3.8708,0.5026,8.6803,-2.0435,0.8659,7.0001,-3.9585,0.5221
344.50,7.6455,-3.8683,0.5401,8.6826,-2.0407,0.9044,7.0033,-3.9566,0.5606
345.00,7.6456,-3.8663,0.5766,8.6841,-2.0387,0.9413,7.0053,-3.9552,0.5975
345.50,7.6456,-3.8647,0.6121,8.6853,-2.0370,0.9772,7.0071,-3.9540,0.6335
346.00,7.6457,-3.8636,0.6468,8.6860,-2.0359,1.0125,7.0081,-3.9532,0.6687
346.50,7.6457,-3.8632,0.6633,8.6861,-2.0357,1.0309,7.0082,-3.9531,0.6872
347.00,7.6457,-3.8632,0.6633,8.6861,-2.0357,1.0318,7.0082,-3.9531,0.6881
347.50,7.6457,-3.8632,0.6633,8.6861,-2.0357,1.0322,7.0082,-3.9531,0.6885
348.00,7.6457,-3.8632,0.6633,8.6861,-2.0357,1.0329,7.0082,-3.9531,0.6891
348.50,7.6457,-3.8631,0.6738,8.6861,-2.0357,1.0436,7.0082,-3.9531,0.6998
349.00,7.6458,-3.8627,0.7069,8.6863,-2.0355,1.0774,7.0085,-3.9529,0.7336
349.50,7.6458,-3.8628,0.7394,8.6863,-2.0354,1.1106,7.0085,-3.9529,0.7669
350.00,7.6455,-3.8628,0.7729,8.6862,-2.0356,1.1444,7.0084,-3.9530,0.8007
350.50,7.6455,-3.8630,0.8071,8.6862,-2.0357,1.1791,7.0083,-3.9531,0.8354
351.00,7.6456,-3.8634,0.8402,8.6859,-2.0363,1.2134,7.0078,-3.9536,0.8697
351.50,7.6455,-3.8635,0.8728,8.6859,-2.0365,1.2471,7.0077,-3.9537,0.9033
352.00,7.6451,-3.8635,0.9060,8.6857,-2.0372,1.2811,7.0073,-3.9543,0.9374
352.50,7.6442,-3.8636,0.9402,8.6854,-2.0381,1.3160,7.0067,-3.9551,0.9722
353.00,7.6429,-3.8637,0.9753,8.6850,-2.0399,1.3515,7.0057,-3.9566,1.0078
353.50,7.6411,-3.8637,1.0113,8.6847,-2.0414,1.3879,7.0049,-3.9579,1.0442
354.00,7.6389,-3.8638,1.0482,8.6843,-2.0437,1.4256,7.0038,-3.9599,1.0819
354.50,7.6361,-3.8638,1.0861,8.6840,-2.0462,1.4644,7.0026,-3.9622,1.1206
355.00,7.6330,-3.8638,1.1251,8.6836,-2.0496,1.5041,7.0012,-3.9654,1.1604
355.50,7.6293,-3.8639,1.1652,8.6835,-2.0540,1.5453,6.9995,-3.9694,1.2016
356.00,7.6252,-3.8639,1.2064,8.6834,-2.0585,1.5869,6.9980,-3.9736,1.2431
356.50,7.6205,-3.8640,1.2487,8.6836,-2.0632,1.6300,6.9966,-3.9781,1.2862
357.00,7.6154,-3.8640,1.2923,8.6840,-2.0690,1.6742,6.9951,-3.9837,1.3305
357.50,7.6098,-3.8640,1.3373,8.6847,-2.0744,1.7198,6.9939,-3.9890,1.3761
358.00,7.6037,-3.8641,1.3837,8.6857,-2.0798,1.7670,6.9930,-3.9944,1.4233
358.50,7.5971,-3.8641,1.4316,8.6870,-2.0859,1.8157,6.9922,-4.0006,1.4719
359.00,7.5901,-3.8641,1.4812,8.6889,-2.0927,1.8662,6.9917,-4.0076,1.5224
359.50,7.5825,-3.8641,1.5327,8.6913,-2.0998,1.9176,6.9620,-3.8644,1.5285
360.00,7.5749,-3.8641,1.5852,8.6925,-2.1028,1.9683,6.9619,-3.8676,1.5792
360.50,7.5690,-3.8641,1.6248,8.6900,-2.0973,2.0081,6.9617,-3.8615,1.6190
361.00,7.5634,-3.8641,1.6631,8.6870,-2.0913,2.0470,6.9613,-3.8548,1.6578
361.50,7.5581,-3.8641,1.7004,8.6839,-2.0855,2.0847,6.9606,-3.8483,1.6955
362.00,7.5530,-3.8641,1.7367,8.6817,-2.0817,2.1215,6.9600,-3.8440,1.7323
362.50,7.5483,-3.8641,1.7722,8.6788,-2.0772,2.1578,6.9590,-3.8386,1.7687
363.00,7.5392,-3.8430,1.8636,8.6664,-2.0601,2.2384,6.9540,-3.8181,1.8492
363.50,7.5147,-3.7584,1.9925,8.6070,-1.9961,2.3700,6.8744,-3.7514,1.9896
364.00,7.4623,-3.6409,1.9954,8.5148,-1.9094,2.3787,6.8247,-3.6365,1.9995
364.50,7.4095,-3.5222,2.0045,8.4183,-1.8158,2.3847,6.7744,-3.5137,2.0061
365.00,7.3485,-3.4059,2.0596,8.3174,-1.7263,2.4433,6.7137,-3.3933,2.0623
365.50,7.2898,-3.2905,2.0297,8.2147,-1.6388,2.4182,6.6529,-3.2840,2.0367
366.00,7.2330,-3.1738,2.0317,8.1198,-1.5539,2.4206,6.5990,-3.1703,2.0309
366.50,7.1777,-3.0566,2.0123,8.0162,-1.4607,2.4011,6.5387,-3.0447,2.0149
367.00,7.1206,-2.9394,2.0202,7.9173,-1.3714,2.4110,6.4809,-2.9346,2.0248
367.50,7.0689,-2.8210,1.9758,7.8256,-1.2852,2.3672,6.4282,-2.8204,1.9774
368.00,7.0142,-2.7021,2.0101,7.7271,-1.1910,2.4017,6.3729,-2.6958,2.0120
368.50,6.9604,-2.5842,1.9947,7.6267,-1.0987,2.3881,6.3146,-2.5769,1.9955
369.00,6.9038,-2.4662,2.0253,7.5303,-1.0099,2.4174,6.2634,-2.4600,2.0242
369.50,6.8397,-2.3509,2.0776,7.4258,-0.9223,2.4710,6.2005,-2.3428,2.0789
370.00,6.7725,-2.2383,2.1115,7.3207,-0.8418,2.5060,6.1361,-2.2285,2.1111
370.50,6.7071,-2.1263,2.0716,7.2166,-0.7641,2.4722,6.0696,-2.1211,2.0767
371.00,6.6488,-2.0107,2.0353,7.1146,-0.6785,2.4351,6.0085,-2.0027,2.0401
371.50,6.5890,-1.8949,2.0720,7.0129,-0.5926,2.4666,5.9476,-1.8873,2.0688
372.00,6.5205,-1.7848,2.1996,6.9023,-0.5138,2.5945,5.8861,-1.7776,2.1960
372.50,6.4404,-1.6835,2.2886,6.7953,-0.4560,2.6875,5.8043,-1.6826,2.2908
373.00,6.3540,-1.5864,2.2873,6.6721,-0.3977,2.6927,5.7161,-1.5744,2.2925
373.50,6.2802,-1.4955,2.1592,6.5672,-0.3414,2.5738,5.6460,-1.4918,2.1713
374.00,6.2266,-1.4118,1.9106,6.4872,-0.2767,2.3308,5.6015,-1.4029,1.9240
374.50,6.1815,-1.3025,1.6123,6.4164,-0.1795,2.0422,5.5646,-1.2931,1.6304
375.00,6.1591,-1.1782,1.3478,6.3753,-0.0567,1.7701,5.5484,-1.1727,1.3525
375.50,6.1805,-1.0544,1.1960,6.3607,0.0688,1.6150,5.5526,-1.0539,1.2003
376.00,6.2242,-0.9373,1.0442,6.3649,0.1989,1.4636,5.5990,-0.9316,1.0483
376.50,6.2907,-0.8287,0.9536,6.3848,0.3225,1.3680,5.6561,-0.8242,0.9544
377.00,6.3682,-0.7236,0.9233,6.4128,0.4507,1.3396,5.7369,-0.7179,0.9243
377.50,6.4493,-0.6217,0.8665,6.4461,0.5802,1.2858,5.8076,-0.6132,0.8682
378.00,6.5368,-0.5252,0.8053,6.4883,0.7074,1.2210,5.9013,-0.5195,0.8040
378.50,6.6273,-0.4318,0.7931,6.5336,0.8298,1.2093,5.9942,-0.4231,0.7945
379.00,6.7194,-0.3400,0.7840,6.5820,0.9544,1.1986,6.0934,-0.3321,0.7833
379.50,6.8110,-0.2478,0.7776,6.6271,1.0718,1.1977,6.1684,-0.2428,0.7807
380.00,6.9046,-0.1575,0.7707,6.6766,1.1944,1.1884,6.2664,-0.1462,0.7696
380.50,6.9970,-0.0662,0.8027,6.7283,1.3257,1.2166,6.3717,-0.0527,0.7984
381.00,7.0830,0.0307,0.8801,6.7679,1.4494,1.2991,6.4539,0.0400,0.8820
381.50,7.1648,0.1317,0.8858,6.8022,1.5780,1.3097,6.5306,0.1441,0.8874
382.00,7.2495,0.2305,0.8410,6.8392,1.7056,1.2651,6.6150,0.2454,0.8429
382.50,7.3370,0.3267,0.8321,6.8788,1.8273,1.2543,6.7045,0.3302,0.8285
383.00,7.4250,0.4225,0.8193,6.9214,1.9558,1.2443,6.7929,0.4396,0.8185
383.50,7.5142,0.5170,0.8257,6.9668,2.0868,1.2454,6.8883,0.5302,0.8184
384.00,7.5998,0.6146,0.8668,7.0049,2.2110,1.2894,6.9745,0.6274,0.8636
384.50,7.6833,0.7143,0.8710,7.0410,2.3402,1.2988,7.0572,0.7301,0.8730
385.00,7.7682,0.8128,0.8526,7.0774,2.4647,1.2787,7.1353,0.8185,0.8529
385.50,7.8535,0.9098,0.8495,7.1175,2.5963,1.2740,7.2296,0.9318,0.8470
386.00,7.9113,0.9774,0.8813,7.1435,2.6855,1.3057,7.2866,0.9924,0.8765
386.50,7.9281,0.9981,0.9148,7.1516,2.7169,1.3400,7.2970,1.0176,0.9107
387.00,7.9271,0.9980,0.9492,7.1514,2.7158,1.3750,7.2964,1.0166,0.9457
387.50,7.9257,0.9980,0.9845,7.1510,2.7133,1.4114,7.2950,1.0145,0.9821
388.00,7.9238,0.9979,1.0207,7.1507,2.7114,1.4481,7.2939,1.0129,1.0189
388.50,7.9214,0.9979,1.0579,7.1507,2.7104,1.4856,7.2934,1.0120,1.0563
389.00,7.9186,0.9978,1.0961,7.1505,2.7073,1.5246,7.2920,1.0093,1.0954
389.50,7.9153,0.9978,1.1354,7.1504,2.7050,1.5643,7.2910,1.0073,1.1351
390.00,7.9115,0.9978,1.1757,7.1505,2.7014,1.6064,7.2895,1.0039,1.1771
390.50,7.9072,0.9977,1.2172,7.1507,2.6973,1.6479,7.2880,1.0002,1.2187
391.00,7.9025,0.9977,1.2599,7.1510,2.6941,1.6916,7.2870,0.9971,1.2624
391.50,7.8972,0.9976,1.3038,7.1516,2.6896,1.7364,7.2857,0.9928,1.3071
392.00,7.8915,0.9976,1.3492,7.1527,2.6842,1.7826,7.2843,0.9874,1.3533
392.50,7.8853,0.9976,1.3959,7.1541,2.6782,1.8304,7.2832,0.9813,1.4012
393.00,7.8786,0.9976,1.4443,7.1561,2.6715,1.8790,7.2822,0.9744,1.4497
393.50,7.8714,0.9976,1.4943,7.1583,2.6649,1.9294,7.2815,0.9675,1.5001
394.00,7.8637,0.9976,1.5463,7.1609,2.6585,1.9822,7.2812,0.9606,1.5530
394.50,7.8557,0.9976,1.5997,7.1610,2.6581,2.0366,7.2811,0.9602,1.6073
395.00,7.8480,0.9993,1.6566,7.1575,2.6648,2.0906,7.2806,0.9677,1.6613
395.50,7.8332,1.0453,1.7974,7.1323,2.7021,2.2268,7.2733,1.0122,1.7975
396.00,7.8056,1.1499,1.8567,7.0648,2.7825,2.2915,7.1846,1.1632,1.8553
396.50,7.7713,1.2752,1.8418,6.9805,2.8810,2.2747,7.1395,1.2880,1.8349
397.00,7.7303,1.3985,1.9707,6.8886,2.9792,2.3986,7.1046,1.4160,1.9576
397.50,7.6782,1.5112,2.1763,6.7871,3.0552,2.6067,7.0489,1.5181,2.1670
398.00,7.6034,1.6059,2.3579,6.6717,3.1114,2.7873,6.9681,1.6214,2.3418
398.50,7.5090,1.6841,2.5588,6.5487,3.1430,2.9906,6.8808,1.6995,2.5473
399.00,7.3951,1.7543,2.7295,6.4091,3.1521,-3.1191,6.7686,1.7676,2.7208
399.50,7.2731,1.8094,2.8276,6.2728,3.1402,-3.0135,6.6505,1.8221,2.8253
400.00,7.1499,1.8520,2.8044,6.1385,3.1239,-3.0337,6.5322,1.8688,2.8062
400.50,7.0278,1.8997,2.7639,6.0079,3.1114,-3.0695,6.4088,1.9134,2.7670
401.00,6.9119,1.9535,2.7147,5.8737,3.1051,-3.1193,6.2851,1.9656,2.7136
401.50,6.8427,1.9892,2.6755,5.7921,3.1047,3.1253,6.2214,2.0108,2.6751
402.00,6.8280,1.9994,2.6372,5.7710,3.1052,3.0874,6.2028,2.0205,2.6372
402.50,6.8280,2.0019,2.5997,5.7683,3.1054,3.0504,6.2004,2.0218,2.6002
403.00,6.8279,2.0039,2.5633,5.7663,3.1056,3.0147,6.1983,2.0223,2.5610
403.50,6.8279,2.0055,2.5278,5.7645,3.1059,2.9802,6.1968,2.0233,2.5265
404.00,6.8278,2.0066,2.4932,5.7635,3.1060,2.9466,6.1960,2.0239,2.4929
404.50,6.8278,2.0072,2.4595,5.7628,3.1062,2.9136,6.1954,2.0243,2.4599
405.00,6.8277,2.0074,2.4266,5.7626,3.1062,2.8814,6.1952,2.0245,2.4277
405.50,6.8275,2.0074,2.3940,5.7625,3.1062,2.8492,6.1952,2.0245,2.3955
406.00,6.8271,2.0073,2.3602,5.7622,3.1063,2.8167,6.1949,2.0248,2.3630
406.50,6.8271,2.0074,2.3262,5.7619,3.1064,2.7837,6.1947,2.0250,2.3300
407.00,6.8270,2.0077,2.2933,5.7619,3.1064,2.7513,6.1947,2.0249,2.2976
407.50,6.8271,2.0076,2.2607,5.7621,3.1063,2.7199,6.1948,2.0248,2.2662
408.00,6.8277,2.0075,2.2272,5.7621,3.1063,2.6874,6.1948,2.0248,2.2337
408.50,6.8287,2.0075,2.1928,5.7634,3.1057,2.6545,6.1957,2.0236,2.2008
409.00,6.8301,2.0074,2.1575,5.7646,3.1050,2.6204,6.1965,2.0225,2.1667
409.50,6.8320,2.0074,2.1213,5.7665,3.1039,2.5850,6.1977,2.0207,2.1313
410.00,6.8344,2.0073,2.0841,5.7684,3.1027,2.5487,6.1989,2.0188,2.0950
410.50,6.8372,2.0073,2.0459,5.7704,3.1013,2.5112,6.2000,2.0166,2.0575
411.00,6.8405,2.0072,2.0066,5.7726,3.0996,2.4728,6.2013,2.0141,2.0191
411.50,6.8443,2.0072,1.9663,5.7758,3.0969,2.4333,6.2030,2.0103,1.9796
412.00,6.8485,2.0072,1.9248,5.7776,3.0953,2.3932,6.2040,2.0081,1.9395
412.50,6.8533,2.0071,1.8822,5.7803,3.0927,2.3515,6.2052,2.0046,1.8978
413.00,6.8585,2.0071,1.8382,5.7838,3.0891,2.3085,6.2068,1.9998,1.8548
413.50,6.8642,2.0071,1.7929,5.7881,3.0840,2.2637,6.2085,1.9934,1.8100
414.00,6.8705,2.0070,1.7462,5.7929,3.0781,2.2176,6.2101,1.9859,1.7639
414.50,6.8772,2.0070,1.6978,5.7973,3.0719,2.1698,6.2114,1.9784,1.7161
415.00,6.8843,2.0070,1.6478,5.8015,3.0655,2.1205,6.2473,2.0202,1.6423
415.50,6.8946,2.0295,1.5499,5.7912,3.0847,2.0272,6.2470,2.0420,1.5491
416.00,6.8982,2.1138,1.5656,5.7539,3.1626,2.0314,6.2689,2.1283,1.5510
416.50,6.8908,2.2413,1.7348,5.6874,3.2742,2.1992,6.2626,2.2580,1.7234
417.00,6.8732,2.3548,1.7746,5.6142,3.3676,2.2487,6.2505,2.3745,1.7775
417.50,6.8584,2.4329,1.6453,5.5657,3.4335,2.1290,6.2368,2.4452,1.6543
418.00,6.8540,2.5494,1.5301,5.5060,3.5432,2.0145,6.2331,2.5699,1.5294
418.50,6.8591,2.6787,1.4152,5.4551,3.6695,1.8982,6.2473,2.6953,1.4166
419.00,6.8775,2.8071,1.4425,5.4148,3.7895,1.9188,6.2571,2.8203,1.4337
419.50,6.8905,2.9365,1.4753,5.3651,3.9132,1.9596,6.2709,2.9529,1.4745
420.00,6.9092,3.0652,1.3805,5.3200,4.0373,1.8673,6.2885,3.0773,1.3799
420.50,6.9370,3.1918,1.3119,5.2851,4.1697,1.7966,6.3197,3.2071,1.3080
421.00,6.9690,3.3175,1.3228,5.2558,4.2979,1.8075,6.3473,3.3341,1.3189
421.50,7.0042,3.4430,1.2723,5.2268,4.4258,1.7614,6.3782,3.4606,1.2728
422.00,7.0431,3.5670,1.2877,5.2031,4.5547,1.7706,6.4278,3.5756,1.2820
422.50,7.0737,3.6939,1.4475,5.1677,4.6816,1.9296,6.4459,3.7043,1.4376
423.00,7.0908,3.8233,1.4948,5.1155,4.8049,1.9862,6.4683,3.8377,1.4941
423.50,7.1049,3.9279,1.3608,5.0741,4.9105,1.8644,6.4816,3.9503,1.3723
424.00,7.1306,4.0403,1.2222,5.0507,5.0228,1.7174,6.5173,4.0504,1.2218
424.50,7.1735,4.1624,1.2479,5.0315,5.1554,1.7370,6.5599,4.1761,1.2414
425.00,7.2100,4.2871,1.2941,5.0048,5.2847,1.7901,6.5880,4.3025,1.2945
425.50,7.2510,4.4105,1.1817,4.9803,5.4193,1.6839,6.6304,4.4326,1.1883
426.00,7.3021,4.5274,1.0749,4.9740,5.5548,1.5718,6.6890,4.5449,1.0727
426.50,7.3621,4.6421,1.1136,4.9731,5.6850,1.6053,6.7406,4.6596,1.1062
427.00,7.4163,4.7600,1.1396,4.9649,5.8243,1.6369,6.8001,4.7758,1.1413
427.50,7.4705,4.8782,1.1356,4.9553,5.9609,1.6375,6.8468,4.8905,1.1419
428.00,7.5298,4.9948,1.1038,4.9496,6.0914,1.6036,6.9037,5.0081,1.1045
428.50,7.5834,5.1130,1.2106,4.9406,6.2196,1.7042,6.9574,5.1248,1.2086
429.00,7.6280,5.2380,1.3706,4.9106,6.3524,1.8712,6.9938,5.2561,1.3699
429.50,7.6543,5.3577,1.3714,4.8712,6.4716,1.8813,7.0269,5.3795,1.3822
430.00,7.6823,5.4429,1.2069,4.8482,6.5617,1.7264,7.0491,5.4597,1.2203
430.50,7.7199,5.5215,0.9600,4.8458,6.6516,1.4789,7.1005,5.5395,0.9728
431.00,7.7911,5.6062,0.7417,4.8678,6.7609,1.2598,7.1628,5.6245,0.7538
431.50,7.8631,5.6661,0.5668,4.9035,6.8462,1.0819,7.2354,5.6817,0.5758
432.00,7.8882,5.6846,0.5037,4.9213,6.8767,1.0165,7.2657,5.7098,0.5104
432.50,7.8882,5.6826,0.4652,4.9201,6.8751,0.9792,7.2640,5.7090,0.4731
433.00,7.8881,5.6791,0.4257,4.9175,6.8715,0.9404,7.2599,5.7071,0.4343
433.50,7.8881,5.6752,0.3851,4.9151,6.8684,0.9000,7.2563,5.7055,0.3939
434.00,7.8880,5.6708,0.3433,4.9127,6.8655,0.8589,7.2527,5.7041,0.3528
434.50,7.8880,5.6660,0.3004,4.9088,6.8612,0.8166,7.2474,5.7023,0.3105
435.00,7.8880,5.6606,0.2561,4.9050,6.8573,0.7729,7.2421,5.7007,0.2669
435.50,7.8879,5.6547,0.2104,4.9007,6.8533,0.7285,7.2363,5.6993,0.2224
436.00,7.8879,5.6484,0.1633,4.8953,6.8487,0.6823,7.2295,5.6979,0.1762
436.50,7.8879,5.6416,0.1145,4.8903,6.8448,0.6341,7.2232,5.6969,0.1281
437.00,7.8879,5.6343,0.0640,4.8855,6.8415,0.5848,7.2174,5.6963,0.0788
437.50,7.8879,5.6273,0.0167,4.8791,6.8375,0.5387,7.2098,5.6959,0.0327
438.00,7.8879,5.6213,-0.0235,4.8779,6.8368,0.4996,7.2084,5.6959,-0.0065
438.50,7.8879,5.6155,-0.0627,4.8829,6.8393,0.4610,7.2141,5.6957,-0.0451
439.00,7.8879,5.6100,-0.1007,4.8885,6.8420,0.4237,7.2202,5.6953,-0.0823
439.50,7.8879,5.6047,-0.1378,4.8941,6.8444,0.3876,7.2263,5.6947,-0.1184
440.00,7.8879,5.5997,-0.1740,4.8984,6.8461,0.3514,7.2309,5.6941,-0.1547
440.50,7.8879,5.5950,-0.2092,4.9032,6.8478,0.3166,7.2359,5.6932,-0.1895
441.00,7.8880,5.5905,-0.2436,4.9079,6.8492,0.2825,7.2407,5.6922,-0.2235
441.50,7.8880,5.5864,-0.2772,4.9130,6.8506,0.2498,7.2458,5.6910,-0.2562
442.00,7.8880,5.5825,-0.3101,4.9176,6.8517,0.2174,7.2504,5.6897,-0.2886
442.50,7.8880,5.5789,-0.3422,4.9208,6.8523,0.1857,7.2535,5.6887,-0.3204
443.00,7.8881,5.5755,-0.3737,4.9244,6.8530,0.1550,7.2570,5.6875,-0.3510
443.50,7.8881,5.5724,-0.4045,4.9275,6.8534,0.1252,7.2598,5.6864,-0.3808
444.00,7.8881,5.5696,-0.4347,4.9302,6.8537,0.0960,7.2624,5.6853,-0.4100
444.50,7.8882,5.5671,-0.4642,4.9331,6.8540,0.0677,7.2650,5.6842,-0.4384
445.00,7.8882,5.5648,-0.4932,4.9362,6.8541,0.0390,7.2678,5.6828,-0.4671
445.50,7.8882,5.5628,-0.5216,4.9384,6.8542,0.0116,7.2698,5.6818,-0.4945
446.00,7.8883,5.5611,-0.5494,4.9405,6.8542,-0.0156,7.2716,5.6807,-0.5217
446.50,7.8883,5.5596,-0.5767,4.9418,6.8541,-0.0420,7.2727,5.6801,-0.5480
447.00,7.8883,5.5584,-0.6034,4.9425,6.8541,-0.0677,7.2656,5.5832,-0.5947
447.50,7.8884,5.5575,-0.6296,4.9436,6.8540,-0.0927,7.2665,5.5826,-0.6197
448.00,7.8884,5.5567,-0.6554,4.9447,6.8539,-0.1180,7.2674,5.5820,-0.6450
448.50,7.8885,5.5563,-0.6806,4.9449,6.8539,-0.1429,7.2675,5.5818,-0.6699
449.00,7.8885,5.5561,-0.7053,4.9452,6.8538,-0.1668,7.2678,5.5816,-0.6938
449.50,7.8886,5.5561,-0.7297,4.9453,6.8538,-0.1905,7.2678,5.5816,-0.7175
450.00,7.8889,5.5561,-0.7544,4.9456,6.8537,-0.2144,7.2681,5.5814,-0.7414
450.50,7.8891,5.5562,-0.7798,4.9461,6.8536,-0.2389,7.2684,5.5811,-0.7659
451.00,7.8892,5.5561,-0.8055,4.9461,6.8536,-0.2640,7.2684,5.5811,-0.7910
451.50,7.8892,5.5559,-0.8305,4.9463,6.8536,-0.2883,7.2686,5.5809,-0.8153
452.00,7.8892,5.5558,-0.8513,4.9462,6.8536,-0.3089,7.2685,5.5809,-0.8359
452.50,7.8892,5.5559,-0.8757,4.9461,6.8536,-0.3326,7.2684,5.5810,-0.8596
453.00,7.8889,5.5559,-0.9007,4.9458,6.8537,-0.3571,7.2682,5.5813,-0.8841
453.50,7.8883,5.5559,-0.9261,4.9453,6.8539,-0.3819,7.2679,5.5817,-0.9089
454.00,7.8875,5.5560,-0.9520,4.9450,6.8541,-0.4071,7.2677,5.5820,-0.9341
454.50,7.8864,5.5560,-0.9785,4.9443,6.8544,-0.4328,7.2672,5.5826,-0.9598
455.00,7.8851,5.5561,-1.0054,4.9432,6.8549,-0.4591,7.2666,5.5836,-0.9861
455.50,7.8835,5.5561,-1.0329,4.9414,6.8558,-0.4856,7.2655,5.5853,-1.0126
456.00,7.8817,5.5561,-1.0610,4.9403,6.8564,-0.5126,7.2648,5.5864,-1.0396
456.50,7.8795,5.5562,-1.0896,4.9383,6.8576,-0.5413,7.2637,5.5883,-1.0683
457.00,7.8772,5.5562,-1.1188,4.9366,6.8586,-0.5701,7.2627,5.5902,-1.0971
457.50,7.8745,5.5562,-1.1486,4.9346,6.8600,-0.5993,7.2617,5.5923,-1.1263
458.00,7.8716,5.5563,-1.1790,4.9330,6.8611,-0.6294,7.2608,5.5941,-1.1564
458.50,7.8684,5.5563,-1.2101,4.9298,6.8635,-0.6600,7.2593,5.5978,-1.1870
459.00,7.8650,5.5563,-1.2419,4.9267,6.8660,-0.6906,7.2579,5.6014,-1.2176
