t,robot,x,y
346.0,leo1,0.213,-8.301
346.0,leo2,8.652,-0.343
348.0,leo1,0.480,-8.282
348.0,leo2,8.414,-0.365
350.0,leo1,0.295,-8.296
350.0,leo2,8.602,-0.347
352.0,leo1,0.387,-8.289
352.0,leo2,8.495,-0.358
354.0,leo1,0.349,-8.292
354.0,leo2,8.525,-0.355
356.0,leo1,0.305,-8.295
356.0,leo2,8.571,-0.350
358.0,leo1,0.296,-8.296
358.0,leo2,8.582,-0.349
360.0,leo1,0.277,-8.297
360.0,leo2,8.599,-0.347
362.0,leo1,0.267,-8.298
362.0,leo2,8.603,-0.346
364.0,leo1,-0.195,-8.395
364.0,leo2,9.020,-0.362
366.0,leo1,-0.422,-8.614
366.0,leo2,9.290,-0.400
368.0,leo1,-0.426,-8.564
368.0,leo2,9.695,-0.383
370.0,leo1,-0.407,-8.490
370.0,leo2,9.755,-0.377
372.0,leo1,-0.385,-8.447
372.0,leo2,9.750,-0.378
374.0,leo1,-0.319,-8.378
374.0,leo2,9.756,-0.377
376.0,leo1,-0.213,-8.330
376.0,leo2,9.703,-0.375
378.0,leo1,0.012,-8.250
378.0,leo2,9.285,-0.337
380.0,leo1,0.164,-8.260
380.0,leo2,9.102,-0.329
382.0,leo1,0.169,-8.260
382.0,leo2,9.098,-0.329
384.0,leo1,0.169,-8.260
384.0,leo2,9.098,-0.329
386.0,leo1,0.169,-8.260
386.0,leo2,9.098,-0.329
388.0,leo1,0.168,-8.260
388.0,leo2,9.098,-0.329
390.0,leo1,0.240,-8.261
390.0,leo2,9.026,-0.330
392.0,leo1,0.298,-8.261
392.0,leo2,8.965,-0.333
394.0,leo1,0.371,-8.260
394.0,leo2,8.890,-0.336
396.0,leo1,0.493,-8.258
396.0,leo2,8.771,-0.343
398.0,leo1,0.615,-8.255
398.0,leo2,8.648,-0.350
400.0,leo1,0.750,-8.253
400.0,leo2,8.518,-0.359
402.0,leo1,0.779,-8.270
402.0,leo2,8.466,-0.362
404.0,leo1,0.829,-8.270
404.0,leo2,8.415,-0.366
406.0,leo1,0.959,-8.267
406.0,leo2,8.286,-0.376
408.0,leo1,1.068,-8.265
408.0,leo2,8.189,-0.384
410.0,leo1,1.204,-8.263
410.0,leo2,8.071,-0.480
412.0,leo1,1.336,-8.260
412.0,leo2,7.943,-0.482
414.0,leo1,1.385,-8.259
414.0,leo2,7.895,-0.482
416.0,leo1,1.489,-8.257
416.0,leo2,7.789,-0.484
418.0,leo1,1.454,-8.258
418.0,leo2,7.827,-0.484
420.0,leo1,1.428,-8.259
420.0,leo2,7.857,-0.483
422.0,leo1,1.424,-8.259
422.0,leo2,7.863,-0.483
424.0,leo1,1.432,-8.258
424.0,leo2,7.849,-0.483
426.0,leo1,1.411,-8.259
426.0,leo2,7.868,-0.483
428.0,leo1,1.358,-8.260
428.0,leo2,7.920,-0.481
430.0,leo1,1.333,-8.261
430.0,leo2,7.943,-0.480
432.0,leo1,1.323,-8.261
432.0,leo2,7.956,-0.480
434.0,leo1,1.301,-8.262
434.0,leo2,7.977,-0.479
436.0,leo1,1.360,-8.260
436.0,leo2,7.923,-0.481
438.0,leo1,1.436,-8.258
438.0,leo2,7.846,-0.485
440.0,leo1,1.436,-8.258
440.0,leo2,7.848,-0.485
442.0,leo1,1.429,-8.258
442.0,leo2,7.855,-0.484
444.0,leo1,1.430,-8.258
444.0,leo2,7.854,-0.484
446.0,leo1,1.511,-8.256
446.0,leo2,7.771,-0.490
448.0,leo1,1.509,-8.256
448.0,leo2,7.773,-0.490
450.0,leo1,1.546,-8.254
450.0,leo2,7.735,-0.493
452.0,leo1,1.554,-8.254
452.0,leo2,7.727,-0.493
454.0,leo1,1.580,-8.253
454.0,leo2,7.699,-0.495
456.0,leo1,1.589,-8.253
456.0,leo2,7.692,-0.496
458.0,leo1,1.590,-8.253
458.0,leo2,7.690,-0.496
460.0,leo1,1.589,-8.253
460.0,leo2,7.690,-0.496
462.0,leo1,1.589,-8.253
462.0,leo2,7.690,-0.496
464.0,leo1,1.590,-8.253
464.0,leo2,7.689,-0.496
466.0,leo1,1.580,-8.253
466.0,leo2,7.697,-0.495
468.0,leo1,1.583,-8.253
468.0,leo2,7.694,-0.496
470.0,leo1,1.596,-8.253
470.0,leo2,7.686,-0.497
472.0,leo1,1.619,-8.252
472.0,leo2,7.662,-0.499
474.0,leo1,1.615,-8.252
474.0,leo2,7.663,-0.499
476.0,leo1,1.633,-8.251
476.0,leo2,7.646,-0.501
478.0,leo1,1.623,-8.251
478.0,leo2,7.655,-0.500
480.0,leo1,1.635,-8.251
480.0,leo2,7.644,-0.501
482.0,leo1,1.635,-8.251
482.0,leo2,7.646,-0.501
484.0,leo1,1.630,-8.251
484.0,leo2,7.651,-0.500
486.0,leo1,1.616,-8.252
486.0,leo2,7.663,-0.499
488.0,leo1,1.613,-8.252
488.0,leo2,7.667,-0.498
490.0,leo1,1.571,-8.254
490.0,leo2,7.700,-0.494
492.0,leo1,1.528,-8.257
492.0,leo2,7.738,-0.489
494.0,leo1,1.488,-8.261
494.0,leo2,7.775,-0.485
496.0,leo1,1.446,-8.267
496.0,leo2,7.812,-0.481
498.0,leo1,1.360,-8.280
498.0,leo2,7.897,-0.476
500.0,leo1,1.261,-8.296
500.0,leo2,7.996,-0.473
502.0,leo1,1.159,-8.313
502.0,leo2,8.102,-0.473
504.0,leo1,0.984,-8.375
504.0,leo2,8.258,-0.487
506.0,leo1,0.742,-8.386
506.0,leo2,8.519,-0.554
508.0,leo1,0.738,-8.374
508.0,leo2,8.601,-0.567
510.0,leo1,0.737,-8.372
510.0,leo2,8.621,-0.567
512.0,leo1,0.704,-8.300
512.0,leo2,8.678,-0.566
514.0,leo1,0.564,-8.112
514.0,leo2,8.880,-0.615
516.0,leo1,0.240,-7.981
516.0,leo2,8.919,-1.010
518.0,leo1,0.183,-7.958
518.0,leo2,9.196,-1.139
520.0,leo1,0.235,-7.958
520.0,leo2,9.246,-1.146
522.0,leo1,0.307,-7.946
522.0,leo2,9.228,-1.148
524.0,leo1,0.381,-7.926
524.0,leo2,9.187,-1.159
526.0,leo1,0.411,-7.916
526.0,leo2,9.149,-1.172
528.0,leo1,0.266,-7.912
528.0,leo2,9.149,-1.189
530.0,leo1,-0.108,-7.669
530.0,leo2,9.208,-1.295
532.0,leo1,-0.510,-7.558
532.0,leo2,9.186,-1.859
534.0,leo1,-0.841,-7.282
534.0,leo2,9.200,-2.407
536.0,leo1,-1.158,-7.232
536.0,leo2,9.194,-2.916
538.0,leo1,-1.572,-7.218
538.0,leo2,9.197,-3.458
540.0,leo1,-2.030,-7.053
540.0,leo2,9.205,-3.966
542.0,leo1,-2.477,-6.832
542.0,leo2,9.170,-4.478
544.0,leo1,-2.521,-6.815
544.0,leo2,9.084,-4.977
546.0,leo1,-2.532,-6.834
546.0,leo2,9.037,-5.236
548.0,leo1,-2.640,-6.863
548.0,leo2,9.015,-5.274
550.0,leo1,-3.004,-6.728
550.0,leo2,8.980,-5.387
552.0,leo1,-3.480,-6.516
552.0,leo2,8.726,-5.674
554.0,leo1,-3.981,-6.403
554.0,leo2,8.476,-5.926
556.0,leo1,-4.531,-6.298
556.0,leo2,8.421,-6.388
558.0,leo1,-4.990,-6.085
558.0,leo2,8.361,-6.914
560.0,leo1,-5.229,-5.788
560.0,leo2,8.297,-7.423
562.0,leo1,-5.294,-5.467
562.0,leo2,8.177,-7.947
564.0,leo1,-5.184,-5.286
564.0,leo2,8.049,-8.439
566.0,leo1,-4.934,-5.123
566.0,leo2,7.844,-8.893
568.0,leo1,-4.485,-4.885
568.0,leo2,7.783,-9.038
570.0,leo1,-4.281,-4.596
570.0,leo2,7.773,-9.048
572.0,leo1,-4.226,-4.126
572.0,leo2,7.528,-9.096
574.0,leo1,-4.401,-3.629
574.0,leo2,7.024,-8.892
576.0,leo1,-4.724,-3.200
576.0,leo2,6.521,-8.710
578.0,leo1,-4.844,-3.008
578.0,leo2,5.989,-8.673
580.0,leo1,-4.832,-2.603
580.0,leo2,5.520,-8.888
582.0,leo1,-4.781,-2.041
582.0,leo2,5.136,-9.174
584.0,leo1,-4.730,-1.541
584.0,leo2,4.774,-9.512
586.0,leo1,-4.656,-0.990
586.0,leo2,4.380,-9.883
588.0,leo1,-4.523,-0.515
588.0,leo2,4.232,-10.022
590.0,leo1,-4.509,-0.360
590.0,leo2,4.240,-10.018
592.0,leo1,-4.693,-0.141
592.0,leo2,4.240,-10.018
594.0,leo1,-5.154,0.150
594.0,leo2,4.240,-10.018
596.0,leo1,-5.581,0.458
596.0,leo2,4.240,-10.018
598.0,leo1,-5.900,0.683
598.0,leo2,4.235,-10.021
600.0,leo1,-5.935,0.701
600.0,leo2,4.253,-10.016
602.0,leo1,-5.939,0.703
602.0,leo2,4.412,-10.130
604.0,leo1,-5.946,0.898
604.0,leo2,4.991,-10.258
606.0,leo1,-5.853,1.389
606.0,leo2,5.457,-10.489
608.0,leo1,-5.937,1.600
608.0,leo2,5.792,-10.635
610.0,leo1,-6.079,1.713
610.0,leo2,5.845,-10.650
612.0,leo1,-6.078,1.711
612.0,leo2,5.845,-10.650
614.0,leo1,-6.069,1.694
614.0,leo2,6.264,-10.748
616.0,leo1,-6.037,1.727
616.0,leo2,6.776,-10.893
618.0,leo1,-5.747,1.712
618.0,leo2,7.166,-10.839
620.0,leo1,-5.158,1.625
