t,robot,x,y
296.0,leo1,-6.108,-1.727
297.0,leo1,-6.104,-1.724
298.0,leo1,-6.101,-1.723
299.0,leo1,-6.100,-1.721
300.0,leo1,-6.100,-1.722
301.0,leo1,-6.101,-1.722
302.0,leo1,-6.101,-1.722
303.0,leo1,-6.101,-1.723
304.0,leo1,-6.103,-1.726
305.0,leo1,-6.105,-1.731
306.0,leo1,-6.108,-1.739
307.0,leo1,-6.110,-1.746
308.0,leo1,-6.112,-1.756
309.0,leo1,-6.114,-1.771
310.0,leo1,-6.172,-1.709
311.0,leo1,-6.224,-1.539
312.0,leo1,-6.227,-1.282
313.0,leo1,-6.170,-1.070
314.0,leo1,-5.983,-0.915
315.0,leo1,-5.749,-0.808
316.0,leo1,-5.503,-0.765
317.0,leo1,-5.412,-0.769
318.0,leo1,-5.497,-0.766
319.0,leo1,-5.568,-0.762
320.0,leo1,-5.658,-0.759
321.0,leo1,-5.732,-0.756
322.0,leo1,-5.810,-0.752
323.0,leo1,-5.817,-0.750
324.0,leo1,-5.595,-0.742
325.0,leo1,-5.496,-0.734
326.0,leo1,-5.496,-0.734
327.0,leo1,-5.496,-0.734
328.0,leo1,-5.496,-0.734
329.0,leo1,-5.476,-0.728
330.0,leo1,-5.462,-0.719
331.0,leo1,-5.464,-0.721
332.0,leo1,-5.467,-0.723
333.0,leo1,-5.469,-0.724
334.0,leo1,-5.506,-0.747
335.0,leo1,-5.599,-0.763
336.0,leo1,-5.667,-0.804
337.0,leo1,-5.727,-0.839
338.0,leo1,-5.733,-0.841
339.0,leo1,-5.741,-0.844
340.0,leo1,-5.642,-0.824
341.0,leo1,-5.371,-0.850
342.0,leo1,-5.111,-0.815
343.0,leo1,-4.850,-0.807
344.0,leo1,-4.644,-0.816
345.0,leo1,-4.630,-0.816
346.0,leo1,-4.584,-0.820
347.0,leo1,-4.334,-0.810
348.0,leo1,-4.082,-0.752
349.0,leo1,-3.899,-0.729
350.0,leo1,-3.640,-0.750
351.0,leo1,-3.378,-0.756
352.0,leo1,-3.141,-0.741
353.0,leo1,-3.024,-0.720
354.0,leo1,-3.007,-0.710
355.0,leo1,-3.008,-0.711
356.0,leo1,-3.011,-0.713
357.0,leo1,-3.016,-0.716
358.0,leo1,-3.023,-0.720
359.0,leo1,-3.033,-0.724
360.0,leo1,-3.043,-0.728
361.0,leo1,-3.037,-0.727
362.0,leo1,-2.831,-0.773
363.0,leo1,-2.595,-0.760
364.0,leo1,-2.350,-0.709
365.0,leo1,-2.102,-0.694
366.0,leo1,-1.822,-0.696
367.0,leo1,-1.579,-0.684
368.0,leo1,-1.322,-0.691
369.0,leo1,-1.080,-0.686
370.0,leo1,-0.817,-0.685
371.0,leo1,-0.562,-0.673
372.0,leo1,-0.292,-0.670
373.0,leo1,0.009,-0.669
374.0,leo1,0.225,-0.675
375.0,leo1,0.476,-0.670
376.0,leo1,0.732,-0.670
377.0,leo1,0.986,-0.645
378.0,leo1,1.247,-0.615
379.0,leo1,1.502,-0.616
380.0,leo1,1.758,-0.606
381.0,leo1,2.019,-0.590
382.0,leo1,2.275,-0.594
383.0,leo1,2.478,-0.579
384.0,leo1,2.483,-0.578
385.0,leo1,2.490,-0.578
386.0,leo1,2.668,-0.586
387.0,leo1,2.927,-0.565
388.0,leo1,3.182,-0.560
389.0,leo1,3.454,-0.546
390.0,leo1,3.709,-0.539
391.0,leo1,3.830,-0.536
392.0,leo1,3.960,-0.482
393.0,leo1,4.192,-0.374
394.0,leo1,4.436,-0.247
395.0,leo1,4.672,-0.135
396.0,leo1,4.809,-0.052
397.0,leo1,4.807,-0.052
398.0,leo1,4.797,-0.056
399.0,leo1,4.785,-0.059
400.0,leo1,4.772,-0.061
401.0,leo1,4.760,-0.062
402.0,leo1,4.814,-0.101
403.0,leo1,4.830,-0.103
404.0,leo1,4.841,-0.105
405.0,leo1,4.810,-0.146
406.0,leo1,4.818,-0.149
407.0,leo1,4.822,-0.152
408.0,leo1,4.826,-0.154
409.0,leo1,4.826,-0.154
410.0,leo1,4.827,-0.154
411.0,leo1,4.827,-0.154
412.0,leo1,4.827,-0.155
413.0,leo1,4.826,-0.153
414.0,leo1,4.834,-0.165
415.0,leo1,4.889,-0.377
416.0,leo1,5.009,-0.598
417.0,leo1,5.148,-0.764
418.0,leo1,5.214,-0.996
419.0,leo1,5.252,-1.251
420.0,leo1,5.224,-1.506
421.0,leo1,5.203,-1.745
422.0,leo1,5.215,-1.851
423.0,leo1,5.218,-1.862
424.0,leo1,5.222,-1.872
425.0,leo1,5.225,-1.877
426.0,leo1,5.228,-1.882
427.0,leo1,5.229,-1.884
428.0,leo1,5.230,-1.885
429.0,leo1,5.230,-1.885
430.0,leo1,5.229,-1.884
431.0,leo1,5.229,-1.884
432.0,leo1,5.227,-1.883
433.0,leo1,5.224,-1.881
434.0,leo1,5.220,-1.879
435.0,leo1,5.211,-1.876
436.0,leo1,5.202,-1.873
437.0,leo1,5.192,-1.871
438.0,leo1,5.179,-1.870
439.0,leo1,5.225,-1.782
440.0,leo1,5.237,-1.781
441.0,leo1,5.242,-1.780
442.0,leo1,5.256,-1.777
443.0,leo1,5.266,-1.773
444.0,leo1,5.274,-1.770
445.0,leo1,5.259,-1.723
446.0,leo1,5.263,-1.721
447.0,leo1,5.266,-1.719
448.0,leo1,5.266,-1.718
449.0,leo1,5.266,-1.718
450.0,leo1,5.266,-1.718
451.0,leo1,5.266,-1.719
452.0,leo1,5.294,-1.667
453.0,leo1,5.315,-1.406
454.0,leo1,5.393,-1.234
455.0,leo1,5.556,-1.027
456.0,leo1,5.665,-0.804
457.0,leo1,5.770,-0.573
458.0,leo1,5.919,-0.362
459.0,leo1,6.065,-0.155
460.0,leo1,6.208,0.068
461.0,leo1,6.284,0.182
462.0,leo1,6.285,0.184
463.0,leo1,6.286,0.184
464.0,leo1,6.286,0.185
465.0,leo1,6.286,0.185
466.0,leo1,6.285,0.183
467.0,leo1,6.281,0.181
468.0,leo1,6.277,0.179
469.0,leo1,6.269,0.175
470.0,leo1,6.260,0.171
471.0,leo1,6.249,0.168
472.0,leo1,6.237,0.165
473.0,leo1,6.265,0.120
474.0,leo1,6.282,0.120
475.0,leo1,6.295,0.118
476.0,leo1,6.308,0.115
477.0,leo1,6.317,0.112
478.0,leo1,6.324,0.110
479.0,leo1,6.328,0.108
480.0,leo1,6.289,0.043
481.0,leo1,6.291,0.042
482.0,leo1,6.291,0.042
483.0,leo1,6.292,0.041
484.0,leo1,6.292,0.041
485.0,leo1,6.291,0.042
486.0,leo1,6.290,0.044
487.0,leo1,6.288,0.047
488.0,leo1,6.285,0.052
489.0,leo1,6.282,0.060
490.0,leo1,6.278,0.070
491.0,leo1,6.275,0.083
492.0,leo1,6.229,0.047
493.0,leo1,6.229,0.044
494.0,leo1,6.228,0.029
495.0,leo1,6.225,0.016
496.0,leo1,6.227,0.025
497.0,leo1,6.228,0.041
498.0,leo1,6.228,0.045
499.0,leo1,6.230,0.029
500.0,leo1,6.233,0.018
501.0,leo1,6.234,0.015
502.0,leo1,6.204,0.095
503.0,leo1,6.205,0.200
504.0,leo1,6.179,0.277
505.0,leo1,6.177,0.283
506.0,leo1,6.180,0.277
507.0,leo1,6.184,0.271
508.0,leo1,6.186,0.268
509.0,leo1,6.187,0.266
510.0,leo1,6.187,0.266
511.0,leo1,6.187,0.267
512.0,leo1,6.186,0.267
513.0,leo1,6.185,0.268
514.0,leo1,6.182,0.269
515.0,leo1,6.177,0.272
516.0,leo1,6.171,0.275
517.0,leo1,6.163,0.277
518.0,leo1,6.153,0.279
519.0,leo1,6.177,0.324
520.0,leo1,6.164,0.324
521.0,leo1,6.172,0.325
522.0,leo1,6.187,0.327
523.0,leo1,6.200,0.331
524.0,leo1,6.209,0.334
525.0,leo1,6.253,0.438
526.0,leo1,6.460,0.592
527.0,leo1,6.667,0.743
528.0,leo1,6.882,0.892
529.0,leo1,7.073,1.078
530.0,leo1,7.189,1.304
531.0,leo1,7.225,1.383
532.0,leo1,7.223,1.374
533.0,leo1,7.220,1.361
534.0,leo1,7.219,1.347
535.0,leo1,7.219,1.339
536.0,leo1,7.217,1.353
537.0,leo1,7.197,1.423
538.0,leo1,7.049,1.668
539.0,leo1,6.916,1.821
540.0,leo1,6.721,1.910
541.0,leo1,6.567,1.938
542.0,leo1,6.577,1.959
543.0,leo1,6.592,1.961
544.0,leo1,6.590,1.962
545.0,leo1,6.575,1.963
546.0,leo1,6.561,1.965
547.0,leo1,6.550,1.968
548.0,leo1,6.541,1.971
549.0,leo1,6.535,1.973
550.0,leo1,6.550,2.052
551.0,leo1,6.548,2.054
552.0,leo1,6.547,2.054
553.0,leo1,6.546,2.055
554.0,leo1,6.545,2.055
555.0,leo1,6.546,2.055
556.0,leo1,6.547,2.053
557.0,leo1,6.550,2.049
558.0,leo1,6.553,2.043
559.0,leo1,6.557,2.036
560.0,leo1,6.560,2.029
561.0,leo1,6.562,2.023
562.0,leo1,6.562,2.023
563.0,leo1,6.562,2.020
564.0,leo1,6.565,2.008
565.0,leo1,6.619,2.051
566.0,leo1,6.620,2.065
567.0,leo1,6.621,2.077
568.0,leo1,6.624,2.089
569.0,leo1,6.627,2.098
570.0,leo1,6.630,2.107
571.0,leo1,6.711,2.073
572.0,leo1,6.812,2.195
573.0,leo1,7.013,2.346
574.0,leo1,7.216,2.515
575.0,leo1,7.392,2.697
576.0,leo1,7.593,2.867
577.0,leo1,7.780,3.027
578.0,leo1,7.974,3.194
579.0,leo1,8.181,3.366
580.0,leo1,8.394,3.517
581.0,leo1,8.590,3.683
582.0,leo1,8.706,3.866
583.0,leo1,8.753,4.111
584.0,leo1,8.732,4.367
585.0,leo1,8.742,4.624
586.0,leo1,8.753,4.890
587.0,leo1,8.729,5.146
588.0,leo1,8.710,5.405
589.0,leo1,8.626,5.648
590.0,leo1,8.506,5.827
591.0,leo1,8.346,5.938
592.0,leo1,8.332,5.952
593.0,leo1,8.346,5.949
594.0,leo1,8.359,5.947
595.0,leo1,8.370,5.947
596.0,leo1,8.355,5.946
597.0,leo1,8.347,5.944
598.0,leo1,8.341,5.942
599.0,leo1,8.332,5.940
600.0,leo1,8.326,5.937
601.0,leo1,8.343,5.862
602.0,leo1,8.339,5.860
603.0,leo1,8.336,5.858
604.0,leo1,8.333,5.856
605.0,leo1,8.332,5.855
606.0,leo1,8.332,5.855
607.0,leo1,8.332,5.855
608.0,leo1,8.333,5.856
609.0,leo1,8.333,5.856
610.0,leo1,8.334,5.857
611.0,leo1,8.334,5.858
612.0,leo1,8.336,5.860
613.0,leo1,8.339,5.866
614.0,leo1,8.341,5.873
615.0,leo1,8.344,5.881
616.0,leo1,8.346,5.891
617.0,leo1,8.348,5.904
618.0,leo1,8.397,5.858
619.0,leo1,8.397,5.859
620.0,leo1,8.399,5.845
621.0,leo1,8.400,5.836
622.0,leo1,8.403,5.826
623.0,leo1,8.405,5.819
624.0,leo1,8.408,5.811
625.0,leo1,8.411,5.806
626.0,leo1,8.516,5.786
627.0,leo1,8.652,5.584
628.0,leo1,8.735,5.376
629.0,leo1,8.754,5.118
630.0,leo1,8.745,4.856
631.0,leo1,8.750,4.596
632.0,leo1,8.746,4.338
633.0,leo1,8.734,4.082
634.0,leo1,8.699,3.823
635.0,leo1,8.625,3.575
636.0,leo1,8.516,3.333
637.0,leo1,8.401,3.108
638.0,leo1,8.286,2.876
639.0,leo1,8.146,2.648
640.0,leo1,8.027,2.420
641.0,leo1,7.899,2.188
642.0,leo1,7.742,1.975
643.0,leo1,7.603,1.767
644.0,leo1,7.452,1.539
645.0,leo1,7.300,1.328
646.0,leo1,7.152,1.122
647.0,leo1,6.976,0.940
648.0,leo1,6.732,0.816
649.0,leo1,6.499,0.763
650.0,leo1,6.236,0.781
651.0,leo1,5.971,0.771
652.0,leo1,5.711,0.769
653.0,leo1,5.454,0.758
654.0,leo1,5.199,0.758
655.0,leo1,4.933,0.752
656.0,leo1,4.715,0.745
657.0,leo1,4.695,0.741
658.0,leo1,4.683,0.738
659.0,leo1,4.673,0.735
660.0,leo1,4.667,0.732
661.0,leo1,4.719,0.691
662.0,leo1,4.714,0.687
663.0,leo1,4.711,0.686
664.0,leo1,4.711,0.685
665.0,leo1,4.711,0.685
666.0,leo1,4.711,0.686
667.0,leo1,4.712,0.686
668.0,leo1,4.714,0.689
669.0,leo1,4.716,0.693
670.0,leo1,4.718,0.697
671.0,leo1,4.721,0.705
672.0,leo1,4.724,0.716
673.0,leo1,4.726,0.729
674.0,leo1,4.727,0.741
675.0,leo1,4.779,0.630
676.0,leo1,4.854,0.385
677.0,leo1,4.943,0.134
678.0,leo1,5.043,-0.113
679.0,leo1,5.131,-0.354
680.0,leo1,5.235,-0.590
681.0,leo1,5.341,-0.835
682.0,leo1,5.451,-1.067
683.0,leo1,5.573,-1.300
684.0,leo1,5.696,-1.527
685.0,leo1,5.824,-1.761
686.0,leo1,5.914,-1.904
687.0,leo1,5.921,-1.902
688.0,leo1,5.921,-1.902
689.0,leo1,5.920,-1.901
690.0,leo1,5.920,-1.901
691.0,leo1,5.919,-1.901
692.0,leo1,5.918,-1.900
693.0,leo1,5.914,-1.898
694.0,leo1,5.907,-1.895
695.0,leo1,5.900,-1.892
696.0,leo1,5.889,-1.889
697.0,leo1,5.877,-1.887
698.0,leo1,5.915,-1.851
699.0,leo1,5.914,-1.851
700.0,leo1,5.928,-1.849
701.0,leo1,5.940,-1.847
702.0,leo1,5.950,-1.843
703.0,leo1,5.957,-1.840
704.0,leo1,5.963,-1.837
705.0,leo1,5.967,-1.834
706.0,leo1,5.970,-1.832
707.0,leo1,5.912,-1.774
708.0,leo1,5.904,-1.795
709.0,leo1,5.902,-1.805
710.0,leo1,5.901,-1.819
711.0,leo1,5.867,-1.784
712.0,leo1,5.866,-1.767
713.0,leo1,5.863,-1.754
714.0,leo1,5.860,-1.743
715.0,leo1,5.741,-1.617
716.0,leo1,5.616,-1.392
717.0,leo1,5.474,-1.167
718.0,leo1,5.322,-0.953
719.0,leo1,5.151,-0.753
720.0,leo1,4.936,-0.604
721.0,leo1,4.688,-0.497
722.0,leo1,4.439,-0.425
723.0,leo1,4.185,-0.343
724.0,leo1,3.927,-0.295
725.0,leo1,3.670,-0.209
726.0,leo1,3.442,-0.161
727.0,leo1,3.182,-0.157
728.0,leo1,2.913,-0.137
729.0,leo1,2.660,-0.122
730.0,leo1,2.403,-0.129
731.0,leo1,2.152,-0.123
732.0,leo1,1.880,-0.124
733.0,leo1,1.622,-0.130
734.0,leo1,1.358,-0.127
735.0,leo1,1.096,-0.124
736.0,leo1,0.843,-0.132
737.0,leo1,0.600,-0.128
738.0,leo1,0.327,-0.128
739.0,leo1,0.094,-0.128
740.0,leo1,-0.180,-0.128
741.0,leo1,-0.428,-0.123
742.0,leo1,-0.692,-0.125
743.0,leo1,-0.957,-0.130
744.0,leo1,-1.222,-0.130
745.0,leo1,-1.466,-0.132
746.0,leo1,-1.710,-0.133
747.0,leo1,-1.964,-0.131
748.0,leo1,-2.238,-0.132
749.0,leo1,-2.496,-0.124
750.0,leo1,-2.748,-0.129
751.0,leo1,-3.003,-0.133
752.0,leo1,-3.271,-0.128
753.0,leo1,-3.527,-0.126
754.0,leo1,-3.780,-0.134
755.0,leo1,-4.042,-0.128
756.0,leo1,-4.307,-0.128
757.0,leo1,-4.565,-0.132
758.0,leo1,-4.828,-0.129
759.0,leo1,-5.073,-0.106
760.0,leo1,-5.307,-0.026
761.0,leo1,-5.506,0.029
762.0,leo1,-5.722,0.047
763.0,leo1,-5.899,0.015
764.0,leo1,-6.142,0.041
765.0,leo1,-6.382,0.142
766.0,leo1,-6.577,0.224
767.0,leo1,-6.596,0.237
768.0,leo1,-6.584,0.234
769.0,leo1,-6.571,0.233
770.0,leo1,-6.569,0.233
771.0,leo1,-6.582,0.231
772.0,leo1,-6.595,0.228
773.0,leo1,-6.604,0.225
774.0,leo1,-6.610,0.223
775.0,leo1,-6.616,0.220
776.0,leo1,-6.620,0.217
777.0,leo1,-6.623,0.215
778.0,leo1,-6.624,0.214
779.0,leo1,-6.623,0.215
780.0,leo1,-6.623,0.215
781.0,leo1,-6.623,0.216
782.0,leo1,-6.621,0.217
783.0,leo1,-6.619,0.221
784.0,leo1,-6.617,0.225
785.0,leo1,-6.615,0.232
786.0,leo1,-6.575,0.003
787.0,leo1,-6.586,-0.261
788.0,leo1,-6.604,-0.518
789.0,leo1,-6.600,-0.779
790.0,leo1,-6.611,-1.038
791.0,leo1,-6.627,-1.298
792.0,leo1,-6.679,-1.544
793.0,leo1,-6.766,-1.796
794.0,leo1,-6.871,-2.023
795.0,leo1,-7.019,-2.244
796.0,leo1,-7.116,-2.420
797.0,leo1,-7.127,-2.438
798.0,leo1,-7.128,-2.439
799.0,leo1,-7.128,-2.439
800.0,leo1,-7.129,-2.440
801.0,leo1,-7.129,-2.440
802.0,leo1,-7.127,-2.439
803.0,leo1,-7.124,-2.437
804.0,leo1,-7.118,-2.433
805.0,leo1,-7.111,-2.429
806.0,leo1,-7.103,-2.426
807.0,leo1,-7.093,-2.423
808.0,leo1,-7.080,-2.420
809.0,leo1,-7.108,-2.374
810.0,leo1,-7.119,-2.374
811.0,leo1,-7.132,-2.372
812.0,leo1,-7.143,-2.370
813.0,leo1,-7.154,-2.367
814.0,leo1,-7.161,-2.364
815.0,leo1,-7.136,-2.303
816.0,leo1,-7.139,-2.302
817.0,leo1,-7.141,-2.300
818.0,leo1,-7.142,-2.300
819.0,leo1,-7.142,-2.300
820.0,leo1,-7.142,-2.299
821.0,leo1,-7.141,-2.301
822.0,leo1,-7.140,-2.302
823.0,leo1,-7.137,-2.306
824.0,leo1,-7.135,-2.310
825.0,leo1,-7.132,-2.317
826.0,leo1,-7.129,-2.325
827.0,leo1,-7.126,-2.337
828.0,leo1,-7.124,-2.350
829.0,leo1,-7.073,-2.230
830.0,leo1,-7.006,-1.984
831.0,leo1,-6.897,-1.776
832.0,leo1,-6.741,-1.605
833.0,leo1,-6.721,-1.577
834.0,leo1,-6.722,-1.579
835.0,leo1,-6.724,-1.583
836.0,leo1,-6.727,-1.588
837.0,leo1,-6.729,-1.595
838.0,leo1,-6.730,-1.594
839.0,leo1,-6.745,-1.382
840.0,leo1,-6.786,-1.120
841.0,leo1,-6.859,-0.898
842.0,leo1,-7.014,-0.697
843.0,leo1,-7.194,-0.509
844.0,leo1,-7.380,-0.317
845.0,leo1,-7.553,-0.127
846.0,leo1,-7.712,0.082
847.0,leo1,-7.864,0.299
848.0,leo1,-8.053,0.498
849.0,leo1,-8.214,0.692
850.0,leo1,-8.305,0.915
851.0,leo1,-8.324,1.148
852.0,leo1,-8.204,1.380
853.0,leo1,-8.037,1.565
854.0,leo1,-7.842,1.756
855.0,leo1,-7.659,1.939
856.0,leo1,-7.586,2.015
857.0,leo1,-7.586,2.015
858.0,leo1,-7.587,2.014
859.0,leo1,-7.589,2.010
860.0,leo1,-7.592,2.005
861.0,leo1,-7.594,1.998
862.0,leo1,-7.597,1.989
863.0,leo1,-7.600,1.978
864.0,leo1,-7.603,2.103
865.0,leo1,-7.665,2.394
866.0,leo1,-7.656,2.651
867.0,leo1,-7.685,2.908
868.0,leo1,-7.729,3.159
869.0,leo1,-7.774,3.420
870.0,leo1,-7.828,3.663
871.0,leo1,-7.877,3.881
872.0,leo1,-7.886,3.913
873.0,leo1,-7.901,3.911
874.0,leo1,-7.904,3.917
875.0,leo1,-7.906,3.921
876.0,leo1,-7.908,3.923
877.0,leo1,-7.908,3.924
878.0,leo1,-7.908,3.923
879.0,leo1,-7.907,3.923
880.0,leo1,-7.906,3.922
881.0,leo1,-7.905,3.921
882.0,leo1,-7.901,3.919
883.0,leo1,-7.896,3.917
