t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
111.50,0.3040,0.8261,2.4896,0.2915,0.7307,2.7532,-0.2720,0.8149,2.5177
112.00,0.3040,0.8267,2.4560,0.2912,0.7308,2.7213,-0.2723,0.8151,2.4857
112.50,0.3039,0.8269,2.4233,0.2910,0.7309,2.6900,-0.2725,0.8152,2.4545
113.00,0.3036,0.8268,2.3905,0.2906,0.7311,2.6591,-0.2728,0.8155,2.4236
113.50,0.3033,0.8267,2.3566,0.2901,0.7313,2.6266,-0.2732,0.8158,2.3911
114.00,0.3032,0.8269,2.3227,0.2902,0.7313,2.5939,-0.2732,0.8158,2.3584
114.50,0.3032,0.8271,2.2899,0.2899,0.7314,2.5626,-0.2734,0.8160,2.3270
115.00,0.3033,0.8270,2.2572,0.2902,0.7312,2.5318,-0.2732,0.8158,2.2962
115.50,0.3039,0.8270,2.2236,0.2906,0.7309,2.4995,-0.2728,0.8154,2.2639
116.00,0.3050,0.8269,2.1891,0.2913,0.7304,2.4669,-0.2723,0.8146,2.2313
116.50,0.3065,0.8269,2.1537,0.2926,0.7293,2.4331,-0.2712,0.8133,2.1975
117.00,0.3084,0.8268,2.1174,0.2945,0.7276,2.3989,-0.2698,0.8112,2.1633
117.50,0.3108,0.8268,2.0801,0.2963,0.7260,2.3629,-0.2685,0.8092,2.1273
118.00,0.3137,0.8267,2.0418,0.2985,0.7236,2.3258,-0.2668,0.8064,2.0902
118.50,0.3170,0.8267,2.0025,0.3011,0.7207,2.2875,-0.2650,0.8030,2.0519
119.00,0.3184,0.8357,1.9380,0.2972,0.7258,2.2261,-0.2677,0.8088,1.9905
119.50,0.3134,0.8994,1.8093,0.2631,0.7779,2.0956,-0.2886,0.8674,1.8600
120.00,0.2920,1.0176,1.7858,0.2048,0.8845,2.0720,-0.2716,1.0044,1.8137
120.50,0.2606,1.1076,1.8836,0.1547,0.9666,2.1778,-0.2909,1.1054,1.9161
121.00,0.2230,1.2191,1.8726,0.0895,1.0592,2.1682,-0.3405,1.2015,1.8995
121.50,0.1915,1.3271,1.7873,0.0314,1.1543,2.0812,-0.3816,1.3185,1.8090
122.00,0.1773,1.3771,1.7419,0.0066,1.2005,2.0356,-0.3925,1.3699,1.7669
122.50,0.1747,1.3803,1.6939,0.0044,1.2050,1.9881,-0.3935,1.3747,1.7193
123.00,0.1806,1.3803,1.6437,0.0066,1.1995,1.9387,-0.3928,1.3689,1.6700
123.50,0.1882,1.3803,1.5916,0.0089,1.1930,1.8882,-0.3923,1.3620,1.6194
124.00,0.1962,1.3803,1.5382,0.0086,1.1942,1.8364,-0.3923,1.3632,1.5677
124.50,0.2038,1.3803,1.4865,0.0068,1.2016,1.7866,-0.3921,1.3708,1.5178
125.00,0.2109,1.3803,1.4367,0.0054,1.2087,1.7385,-0.3915,1.3781,1.4697
125.50,0.2152,1.3803,1.4084,0.0047,1.2129,1.7098,-0.3910,1.3823,1.4410
126.00,0.2098,1.3803,1.4566,0.0058,1.2069,1.7613,-0.3916,1.3762,1.4926
126.50,0.2025,1.3803,1.5071,0.0072,1.2002,1.8127,-0.3920,1.3693,1.5440
127.00,0.1947,1.3803,1.5596,0.0095,1.1919,1.8665,-0.3920,1.3608,1.5977
127.50,0.1867,1.3803,1.6128,0.0076,1.1976,1.9218,-0.3924,1.3668,1.6531
128.00,0.1792,1.3803,1.6641,0.0045,1.2053,1.9744,-0.3933,1.3750,1.7057
128.50,0.1722,1.3803,1.7136,0.0012,1.2126,2.0254,-0.3945,1.3829,1.7566
129.00,0.1657,1.3803,1.7614,-0.0021,1.2190,2.0747,-0.3961,1.3899,1.8060
129.50,0.1596,1.3804,1.8077,-0.0052,1.2243,2.1221,-0.3977,1.3959,1.8533
130.00,0.1540,1.3804,1.8526,-0.0081,1.2288,2.1686,-0.3993,1.4010,1.8998
130.50,0.1490,1.3804,1.8961,-0.0115,1.2335,2.2130,-0.4012,1.4064,1.9443
131.00,0.1444,1.3805,1.9384,-0.0140,1.2367,2.2563,-0.4028,1.4101,1.9875
131.50,0.1403,1.3805,1.9795,-0.0169,1.2401,2.2984,-0.4291,1.3724,2.0053
132.00,0.1366,1.3806,2.0194,-0.0200,1.2435,2.3396,-0.4311,1.3766,2.0464
132.50,0.1335,1.3806,2.0583,-0.0220,1.2455,2.3799,-0.4324,1.3791,2.0867
133.00,0.1308,1.3806,2.0962,-0.0244,1.2477,2.4189,-0.4341,1.3819,2.1257
133.50,0.1286,1.3807,2.1331,-0.0253,1.2484,2.4570,-0.4347,1.3828,2.1638
134.00,0.1268,1.3807,2.1690,-0.0268,1.2496,2.4942,-0.4358,1.3844,2.2011
134.50,0.1256,1.3808,2.2040,-0.0279,1.2504,2.5300,-0.4366,1.3855,2.2368
135.00,0.1247,1.3809,2.2381,-0.0289,1.2511,2.5657,-0.4374,1.3864,2.2725
135.50,0.1243,1.3809,2.2713,-0.0291,1.2512,2.6008,-0.4375,1.3866,2.3076
136.00,0.1243,1.3809,2.3038,-0.0291,1.2512,2.6344,-0.4375,1.3866,2.3413
136.50,0.1243,1.3806,2.3371,-0.0286,1.2510,2.6695,-0.4372,1.3862,2.3764
137.00,0.1245,1.3806,2.3713,-0.0284,1.2509,2.7051,-0.4370,1.3861,2.4120
137.50,0.1249,1.3807,2.4047,-0.0279,1.2506,2.7398,-0.4365,1.3857,2.4466
138.00,0.1250,1.3807,2.4372,-0.0277,1.2505,2.7737,-0.4364,1.3856,2.4805
138.50,0.1251,1.3803,2.4703,-0.0272,1.2503,2.8079,-0.4359,1.3852,2.5148
139.00,0.1251,1.3795,2.5043,-0.0264,1.2501,2.8431,-0.4353,1.3847,2.5500
139.50,0.1252,1.3783,2.5392,-0.0248,1.2496,2.8795,-0.4339,1.3839,2.5863
140.00,0.1252,1.3766,2.5750,-0.0231,1.2492,2.9171,-0.4324,1.3830,2.6239
140.50,0.1253,1.3745,2.6117,-0.0205,1.2487,2.9544,-0.4301,1.3817,2.6613
141.00,0.1253,1.3718,2.6495,-0.0185,1.2483,2.9937,-0.4282,1.3808,2.7005
141.50,0.1254,1.3688,2.6883,-0.0145,1.2478,3.0338,-0.4245,1.3791,2.7406
142.00,0.1254,1.3652,2.7281,-0.0108,1.2475,3.0756,-0.4211,1.3778,2.7825
142.50,0.1255,1.3611,2.7691,-0.0055,1.2472,3.1176,-0.4162,1.3760,2.8245
143.00,0.1255,1.3566,2.8112,-0.0004,1.2472,-3.1222,-0.4112,1.3745,2.8679
143.50,0.1255,1.3516,2.8546,0.0040,1.2474,-3.0771,-0.4070,1.3734,2.9129
144.00,0.1256,1.3461,2.8992,0.0105,1.2480,-3.0310,-0.4006,1.3721,2.9591
144.50,0.1256,1.3401,2.9453,0.0155,1.2486,-2.9828,-0.3956,1.3713,3.0072
145.00,0.1256,1.3336,2.9930,0.0209,1.2497,-2.9342,-0.3901,1.3707,3.0558
145.50,0.1256,1.3266,3.0422,0.0280,1.2514,-2.8835,-0.3829,1.3702,3.1065
146.00,0.1256,1.3192,3.0933,0.0377,1.2542,-2.8308,-0.4330,1.3122,3.1208
146.50,0.1256,1.3113,-3.1368,0.0433,1.2562,-2.7767,-0.4271,1.3123,-3.1082
147.00,0.1256,1.3034,-3.0841,0.0346,1.2526,-2.7230,-0.4365,1.3117,-3.0546
147.50,0.1256,1.2961,-3.0333,0.0253,1.2481,-2.6705,-0.4468,1.3105,-3.0021
148.00,0.1256,1.2892,-2.9844,0.0189,1.2447,-2.6192,-0.4539,1.3093,-2.9507
148.50,0.1256,1.2828,-2.9370,0.0139,1.2416,-2.5706,-0.4597,1.3080,-2.9022
149.00,0.1255,1.2769,-2.8912,0.0090,1.2383,-2.5230,-0.4653,1.3065,-2.8546
149.50,0.1255,1.2714,-2.8467,0.0032,1.2340,-2.4770,-0.4723,1.3043,-2.8086
150.00,0.1255,1.2665,-2.8036,-0.0010,1.2306,-2.4326,-0.4774,1.3025,-2.7642
150.50,0.1254,1.2621,-2.7617,-0.0044,1.2275,-2.3891,-0.4816,1.3007,-2.7206
151.00,0.1254,1.2581,-2.7209,-0.0079,1.2241,-2.3468,-0.4304,1.2508,-2.6910
151.50,0.1254,1.2546,-2.6813,-0.0104,1.2214,-2.3056,-0.4281,1.2444,-2.6511
152.00,0.1253,1.2516,-2.6427,-0.0123,1.2193,-2.2657,-0.4306,1.2430,-2.6112
152.50,0.1253,1.2499,-2.6176,-0.0132,1.2181,-2.2398,-0.4319,1.2423,-2.5853
153.00,0.1253,1.2496,-2.6092,-0.0134,1.2178,-2.2305,-0.4322,1.2421,-2.5760
153.50,0.1252,1.2475,-2.5725,-0.0145,1.2164,-2.1920,-0.4337,1.2411,-2.5375
154.00,0.1252,1.2458,-2.5368,-0.0157,1.2146,-2.1543,-0.4354,1.2398,-2.4998
154.50,0.1251,1.2446,-2.5020,-0.0166,1.2132,-2.1180,-0.4368,1.2388,-2.4635
155.00,0.1251,1.2438,-2.4680,-0.0170,1.2126,-2.0820,-0.4373,1.2383,-2.4276
155.50,0.1250,1.2435,-2.4350,-0.0171,1.2124,-2.0473,-0.4374,1.2382,-2.3928
156.00,0.1250,1.2435,-2.4025,-0.0171,1.2124,-2.0134,-0.4375,1.2382,-2.3589
156.50,0.1253,1.2436,-2.3690,-0.0169,1.2128,-1.9781,-0.4372,1.2385,-2.3236
157.00,0.1253,1.2438,-2.3348,-0.0168,1.2131,-1.9429,-0.4370,1.2387,-2.2885
157.50,0.1252,1.2442,-2.3016,-0.0166,1.2137,-1.9082,-0.4366,1.2392,-2.2537
158.00,0.1253,1.2442,-2.2691,-0.0166,1.2137,-1.8744,-0.4366,1.2392,-2.2199
158.50,0.1257,1.2443,-2.2358,-0.0164,1.2142,-1.8401,-0.4362,1.2396,-2.1856
159.00,0.1266,1.2444,-2.2017,-0.0163,1.2149,-1.8040,-0.4358,1.2403,-2.1495
159.50,0.1279,1.2444,-2.1666,-0.0160,1.2159,-1.7674,-0.4353,1.2412,-2.1129
160.00,0.1297,1.2445,-2.1306,-0.0157,1.2177,-1.7301,-0.4344,1.2427,-2.0756
160.50,0.1319,1.2445,-2.0937,-0.0154,1.2200,-1.6914,-0.4333,1.2447,-2.0369
161.00,0.1346,1.2446,-2.0558,-0.0151,1.2230,-1.6520,-0.4320,1.2475,-1.9975
161.50,0.1378,1.2446,-2.0168,-0.0149,1.2262,-1.6116,-0.4307,1.2505,-1.9571
162.00,0.1415,1.2447,-1.9768,-0.0148,1.2295,-1.5695,-0.4295,1.2535,-1.9150
162.50,0.1456,1.2447,-1.9356,-0.0149,1.2337,-1.5268,-0.4282,1.2575,-1.8723
163.00,0.1502,1.2447,-1.8932,-0.0152,1.2383,-1.4833,-0.4269,1.2620,-1.8288
163.50,0.1553,1.2448,-1.8496,-0.0156,1.2421,-1.4387,-0.4260,1.2657,-1.7842
164.00,0.1609,1.2448,-1.8047,-0.0165,1.2475,-1.3921,-0.4250,1.2710,-1.7376
164.50,0.1670,1.2448,-1.7583,-0.0175,1.2525,-1.3443,-0.4242,1.2761,-1.6898
165.00,0.1736,1.2448,-1.7104,-0.0192,1.2591,-1.2954,-0.4236,1.2829,-1.6409
165.50,0.1807,1.2449,-1.6608,-0.0211,1.2653,-1.2445,-0.4233,1.2894,-1.5900
166.00,0.1882,1.2449,-1.6094,-0.0240,1.2732,-1.1917,-0.4233,1.2978,-1.5372
166.50,0.1979,1.2312,-1.5261,-0.0193,1.2634,-1.1050,-0.3525,1.2267,-1.4976
167.00,0.2130,1.1591,-1.4310,0.0195,1.1939,-1.0085,-0.3432,1.1476,-1.4011
167.50,0.2377,1.0375,-1.2719,0.0958,1.0918,-0.8467,-0.2954,1.0182,-1.2428
168.00,0.2743,0.9175,-1.0966,0.1891,1.0050,-0.6688,-0.2444,0.9048,-1.0632
168.50,0.3316,0.8123,-0.9098,0.2877,0.9410,-0.4780,-0.2054,0.8073,-0.8794
169.00,0.4079,0.7306,-0.6978,0.3959,0.8979,-0.2638,-0.1208,0.7195,-0.6669
169.50,0.4970,0.6607,-0.4654,0.5111,0.8796,-0.0303,-0.0303,0.6616,-0.4368
170.00,0.6006,0.6040,-0.1890,0.6285,0.8918,0.2478,0.0823,0.6214,-0.1587
170.50,0.7222,0.5604,0.1136,0.7496,0.9431,0.5552,0.1939,0.5950,0.1451
171.00,0.8497,0.5668,0.2496,0.8547,1.0203,0.6924,0.3257,0.5889,0.2806
171.50,0.9675,0.5963,0.2113,0.9520,1.1006,0.6544,0.4439,0.6065,0.2408
172.00,1.0930,0.6178,-0.0122,1.0565,1.1658,0.4281,0.5477,0.6241,0.0145
172.50,1.2220,0.6236,-0.1816,1.1816,1.2091,0.2582,0.6675,0.6289,-0.1536
173.00,1.3497,0.6020,-0.1639,1.3129,1.2433,0.2768,0.8003,0.6237,-0.1368
173.50,1.4787,0.5864,-0.1022,1.4434,1.2867,0.3431,0.9372,0.6111,-0.0705
174.00,1.6009,0.5704,-0.1310,1.5642,1.3274,0.3139,1.0526,0.5999,-0.1014
174.50,1.6698,0.5613,-0.1310,1.6377,1.3513,0.3157,1.1117,0.5928,-0.1027
175.00,1.6767,0.5604,-0.1310,1.6443,1.3535,0.3176,1.1173,0.5921,-0.1012
175.50,1.6390,0.5653,-0.1310,1.6107,1.3424,0.3191,1.0821,0.5957,-0.0997
176.00,1.5994,0.5706,-0.1310,1.5677,1.3282,0.3201,1.0370,0.6002,-0.0987
176.50,1.5597,0.5758,-0.1310,1.5296,1.3155,0.3218,0.9970,0.6041,-0.0970
177.00,1.5201,0.5810,-0.1310,1.4921,1.3030,0.3228,0.9576,0.6079,-0.0960
177.50,1.4804,0.5862,-0.1310,1.4541,1.2902,0.3243,0.9252,0.6137,-0.1015
178.00,1.4408,0.5915,-0.1310,1.4160,1.2774,0.3255,0.8852,0.6177,-0.1002
178.50,1.4011,0.5967,-0.1310,1.3808,1.2655,0.3271,0.8538,0.6226,-0.1039
179.00,1.3614,0.6019,-0.1310,1.3445,1.2532,0.3279,0.8156,0.6266,-0.1031
179.50,1.3218,0.6071,-0.1310,1.3038,1.2393,0.3294,0.7675,0.6317,-0.1034
180.00,1.2821,0.6124,-0.1310,1.2646,1.2259,0.3305,0.7263,0.6360,-0.1023
180.50,1.2492,0.6165,-0.1369,1.2317,1.2145,0.3274,0.6947,0.6399,-0.1054
181.00,1.2482,0.6123,-0.1848,1.2340,1.2152,0.2789,0.6970,0.6396,-0.1538
181.50,1.2482,0.6062,-0.2313,1.2419,1.2173,0.2337,0.7051,0.6381,-0.1991
182.00,1.2482,0.6006,-0.2763,1.2486,1.2187,0.1897,0.7118,0.6366,-0.2431
182.50,1.2483,0.5954,-0.3200,1.2545,1.2197,0.1470,0.7175,0.6351,-0.2857
183.00,1.2483,0.5908,-0.3624,1.2587,1.2203,0.1060,0.7216,0.6338,-0.3267
183.50,1.2483,0.5866,-0.4036,1.2624,1.2206,0.0664,0.7251,0.6325,-0.3663
184.00,1.2484,0.5829,-0.4438,1.2668,1.2208,0.0274,0.7291,0.6309,-0.4054
184.50,1.2484,0.5797,-0.4828,1.2697,1.2208,-0.0106,0.7318,0.6297,-0.4434
185.00,1.2485,0.5770,-0.5208,1.2725,1.2207,-0.0470,0.7343,0.6284,-0.4798
185.50,1.2485,0.5747,-0.5578,1.2748,1.2206,-0.0824,0.7363,0.6273,-0.5152
186.00,1.2486,0.5729,-0.5938,1.2764,1.2204,-0.1170,0.7378,0.6265,-0.5497
186.50,1.2486,0.5715,-0.6289,1.2777,1.2202,-0.1507,0.7389,0.6258,-0.5835
187.00,1.2487,0.5706,-0.6631,1.2782,1.2202,-0.1837,0.7392,0.6255,-0.6164
187.50,1.2487,0.5702,-0.6965,1.2788,1.2200,-0.2158,0.7398,0.6251,-0.6485
188.00,1.2488,0.5701,-0.7290,1.2790,1.2200,-0.2464,0.7399,0.6250,-0.6791
188.50,1.2492,0.5702,-0.7621,1.2794,1.2199,-0.2782,0.7402,0.6248,-0.7109
189.00,1.2494,0.5702,-0.7963,1.2797,1.2198,-0.3109,0.7405,0.6246,-0.7436
