[INFO] [1787199661.992559332] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787200180.808001737] [sim_realism_odom]: odom error: pos=11.050 m yaw=+66.7 deg after 52.2 m travelled
[INFO] [1787200190.808002159] [sim_realism_odom]: odom error: pos=11.065 m yaw=+71.4 deg after 52.2 m travelled
[INFO] [1787200200.815086450] [sim_realism_odom]: odom error: pos=11.183 m yaw=+75.2 deg after 52.3 m travelled
[INFO] [1787200210.880002383] [sim_realism_odom]: odom error: pos=10.210 m yaw=+70.6 deg after 54.1 m travelled
[INFO] [1787200220.879965320] [sim_realism_odom]: odom error: pos=7.735 m yaw=+61.6 deg after 56.7 m travelled
[INFO] [1787200230.879612477] [sim_realism_odom]: odom error: pos=7.102 m yaw=+66.1 deg after 57.5 m travelled
[INFO] [1787200240.881310940] [sim_realism_odom]: odom error: pos=7.151 m yaw=+69.8 deg after 57.5 m travelled
[INFO] [1787200250.881360634] [sim_realism_odom]: odom error: pos=7.233 m yaw=+74.8 deg after 57.6 m travelled
[INFO] [1787200260.881618234] [sim_realism_odom]: odom error: pos=7.232 m yaw=+79.4 deg after 57.7 m travelled
[INFO] [1787200270.883364417] [sim_realism_odom]: odom error: pos=9.478 m yaw=+93.8 deg after 59.6 m travelled
[INFO] [1787200280.916198393] [sim_realism_odom]: odom error: pos=7.972 m yaw=+99.3 deg after 62.2 m travelled
[INFO] [1787200290.970750054] [sim_realism_odom]: odom error: pos=7.897 m yaw=+98.9 deg after 64.3 m travelled
[INFO] [1787200300.981898958] [sim_realism_odom]: odom error: pos=7.980 m yaw=+96.2 deg after 64.4 m travelled
[INFO] [1787200310.983258434] [sim_realism_odom]: odom error: pos=8.140 m yaw=+90.9 deg after 64.5 m travelled
[INFO] [1787200320.984534606] [sim_realism_odom]: odom error: pos=8.140 m yaw=+90.9 deg after 64.5 m travelled
[INFO] [1787200330.988191522] [sim_realism_odom]: odom error: pos=8.140 m yaw=+90.9 deg after 64.5 m travelled
[INFO] [1787200340.990348409] [sim_realism_odom]: odom error: pos=8.140 m yaw=+90.9 deg after 64.5 m travelled
[INFO] [1787200350.991819967] [sim_realism_odom]: odom error: pos=8.140 m yaw=+90.9 deg after 64.5 m travelled
[INFO] [1787200360.995663888] [sim_realism_odom]: odom error: pos=8.140 m yaw=+90.9 deg after 64.5 m travelled
[INFO] [1787200370.998193799] [sim_realism_odom]: odom error: pos=8.140 m yaw=+90.9 deg after 64.5 m travelled
