t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
53.00,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0692,,,
53.50,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0694,0.0000,0.0000,-0.0694
54.00,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0699,0.0000,0.0000,-0.0699
54.50,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0705,0.0000,0.0000,-0.0705
55.00,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0712,0.0000,0.0000,-0.0712
55.50,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0719,0.0000,0.0000,-0.0719
56.00,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0733,0.0000,0.0000,-0.0733
56.50,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0745,0.0000,0.0000,-0.0745
57.00,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0755,0.0000,0.0000,-0.0755
57.50,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0765,0.0000,0.0000,-0.0765
58.00,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0776,0.0000,0.0000,-0.0776
58.50,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0790,0.0000,0.0000,-0.0790
59.00,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0797,0.0000,0.0000,-0.0797
59.50,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0807,0.0000,0.0000,-0.0807
60.00,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0815,0.0000,0.0000,-0.0815
60.50,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0829,0.0000,0.0000,-0.0829
61.00,0.0376,-0.0000,-0.0000,0.0385,-0.0032,-0.0842,0.0385,-0.0032,-0.0842
61.50,0.0976,-0.0000,-0.0000,0.1032,-0.0087,-0.0851,0.1027,0.0023,-0.0258
62.00,0.1576,-0.0000,-0.0000,0.1646,-0.0140,-0.0865,0.1444,0.0106,-0.0271
62.50,0.2176,-0.0000,-0.0000,0.2212,-0.0190,-0.0877,0.2011,0.0091,-0.0284
63.00,0.2776,-0.0000,-0.0000,0.2818,-0.0243,-0.0888,0.2719,0.0073,-0.0295
63.50,0.3376,-0.0000,-0.0000,0.3461,-0.0301,-0.0895,0.3464,0.0043,-0.0232
64.00,0.3976,-0.0000,-0.0000,0.4024,-0.0352,-0.0913,0.3929,0.0035,-0.0285
64.50,0.4576,-0.0000,-0.0000,0.4669,-0.0411,-0.0926,0.4577,0.0016,-0.0298
65.00,0.5176,-0.0000,-0.0000,0.5262,-0.0467,-0.0937,0.5272,-0.0006,-0.0274
65.50,0.5776,-0.0000,-0.0000,0.5879,-0.0525,-0.0949,0.5891,-0.0029,-0.0251
66.00,0.6376,-0.0000,-0.0000,0.6472,-0.0582,-0.0962,0.6387,-0.0044,-0.0264
66.50,0.6976,-0.0000,-0.0000,0.7102,-0.0643,-0.0974,0.7019,-0.0061,-0.0276
67.00,0.7576,-0.0000,-0.0000,0.7727,-0.0704,-0.0981,0.7574,-0.0010,-0.0248
67.50,0.8176,-0.0000,-0.0000,0.8328,-0.0764,-0.0996,0.8151,0.0002,-0.0263
68.00,0.8776,-0.0000,-0.0000,0.8895,-0.0821,-0.1004,0.8821,-0.0114,-0.0271
68.50,0.9376,-0.0000,-0.0000,0.9511,-0.0883,-0.1018,0.9440,-0.0131,-0.0285
69.00,0.9976,-0.0000,-0.0000,1.0161,-0.0950,-0.1028,1.0093,-0.0053,-0.0251
69.50,1.0576,-0.0000,-0.0000,1.0749,-0.1011,-0.1038,1.0584,-0.0167,-0.0270
70.00,1.1176,-0.0000,-0.0000,1.1334,-0.1072,-0.1050,1.1172,-0.0184,-0.0282
70.50,1.1776,-0.0000,-0.0000,1.1920,-0.1134,-0.1066,1.1860,-0.0101,-0.0298
71.00,1.2266,-0.0000,-0.0000,1.2464,-0.1193,-0.1079,1.2407,-0.0126,-0.0260
71.50,1.2266,-0.0000,-0.0000,1.2464,-0.1193,-0.1090,1.2407,-0.0130,-0.0252
72.00,1.2266,-0.0000,-0.0000,1.2464,-0.1193,-0.1102,1.2407,-0.0130,-0.0265
72.50,1.2266,-0.0000,-0.0000,1.2464,-0.1193,-0.1113,1.2407,-0.0130,-0.0275
73.00,1.2266,-0.0000,-0.0000,1.2464,-0.1193,-0.1126,1.2407,-0.0130,-0.0288
73.50,1.2266,-0.0000,-0.0000,1.2464,-0.1193,-0.1141,1.2407,-0.0130,-0.0303
74.00,1.2266,-0.0000,-0.0000,1.2464,-0.1193,-0.1152,1.2407,-0.0130,-0.0314
74.50,1.2266,-0.0000,-0.0000,1.2464,-0.1193,-0.1167,1.2407,-0.0130,-0.0329
75.00,1.2266,-0.0000,-0.0000,1.2464,-0.1193,-0.1181,1.2407,-0.0130,-0.0343
75.50,1.2266,-0.0000,-0.0000,1.2464,-0.1193,-0.1190,1.2407,-0.0130,-0.0352
76.00,1.2266,-0.0000,-0.0000,1.2464,-0.1193,-0.1202,1.2407,-0.0130,-0.0364
76.50,1.2266,-0.0000,-0.0000,1.2464,-0.1193,-0.1210,1.2407,-0.0130,-0.0372
77.00,1.2266,-0.0000,-0.0000,1.2464,-0.1193,-0.1220,1.2407,-0.0130,-0.0383
77.50,1.2266,-0.0000,-0.0000,1.2464,-0.1193,-0.1231,1.2407,-0.0130,-0.0394
78.00,1.2266,-0.0000,-0.0000,1.2464,-0.1193,-0.1240,1.2407,-0.0130,-0.0403
78.50,1.2266,-0.0000,-0.0000,1.2464,-0.1193,-0.1252,1.2407,-0.0130,-0.0415
79.00,1.2266,-0.0000,-0.0000,1.2464,-0.1193,-0.1265,1.2407,-0.0130,-0.0427
79.50,1.2266,0.0025,0.0339,1.2479,-0.1195,-0.0968,1.2423,-0.0130,-0.0131
80.00,1.2266,0.0100,0.0855,1.2568,-0.1201,-0.0465,1.2511,-0.0129,0.0373
80.50,1.2267,0.0171,0.1353,1.2645,-0.1203,0.0022,1.2589,-0.0124,0.0860
81.00,1.2267,0.0237,0.1833,1.2718,-0.1201,0.0489,1.2365,0.0044,0.1536
81.50,1.2267,0.0299,0.2298,1.2783,-0.1196,0.0940,1.2430,0.0055,0.1987
82.00,1.2267,0.0355,0.2749,1.2839,-0.1190,0.1381,1.2485,0.0067,0.2428
82.50,1.2268,0.0407,0.3186,1.2909,-0.1179,0.1810,1.2553,0.0085,0.2857
83.00,1.2268,0.0454,0.3611,1.2952,-0.1170,0.2220,1.2594,0.0099,0.3267
83.50,1.2268,0.0495,0.4024,1.2996,-0.1159,0.2621,1.2637,0.0114,0.3668
84.00,1.2269,0.0532,0.4425,1.3033,-0.1149,0.3013,1.2672,0.0128,0.4060
84.50,1.2269,0.0565,0.4816,1.3073,-0.1135,0.3397,1.2711,0.0146,0.4444
85.00,1.2270,0.0592,0.5196,1.3091,-0.1129,0.3760,1.2729,0.0154,0.4807
85.50,1.2270,0.0615,0.5566,1.3112,-0.1120,0.4123,1.2358,0.0347,0.5275
86.00,1.2271,0.0633,0.5927,1.3134,-0.1110,0.4474,1.2379,0.0359,0.5625
86.50,1.2271,0.0647,0.6278,1.3149,-0.1103,0.4811,1.2393,0.0368,0.5962
87.00,1.2272,0.0656,0.6621,1.3157,-0.1098,0.5143,1.2401,0.0374,0.6294
87.50,1.2272,0.0661,0.6954,1.3161,-0.1096,0.5464,1.2404,0.0376,0.6615
88.00,1.2273,0.0661,0.7280,1.3161,-0.1096,0.5779,1.2404,0.0376,0.6930
88.50,1.2270,0.0661,0.7611,1.3158,-0.1098,0.6097,1.2402,0.0374,0.7248
89.00,1.2269,0.0660,0.7952,1.3157,-0.1099,0.6426,1.2400,0.0373,0.7578
89.50,1.2270,0.0656,0.8288,1.3154,-0.1101,0.6750,1.2398,0.0370,0.7901
90.00,1.2271,0.0654,0.8613,1.3152,-0.1102,0.7065,1.2396,0.0369,0.8217
90.50,1.2268,0.0653,0.8943,1.3152,-0.1103,0.7381,1.2396,0.0368,0.8533
91.00,1.2260,0.0653,0.9282,1.3145,-0.1110,0.7707,1.2389,0.0361,0.8859
91.50,1.2249,0.0652,0.9629,1.3135,-0.1119,0.8048,1.2381,0.0350,0.9199
92.00,1.2232,0.0652,0.9986,1.3129,-0.1125,0.8391,1.2376,0.0344,0.9543
92.50,1.2288,0.0809,1.0764,1.3218,-0.1017,0.9088,1.2452,0.0462,1.0239
93.00,1.2422,0.1538,1.2771,1.3588,-0.0431,1.1023,1.2752,0.1086,1.2175
93.50,1.2586,0.2774,1.3783,1.4090,0.0753,1.2095,1.2823,0.2611,1.3526
94.00,1.2868,0.4045,1.3090,1.4583,0.1988,1.1461,1.3035,0.3903,1.2892
94.50,1.3240,0.5275,1.1920,1.5229,0.3188,1.0236,1.3500,0.5084,1.1632
95.00,1.3701,0.6459,1.2288,1.5902,0.4299,1.0529,1.3916,0.6276,1.1985
95.50,1.4092,0.7574,1.4385,1.6397,0.5359,1.2499,1.4252,0.7397,1.3965
96.00,1.4364,0.8848,1.6994,1.6635,0.6659,1.5157,1.4404,0.8716,1.6693
96.50,1.4237,1.0127,1.7743,1.6638,0.7977,1.5969,1.4505,0.9946,1.7505
97.00,1.4020,1.1408,1.6693,1.6646,0.9363,1.4989,1.4303,1.1390,1.6559
97.50,1.3897,1.2707,1.5289,1.6849,1.0657,1.3506,1.4327,1.2527,1.5042
98.00,1.3926,1.4006,1.5517,1.7131,1.1934,1.3731,1.4287,1.3804,1.5301
98.50,1.3995,1.5304,1.4771,1.7426,1.3231,1.2993,1.4375,1.5158,1.4564
99.00,1.4132,1.6596,1.4738,1.7806,1.4516,1.2900,1.4547,1.6461,1.4435
99.50,1.4210,1.7893,1.5128,1.8144,1.5827,1.3325,1.4683,1.7807,1.4931
100.00,1.4343,1.9186,1.4134,1.8515,1.7102,1.2347,1.4849,1.9125,1.3987
100.50,1.4564,2.0453,1.2720,1.9014,1.8269,1.0924,1.5149,2.0284,1.2529
101.00,1.4895,2.1666,1.1321,1.9682,1.9365,0.9493,1.5534,2.1446,1.1098
101.50,1.5429,2.2790,0.9541,2.0539,2.0367,0.7689,1.6050,2.2672,0.9364
102.00,1.6230,2.3798,0.8271,2.1517,2.1189,0.6348,1.6754,2.3643,0.8059
102.50,1.7145,2.4725,0.7607,2.2646,2.1957,0.5642,1.7763,2.4591,0.7353
103.00,1.8102,2.5608,0.7375,2.3803,2.2665,0.5367,1.8757,2.5384,0.7112
103.50,1.9040,2.6504,0.7886,2.4979,2.3399,0.5872,1.9689,2.6309,0.7617
104.00,1.9956,2.7426,0.7781,2.6084,2.4135,0.5805,2.0648,2.7128,0.7550
104.50,2.0907,2.8318,0.7324,2.7198,2.4827,0.5313,2.1625,2.8102,0.7058
105.00,2.1873,2.9155,0.6984,2.8350,2.5473,0.4941,2.2549,2.8837,0.6721
105.50,2.2506,2.9670,0.6651,2.9120,2.5873,0.4601,2.3238,2.9364,0.6416
106.00,2.2668,2.9792,0.6312,2.9340,2.5979,0.4247,2.3436,2.9508,0.6062
106.50,2.2667,2.9779,0.5961,2.9321,2.5972,0.3882,2.3418,2.9497,0.5697
107.00,2.2666,2.9761,0.5601,2.9304,2.5965,0.3511,2.3403,2.9488,0.5325
107.50,2.2666,2.9739,0.5232,2.9291,2.5961,0.3131,2.3391,2.9482,0.4946
108.00,2.2665,2.9712,0.4853,2.9260,2.5952,0.2740,2.3362,2.9467,0.4555
108.50,2.2665,2.9680,0.4463,2.9221,2.5942,0.2339,2.3325,2.9450,0.4154
109.00,2.2665,2.9644,0.4063,2.9179,2.5933,0.1931,2.3285,2.9433,0.3745
109.50,2.2664,2.9602,0.3651,2.9141,2.5926,0.1512,2.3250,2.9420,0.3327
110.00,2.2664,2.9556,0.3228,2.9101,2.5921,0.1079,2.3211,2.9408,0.2894
110.50,2.2663,2.9505,0.2792,2.9054,2.5917,0.0630,2.3166,2.9395,0.2445
111.00,2.2663,2.9449,0.2343,2.8992,2.5915,0.0171,2.3105,2.9382,0.1986
111.50,2.2663,2.9388,0.1879,2.8929,2.5915,-0.0303,2.3043,2.9371,0.1512
112.00,2.2663,2.9322,0.1400,2.8865,2.5919,-0.0790,2.2979,2.9363,0.1025
112.50,2.2663,2.9252,0.0904,2.8807,2.5925,-0.1298,2.3324,2.9029,0.0657
113.00,2.2662,2.9176,0.0390,2.8729,2.5937,-0.1817,2.3246,2.9026,0.0138
113.50,2.2662,2.9097,-0.0143,2.8687,2.5945,-0.2360,2.3203,2.9026,-0.0406
114.00,2.2663,2.9019,-0.0667,2.8779,2.5920,-0.2890,2.3298,2.9020,-0.0936
114.50,2.2663,2.8947,-0.1171,2.8848,2.5898,-0.3413,2.3370,2.9011,-0.1459
115.00,2.2663,2.8879,-0.1658,2.8906,2.5875,-0.3910,2.3432,2.9000,-0.1955
115.50,2.2663,2.8816,-0.2128,2.8958,2.5852,-0.4392,2.3487,2.8988,-0.2437
116.00,2.2663,2.8757,-0.2584,2.9015,2.5824,-0.4862,2.3548,2.8971,-0.2908
116.50,2.2664,2.8704,-0.3026,2.9054,2.5802,-0.5318,2.3591,2.8957,-0.3363
117.00,2.2664,2.8655,-0.3456,2.9094,2.5777,-0.5763,2.3635,2.8940,-0.3809
117.50,2.2664,2.8612,-0.3873,2.9135,2.5750,-0.6188,2.3680,2.8921,-0.4233
118.00,2.2665,2.8573,-0.4278,2.9159,2.5731,-0.6602,2.3707,2.8908,-0.4647
118.50,2.2665,2.8539,-0.4673,2.9192,2.5705,-0.7012,2.3745,2.8888,-0.5057
119.00,2.2666,2.8510,-0.5057,2.9216,2.5684,-0.7407,2.3773,2.8872,-0.5452
119.50,2.2666,2.8485,-0.5431,2.9234,2.5667,-0.7794,2.3793,2.8859,-0.5840
120.00,2.2667,2.8465,-0.5795,2.9246,2.5654,-0.8173,2.3808,2.8849,-0.6219
120.50,2.2667,2.8450,-0.6150,2.9260,2.5639,-0.8542,2.3405,2.8209,-0.6413
121.00,2.2668,2.8439,-0.6495,2.9268,2.5629,-0.8897,2.3415,2.8201,-0.6768
121.50,2.2668,2.8433,-0.6832,2.9272,2.5624,-0.9248,2.3420,2.8196,-0.7119
122.00,2.2669,2.8431,-0.7160,2.9273,2.5623,-0.9588,2.3421,2.8196,-0.7459
122.50,2.2671,2.8431,-0.7487,2.9275,2.5620,-0.9920,2.3424,2.8193,-0.7791
123.00,2.2675,2.8432,-0.7825,2.9278,2.5615,-1.0270,2.3428,2.8189,-0.8141
123.50,2.2676,2.8431,-0.8165,2.9280,2.5612,-1.0625,2.3430,2.8187,-0.8496
124.00,2.2676,2.8428,-0.8494,2.9281,2.5610,-1.0969,2.3431,2.8185,-0.8840
124.50,2.2675,2.8429,-0.8820,2.9279,2.5613,-1.1305,2.3429,2.8188,-0.9176
125.00,2.2669,2.8430,-0.9155,2.9279,2.5614,-1.1650,2.3429,2.8189,-0.9521
125.50,2.2659,2.8430,-0.9500,2.9275,2.5624,-1.2004,2.3422,2.8198,-0.9875
126.00,2.2645,2.8431,-0.9852,2.9268,2.5644,-1.2364,2.3411,2.8215,-1.0235
126.50,2.2633,2.8431,-1.0109,2.9263,2.5656,-1.2612,2.3405,2.8226,-1.0483
127.00,2.2611,2.8431,-1.0478,2.9257,2.5679,-1.2989,2.3393,2.8247,-1.0860
127.50,2.2584,2.8432,-1.0857,2.9253,2.5694,-1.3376,2.3386,2.8261,-1.1248
128.00,2.2552,2.8432,-1.1247,2.9245,2.5730,-1.3777,2.3371,2.8295,-1.1648
128.50,2.2516,2.8433,-1.1647,2.9238,2.5766,-1.4187,2.3357,2.8329,-1.2058
129.00,2.2474,2.8433,-1.2059,2.9232,2.5814,-1.4612,2.3341,2.8374,-1.2483
129.50,2.2428,2.8434,-1.2483,2.9228,2.5860,-1.5043,2.3327,2.8418,-1.2914
130.00,2.2377,2.8434,-1.2919,2.9226,2.5914,-1.5490,2.3314,2.8470,-1.3361
130.50,2.2321,2.8434,-1.3368,2.9226,2.5974,-1.5953,2.3301,2.8529,-1.3824
131.00,2.2260,2.8435,-1.3832,2.9229,2.6033,-1.6418,2.3291,2.8587,-1.4289
131.50,2.2194,2.8435,-1.4311,2.9235,2.6103,-1.6904,2.3283,2.8657,-1.4775
132.00,2.2124,2.8435,-1.4807,2.9247,2.6184,-1.7406,2.2920,2.8233,-1.4998
132.50,2.2048,2.8435,-1.5321,2.9260,2.6253,-1.7922,2.2916,2.8304,-1.5514
133.00,2.1969,2.8435,-1.5854,2.9276,2.6313,-1.8469,2.2917,2.8366,-1.6061
133.50,2.1891,2.8435,-1.6378,2.9253,2.6240,-1.9005,2.2912,2.8289,-1.6597
134.00,2.1819,2.8435,-1.6882,2.9223,2.6159,-1.9518,2.2902,2.8203,-1.7110
134.50,2.1751,2.8435,-1.7368,2.9198,2.6103,-2.0014,2.2892,2.8143,-1.7606
135.00,2.1688,2.8434,-1.7839,2.9170,2.6045,-2.0491,2.2878,2.8080,-1.8083
135.50,2.1629,2.8434,-1.8295,2.9148,2.6004,-2.0955,2.2866,2.8035,-1.8547
136.00,2.1576,2.8434,-1.8737,2.9124,2.5966,-2.1413,2.2852,2.7992,-1.9005
136.50,2.1527,2.8433,-1.9166,2.9095,2.5923,-2.1857,2.2834,2.7943,-1.9449
137.00,2.1484,2.8433,-1.9583,2.9070,2.5889,-2.2287,2.2818,2.7904,-1.9879
137.50,2.1445,2.8433,-1.9988,2.9047,2.5861,-2.2710,2.2803,2.7872,-2.0302
138.00,2.1411,2.8432,-2.0383,2.9023,2.5833,-2.3119,2.2786,2.7840,-2.0711
138.50,2.1382,2.8432,-2.0767,2.9000,2.5809,-2.3518,2.2769,2.7810,-2.1110
139.00,2.1357,2.8431,-2.1141,2.8980,2.5790,-2.3901,2.2755,2.7787,-2.1493
139.50,2.1338,2.8431,-2.1505,2.8962,2.5773,-2.4279,2.2741,2.7766,-2.1871
140.00,2.1318,2.8423,-2.1877,2.8943,2.5758,-2.4646,2.2004,2.8163,-2.2098
140.50,2.1071,2.8089,-2.2410,2.8605,2.5505,-2.5199,2.1741,2.7833,-2.2652
141.00,2.0426,2.7323,-2.3106,2.7750,2.4933,-2.5890,2.1157,2.7064,-2.3342
141.50,1.9571,2.6513,-2.4734,2.6658,2.4368,-2.7505,2.0244,2.6267,-2.4948
142.00,1.8497,2.5747,-2.6037,2.5372,2.3944,-2.8862,1.9204,2.5607,-2.6245
142.50,1.7373,2.5081,-2.6057,2.4110,2.3633,-2.8952,1.8063,2.4987,-2.6309
143.00,1.6287,2.4357,-2.5109,2.2916,2.3277,-2.8027,1.7005,2.4278,-2.5427
143.50,1.5266,2.3545,-2.4407,2.1698,2.2795,-2.7322,1.5904,2.3399,-2.4687
144.00,1.4291,2.2687,-2.3995,2.0513,2.2254,-2.6906,1.4954,2.2622,-2.4236
144.50,1.3330,2.1811,-2.4089,1.9309,2.1674,-2.6997,1.3944,2.1785,-2.4315
145.00,1.2367,2.0938,-2.3987,1.8041,2.1069,-2.6904,1.2881,2.0826,-2.4234
145.50,1.1423,2.0047,-2.3742,1.6903,2.0501,-2.6657,1.2034,2.0023,-2.3987
146.00,1.0488,1.9144,-2.3717,1.5696,1.9880,-2.6645,1.0984,1.9105,-2.3958
146.50,0.9543,1.8248,-2.4061,1.4458,1.9254,-2.6982,1.0013,1.8252,-2.4295
147.00,0.8567,1.7389,-2.4255,1.3248,1.8701,-2.7199,0.9049,1.7410,-2.4494
147.50,0.7591,1.6530,-2.4088,1.2104,1.8181,-2.7048,0.8085,1.6604,-2.4343
148.00,0.6634,1.5652,-2.3915,1.0917,1.7614,-2.6883,0.7093,1.5740,-2.4179
148.50,0.5677,1.4771,-2.4133,0.9695,1.7027,-2.7089,0.6034,1.4849,-2.4350
149.00,0.4699,1.3914,-2.4258,0.8473,1.6475,-2.7226,0.5107,1.4045,-2.4504
149.50,0.3723,1.3055,-2.4090,0.7205,1.5904,-2.7078,0.4039,1.3155,-2.4343
150.00,0.2765,1.2178,-2.3939,0.6001,1.5335,-2.6926,0.3078,1.2340,-2.4187
150.50,0.1807,1.1298,-2.4139,0.4817,1.4770,-2.7120,0.2123,1.1476,-2.4380
151.00,0.0824,1.0448,-2.4394,0.3577,1.4225,-2.7392,0.1088,1.0616,-2.4635
151.50,-0.0177,0.9622,-2.4683,0.2302,1.3696,-2.7665,0.0050,0.9799,-2.4908
152.00,-0.1201,0.8824,-2.4807,0.1050,1.3218,-2.7810,-0.0983,0.9002,-2.5052
152.50,-0.2225,0.8023,-2.4825,-0.0192,1.2744,-2.7808,-0.2005,0.8251,-2.5051
153.00,-0.3258,0.7236,-2.4908,-0.1456,1.2278,-2.7917,-0.3094,0.7436,-2.5177
153.50,-0.4286,0.6438,-2.4829,-0.2632,1.1839,-2.7837,-0.4037,0.6735,-2.5084
154.00,-0.5312,0.5638,-2.4696,-0.3857,1.1379,-2.7736,-0.5202,0.5961,-2.4961
154.50,-0.6262,0.4850,-2.4343,-0.4993,1.0915,-2.7370,-0.6066,0.5172,-2.4613
155.00,-0.6782,0.4394,-2.4017,-0.5684,1.0608,-2.7057,-0.6647,0.4679,-2.4287
155.50,-0.6865,0.4316,-2.3681,-0.5816,1.0545,-2.6736,-0.6758,0.4583,-2.3962
156.00,-0.6865,0.4318,-2.3340,-0.5816,1.0546,-2.6404,-0.6758,0.4584,-2.3629
156.50,-0.6866,0.4322,-2.3008,-0.5815,1.0547,-2.6084,-0.6757,0.4585,-2.3310
157.00,-0.6865,0.4322,-2.2683,-0.5813,1.0548,-2.5766,-0.6756,0.4586,-2.2992
157.50,-0.6861,0.4323,-2.2350,-0.5809,1.0551,-2.5443,-0.6752,0.4591,-2.2668
158.00,-0.6852,0.4324,-2.2008,-0.5805,1.0554,-2.5115,-0.6749,0.4594,-2.2341
158.50,-0.6839,0.4324,-2.1658,-0.5792,1.0564,-2.4779,-0.6740,0.4607,-2.2004
159.00,-0.6821,0.4325,-2.1297,-0.5775,1.0578,-2.4436,-0.6727,0.4625,-2.1661
159.50,-0.6800,0.4325,-2.0948,-0.5754,1.0596,-2.4086,-0.6712,0.4649,-2.1311
160.00,-0.6814,0.4325,-2.1229,-0.5770,1.0582,-2.4360,-0.6724,0.4630,-2.1585
160.50,-0.6833,0.4324,-2.1591,-0.5783,1.0571,-2.4730,-0.6734,0.4617,-2.1955
161.00,-0.6847,0.4324,-2.1944,-0.5793,1.0564,-2.5091,-0.6741,0.4607,-2.2317
161.50,-0.6915,0.4243,-2.2490,-0.5875,1.0508,-2.5607,-0.6804,0.4531,-2.2832
162.00,-0.7372,0.3755,-2.3949,-0.6469,1.0182,-2.7066,-0.7286,0.4055,-2.4292
162.50,-0.8304,0.2975,-2.4756,-0.7624,0.9713,-2.7907,-0.8204,0.3309,-2.4993
163.00,-0.9328,0.2175,-2.4592,-0.8849,0.9272,-2.7815,-0.9225,0.2563,-2.4884
163.50,-1.0307,0.1320,-2.3983,-1.0042,0.8775,-2.7210,-1.0225,0.1745,-2.4248
164.00,-1.1257,0.0434,-2.3899,-1.1251,0.8225,-2.7130,-1.1221,0.0910,-2.4164
164.50,-1.2212,-0.0450,-2.4043,-1.2511,0.7655,-2.7276,-1.2228,-0.0020,-2.4309
165.00,-1.2952,-0.1127,-2.3857,-1.3464,0.7236,-2.7135,-1.2964,-0.0623,-2.4151
165.50,-1.3225,-0.1391,-2.3517,-1.3858,0.7051,-2.6807,-1.3259,-0.0914,-2.3797
166.00,-1.3227,-0.1389,-2.3179,-1.3865,0.7047,-2.6474,-1.3256,-0.0919,-2.3455
166.50,-1.3228,-0.1387,-2.2853,-1.3863,0.7048,-2.6156,-1.3255,-0.0917,-2.3138
167.00,-1.3226,-0.1386,-2.2524,-1.3860,0.7050,-2.5837,-1.3252,-0.0914,-2.2818
167.50,-1.3219,-0.1386,-2.2187,-1.3855,0.7054,-2.5516,-1.3248,-0.0909,-2.2497
168.00,-1.3208,-0.1385,-2.1841,-1.3843,0.7062,-2.5187,-1.3240,-0.0898,-2.2168
168.50,-1.3193,-0.1385,-2.1486,-1.3829,0.7072,-2.4842,-1.3229,-0.0884,-2.1823
169.00,-1.3173,-0.1384,-2.1121,-1.3809,0.7089,-2.4485,-1.3215,-0.0862,-2.1467
169.50,-1.3148,-0.1384,-2.0747,-1.3796,0.7100,-2.4121,-1.3206,-0.0847,-2.1102
170.00,-1.3118,-0.1383,-2.0362,-1.3772,0.7122,-2.3749,-1.3189,-0.0819,-2.0730
170.50,-1.3084,-0.1383,-1.9967,-1.3755,0.7140,-2.3365,-1.3178,-0.0797,-2.0346
171.00,-1.3045,-0.1382,-1.9561,-1.3722,0.7175,-2.2976,-1.3157,-0.0754,-1.9957
171.50,-1.3001,-0.1382,-1.9144,-1.3694,0.7208,-2.2575,-1.3140,-0.0713,-1.9556
172.00,-1.2953,-0.1381,-1.8714,-1.3665,0.7244,-2.2157,-1.3124,-0.0671,-1.9139
172.50,-1.2899,-0.1381,-1.8271,-1.3628,0.7296,-2.1723,-1.3104,-0.0610,-1.8704
173.00,-1.2840,-0.1381,-1.7815,-1.3600,0.7338,-2.1289,-1.3090,-0.0562,-1.8270
173.50,-1.2777,-0.1381,-1.7343,-1.3573,0.7384,-2.0833,-1.3077,-0.0510,-1.7815
174.00,-1.2709,-0.1380,-1.6856,-1.3542,0.7443,-2.0360,-1.3065,-0.0445,-1.7341
174.50,-1.2636,-0.1380,-1.6351,-1.3512,0.7506,-1.9870,-1.3055,-0.0376,-1.6851
175.00,-1.2558,-0.1380,-1.5826,-1.3477,0.7592,-1.9358,-1.2655,-0.0876,-1.6095
175.50,-1.2479,-0.1380,-1.5294,-1.3485,0.7567,-1.8841,-1.2655,-0.0903,-1.5577
176.00,-1.2404,-0.1380,-1.4780,-1.3507,0.7493,-1.8336,-1.2652,-0.0979,-1.5073
176.50,-1.2333,-0.1381,-1.4285,-1.3525,0.7416,-1.7855,-1.2644,-0.1059,-1.4592
177.00,-1.2268,-0.1381,-1.3807,-1.3536,0.7363,-1.7389,-1.2637,-0.1112,-1.4126
177.50,-1.2207,-0.1381,-1.3344,-1.3545,0.7300,-1.6937,-1.2626,-0.1175,-1.3674
178.00,-1.2151,-0.1381,-1.2895,-1.3551,0.7244,-1.6501,-1.2613,-0.1229,-1.3238
178.50,-1.2101,-0.1382,-1.2460,-1.3554,0.7181,-1.6074,-1.2597,-0.1291,-1.2811
179.00,-1.2055,-0.1382,-1.2037,-1.3555,0.7139,-1.5668,-1.2584,-0.1331,-1.2405
179.50,-1.2013,-0.1383,-1.1626,-1.3554,0.7089,-1.5262,-1.2567,-0.1377,-1.1999
180.00,-1.1904,-0.1694,-1.0530,-1.3524,0.6769,-1.4280,-1.1912,-0.1277,-1.0912
180.50,-1.1420,-0.2513,-0.9352,-1.3342,0.5902,-1.3141,-1.1465,-0.2000,-0.9669
181.00,-1.0624,-0.3536,-0.8778,-1.2966,0.4624,-1.2562,-1.0677,-0.3139,-0.9072
181.50,-0.9786,-0.4529,-0.8729,-1.2531,0.3329,-1.2508,-0.9865,-0.4147,-0.8983
182.00,-0.8958,-0.5531,-0.8842,-1.2122,0.2066,-1.2636,-0.9046,-0.5192,-0.9094
182.50,-0.8151,-0.6549,-0.9377,-1.1727,0.0752,-1.3133,-0.8264,-0.6223,-0.9556
183.00,-0.7421,-0.7624,-0.9949,-1.1433,-0.0575,-1.3760,-0.7525,-0.7300,-1.0200
183.50,-0.6710,-0.8714,-0.9822,-1.1179,-0.1874,-1.3667,-0.6876,-0.8401,-1.0068
184.00,-0.5955,-0.9782,-0.9450,-1.0875,-0.3224,-1.3297,-0.6140,-0.9484,-0.9711
184.50,-0.5293,-1.0681,-0.9469,-1.0590,-0.4344,-1.3293,-0.5524,-1.0432,-0.9689
