t,robot,x,y
216.0,leo1,-0.835,0.140
216.0,leo2,-1.620,-1.239
218.0,leo1,-0.803,0.175
218.0,leo2,-1.136,-1.047
220.0,leo1,-0.803,0.175
220.0,leo2,-0.644,-0.857
222.0,leo1,-0.837,0.175
222.0,leo2,-0.167,-0.637
224.0,leo1,-0.872,0.173
224.0,leo2,0.240,-0.320
226.0,leo1,-0.871,0.164
226.0,leo2,0.439,-0.092
228.0,leo1,-0.871,0.164
228.0,leo2,0.436,-0.083
230.0,leo1,-0.866,0.166
230.0,leo2,0.436,-0.077
232.0,leo1,-0.772,0.202
232.0,leo2,0.517,-0.027
234.0,leo1,-0.678,0.238
234.0,leo2,0.612,0.008
236.0,leo1,-0.589,0.282
236.0,leo2,0.692,0.050
238.0,leo1,-0.610,0.459
238.0,leo2,0.836,0.132
240.0,leo1,-0.536,0.772
240.0,leo2,1.115,0.469
242.0,leo1,-0.470,0.878
242.0,leo2,1.214,0.579
244.0,leo1,-0.453,0.924
244.0,leo2,1.262,0.646
246.0,leo1,-0.446,0.954
246.0,leo2,1.288,0.701
248.0,leo1,-0.430,0.997
248.0,leo2,1.306,0.739
250.0,leo1,-0.412,1.030
250.0,leo2,1.320,0.767
252.0,leo1,-0.407,1.040
252.0,leo2,1.329,0.778
254.0,leo1,-0.407,1.040
254.0,leo2,1.333,0.781
256.0,leo1,-0.423,1.057
256.0,leo2,1.338,0.786
258.0,leo1,-0.392,1.128
258.0,leo2,1.363,0.825
260.0,leo1,-0.331,1.200
260.0,leo2,1.400,0.882
262.0,leo1,-0.307,1.211
262.0,leo2,1.419,0.916
264.0,leo1,-0.303,1.212
264.0,leo2,1.429,0.927
266.0,leo1,-0.298,1.213
266.0,leo2,1.439,0.933
268.0,leo1,-0.229,1.196
268.0,leo2,1.556,0.967
270.0,leo1,-0.253,1.039
270.0,leo2,1.621,1.149
272.0,leo1,-0.262,1.025
272.0,leo2,1.567,1.203
274.0,leo1,-0.310,1.055
274.0,leo2,1.572,1.201
276.0,leo1,-0.316,1.058
276.0,leo2,1.572,1.201
278.0,leo1,-0.318,1.081
278.0,leo2,1.603,1.190
280.0,leo1,-0.263,1.081
280.0,leo2,1.697,1.157
282.0,leo1,-0.174,1.065
282.0,leo2,1.791,1.123
284.0,leo1,-0.118,1.025
284.0,leo2,1.857,1.099
286.0,leo1,0.064,0.838
286.0,leo2,1.911,1.094
288.0,leo1,0.253,0.470
288.0,leo2,1.993,1.093
290.0,leo1,0.461,-0.007
290.0,leo2,1.993,1.172
292.0,leo1,0.673,-0.482
292.0,leo2,2.048,1.267
294.0,leo1,0.878,-0.960
294.0,leo2,2.080,1.706
296.0,leo1,1.069,-1.443
296.0,leo2,2.064,2.225
298.0,leo1,1.167,-1.947
298.0,leo2,2.025,2.745
300.0,leo1,1.193,-2.465
300.0,leo2,1.972,3.262
302.0,leo1,1.208,-2.985
302.0,leo2,1.976,3.398
304.0,leo1,1.317,-3.494
304.0,leo2,2.169,3.479
306.0,leo1,1.544,-3.809
306.0,leo2,2.677,3.582
308.0,leo1,1.856,-3.930
308.0,leo2,3.184,3.703
310.0,leo1,2.376,-3.923
310.0,leo2,3.690,3.828
312.0,leo1,2.896,-3.899
312.0,leo2,4.184,3.993
314.0,leo1,3.412,-3.831
314.0,leo2,4.671,4.181
316.0,leo1,3.920,-3.708
316.0,leo2,5.139,4.416
318.0,leo1,4.432,-3.644
318.0,leo2,5.357,4.521
320.0,leo1,4.827,-3.669
320.0,leo2,5.541,4.387
322.0,leo1,4.868,-3.678
322.0,leo2,5.891,4.052
324.0,leo1,4.868,-3.678
324.0,leo2,6.226,3.655
326.0,leo1,4.868,-3.640
326.0,leo2,6.592,3.287
328.0,leo1,4.879,-3.580
328.0,leo2,7.023,3.003
330.0,leo1,4.830,-3.224
330.0,leo2,7.300,2.849
332.0,leo1,4.627,-2.761
332.0,leo2,7.300,2.849
334.0,leo1,4.511,-2.550
334.0,leo2,7.296,2.845
336.0,leo1,4.511,-2.550
336.0,leo2,7.216,2.845
338.0,leo1,4.468,-2.287
338.0,leo2,7.044,2.769
340.0,leo1,4.550,-1.772
