t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
889.50,-6.5368,0.6066,0.0167,-5.7364,-3.4179,0.4836,-7.2366,0.5586,0.0228
890.00,-6.4069,0.6067,0.0067,-5.6147,-3.3547,0.4732,-7.1026,0.5611,0.0124
890.50,-6.2769,0.6058,-0.0012,-5.4956,-3.2944,0.4646,-6.9716,0.5622,0.0038
891.00,-6.1469,0.6050,-0.0031,-5.3763,-3.2349,0.4615,-6.8459,0.5605,0.0007
891.50,-6.0169,0.6058,0.0024,-5.2607,-3.1768,0.4669,-6.7169,0.5612,0.0075
892.00,-5.8869,0.6056,-0.0004,-5.1467,-3.1196,0.4636,-6.5880,0.5618,0.0056
892.50,-5.7569,0.6048,-0.0039,-5.0269,-3.0599,0.4605,-6.4644,0.5623,0.0032
893.00,-5.6269,0.6038,-0.0062,-4.9108,-3.0025,0.4576,-6.3298,0.5625,0.0004
893.50,-5.4969,0.6030,-0.0061,-4.7939,-2.9450,0.4574,-6.2112,0.5625,0.0008
894.00,-5.3669,0.6020,-0.0069,-4.6812,-2.8895,0.4564,-6.0843,0.5626,-0.0002
894.50,-5.2369,0.6010,-0.0072,-4.5681,-2.8341,0.4557,-5.9505,0.5626,-0.0002
895.00,-5.1069,0.6000,-0.0074,-4.4461,-2.7743,0.4552,-5.8105,0.5627,-0.0007
895.50,-4.9769,0.5998,0.0118,-4.3261,-2.7151,0.4740,-5.6848,0.5629,0.0182
896.00,-4.8472,0.6069,0.0967,-4.2081,-2.6464,0.5632,-5.5491,0.5726,0.1073
896.50,-4.7177,0.6165,0.0651,-4.0931,-2.5752,0.5301,-5.4177,0.5839,0.0722
897.00,-4.5878,0.6183,0.0181,-3.9815,-2.5147,0.4790,-5.2891,0.5889,0.0231
897.50,-4.4578,0.6223,0.0328,-3.8643,-2.4532,0.4936,-5.1640,0.5887,0.0400
898.00,-4.3281,0.6322,0.0726,-3.7485,-2.3864,0.5366,-5.0203,0.5979,0.0830
898.50,-4.1983,0.6364,0.0389,-3.6357,-2.3216,0.5024,-4.9044,0.6066,0.0479
899.00,-4.0683,0.6351,0.0099,-3.5174,-2.2590,0.4727,-4.7648,0.6110,0.0173
899.50,-3.9384,0.6361,0.0113,-3.4018,-2.2002,0.4738,-4.6400,0.6083,0.0185
900.00,-3.8084,0.6369,0.0071,-3.2871,-2.1416,0.4692,-4.5053,0.6105,0.0147
900.50,-3.6784,0.6360,-0.0010,-3.1665,-2.0811,0.4608,-4.3644,0.6119,0.0055
901.00,-3.5484,0.6351,-0.0045,-3.0438,-2.0205,0.4563,-4.2293,0.6123,0.0009
901.50,-3.4184,0.6343,-0.0055,-2.9194,-1.9595,0.4552,-4.1068,0.6125,0.0016
902.00,-3.2884,0.6333,-0.0068,-2.8013,-1.9018,0.4535,-3.9867,0.6126,-0.0001
902.50,-3.1584,0.6324,-0.0070,-2.6828,-1.8441,0.4531,-3.8569,0.6126,-0.0005
903.00,-3.0284,0.6314,-0.0075,-2.5590,-1.7839,0.4525,-3.7177,0.6128,-0.0011
903.50,-2.8984,0.6303,-0.0077,-2.4402,-1.7262,0.4518,-3.6017,0.6128,-0.0019
904.00,-2.7684,0.6296,-0.0064,-2.3206,-1.6681,0.4524,-3.4622,0.6126,-0.0012
904.50,-2.6384,0.6287,-0.0070,-2.1941,-1.6066,0.4521,-3.3291,0.6128,0.0002
905.00,-2.5084,0.6275,-0.0080,-2.0689,-1.5459,0.4510,-3.2043,0.6129,-0.0013
905.50,-2.3784,0.6265,-0.0082,-1.9523,-1.4895,0.4505,-3.0887,0.6127,-0.0010
906.00,-2.2484,0.6255,-0.0079,-1.8320,-1.4313,0.4506,-2.9624,0.6127,-0.0008
906.50,-2.1184,0.6243,-0.0086,-1.7135,-1.3740,0.4499,-2.8270,0.6129,-0.0006
907.00,-1.9884,0.6240,-0.0025,-1.5956,-1.3170,0.4555,-2.6929,0.6106,0.0050
907.50,-1.8584,0.6241,-0.0011,-1.4777,-1.2589,0.4567,-2.5497,0.6116,0.0070
908.00,-1.7284,0.6231,-0.0050,-1.3606,-1.2017,0.4527,-2.4263,0.6124,0.0030
908.50,-1.5984,0.6219,-0.0075,-1.2423,-1.1444,0.4492,-2.2914,0.6124,0.0004
909.00,-1.4684,0.6209,-0.0078,-1.1229,-1.0869,0.4492,-2.1637,0.6127,-0.0005
909.50,-1.3384,0.6201,-0.0065,-1.0033,-1.0292,0.4501,-2.0386,0.6124,0.0003
910.00,-1.2084,0.6204,-0.0001,-0.8885,-0.9735,0.4564,-1.9091,0.6103,0.0069
910.50,-1.0784,0.6207,0.0008,-0.7633,-0.9119,0.4571,-1.7514,0.6111,0.0100
911.00,-0.9484,0.6196,-0.0045,-0.6460,-0.8546,0.4513,-1.6424,0.6122,0.0029
911.50,-0.8184,0.6188,-0.0054,-0.5293,-0.7982,0.4495,-1.5052,0.6120,0.0011
912.00,-0.6884,0.6185,-0.0034,-0.4149,-0.7429,0.4516,-1.3832,0.6115,0.0043
912.50,-0.5584,0.6179,-0.0044,-0.2934,-0.6840,0.4503,-1.2392,0.6122,0.0019
913.00,-0.4284,0.6172,-0.0048,-0.1778,-0.6282,0.4491,-1.1188,0.6123,0.0013
913.50,-0.2984,0.6164,-0.0060,-0.0579,-0.5704,0.4477,-0.9855,0.6129,0.0005
914.00,-0.1684,0.6149,-0.0102,0.0637,-0.5122,0.4442,-0.8286,0.6146,-0.0009
914.50,-0.0384,0.6146,-0.0001,0.1855,-0.4542,0.4530,-0.7168,0.6096,0.0073
915.00,0.0916,0.6154,0.0025,0.3034,-0.3964,0.4556,-0.5988,0.6108,0.0096
915.50,0.2216,0.6144,-0.0050,0.4251,-0.3371,0.4486,-0.4560,0.6138,0.0033
916.00,0.3516,0.6118,-0.0134,0.5435,-0.2809,0.4398,-0.3261,0.6140,-0.0050
916.50,0.4815,0.6100,-0.0137,0.6624,-0.2250,0.4397,-0.2077,0.6118,-0.0065
917.00,0.6115,0.6101,-0.0040,0.7834,-0.1674,0.4489,-0.0746,0.6121,0.0027
917.50,0.7415,0.6095,-0.0046,0.9022,-0.1104,0.4472,0.0409,0.6115,0.0031
918.00,0.8715,0.6091,-0.0038,1.0205,-0.0536,0.4475,0.1716,0.6115,0.0046
918.50,1.0015,0.6084,-0.0046,1.1435,0.0053,0.4459,0.2742,0.6144,0.0029
919.00,1.1315,0.6060,-0.0145,1.2703,0.0652,0.4360,0.3894,0.6142,-0.0070
919.50,1.2615,0.6042,-0.0140,1.3869,0.1195,0.4367,0.5289,0.6136,-0.0045
920.00,1.3915,0.6026,-0.0130,1.5119,0.1779,0.4373,0.6617,0.6130,-0.0039
920.50,1.5215,0.6023,0.0254,1.6283,0.2332,0.4746,0.7824,0.6138,0.0291
921.00,1.6512,0.6106,0.0816,1.7409,0.2962,0.5333,0.9169,0.6225,0.0899
921.50,1.7809,0.6174,0.0619,1.8583,0.3641,0.5122,1.0521,0.6336,0.0684
922.00,1.9107,0.6209,0.0406,1.9785,0.4300,0.4896,1.1863,0.6378,0.0472
922.50,2.0405,0.6295,0.0749,2.0981,0.4964,0.5277,1.3134,0.6459,0.0847
923.00,2.1702,0.6350,0.0476,2.2105,0.5602,0.4991,1.4364,0.6556,0.0552
923.50,2.3001,0.6351,0.0210,2.3296,0.6226,0.4719,1.5724,0.6520,0.0269
924.00,2.4301,0.6392,0.0289,2.4420,0.6811,0.4813,1.6914,0.6562,0.0375
924.50,2.5600,0.6396,0.0126,2.5588,0.7409,0.4642,1.8249,0.6603,0.0192
925.00,2.6900,0.6389,0.0029,2.6769,0.7991,0.4543,1.9496,0.6587,0.0117
925.50,2.8200,0.6397,0.0040,2.7962,0.8577,0.4564,2.0745,0.6606,0.0126
926.00,2.9500,0.6392,0.0011,2.9183,0.9172,0.4527,2.2043,0.6591,0.0077
926.50,3.0800,0.6404,0.0054,3.0423,0.9780,0.4565,2.3457,0.6604,0.0139
927.00,3.2100,0.6398,-0.0005,3.1621,1.0363,0.4499,2.4547,0.6616,0.0061
927.50,3.3400,0.6391,-0.0038,3.2839,1.0949,0.4459,2.5813,0.6621,0.0033
928.00,3.4700,0.6381,-0.0059,3.4024,1.1513,0.4434,2.7103,0.6626,0.0007
928.50,3.6000,0.6371,-0.0067,3.5206,1.2073,0.4421,2.8380,0.6625,0.0001
929.00,3.7300,0.6362,-0.0069,3.6366,1.2622,0.4415,2.9655,0.6629,-0.0006
929.50,3.8600,0.6351,-0.0078,3.7565,1.3187,0.4396,3.0974,0.6600,-0.0025
930.00,3.9900,0.6362,0.0035,3.8824,1.3787,0.4503,3.2327,0.6603,0.0104
930.50,4.1200,0.6362,0.0012,4.0049,1.4378,0.4468,3.3719,0.6615,0.0071
931.00,4.2500,0.6358,-0.0013,4.1267,1.4958,0.4434,3.4903,0.6617,0.0036
931.50,4.3800,0.6342,-0.0118,4.2463,1.5520,0.4306,3.6153,0.6650,-0.0071
932.00,4.5100,0.6321,-0.0138,4.3662,1.6068,0.4288,3.7535,0.6638,-0.0072
932.50,4.6400,0.6310,-0.0104,4.4868,1.6621,0.4313,3.8881,0.6605,-0.0047
933.00,4.7700,0.6321,0.0021,4.6083,1.7189,0.4432,4.0204,0.6606,0.0081
933.50,4.9000,0.6320,0.0001,4.7318,1.7774,0.4411,4.1466,0.6616,0.0077
934.00,5.0300,0.6312,-0.0039,4.8516,1.8337,0.4363,4.2612,0.6621,0.0021
934.50,5.1600,0.6306,-0.0042,4.9725,1.8900,0.4364,4.3863,0.6621,0.0022
935.00,5.2900,0.6298,-0.0051,5.0975,1.9483,0.4357,4.5230,0.6624,0.0024
935.50,5.4200,0.6287,-0.0075,5.2207,2.0054,0.4327,4.6554,0.6629,0.0003
936.00,5.5500,0.6273,-0.0091,5.3459,2.0631,0.4312,4.7869,0.6628,-0.0021
936.50,5.6800,0.6263,-0.0082,5.4701,2.1203,0.4312,4.9168,0.6630,-0.0021
937.00,5.8100,0.6253,-0.0079,5.5869,2.1740,0.4315,5.0392,0.6627,-0.0006
937.50,5.9400,0.6244,-0.0077,5.7027,2.2273,0.4313,5.1647,0.6626,0.0001
938.00,6.0700,0.6233,-0.0080,5.8192,2.2809,0.4311,5.3110,0.6626,-0.0000
938.50,6.2000,0.6221,-0.0089,5.9395,2.3362,0.4301,5.4274,0.6629,-0.0011
939.00,6.3300,0.6208,-0.0093,6.0602,2.3915,0.4297,5.5579,0.6628,-0.0015
939.50,6.4600,0.6198,-0.0081,6.1774,2.4452,0.4297,5.6942,0.6625,-0.0015
940.00,6.5899,0.6192,-0.0066,6.3003,2.5016,0.4307,5.8291,0.6624,0.0013
940.50,6.7199,0.6180,-0.0079,6.4227,2.5577,0.4292,5.9570,0.6627,-0.0002
941.00,6.8499,0.6168,-0.0087,6.5472,2.6146,0.4279,6.0870,0.6628,-0.0015
941.50,6.9799,0.6156,-0.0096,6.6674,2.6694,0.4269,6.2205,0.6626,-0.0008
942.00,7.1099,0.6133,-0.0066,6.7901,2.7246,0.4267,6.3513,0.6619,-0.0010
942.50,7.2396,0.6181,0.1391,6.9089,2.7874,0.5769,6.4754,0.6698,0.1492
943.00,7.3667,0.6319,0.2758,7.0149,2.8669,0.7105,6.6049,0.6982,0.2828
943.50,7.4876,0.6579,0.4712,7.1032,2.9570,0.9064,6.7226,0.7235,0.4787
944.00,7.5979,0.7169,0.6331,7.1722,3.0634,1.0679,6.8295,0.7736,0.6402
944.50,7.6979,0.7981,0.7451,7.2294,3.1829,1.1814,6.9309,0.8570,0.7503
945.00,7.7751,0.8736,0.7965,7.2694,3.2888,1.2310,7.0116,0.9364,0.8034
945.50,7.8072,0.9069,0.8301,7.2859,3.3379,1.2638,7.0469,0.9742,0.8361
946.00,7.8085,0.9082,0.8627,7.2865,3.3397,1.2960,7.0483,0.9756,0.8684
946.50,7.8082,0.9081,0.8957,7.2864,3.3391,1.3288,7.0479,0.9751,0.9011
947.00,7.8074,0.9081,0.9296,7.2863,3.3383,1.3622,7.0475,0.9745,0.9345
947.50,7.8062,0.9080,0.9644,7.2861,3.3373,1.3967,7.0469,0.9736,0.9690
948.00,7.8046,0.9080,1.0001,7.2858,3.3356,1.4311,7.0459,0.9722,1.0034
948.50,7.8025,0.9079,1.0367,7.2856,3.3340,1.4675,7.0451,0.9707,1.0398
949.00,7.7999,0.9079,1.0743,7.2855,3.3320,1.5045,7.0442,0.9690,1.0768
949.50,7.7969,0.9078,1.1130,7.2854,3.3292,1.5430,7.0428,0.9665,1.1153
950.00,7.7934,0.9078,1.1527,7.2853,3.3242,1.5824,7.0407,0.9620,1.1548
950.50,7.7894,0.9077,1.1935,7.2854,3.3210,1.6230,7.0395,0.9590,1.1953
951.00,7.7849,0.9077,1.2355,7.2858,3.3164,1.6649,7.0379,0.9547,1.2373
951.50,7.7799,0.9077,1.2788,7.2864,3.3111,1.7078,7.0363,0.9496,1.2802
952.00,7.7745,0.9076,1.3233,7.2874,3.3044,1.7518,7.0345,0.9431,1.3241
952.50,7.7685,0.9076,1.3692,7.2888,3.2976,1.7971,7.0329,0.9363,1.3694
953.00,7.7621,0.9076,1.4167,7.2905,3.2908,1.8442,7.0317,0.9294,1.4165
953.50,7.7563,0.9290,1.4812,7.2845,3.3093,1.9084,6.9950,0.9786,1.4877
954.00,7.7566,1.0121,1.5282,7.2558,3.3860,1.9503,6.9921,1.0683,1.5297
954.50,7.7496,1.1398,1.6426,7.1990,3.5064,2.0667,6.9697,1.2114,1.6495
955.00,7.7334,1.2692,1.7062,7.1338,3.6204,2.1286,6.9644,1.3340,1.7114
955.50,7.7084,1.3958,1.9032,7.0593,3.7191,2.3305,6.9263,1.4525,1.9133
956.00,7.6719,1.5106,2.1222,6.9655,3.8002,2.5473,6.8830,1.5664,2.1266
956.50,7.6133,1.5929,2.3434,6.8701,3.8505,2.7691,6.8367,1.6515,2.3519
957.00,7.5243,1.6667,2.5535,6.7606,3.8805,2.9790,6.7486,1.7232,2.5583
957.50,7.4358,1.7307,2.8044,6.6534,3.8858,-3.0544,6.6532,1.7722,2.8109
958.00,7.3193,1.7813,3.0589,6.5258,3.8569,-2.8026,6.5349,1.8179,3.0662
958.50,7.1919,1.7988,-3.1247,6.4089,3.8077,-2.7044,6.4181,1.8403,-3.1146
959.00,7.0953,1.8004,3.0629,6.3117,3.7656,-2.7990,6.3122,1.8504,3.0740
959.50,6.9895,1.8113,2.8906,6.2083,3.7401,-2.9753,6.2173,1.8681,2.8941
960.00,6.8651,1.8387,2.8046,6.0740,3.7231,-3.0585,6.0875,1.8967,2.8144
960.50,6.7643,1.8757,2.7394,5.9666,3.7182,-3.1244,5.9971,1.9254,2.7521
961.00,6.7217,1.8977,2.6996,5.9174,3.7182,3.1182,5.9418,1.9444,2.7080
961.50,6.7199,1.9017,2.6606,5.9116,3.7184,3.0789,5.9366,1.9468,2.6687
962.00,6.7199,1.9044,2.6225,5.9084,3.7186,3.0403,5.9337,1.9483,2.6301
962.50,6.7198,1.9067,2.5855,5.9068,3.7188,3.0031,5.9323,1.9491,2.5929
963.00,6.7198,1.9086,2.5494,5.9052,3.7190,2.9675,5.9309,1.9500,2.5573
963.50,6.7197,1.9099,2.5142,5.9033,3.7193,2.9324,5.9293,1.9511,2.5222
964.00,6.7197,1.9108,2.4800,5.9021,3.7196,2.8974,5.9283,1.9518,2.4872
964.50,6.7196,1.9113,2.4466,5.9018,3.7197,2.8634,5.9281,1.9520,2.4531
965.00,6.7195,1.9114,2.4141,5.9016,3.7197,2.8310,5.9279,1.9521,2.4207
965.50,6.7192,1.9113,2.3810,5.9013,3.7198,2.7972,5.9277,1.9523,2.3870
966.00,6.7190,1.9113,2.3469,5.9011,3.7199,2.7636,5.9275,1.9525,2.3534
966.50,6.7189,1.9116,2.3133,5.9009,3.7200,2.7299,5.9274,1.9526,2.3197
967.00,6.7189,1.9116,2.2807,5.9008,3.7200,2.6971,5.9273,1.9527,2.2869
967.50,6.7191,1.9116,2.2478,5.9008,3.7200,2.6645,5.9273,1.9527,2.2542
968.00,6.7199,1.9115,2.2139,5.9015,3.7197,2.6310,5.9278,1.9521,2.2208
968.50,6.7210,1.9115,2.1792,5.9024,3.7191,2.5963,5.9284,1.9512,2.1861
969.00,6.7226,1.9114,2.1435,5.9035,3.7185,2.5605,5.9291,1.9502,2.1503
969.50,6.7247,1.9114,2.1069,5.9059,3.7168,2.5231,5.9307,1.9478,2.1129
970.00,6.7272,1.9113,2.0694,5.9074,3.7157,2.4856,5.9316,1.9461,2.0754
970.50,6.7303,1.9113,2.0308,5.9091,3.7144,2.4470,5.9326,1.9442,2.0368
971.00,6.7337,1.9112,1.9911,5.9116,3.7122,2.4071,5.9341,1.9412,1.9969
971.50,6.7377,1.9112,1.9504,5.9149,3.7091,2.3656,5.9358,1.9371,1.9554
972.00,6.7422,1.9111,1.9084,5.9185,3.7054,2.3237,5.9377,1.9323,1.9134
972.50,6.7471,1.9111,1.8653,5.9213,3.7023,2.2808,5.9390,1.9283,1.8705
973.00,6.7525,1.9111,1.8208,5.9244,3.6985,2.2363,5.9404,1.9236,1.8261
973.50,6.7584,1.9196,1.7509,5.9206,3.7038,2.1713,5.9390,1.9299,1.7611
974.00,6.7708,1.9838,1.6004,5.8875,3.7627,2.0205,5.9322,1.9971,1.6103
974.50,6.7870,2.1044,1.5040,5.8391,3.8788,1.9218,6.0021,2.1529,1.5116
975.00,6.7941,2.2341,1.5576,5.7910,4.0051,1.9807,6.0184,2.2879,1.5705
975.50,6.7942,2.3641,1.5639,5.7373,4.1232,1.9849,6.0184,2.4076,1.5740
976.00,6.8012,2.4939,1.4545,5.6882,4.2519,1.8748,6.0249,2.5453,1.4646
976.50,6.8173,2.6220,1.3505,5.6558,4.3786,1.7714,6.0458,2.6643,1.3612
977.00,6.8453,2.7481,1.2841,5.6319,4.5109,1.7071,6.0667,2.7952,1.2969
977.50,6.8827,2.8706,1.1784,5.6213,4.6406,1.6000,6.0990,2.9182,1.1891
978.00,6.9306,2.9852,1.1300,5.6220,4.7645,1.5505,6.1490,3.0315,1.1402
978.50,6.9758,3.0989,1.2312,5.6198,4.8904,1.6513,6.1972,3.1479,1.2410
979.00,7.0120,3.2246,1.3934,5.5970,5.0223,1.8147,6.2190,3.2779,1.4044
979.50,7.0361,3.3503,1.3922,5.5641,5.1476,1.8143,6.2407,3.4040,1.4041
980.00,7.0639,3.4744,1.3386,5.5360,5.2819,1.7622,6.2662,3.5304,1.3484
980.50,7.0885,3.6020,1.4544,5.5042,5.4145,1.8810,6.3002,3.6546,1.4673
981.00,7.1032,3.7317,1.5672,5.4553,5.5394,1.9919,6.2957,3.7886,1.5782
981.50,7.1072,3.8617,1.4958,5.4024,5.6645,1.9182,6.3074,3.9245,1.5080
982.00,7.1190,3.9845,1.2655,5.3719,5.7857,1.6852,6.3379,4.0378,1.2785
982.50,7.1526,4.1042,1.1000,5.3687,5.9103,1.5211,6.3643,4.1535,1.1144
983.00,7.2115,4.2175,1.0327,5.3808,6.0439,1.4517,6.4182,4.2795,1.0450
983.50,7.2750,4.3304,1.0988,5.3941,6.1805,1.5185,6.4764,4.3916,1.1118
984.00,7.3298,4.4497,1.2256,5.3922,6.3144,1.6477,6.5258,4.5053,1.2410
984.50,7.3747,4.5727,1.2278,5.3800,6.4516,1.6488,6.5688,4.6361,1.2421
985.00,7.4246,4.6932,1.1527,5.3749,6.5906,1.5720,6.6195,4.7558,1.1687
985.50,7.4780,4.8119,1.1452,5.3746,6.7263,1.5678,6.6722,4.8727,1.1611
986.00,7.5329,4.9300,1.1528,5.3761,6.8606,1.5737,6.7267,4.9935,1.1669
986.50,7.5797,5.0514,1.2690,5.3682,6.9902,1.6923,6.7707,5.1157,1.2856
987.00,7.6171,5.1765,1.3152,5.3491,7.1186,1.7354,6.8043,5.2411,1.3315
987.50,7.6506,5.3023,1.2908,5.3273,7.2524,1.7106,6.8369,5.3727,1.3074
988.00,7.6923,5.4248,1.1509,5.3169,7.3842,1.5685,6.8789,5.4880,1.1653
988.50,7.7456,5.5381,0.9636,5.3299,7.5175,1.3783,6.9430,5.6056,0.9751
989.00,7.8257,5.6387,0.7957,5.3666,7.6474,1.2092,7.0080,5.7107,0.8129
989.50,7.9236,5.7253,0.6518,5.4210,7.7649,1.0650,7.1036,5.7980,0.6688
990.00,8.0288,5.8012,0.5739,5.4913,7.8802,0.9860,7.2130,5.8771,0.5897
990.50,8.1000,5.8467,0.5375,5.5388,7.9491,0.9507,7.2834,5.9223,0.5544
991.00,8.1193,5.8590,0.5005,5.5523,7.9675,0.9143,7.2933,5.9336,0.5215
991.50,8.1193,5.8564,0.4620,5.5512,7.9662,0.8752,7.2918,5.9329,0.4824
992.00,8.1192,5.8530,0.4224,5.5483,7.9630,0.8358,7.2879,5.9310,0.4431
992.50,8.1192,5.8490,0.3817,5.5455,7.9601,0.7953,7.2842,5.9294,0.4026
993.00,8.1192,5.8446,0.3398,5.5422,7.9569,0.7536,7.2799,5.9277,0.3608
993.50,8.1191,5.8397,0.2967,5.5386,7.9537,0.7099,7.2753,5.9261,0.3171
994.00,8.1191,5.8343,0.2523,5.5342,7.9501,0.6654,7.2699,5.9245,0.2726
994.50,8.1191,5.8284,0.2066,5.5300,7.9469,0.6194,7.2648,5.9231,0.2266
995.00,8.1206,5.8221,0.1549,5.5270,7.9449,0.5696,7.2613,5.9224,0.1769
995.50,8.1660,5.8100,-0.0252,5.5673,7.9658,0.3936,7.3066,5.9264,0.0008
996.00,8.2731,5.7889,-0.1282,5.6683,8.0000,0.2915,7.4455,5.8799,-0.1098
996.50,8.4024,5.7763,-0.0413,5.7890,8.0401,0.3799,7.5797,5.8601,-0.0233
997.00,8.5320,5.7728,0.1347,5.9078,8.1015,0.5598,7.7132,5.8700,0.1559
997.50,8.6606,5.7884,0.1305,6.0199,8.1735,0.5542,7.8445,5.8723,0.1475
998.00,8.7864,5.8001,-0.0676,6.1372,8.2340,0.3570,7.9682,5.8813,-0.0462
998.50,8.9105,5.8010,-0.3283,6.2691,8.2639,0.0934,8.0991,5.8670,-0.3134
999.00,9.0271,5.7666,-0.5458,6.3937,8.2621,-0.1236,8.2029,5.8461,-0.5303
999.50,9.1255,5.6983,-0.7511,6.5107,8.2355,-0.3301,8.3096,5.7948,-0.7299
1000.00,9.2039,5.6082,-0.9582,6.6202,8.1845,-0.5373,8.3906,5.7054,-0.9406
1000.50,9.2739,5.4961,-1.1531,6.7299,8.1041,-0.7321,8.4599,5.5884,-1.1353
1001.00,9.3354,5.3730,-1.3830,6.8190,8.0034,-0.9619,8.5104,5.4627,-1.3651
1001.50,9.3775,5.2436,-1.6062,6.8873,7.8780,-1.1849,8.5457,5.3286,-1.5846
1002.00,9.3762,5.1140,-1.6636,6.9329,7.7518,-1.2388,8.5663,5.2129,-1.6421
1002.50,9.3669,4.9845,-1.6188,6.9760,7.6311,-1.1951,8.5606,5.0868,-1.5983
1003.00,9.3655,4.8546,-1.5180,7.0290,7.5183,-1.0936,8.5649,4.9523,-1.4975
1003.50,9.3687,4.7247,-1.5427,7.0902,7.3971,-1.1206,8.5732,4.8167,-1.5203
1004.00,9.3654,4.5947,-1.5746,7.1459,7.2767,-1.1520,8.5697,4.6941,-1.5546
1004.50,9.3666,4.4647,-1.5538,7.2012,7.1546,-1.1306,8.5705,4.5601,-1.5303
1005.00,9.3671,4.3347,-1.5642,7.2588,7.0310,-1.1429,8.5755,4.4320,-1.5426
1005.50,9.3639,4.2047,-1.5826,7.3106,6.9147,-1.1614,8.5781,4.3066,-1.5611
1006.00,9.3604,4.0748,-1.5915,7.3639,6.7902,-1.1700,8.5710,4.1711,-1.5691
1006.50,9.3600,3.9448,-1.5632,7.4174,6.6677,-1.1393,8.5708,4.0375,-1.5391
1007.00,9.3588,3.8148,-1.5975,7.4736,6.5425,-1.1757,8.5836,3.9102,-1.5754
1007.50,9.3487,3.6853,-1.7213,7.5163,6.4193,-1.3017,8.5743,3.7901,-1.6945
1008.00,9.3295,3.5581,-1.8373,7.5444,6.2906,-1.4156,8.5504,3.6588,-1.8069
1008.50,9.2991,3.4352,-1.9566,7.5564,6.1596,-1.5351,8.5216,3.5251,-1.9314
1009.00,9.2522,3.3168,-2.0356,7.5558,6.0244,-1.6144,8.4790,3.4106,-2.0135
1009.50,9.1944,3.2031,-2.1176,7.5445,5.8897,-1.6981,8.4358,3.3010,-2.0874
1010.00,9.1272,3.0924,-2.1065,7.5268,5.7569,-1.6861,8.3687,3.1850,-2.0767
1010.50,9.0656,2.9790,-2.0637,7.5155,5.6296,-1.6416,8.3100,3.0715,-2.0378
1011.00,9.0054,2.8640,-2.0622,7.5076,5.5016,-1.6371,8.2635,2.9563,-2.0320
1011.50,8.9380,2.7515,-2.1313,7.4940,5.3669,-1.7075,8.1891,2.8473,-2.1037
1012.00,8.8679,2.6418,-2.1210,7.4746,5.2316,-1.6974,8.1186,2.7202,-2.0902
1012.50,8.8040,2.5296,-2.0841,7.4605,5.0959,-1.6596,8.0542,2.6099,-2.0593
1013.00,8.7418,2.4158,-2.0782,7.4497,4.9634,-1.6534,8.0045,2.5021,-2.0490
1013.50,8.6735,2.3039,-2.1289,7.4352,4.8322,-1.7056,7.9386,2.3866,-2.1018
1014.00,8.6052,2.1934,-2.1019,7.4180,4.7017,-1.6756,7.8724,2.2729,-2.0719
1014.50,8.5409,2.0806,-2.0967,7.4052,4.5689,-1.6728,7.8098,2.1650,-2.0726
1015.00,8.4721,1.9691,-2.1305,7.3898,4.4361,-1.7059,7.7440,2.0486,-2.1021
1015.50,8.3988,1.8604,-2.1712,7.3681,4.2971,-1.7467,7.6702,1.9289,-2.1430
1016.00,8.3237,1.7538,-2.1844,7.3424,4.1611,-1.7601,7.6020,1.8315,-2.1570
1016.50,8.2481,1.6478,-2.1952,7.3165,4.0282,-1.7709,7.5206,1.7209,-2.1671
1017.00,8.1732,1.5419,-2.1772,7.2906,3.8969,-1.7526,7.4464,1.6094,-2.1517
1017.50,8.1005,1.4345,-2.1641,7.2681,3.7691,-1.7400,7.3937,1.5007,-2.1328
1018.00,8.0258,1.3279,-2.1833,7.2446,3.6446,-1.7609,7.3145,1.3946,-2.1572
1018.50,7.9511,1.2213,-2.1875,7.2195,3.5129,-1.7665,7.2405,1.2828,-2.1627
1019.00,7.8741,1.1161,-2.2057,7.1924,3.3842,-1.7849,7.1660,1.1825,-2.1805
1019.50,7.7949,1.0126,-2.2347,7.1620,3.2537,-1.8154,7.0776,1.0757,-2.2117
1020.00,7.7135,0.9110,-2.2700,7.1283,3.1247,-1.8494,7.0147,0.9679,-2.2429
1020.50,7.6242,0.8159,-2.3948,7.0836,2.9963,-1.9772,6.9341,0.8765,-2.3707
1021.00,7.5221,0.7328,-2.5728,7.0215,2.8793,-2.1551,6.8238,0.7841,-2.5479
1021.50,7.4106,0.6584,-2.8005,6.9358,2.7752,-2.3831,6.7047,0.7209,-2.7759
1022.00,7.2896,0.5958,-3.0748,6.8243,2.6945,-2.6560,6.5808,0.6791,-3.0488
1022.50,7.1600,0.5707,3.0012,6.6942,2.6429,-2.8633,6.4509,0.6306,3.0237
1023.00,7.0327,0.5827,2.8943,6.5643,2.6144,-2.9694,6.3319,0.6264,2.9176
1023.50,6.9085,0.6117,2.9553,6.4354,2.5899,-2.9079,6.2017,0.6517,2.9791
1024.00,6.7825,0.6326,-3.1262,6.3161,2.5488,-2.7054,6.0819,0.6603,-3.0995
1024.50,6.6527,0.6336,-3.0708,6.1967,2.4873,-2.6515,5.9438,0.6570,-3.0512
1025.00,6.5229,0.6271,-3.0940,6.0771,2.4257,-2.6748,5.8220,0.6570,-3.0710
1025.50,6.3931,0.6218,-3.0992,5.9587,2.3670,-2.6815,5.6759,0.6504,-3.0777
