[INFO] [1787198571.295079803] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787199080.181927588] [sim_realism_odom]: odom error: pos=5.674 m yaw=+47.1 deg after 37.3 m travelled
[INFO] [1787199090.181887800] [sim_realism_odom]: odom error: pos=5.668 m yaw=+48.0 deg after 37.4 m travelled
[INFO] [1787199100.183841224] [sim_realism_odom]: odom error: pos=5.771 m yaw=+41.3 deg after 37.5 m travelled
[INFO] [1787199110.185933010] [sim_realism_odom]: odom error: pos=6.581 m yaw=+29.9 deg after 39.6 m travelled
[INFO] [1787199120.188167639] [sim_realism_odom]: odom error: pos=6.500 m yaw=+20.6 deg after 40.0 m travelled
[INFO] [1787199130.193174895] [sim_realism_odom]: odom error: pos=6.416 m yaw=+15.7 deg after 40.1 m travelled
[INFO] [1787199140.193046942] [sim_realism_odom]: odom error: pos=6.420 m yaw=+16.1 deg after 40.2 m travelled
[INFO] [1787199150.192821231] [sim_realism_odom]: odom error: pos=6.403 m yaw=+13.2 deg after 40.2 m travelled
[INFO] [1787199160.197363427] [sim_realism_odom]: odom error: pos=6.383 m yaw=+8.5 deg after 40.3 m travelled
[INFO] [1787199170.199807834] [sim_realism_odom]: odom error: pos=6.185 m yaw=+14.4 deg after 42.7 m travelled
[INFO] [1787199180.207079307] [sim_realism_odom]: odom error: pos=5.773 m yaw=+17.5 deg after 45.3 m travelled
[INFO] [1787199190.211137145] [sim_realism_odom]: odom error: pos=4.743 m yaw=+21.7 deg after 47.9 m travelled
[INFO] [1787199200.241218264] [sim_realism_odom]: odom error: pos=3.735 m yaw=+22.1 deg after 50.5 m travelled
[INFO] [1787199210.255346119] [sim_realism_odom]: odom error: pos=2.731 m yaw=+22.0 deg after 53.1 m travelled
[INFO] [1787199220.259728326] [sim_realism_odom]: odom error: pos=1.743 m yaw=+21.8 deg after 55.7 m travelled
[INFO] [1787199230.262689772] [sim_realism_odom]: odom error: pos=1.527 m yaw=+29.2 deg after 58.3 m travelled
[INFO] [1787199240.262776044] [sim_realism_odom]: odom error: pos=1.605 m yaw=+25.1 deg after 58.6 m travelled
[INFO] [1787199250.263899627] [sim_realism_odom]: odom error: pos=1.526 m yaw=+19.7 deg after 58.7 m travelled
[INFO] [1787199260.263884176] [sim_realism_odom]: odom error: pos=1.502 m yaw=+17.3 deg after 58.8 m travelled
[INFO] [1787199270.268946877] [sim_realism_odom]: odom error: pos=1.149 m yaw=+17.6 deg after 60.4 m travelled
[INFO] [1787199280.317828677] [sim_realism_odom]: odom error: pos=0.402 m yaw=+16.3 deg after 62.9 m travelled
[INFO] [1787199290.343558978] [sim_realism_odom]: odom error: pos=0.564 m yaw=+7.8 deg after 64.4 m travelled
[INFO] [1787199300.343174295] [sim_realism_odom]: odom error: pos=0.645 m yaw=+3.1 deg after 64.5 m travelled
[INFO] [1787199310.347279655] [sim_realism_odom]: odom error: pos=0.657 m yaw=-1.9 deg after 64.6 m travelled
[INFO] [1787199320.349313633] [sim_realism_odom]: odom error: pos=0.663 m yaw=-1.9 deg after 64.7 m travelled
[INFO] [1787199330.352940394] [sim_realism_odom]: odom error: pos=0.655 m yaw=+0.9 deg after 64.8 m travelled
[INFO] [1787199340.357059936] [sim_realism_odom]: odom error: pos=0.665 m yaw=-1.4 deg after 65.0 m travelled
[INFO] [1787199350.358000748] [sim_realism_odom]: odom error: pos=0.649 m yaw=-6.7 deg after 65.1 m travelled
[INFO] [1787199360.358060346] [sim_realism_odom]: odom error: pos=0.628 m yaw=-11.0 deg after 65.1 m travelled
[INFO] [1787199370.360911636] [sim_realism_odom]: odom error: pos=0.658 m yaw=-16.5 deg after 65.6 m travelled
[INFO] [1787199380.391759921] [sim_realism_odom]: odom error: pos=1.349 m yaw=-18.5 deg after 68.2 m travelled
[INFO] [1787199390.391506760] [sim_realism_odom]: odom error: pos=1.726 m yaw=-27.9 deg after 69.7 m travelled
[INFO] [1787199400.392339519] [sim_realism_odom]: odom error: pos=1.732 m yaw=-31.7 deg after 69.7 m travelled
[INFO] [1787199410.393669859] [sim_realism_odom]: odom error: pos=1.790 m yaw=-38.3 deg after 69.8 m travelled
[INFO] [1787199420.395214052] [sim_realism_odom]: odom error: pos=1.806 m yaw=-43.0 deg after 69.8 m travelled
[INFO] [1787199430.396993754] [sim_realism_odom]: odom error: pos=1.560 m yaw=-42.1 deg after 71.4 m travelled
[INFO] [1787199440.413618534] [sim_realism_odom]: odom error: pos=2.071 m yaw=-42.1 deg after 74.0 m travelled
[INFO] [1787199450.473619536] [sim_realism_odom]: odom error: pos=2.958 m yaw=-35.3 deg after 76.5 m travelled
[INFO] [1787199460.479498292] [sim_realism_odom]: odom error: pos=3.677 m yaw=-35.5 deg after 79.1 m travelled
[INFO] [1787199470.489117225] [sim_realism_odom]: odom error: pos=4.848 m yaw=-35.2 deg after 81.7 m travelled
[INFO] [1787199480.573436545] [sim_realism_odom]: odom error: pos=6.199 m yaw=-35.1 deg after 84.3 m travelled
[INFO] [1787199490.583602358] [sim_realism_odom]: odom error: pos=7.601 m yaw=-34.9 deg after 86.9 m travelled
[INFO] [1787199500.584670295] [sim_realism_odom]: odom error: pos=9.087 m yaw=-34.9 deg after 89.5 m travelled
[INFO] [1787199510.588716916] [sim_realism_odom]: odom error: pos=9.659 m yaw=-25.5 deg after 90.9 m travelled
[INFO] [1787199520.591095363] [sim_realism_odom]: odom error: pos=9.438 m yaw=-12.9 deg after 92.4 m travelled
[INFO] [1787199530.595783856] [sim_realism_odom]: odom error: pos=9.419 m yaw=-16.8 deg after 92.6 m travelled
[INFO] [1787199540.595705830] [sim_realism_odom]: odom error: pos=9.342 m yaw=-19.6 deg after 94.2 m travelled
[INFO] [1787199550.653757879] [sim_realism_odom]: odom error: pos=9.384 m yaw=-21.4 deg after 96.8 m travelled
[INFO] [1787199560.657282226] [sim_realism_odom]: odom error: pos=9.923 m yaw=-32.7 deg after 98.1 m travelled
[INFO] [1787199570.660532704] [sim_realism_odom]: odom error: pos=10.136 m yaw=-42.3 deg after 100.7 m travelled
[INFO] [1787199580.701383629] [sim_realism_odom]: odom error: pos=9.635 m yaw=-45.7 deg after 103.3 m travelled
[INFO] [1787199590.703782960] [sim_realism_odom]: odom error: pos=7.640 m yaw=-52.2 deg after 106.0 m travelled
[INFO] [1787199600.717162682] [sim_realism_odom]: odom error: pos=6.022 m yaw=-50.4 deg after 108.0 m travelled
[INFO] [1787199610.837743184] [sim_realism_odom]: odom error: pos=6.021 m yaw=-44.8 deg after 108.1 m travelled
[INFO] [1787199620.841265753] [sim_realism_odom]: odom error: pos=6.093 m yaw=-37.8 deg after 108.2 m travelled
