t,robot,x,y
256.0,leo1,-0.858,0.448
256.0,leo2,4.883,-6.040
258.0,leo1,-1.375,0.399
258.0,leo2,4.980,-6.067
260.0,leo1,-1.882,0.386
260.0,leo2,4.975,-6.037
262.0,leo1,-2.345,0.274
262.0,leo2,4.929,-5.958
264.0,leo1,-2.850,0.188
264.0,leo2,4.929,-5.958
266.0,leo1,-3.293,0.082
266.0,leo2,4.929,-5.958
268.0,leo1,-3.769,-0.068
268.0,leo2,4.929,-5.958
270.0,leo1,-4.164,-0.157
270.0,leo2,4.916,-5.775
272.0,leo1,-4.656,-0.319
272.0,leo2,5.101,-5.315
274.0,leo1,-5.153,-0.421
274.0,leo2,5.324,-4.850
276.0,leo1,-5.625,-0.579
276.0,leo2,5.571,-4.391
278.0,leo1,-5.850,-0.814
278.0,leo2,5.805,-3.972
280.0,leo1,-6.002,-1.284
280.0,leo2,6.061,-3.520
282.0,leo1,-6.220,-1.758
282.0,leo2,6.319,-3.087
284.0,leo1,-6.526,-2.181
284.0,leo2,6.307,-3.086
286.0,leo1,-6.762,-2.435
286.0,leo2,6.307,-3.086
288.0,leo1,-7.133,-2.497
288.0,leo2,6.307,-3.086
290.0,leo1,-7.608,-2.599
290.0,leo2,6.307,-3.084
292.0,leo1,-8.059,-2.841
292.0,leo2,6.377,-2.992
294.0,leo1,-8.514,-3.095
294.0,leo2,6.586,-2.590
296.0,leo1,-8.951,-3.371
296.0,leo2,6.884,-2.163
298.0,leo1,-9.014,-3.420
298.0,leo2,7.198,-1.757
300.0,leo1,-8.922,-3.438
300.0,leo2,7.456,-1.313
302.0,leo1,-8.689,-3.512
302.0,leo2,7.653,-0.830
304.0,leo1,-8.170,-3.542
304.0,leo2,7.968,-0.412
306.0,leo1,-7.653,-3.592
306.0,leo2,8.353,-0.061
308.0,leo1,-7.127,-3.671
308.0,leo2,8.745,0.281
310.0,leo1,-6.613,-3.757
310.0,leo2,9.143,0.623
312.0,leo1,-6.116,-3.875
312.0,leo2,9.454,1.039
314.0,leo1,-5.607,-3.987
314.0,leo2,9.640,1.535
316.0,leo1,-5.092,-4.118
316.0,leo2,9.889,1.988
318.0,leo1,-4.594,-4.270
318.0,leo2,10.225,2.385
320.0,leo1,-4.102,-4.443
320.0,leo2,10.560,2.783
