t,robot,x,y
528.0,leo1,-3.051,-5.585
530.0,leo1,-3.476,-5.278
532.0,leo1,-3.826,-5.025
534.0,leo1,-4.224,-4.648
536.0,leo1,-4.429,-4.198
538.0,leo1,-4.520,-3.857
540.0,leo1,-4.552,-3.354
542.0,leo1,-4.618,-2.828
544.0,leo1,-4.738,-2.429
546.0,leo1,-4.766,-2.319
548.0,leo1,-4.766,-2.319
550.0,leo1,-4.962,-1.869
552.0,leo1,-5.187,-1.406
554.0,leo1,-5.290,-0.970
556.0,leo1,-5.442,-0.459
558.0,leo1,-5.674,-0.023
560.0,leo1,-5.753,0.157
562.0,leo1,-5.744,0.156
564.0,leo1,-5.557,0.302
566.0,leo1,-5.052,0.462
568.0,leo1,-4.926,0.535
570.0,leo1,-4.876,0.566
572.0,leo1,-4.820,0.607
574.0,leo1,-4.781,0.640
576.0,leo1,-4.741,0.674
578.0,leo1,-4.706,0.705
580.0,leo1,-4.659,0.751
582.0,leo1,-4.621,0.791
584.0,leo1,-4.599,0.815
586.0,leo1,-4.575,0.844
588.0,leo1,-4.531,0.767
590.0,leo1,-4.521,0.777
592.0,leo1,-4.510,0.788
594.0,leo1,-4.483,0.817
596.0,leo1,-4.475,0.826
598.0,leo1,-4.468,0.835
600.0,leo1,-4.466,0.838
602.0,leo1,-4.466,0.837
604.0,leo1,-4.465,0.839
606.0,leo1,-4.466,0.837
608.0,leo1,-4.524,0.753
610.0,leo1,-4.579,0.672
612.0,leo1,-4.637,0.587
614.0,leo1,-4.612,0.624
616.0,leo1,-4.592,0.653
618.0,leo1,-4.583,0.670
620.0,leo1,-4.578,0.678
622.0,leo1,-4.581,0.673
624.0,leo1,-4.583,0.670
626.0,leo1,-4.584,0.669
628.0,leo1,-4.584,0.667
630.0,leo1,-4.585,0.667
632.0,leo1,-4.585,0.666
634.0,leo1,-4.585,0.666
636.0,leo1,-4.585,0.666
638.0,leo1,-4.586,0.665
640.0,leo1,-4.586,0.665
642.0,leo1,-4.583,0.669
644.0,leo1,-4.463,0.790
646.0,leo1,-4.290,0.911
648.0,leo1,-4.234,0.957
650.0,leo1,-3.885,1.145
652.0,leo1,-3.426,1.268
654.0,leo1,-3.012,1.494
656.0,leo1,-2.912,1.552
658.0,leo1,-2.846,1.529
660.0,leo1,-2.617,1.329
662.0,leo1,-2.273,0.879
664.0,leo1,-1.901,0.689
666.0,leo1,-1.379,0.665
668.0,leo1,-0.847,0.632
670.0,leo1,-0.356,0.585
672.0,leo1,0.100,0.533
674.0,leo1,0.634,0.453
676.0,leo1,1.135,0.346
678.0,leo1,1.648,0.212
680.0,leo1,2.132,0.026
682.0,leo1,2.598,-0.179
684.0,leo1,3.045,-0.234
686.0,leo1,3.362,-0.061
688.0,leo1,3.561,0.207
690.0,leo1,3.768,0.680
692.0,leo1,3.815,1.131
694.0,leo1,3.751,1.361
696.0,leo1,3.717,1.405
698.0,leo1,3.720,1.415
700.0,leo1,3.718,1.424
702.0,leo1,3.757,1.391
704.0,leo1,3.887,1.235
706.0,leo1,3.967,0.790
708.0,leo1,4.097,0.192
710.0,leo1,4.228,-0.336
712.0,leo1,4.404,-0.812
714.0,leo1,4.665,-1.257
716.0,leo1,5.020,-1.653
718.0,leo1,5.343,-2.014
720.0,leo1,5.480,-2.472
722.0,leo1,5.386,-2.859
