t,robot,x,y
321.0,leo1,5.970,-1.619
322.0,leo1,5.892,-1.464
323.0,leo1,5.873,-1.216
324.0,leo1,5.920,-0.980
325.0,leo1,6.076,-0.774
326.0,leo1,6.246,-0.571
327.0,leo1,6.417,-0.374
328.0,leo1,6.565,-0.168
329.0,leo1,6.746,0.041
330.0,leo1,6.899,0.239
331.0,leo1,7.060,0.442
332.0,leo1,7.202,0.658
333.0,leo1,7.364,0.864
334.0,leo1,7.473,1.059
335.0,leo1,7.512,1.289
336.0,leo1,7.459,1.541
337.0,leo1,7.445,1.780
338.0,leo1,7.452,1.854
339.0,leo1,7.455,1.865
340.0,leo1,7.458,1.872
341.0,leo1,7.460,1.877
342.0,leo1,7.465,1.883
343.0,leo1,7.604,1.972
344.0,leo1,7.768,2.166
345.0,leo1,7.954,2.356
346.0,leo1,8.130,2.539
347.0,leo1,8.310,2.731
348.0,leo1,8.496,2.907
349.0,leo1,8.677,3.101
350.0,leo1,8.869,3.280
351.0,leo1,9.033,3.456
352.0,leo1,9.127,3.697
353.0,leo1,9.162,3.942
354.0,leo1,9.149,4.207
355.0,leo1,9.166,4.460
356.0,leo1,9.146,4.720
357.0,leo1,9.129,4.982
358.0,leo1,9.097,5.239
359.0,leo1,9.021,5.447
360.0,leo1,8.826,5.593
361.0,leo1,8.578,5.676
362.0,leo1,8.324,5.679
363.0,leo1,8.061,5.684
364.0,leo1,7.806,5.663
365.0,leo1,7.587,5.580
366.0,leo1,7.441,5.397
367.0,leo1,7.360,5.135
368.0,leo1,7.358,4.882
369.0,leo1,7.362,4.621
370.0,leo1,7.369,4.360
371.0,leo1,7.351,4.106
372.0,leo1,7.343,3.843
373.0,leo1,7.330,3.582
374.0,leo1,7.334,3.325
375.0,leo1,7.328,3.050
376.0,leo1,7.327,2.802
377.0,leo1,7.327,2.536
378.0,leo1,7.329,2.282
379.0,leo1,7.329,2.023
380.0,leo1,7.361,1.756
381.0,leo1,7.394,1.500
382.0,leo1,7.449,1.235
383.0,leo1,7.464,0.987
384.0,leo1,7.401,0.753
385.0,leo1,7.237,0.556
386.0,leo1,7.065,0.364
387.0,leo1,6.888,0.177
388.0,leo1,6.703,-0.024
389.0,leo1,6.539,-0.208
390.0,leo1,6.353,-0.398
391.0,leo1,6.171,-0.581
392.0,leo1,5.990,-0.776
393.0,leo1,6.146,-1.021
394.0,leo1,6.118,-1.067
395.0,leo1,6.088,-1.114
396.0,leo1,6.062,-1.332
397.0,leo1,6.061,-1.599
398.0,leo1,6.063,-1.854
399.0,leo1,6.058,-2.112
400.0,leo1,6.064,-2.375
401.0,leo1,6.063,-2.632
402.0,leo1,6.061,-2.889
403.0,leo1,6.056,-3.151
404.0,leo1,6.052,-3.414
405.0,leo1,6.045,-3.682
406.0,leo1,6.033,-3.929
407.0,leo1,6.003,-4.182
408.0,leo1,5.982,-4.298
409.0,leo1,5.983,-4.317
410.0,leo1,6.014,-4.385
411.0,leo1,6.041,-4.409
412.0,leo1,6.042,-4.412
413.0,leo1,6.043,-4.413
414.0,leo1,6.043,-4.413
415.0,leo1,6.043,-4.413
416.0,leo1,6.043,-4.413
417.0,leo1,6.043,-4.413
418.0,leo1,6.043,-4.413
419.0,leo1,6.043,-4.413
420.0,leo1,6.043,-4.413
421.0,leo1,6.043,-4.413
422.0,leo1,6.043,-4.413
423.0,leo1,6.043,-4.413
424.0,leo1,6.043,-4.413
425.0,leo1,6.043,-4.413
426.0,leo1,6.043,-4.413
427.0,leo1,6.043,-4.413
428.0,leo1,6.043,-4.413
429.0,leo1,6.043,-4.413
430.0,leo1,6.043,-4.413
431.0,leo1,6.043,-4.413
432.0,leo1,6.043,-4.413
433.0,leo1,6.043,-4.413
434.0,leo1,6.043,-4.413
435.0,leo1,6.043,-4.413
436.0,leo1,6.043,-4.413
437.0,leo1,6.043,-4.413
438.0,leo1,6.043,-4.413
439.0,leo1,6.043,-4.413
440.0,leo1,6.043,-4.413
441.0,leo1,6.043,-4.413
442.0,leo1,6.043,-4.413
443.0,leo1,6.043,-4.413
444.0,leo1,6.043,-4.413
445.0,leo1,6.043,-4.413
446.0,leo1,6.043,-4.413
447.0,leo1,6.043,-4.413
448.0,leo1,6.043,-4.413
449.0,leo1,6.043,-4.413
450.0,leo1,6.043,-4.413
451.0,leo1,6.043,-4.413
452.0,leo1,6.043,-4.413
453.0,leo1,6.043,-4.413
454.0,leo1,6.043,-4.413
455.0,leo1,6.043,-4.413
456.0,leo1,6.043,-4.413
457.0,leo1,6.043,-4.413
458.0,leo1,6.043,-4.413
459.0,leo1,6.043,-4.413
460.0,leo1,6.043,-4.413
461.0,leo1,6.043,-4.413
462.0,leo1,6.043,-4.413
463.0,leo1,6.043,-4.413
464.0,leo1,6.043,-4.413
465.0,leo1,6.043,-4.413
466.0,leo1,6.043,-4.413
467.0,leo1,6.043,-4.413
468.0,leo1,6.043,-4.413
469.0,leo1,6.043,-4.413
470.0,leo1,6.043,-4.413
471.0,leo1,6.043,-4.413
472.0,leo1,6.043,-4.413
473.0,leo1,6.043,-4.413
474.0,leo1,6.043,-4.413
475.0,leo1,6.043,-4.413
476.0,leo1,6.043,-4.413
477.0,leo1,6.043,-4.413
478.0,leo1,6.043,-4.413
479.0,leo1,6.043,-4.413
480.0,leo1,6.043,-4.413
481.0,leo1,6.043,-4.413
482.0,leo1,6.043,-4.413
483.0,leo1,6.043,-4.413
484.0,leo1,6.043,-4.413
485.0,leo1,6.043,-4.413
486.0,leo1,6.043,-4.413
487.0,leo1,6.043,-4.413
488.0,leo1,6.043,-4.413
489.0,leo1,6.043,-4.413
490.0,leo1,6.043,-4.413
491.0,leo1,6.043,-4.413
492.0,leo1,6.043,-4.413
493.0,leo1,6.043,-4.413
494.0,leo1,6.043,-4.413
495.0,leo1,6.043,-4.413
496.0,leo1,6.043,-4.413
497.0,leo1,6.043,-4.413
498.0,leo1,6.043,-4.413
499.0,leo1,6.043,-4.413
500.0,leo1,6.043,-4.413
501.0,leo1,6.043,-4.413
502.0,leo1,6.043,-4.413
503.0,leo1,6.043,-4.413
504.0,leo1,6.043,-4.413
505.0,leo1,6.043,-4.413
506.0,leo1,6.043,-4.413
507.0,leo1,6.043,-4.413
508.0,leo1,6.043,-4.413
509.0,leo1,6.043,-4.413
510.0,leo1,6.043,-4.413
511.0,leo1,6.043,-4.413
512.0,leo1,6.043,-4.413
513.0,leo1,6.043,-4.413
514.0,leo1,6.043,-4.413
515.0,leo1,6.043,-4.413
516.0,leo1,6.043,-4.413
517.0,leo1,6.043,-4.413
518.0,leo1,6.043,-4.413
519.0,leo1,6.043,-4.413
520.0,leo1,6.043,-4.413
521.0,leo1,6.043,-4.413
522.0,leo1,6.043,-4.413
523.0,leo1,6.043,-4.413
524.0,leo1,6.043,-4.413
525.0,leo1,6.043,-4.413
526.0,leo1,6.043,-4.413
527.0,leo1,6.043,-4.413
528.0,leo1,6.043,-4.413
529.0,leo1,6.043,-4.413
530.0,leo1,6.043,-4.413
531.0,leo1,6.043,-4.413
532.0,leo1,6.043,-4.413
533.0,leo1,6.043,-4.413
534.0,leo1,6.043,-4.413
535.0,leo1,6.043,-4.413
536.0,leo1,6.043,-4.413
537.0,leo1,6.043,-4.413
538.0,leo1,6.043,-4.413
539.0,leo1,6.043,-4.413
540.0,leo1,6.043,-4.413
541.0,leo1,6.043,-4.413
542.0,leo1,6.043,-4.413
543.0,leo1,6.043,-4.413
544.0,leo1,6.043,-4.413
545.0,leo1,6.043,-4.413
546.0,leo1,6.043,-4.413
547.0,leo1,6.043,-4.413
548.0,leo1,6.043,-4.413
549.0,leo1,6.043,-4.413
550.0,leo1,6.043,-4.413
551.0,leo1,6.043,-4.413
552.0,leo1,6.043,-4.413
553.0,leo1,6.043,-4.413
554.0,leo1,6.043,-4.413
555.0,leo1,6.043,-4.413
556.0,leo1,6.043,-4.413
557.0,leo1,6.043,-4.413
558.0,leo1,6.043,-4.413
559.0,leo1,6.043,-4.413
560.0,leo1,6.043,-4.413
561.0,leo1,6.043,-4.413
562.0,leo1,6.043,-4.413
563.0,leo1,6.043,-4.413
564.0,leo1,6.043,-4.413
565.0,leo1,6.043,-4.413
566.0,leo1,6.043,-4.413
567.0,leo1,6.043,-4.413
568.0,leo1,6.043,-4.413
