t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
87.50,1.2236,0.0629,0.5888,1.3092,0.0015,0.5740,0.9093,0.0265,0.5810
88.00,1.2237,0.0643,0.6240,1.3110,0.0027,0.6091,0.9110,0.0277,0.6161
88.50,1.2237,0.0653,0.6583,1.3116,0.0031,0.6429,0.9116,0.0281,0.6499
89.00,1.2238,0.0658,0.6918,1.3120,0.0035,0.6766,0.9121,0.0285,0.6836
89.50,1.2238,0.0659,0.7244,1.3121,0.0035,0.7091,0.9121,0.0285,0.7161
90.00,1.2236,0.0658,0.7573,1.3119,0.0033,0.7419,0.9119,0.0283,0.7489
90.50,1.2235,0.0657,0.7914,1.3117,0.0032,0.7760,0.9117,0.0281,0.7830
91.00,1.2235,0.0654,0.8251,1.3118,0.0032,0.8097,0.9118,0.0282,0.8167
91.50,1.2236,0.0652,0.8577,1.3118,0.0032,0.8424,0.9118,0.0282,0.8493
92.00,1.2233,0.0651,0.8906,1.3117,0.0031,0.8751,0.9117,0.0281,0.8821
92.50,1.2227,0.0650,0.9244,1.3112,0.0025,0.9092,0.9112,0.0274,0.9162
93.00,1.2215,0.0650,0.9590,1.3101,0.0010,0.9437,0.9101,0.0260,0.9506
93.50,1.2200,0.0649,0.9946,1.3089,-0.0006,0.9799,0.9090,0.0244,0.9869
94.00,1.2179,0.0649,1.0311,1.3077,-0.0026,1.0158,0.9077,0.0224,1.0227
94.50,1.2154,0.0648,1.0686,1.3065,-0.0045,1.0531,0.9066,0.0204,1.0600
95.00,1.2125,0.0648,1.1071,1.3053,-0.0066,1.0916,0.9054,0.0183,1.0985
95.50,1.2090,0.0647,1.1466,1.3039,-0.0095,1.1312,0.9041,0.0154,1.1382
96.00,1.2051,0.0647,1.1873,1.3021,-0.0137,1.1718,0.9022,0.0112,1.1788
96.50,1.2007,0.0647,1.2291,1.3009,-0.0167,1.2135,0.9010,0.0082,1.2205
97.00,1.1958,0.0646,1.2721,1.2992,-0.0214,1.2561,0.8994,0.0035,1.2631
97.50,1.1904,0.0646,1.3164,1.2979,-0.0257,1.3007,0.8982,-0.0008,1.3077
98.00,1.1846,0.0646,1.3622,1.2964,-0.0318,1.3458,0.8967,-0.0069,1.3528
98.50,1.1782,0.0645,1.4094,1.2952,-0.0377,1.3930,0.8955,-0.0128,1.4000
99.00,1.1714,0.0645,1.4582,1.2942,-0.0443,1.4416,0.8945,-0.0194,1.4485
99.50,1.1640,0.0645,1.5088,1.2933,-0.0528,1.4920,0.8937,-0.0280,1.4990
100.00,1.1563,0.0645,1.5613,1.2927,-0.0631,1.5443,0.8340,0.0417,1.5548
100.50,1.1483,0.0645,1.6145,1.2926,-0.0589,1.5976,0.8338,0.0459,1.6081
101.00,1.1442,0.0645,1.6509,1.2924,-0.0535,1.6325,0.8335,0.0512,1.6429
101.50,1.1380,0.0645,1.7009,1.2919,-0.0483,1.6821,0.8330,0.0565,1.6926
102.00,1.1314,0.0645,1.7491,1.2911,-0.0418,1.7307,0.8321,0.0630,1.7412
102.50,1.1252,0.0646,1.7958,1.2902,-0.0371,1.7771,0.8311,0.0677,1.7876
103.00,1.1195,0.0646,1.8410,1.2893,-0.0335,1.8226,0.8303,0.0712,1.8331
103.50,1.1143,0.0646,1.8849,1.2881,-0.0293,1.8660,0.8290,0.0755,1.8765
104.00,1.1095,0.0647,1.9274,1.2867,-0.0247,1.9085,0.8275,0.0800,1.9189
104.50,1.1053,0.0647,1.9688,1.2851,-0.0205,1.9495,0.8259,0.0842,1.9599
105.00,1.1015,0.0648,2.0091,1.2836,-0.0170,1.9905,0.8244,0.0877,2.0010
105.50,1.0983,0.0648,2.0483,1.2821,-0.0136,2.0299,0.8228,0.0910,2.0404
106.00,1.0955,0.0648,2.0864,1.2805,-0.0106,2.0678,0.8212,0.0940,2.0783
106.50,1.0866,0.0802,2.1619,1.2715,0.0047,2.1374,0.8120,0.1093,2.1479
107.00,1.0402,0.1424,2.2941,1.2245,0.0667,2.2748,0.7147,0.1310,2.2887
107.50,0.9543,0.2360,2.3121,1.1387,0.1633,2.3007,0.6273,0.2261,2.3111
108.00,0.8663,0.3316,2.3184,1.0536,0.2582,2.3071,0.5210,0.3199,2.3141
108.50,0.7787,0.4278,2.3028,0.9631,0.3597,2.2911,0.4400,0.4209,2.3015
109.00,0.6901,0.5225,2.3636,0.8743,0.4577,2.3432,0.3538,0.5180,2.3537
109.50,0.5929,0.6082,2.4709,0.7773,0.5461,2.4529,0.2725,0.6056,2.4669
110.00,0.4890,0.6854,2.5208,0.6731,0.6276,2.4992,0.2052,0.6801,2.5131
110.50,0.3820,0.7589,2.5322,0.5707,0.7014,2.5169,0.0875,0.7549,2.5361
111.00,0.3017,0.8209,2.4270,0.4896,0.7646,2.4155,0.0077,0.8179,2.4290
111.50,0.2732,0.8464,2.3721,0.4564,0.7958,2.3557,-0.0102,0.8487,2.3679
112.00,0.2728,0.8467,2.3379,0.4555,0.7966,2.3217,-0.0111,0.8495,2.3339
112.50,0.2728,0.8470,2.3046,0.4550,0.7971,2.2880,-0.0116,0.8500,2.3002
113.00,0.2728,0.8469,2.2721,0.4551,0.7970,2.2552,-0.0115,0.8499,2.2675
113.50,0.2732,0.8469,2.2389,0.4554,0.7966,2.2217,-0.0113,0.8495,2.2339
114.00,0.2740,0.8468,2.2049,0.4559,0.7959,2.1871,-0.0107,0.8488,2.1993
114.50,0.2753,0.8468,2.1699,0.4568,0.7946,2.1516,-0.0098,0.8475,2.1638
115.00,0.2770,0.8467,2.1340,0.4576,0.7933,2.1154,-0.0090,0.8462,2.1276
115.50,0.2792,0.8467,2.0972,0.4587,0.7913,2.0788,-0.0078,0.8443,2.0910
116.00,0.2819,0.8466,2.0593,0.4601,0.7888,2.0408,-0.0064,0.8417,2.0530
116.50,0.2850,0.8466,2.0204,0.4618,0.7852,2.0021,-0.0046,0.8381,2.0144
117.00,0.2873,0.8504,1.9704,0.4620,0.7850,1.9559,-0.0045,0.8379,1.9681
117.50,0.2848,0.9017,1.8246,0.4479,0.8301,1.8088,-0.0191,0.8829,1.8210
118.00,0.2683,1.0135,1.7693,0.4255,0.9464,1.7427,0.0043,1.0113,1.7619
118.50,0.2430,1.1410,1.7400,0.4025,1.0754,1.7245,-0.0311,1.1399,1.7450
119.00,0.2260,1.2703,1.5271,0.3932,1.2092,1.5204,-0.0432,1.2635,1.5395
119.50,0.2207,1.3986,1.3096,0.4138,1.3333,1.2955,-0.0314,1.3878,1.3112
120.00,0.2451,1.5205,1.1233,0.4570,1.4466,1.1086,-0.0134,1.5118,1.1278
120.50,0.2999,1.6328,0.9677,0.5246,1.5584,0.9511,0.0323,1.6247,0.9738
121.00,0.3761,1.7335,0.8533,0.6106,1.6651,0.8341,0.1061,1.7331,0.8554
121.50,0.4309,1.7944,0.8152,0.6741,1.7317,0.7937,0.1679,1.8012,0.8129
122.00,0.4449,1.8094,0.7811,0.6925,1.7499,0.7593,0.1763,1.8094,0.7820
122.50,0.4452,1.8095,0.7474,0.6924,1.7499,0.7254,0.1762,1.8095,0.7480
123.00,0.4453,1.8095,0.7147,0.6925,1.7501,0.6924,0.1764,1.8096,0.7151
123.50,0.4452,1.8093,0.6819,0.6926,1.7502,0.6600,0.1765,1.8098,0.6827
124.00,0.4452,1.8087,0.6482,0.6921,1.7499,0.6270,0.1759,1.8094,0.6497
124.50,0.4451,1.8076,0.6136,0.6914,1.7494,0.5924,0.1753,1.8089,0.6151
125.00,0.4451,1.8060,0.5781,0.6904,1.7487,0.5573,0.1743,1.8082,0.5800
125.50,0.4450,1.8040,0.5416,0.6887,1.7478,0.5215,0.1727,1.8072,0.5442
126.00,0.4450,1.8016,0.5042,0.6861,1.7463,0.4841,0.1701,1.8057,0.5068
126.50,0.4449,1.7986,0.4657,0.6834,1.7450,0.4449,0.1674,1.8043,0.4676
127.00,0.4449,1.7952,0.4262,0.6806,1.7437,0.4054,0.1646,1.8029,0.4281
127.50,0.4448,1.7913,0.3856,0.6770,1.7422,0.3648,0.1610,1.8014,0.3875
128.00,0.4448,1.7869,0.3439,0.6720,1.7404,0.3227,0.1561,1.7995,0.3454
128.50,0.4448,1.7820,0.3009,0.6674,1.7390,0.2795,0.1515,1.7979,0.3022
129.00,0.4447,1.7767,0.2566,0.6632,1.7379,0.2353,0.1473,1.7967,0.2579
129.50,0.4447,1.7708,0.2110,0.6561,1.7364,0.1898,0.1403,1.7951,0.2125
130.00,0.4447,1.7645,0.1639,0.6488,1.7351,0.1422,0.1330,1.7936,0.1649
130.50,0.4447,1.7577,0.1152,0.6419,1.7343,0.0936,0.1261,1.7927,0.1163
131.00,0.4447,1.7504,0.0647,0.6348,1.7338,0.0434,0.1191,1.7920,0.0661
131.50,0.4446,1.7426,0.0122,0.6281,1.7337,-0.0090,0.1124,1.7917,0.0137
132.00,0.4446,1.7347,-0.0410,0.6329,1.7334,-0.0620,0.1172,1.7916,-0.0393
132.50,0.4447,1.7272,-0.0924,0.6409,1.7327,-0.1138,0.1252,1.7911,-0.0911
133.00,0.4447,1.7201,-0.1419,0.6488,1.7316,-0.1634,0.1331,1.7902,-0.1407
133.50,0.4447,1.7136,-0.1897,0.6553,1.7304,-0.2114,0.1396,1.7891,-0.1888
134.00,0.4447,1.7075,-0.2361,0.6608,1.7291,-0.2583,0.1452,1.7879,-0.2356
134.50,0.4447,1.7019,-0.2809,0.6668,1.7274,-0.3035,0.1511,1.7864,-0.2809
135.00,0.4448,1.6968,-0.3245,0.6714,1.7258,-0.3477,0.1558,1.7849,-0.3250
135.50,0.4448,1.6922,-0.3668,0.6750,1.7244,-0.3899,0.1595,1.7836,-0.3672
136.00,0.4449,1.6881,-0.4079,0.6786,1.7229,-0.4308,0.1631,1.7821,-0.4082
136.50,0.4449,1.6845,-0.4479,0.6818,1.7213,-0.4710,0.1663,1.7806,-0.4483
137.00,0.4450,1.6813,-0.4868,0.6849,1.7197,-0.5098,0.1695,1.7790,-0.4871
137.50,0.4450,1.6786,-0.5247,0.6868,1.7186,-0.5476,0.1714,1.7780,-0.5249
138.00,0.4451,1.6764,-0.5616,0.6891,1.7172,-0.5846,0.1737,1.7766,-0.5620
138.50,0.4451,1.6747,-0.5975,0.6909,1.7159,-0.6204,0.1756,1.7754,-0.5977
139.00,0.4452,1.6734,-0.6326,0.6924,1.7148,-0.6555,0.1770,1.7744,-0.6329
139.50,0.4452,1.6725,-0.6667,0.6930,1.7143,-0.6899,0.1777,1.7738,-0.6672
140.00,0.4453,1.6721,-0.6999,0.6934,1.7140,-0.7236,0.1780,1.7736,-0.7009
140.50,0.4454,1.6721,-0.7324,0.6934,1.7140,-0.7562,0.1781,1.7735,-0.7335
141.00,0.4458,1.6721,-0.7656,0.6939,1.7135,-0.7897,0.1786,1.7731,-0.7670
141.50,0.4459,1.6722,-0.7998,0.6940,1.7134,-0.8238,0.1787,1.7730,-0.8012
142.00,0.4459,1.6721,-0.8090,0.6940,1.7135,-0.8349,0.1786,1.7730,-0.8122
142.50,0.4460,1.6718,-0.8398,0.6941,1.7133,-0.8642,0.1788,1.7728,-0.8415
143.00,0.4460,1.6719,-0.8723,0.6941,1.7133,-0.8974,0.1788,1.7728,-0.8748
143.50,0.4455,1.6719,-0.9056,0.6937,1.7138,-0.9304,0.1784,1.7734,-0.9078
144.00,0.4447,1.6720,-0.9397,0.6933,1.7143,-0.9645,0.1780,1.7739,-0.9418
144.50,0.4433,1.6720,-0.9748,0.6925,1.7156,-0.9997,0.1771,1.7751,-0.9771
145.00,0.4416,1.6721,-1.0107,0.6914,1.7173,-1.0355,0.1760,1.7768,-1.0128
145.50,0.4393,1.6721,-1.0477,0.6903,1.7193,-1.0726,0.1749,1.7787,-1.0499
146.00,0.4366,1.6722,-1.0856,0.6891,1.7216,-1.1111,0.1736,1.7810,-1.0884
146.50,0.4335,1.6722,-1.1246,0.6876,1.7248,-1.1502,0.1720,1.7842,-1.1275
147.00,0.4298,1.6723,-1.1646,0.6861,1.7283,-1.1903,0.1705,1.7877,-1.1676
147.50,0.4257,1.6723,-1.2058,0.6847,1.7320,-1.2314,0.1690,1.7914,-1.2087
148.00,0.4210,1.6723,-1.2481,0.6832,1.7367,-1.2736,0.1673,1.7960,-1.2509
148.50,0.4159,1.6724,-1.2917,0.6820,1.7409,-1.3172,0.1660,1.8002,-1.2946
149.00,0.4103,1.6724,-1.3366,0.6808,1.7457,-1.3622,0.1648,1.8050,-1.3395
149.50,0.4042,1.6724,-1.3830,0.6797,1.7515,-1.4087,0.1635,1.8108,-1.3860
150.00,0.3977,1.6725,-1.4309,0.6786,1.7594,-1.4568,0.1623,1.8186,-1.4341
150.50,0.3906,1.6725,-1.4805,0.6780,1.7661,-1.5062,0.1615,1.8253,-1.4835
151.00,0.3831,1.6725,-1.5319,0.6777,1.7746,-1.5573,0.1353,1.7329,-1.5324
151.50,0.3751,1.6725,-1.5852,0.6777,1.7800,-1.6106,0.1202,1.6791,-1.5844
152.00,0.3674,1.6725,-1.6376,0.6771,1.7711,-1.6636,0.1198,1.6702,-1.6374
152.50,0.3601,1.6725,-1.6880,0.6764,1.7650,-1.7141,0.1192,1.6641,-1.6879
153.00,0.3532,1.6716,-1.7389,0.6749,1.7563,-1.7631,0.1180,1.6554,-1.7369
153.50,0.3398,1.6315,-1.8954,0.6640,1.7163,-1.9123,0.1081,1.6151,-1.8861
154.00,0.3077,1.5356,-2.0175,0.6229,1.6251,-2.0450,0.0391,1.5429,-2.0153
154.50,0.2531,1.4183,-1.9863,0.5650,1.5131,-2.0234,-0.0120,1.4230,-1.9915
155.00,0.2057,1.2967,-1.8068,0.5149,1.3878,-1.8506,-0.0618,1.3025,-1.8174
155.50,0.1666,1.1770,-1.5219,0.4979,1.2667,-1.5629,-0.0589,1.1857,-1.5315
156.00,0.1581,1.0484,-1.3309,0.5109,1.1340,-1.3718,-0.0577,1.0579,-1.3421
156.50,0.1728,0.9378,-1.0741,0.5483,1.0210,-1.1158,-0.0451,0.9442,-1.0854
157.00,0.2346,0.8342,-0.8704,0.6125,0.9189,-0.9091,-0.0055,0.8424,-0.8795
157.50,0.3087,0.7600,-0.6596,0.6904,0.8359,-0.6997,0.0551,0.7592,-0.6714
158.00,0.4084,0.7071,-0.4383,0.7800,0.7759,-0.4769,0.1278,0.7026,-0.4484
158.50,0.5306,0.6629,-0.2381,0.9032,0.7277,-0.2715,0.2739,0.6651,-0.2448
159.00,0.6586,0.6301,-0.1256,1.0377,0.7007,-0.1482,0.4075,0.6382,-0.1249
159.50,0.7875,0.6110,-0.1554,1.1684,0.6805,-0.1717,0.5104,0.6103,-0.1541
160.00,0.9155,0.5841,-0.1963,1.3018,0.6540,-0.2161,0.6337,0.5854,-0.1981
160.50,1.0420,0.5502,-0.2638,1.4266,0.6226,-0.2833,0.7538,0.5526,-0.2658
161.00,1.1678,0.5182,-0.2126,1.5462,0.5885,-0.2423,0.8681,0.5170,-0.2234
161.50,1.2965,0.4953,-0.0775,1.6805,0.5658,-0.1001,0.9955,0.4973,-0.0795
162.00,1.4261,0.4831,-0.1115,1.8005,0.5543,-0.1224,1.1198,0.4836,-0.1052
162.50,1.5539,0.4643,-0.2471,1.9307,0.5290,-0.2615,1.2579,0.4562,-0.2495
163.00,1.6788,0.4330,-0.2889,2.0634,0.4883,-0.3122,1.3788,0.4228,-0.2985
163.50,1.8048,0.4016,-0.1925,2.1934,0.4516,-0.2200,1.5036,0.3930,-0.2029
164.00,1.9328,0.3790,-0.1608,2.3275,0.4247,-0.1820,1.6263,0.3686,-0.1648
164.50,2.0608,0.3536,-0.2053,2.4525,0.3999,-0.2243,1.7466,0.3462,-0.2071
165.00,2.1871,0.3205,-0.2522,2.5807,0.3659,-0.2786,1.8629,0.3091,-0.2614
165.50,2.3138,0.2926,-0.2130,2.7131,0.3314,-0.2368,1.9968,0.2764,-0.2156
166.00,2.4402,0.2613,-0.2393,2.8387,0.2983,-0.2697,2.1221,0.2465,-0.2543
166.50,2.5673,0.2350,-0.2028,2.9642,0.2671,-0.2281,2.2606,0.2169,-0.2057
167.00,2.6936,0.2030,-0.2688,3.0969,0.2314,-0.2982,2.3815,0.1845,-0.2793
167.50,2.8193,0.1704,-0.2564,3.2215,0.1941,-0.2853,2.5103,0.1493,-0.2607
168.00,2.9444,0.1319,-0.2929,3.3491,0.1542,-0.3227,2.6152,0.1127,-0.3003
168.50,3.0345,0.1044,-0.2945,3.4438,0.1222,-0.3264,2.7306,0.0826,-0.3040
169.00,3.0649,0.0952,-0.2945,3.4814,0.1094,-0.3266,2.7785,0.0707,-0.3042
169.50,3.0488,0.1001,-0.2945,3.4684,0.1138,-0.3267,2.7654,0.0748,-0.3043
170.00,3.0297,0.1059,-0.2945,3.4491,0.1204,-0.3272,2.7460,0.0809,-0.3049
170.50,3.0105,0.1117,-0.2945,3.4309,0.1266,-0.3276,2.7276,0.0867,-0.3052
171.00,2.9914,0.1175,-0.2945,3.4125,0.1328,-0.3280,2.7090,0.0926,-0.3056
171.50,2.9723,0.1233,-0.2945,3.3939,0.1392,-0.3283,2.6903,0.0985,-0.3059
172.00,2.9531,0.1291,-0.2945,3.3733,0.1462,-0.3283,2.6696,0.1050,-0.3059
172.50,2.9340,0.1349,-0.2945,3.3553,0.1523,-0.3287,2.6514,0.1108,-0.3063
173.00,2.9149,0.1407,-0.2945,3.3370,0.1585,-0.3285,2.6228,0.1158,-0.3026
173.50,2.8957,0.1465,-0.2945,3.3198,0.1644,-0.3288,2.6054,0.1213,-0.3029
174.00,2.8766,0.1523,-0.2945,3.3006,0.1710,-0.3292,2.5860,0.1273,-0.3033
174.50,2.8574,0.1581,-0.2945,3.2816,0.1775,-0.3295,2.5669,0.1333,-0.3036
175.00,2.8383,0.1639,-0.2945,3.2651,0.1831,-0.3293,2.5502,0.1385,-0.3034
175.50,2.8192,0.1697,-0.2945,3.2452,0.1899,-0.3295,2.5105,0.1456,-0.3071
176.00,2.8000,0.1756,-0.2945,3.2248,0.1969,-0.3298,2.4898,0.1521,-0.3074
176.50,2.7809,0.1814,-0.2945,3.2061,0.2033,-0.3300,2.4710,0.1581,-0.3076
177.00,2.7617,0.1872,-0.2945,3.1867,0.2099,-0.3297,2.4515,0.1643,-0.3073
177.50,2.7426,0.1930,-0.2945,3.1704,0.2155,-0.3300,2.4151,0.1695,-0.3076
178.00,2.7235,0.1988,-0.2945,3.1500,0.2225,-0.3305,2.3945,0.1760,-0.3081
178.50,2.7178,0.2005,-0.2945,3.1438,0.2246,-0.3309,2.3883,0.1780,-0.3085
179.00,2.7178,0.2005,-0.2945,3.1438,0.2246,-0.3314,2.3883,0.1780,-0.3090
179.50,2.7178,0.2005,-0.2945,3.1438,0.2246,-0.3324,2.3883,0.1780,-0.3100
180.00,2.7178,0.2005,-0.2945,3.1438,0.2246,-0.3323,2.3883,0.1780,-0.3099
180.50,2.7309,0.1994,-0.2591,3.1557,0.2207,-0.3019,2.4002,0.1744,-0.2795
181.00,2.8024,0.1937,-0.1835,3.2237,0.2035,-0.2203,2.4686,0.1587,-0.1979
181.50,2.9248,0.1697,-0.1964,3.3475,0.1746,-0.2351,2.6330,0.1422,-0.2092
182.00,3.0511,0.1391,-0.3032,3.4760,0.1389,-0.3355,2.7423,0.1199,-0.3061
182.50,3.1731,0.0988,-0.3835,3.5937,0.0910,-0.4236,2.8540,0.0755,-0.3955
183.00,3.2945,0.0537,-0.3289,3.7193,0.0366,-0.3736,2.9984,0.0243,-0.3407
183.50,3.4183,0.0167,-0.2847,3.8458,-0.0101,-0.3296,3.1100,-0.0082,-0.2968
184.00,3.5433,-0.0178,-0.2791,3.9731,-0.0522,-0.3204,3.2149,-0.0461,-0.2876
184.50,3.6676,-0.0591,-0.3208,4.0974,-0.0960,-0.3627,3.3533,-0.0855,-0.3320
185.00,3.7917,-0.0961,-0.2737,4.2195,-0.1401,-0.3189,3.4841,-0.1258,-0.2895
185.50,3.9166,-0.1333,-0.2942,4.3413,-0.1811,-0.3396,3.6096,-0.1634,-0.3032
186.00,4.0411,-0.1714,-0.3030,4.4675,-0.2256,-0.3489,3.7446,-0.2035,-0.3125
186.50,4.1646,-0.2146,-0.3265,4.5941,-0.2736,-0.3741,3.8484,-0.2467,-0.3378
187.00,4.2885,-0.2527,-0.2951,4.7157,-0.3189,-0.3426,3.9637,-0.2877,-0.3045
187.50,4.4123,-0.2940,-0.3370,4.8375,-0.3641,-0.3834,4.1035,-0.3280,-0.3487
188.00,4.5352,-0.3356,-0.3071,4.9584,-0.4126,-0.3595,4.2296,-0.3726,-0.3214
