t,robot,x,y
290.0,leo2,1.388,-8.266
292.0,leo2,1.194,-8.551
294.0,leo2,1.194,-8.551
296.0,leo2,1.194,-8.551
298.0,leo2,1.204,-8.523
300.0,leo2,1.281,-8.629
302.0,leo2,1.643,-8.809
304.0,leo2,2.118,-8.908
306.0,leo2,2.558,-9.178
308.0,leo2,2.993,-9.466
310.0,leo2,3.414,-9.769
312.0,leo2,3.869,-10.060
314.0,leo2,4.131,-10.247
316.0,leo2,4.132,-10.247
318.0,leo2,4.137,-10.251
320.0,leo2,4.118,-10.238
322.0,leo2,4.061,-10.281
324.0,leo2,3.680,-10.273
326.0,leo2,3.566,-10.248
328.0,leo2,3.558,-10.272
330.0,leo2,3.501,-10.289
332.0,leo2,3.031,-10.092
334.0,leo2,2.531,-9.900
336.0,leo2,2.084,-9.617
338.0,leo2,1.677,-9.396
340.0,leo2,1.233,-9.164
342.0,leo2,0.770,-8.951
344.0,leo2,0.283,-8.754
346.0,leo2,-0.227,-8.768
348.0,leo2,-0.676,-9.009
350.0,leo2,-1.123,-9.270
352.0,leo2,-1.540,-9.601
354.0,leo2,-1.640,-9.700
356.0,leo2,-1.611,-9.728
358.0,leo2,-1.350,-10.020
360.0,leo2,-0.886,-10.372
362.0,leo2,-0.557,-10.672
364.0,leo2,-0.484,-10.765
366.0,leo2,-0.487,-10.764
368.0,leo2,-0.494,-10.740
370.0,leo2,-0.496,-10.753
372.0,leo2,-0.548,-10.622
374.0,leo2,-0.798,-10.258
376.0,leo2,-0.925,-9.882
378.0,leo2,-0.756,-9.486
380.0,leo2,-0.436,-9.071
382.0,leo2,-0.014,-8.774
384.0,leo2,0.422,-8.727
386.0,leo2,0.922,-8.726
388.0,leo2,1.447,-8.764
390.0,leo2,1.939,-8.835
392.0,leo2,2.460,-8.887
394.0,leo2,2.986,-8.968
396.0,leo2,3.485,-9.123
398.0,leo2,3.983,-9.275
400.0,leo2,4.470,-9.499
402.0,leo2,4.971,-9.700
404.0,leo2,5.392,-9.995
406.0,leo2,5.722,-10.366
408.0,leo2,6.017,-10.520
410.0,leo2,6.512,-10.546
412.0,leo2,7.033,-10.547
414.0,leo2,7.567,-10.562
416.0,leo2,7.959,-10.570
418.0,leo2,8.025,-10.577
420.0,leo2,8.025,-10.577
422.0,leo2,8.041,-10.569
424.0,leo2,8.105,-10.471
426.0,leo2,8.070,-10.017
428.0,leo2,8.068,-9.473
430.0,leo2,8.061,-8.977
432.0,leo2,8.046,-8.457
434.0,leo2,8.009,-8.102
436.0,leo2,7.756,-7.656
438.0,leo2,7.447,-7.221
440.0,leo2,7.124,-6.815
442.0,leo2,6.796,-6.409
444.0,leo2,6.478,-5.996
446.0,leo2,6.230,-5.710
448.0,leo2,6.228,-5.709
450.0,leo2,6.228,-5.708
452.0,leo2,6.228,-5.709
454.0,leo2,6.229,-5.710
456.0,leo2,6.229,-5.710
458.0,leo2,6.229,-5.710
460.0,leo2,6.274,-5.773
462.0,leo2,6.336,-5.860
464.0,leo2,6.402,-5.951
466.0,leo2,6.408,-5.965
468.0,leo2,6.402,-5.970
470.0,leo2,6.402,-5.970
472.0,leo2,6.421,-5.954
474.0,leo2,6.492,-5.891
476.0,leo2,6.570,-5.822
478.0,leo2,6.629,-5.770
480.0,leo2,6.629,-5.770
482.0,leo2,6.647,-5.760
484.0,leo2,6.620,-5.747
486.0,leo2,6.628,-5.726
488.0,leo2,6.788,-5.465
490.0,leo2,6.740,-5.481
492.0,leo2,6.786,-5.495
494.0,leo2,6.824,-5.719
496.0,leo2,6.822,-5.721
498.0,leo2,6.822,-5.721
500.0,leo2,6.822,-5.721
502.0,leo2,6.787,-5.726
504.0,leo2,6.691,-5.739
506.0,leo2,6.589,-5.753
508.0,leo2,6.514,-5.764
510.0,leo2,6.516,-5.764
512.0,leo2,6.516,-5.764
514.0,leo2,6.532,-5.696
516.0,leo2,6.777,-5.348
518.0,leo2,7.179,-4.992
520.0,leo2,7.401,-4.901
522.0,leo2,7.416,-4.647
524.0,leo2,7.183,-4.303
526.0,leo2,6.776,-3.969
528.0,leo2,6.471,-3.713
530.0,leo2,6.408,-3.586
532.0,leo2,6.245,-3.438
534.0,leo2,5.808,-3.306
536.0,leo2,5.325,-3.080
538.0,leo2,4.864,-2.825
540.0,leo2,4.403,-2.584
542.0,leo2,3.953,-2.342
544.0,leo2,3.502,-2.082
546.0,leo2,3.050,-1.783
548.0,leo2,2.621,-1.512
550.0,leo2,2.189,-1.212
552.0,leo2,1.771,-0.897
554.0,leo2,1.323,-0.626
556.0,leo2,0.798,-0.541
558.0,leo2,0.289,-0.579
560.0,leo2,-0.271,-0.639
562.0,leo2,-0.727,-0.741
564.0,leo2,-1.241,-0.872
566.0,leo2,-1.742,-0.874
568.0,leo2,-2.230,-0.674
570.0,leo2,-2.650,-0.443
572.0,leo2,-3.031,-0.123
574.0,leo2,-3.144,-0.010
576.0,leo2,-3.144,-0.010
578.0,leo2,-3.143,-0.013
580.0,leo2,-3.119,-0.009
582.0,leo2,-3.122,-0.007
584.0,leo2,-2.887,-0.060
586.0,leo2,-2.508,-0.372
588.0,leo2,-2.033,-0.781
590.0,leo2,-1.617,-0.908
592.0,leo2,-1.063,-0.904
594.0,leo2,-0.608,-0.859
596.0,leo2,-0.047,-0.777
598.0,leo2,0.473,-0.670
600.0,leo2,0.978,-0.507
602.0,leo2,1.455,-0.411
604.0,leo2,1.944,-0.238
606.0,leo2,2.442,-0.058
608.0,leo2,2.921,0.127
610.0,leo2,3.406,0.350
612.0,leo2,3.860,0.578
614.0,leo2,4.317,0.844
616.0,leo2,4.743,1.122
618.0,leo2,5.191,1.412
620.0,leo2,5.666,1.657
622.0,leo2,6.164,1.776
624.0,leo2,6.704,1.854
626.0,leo2,7.168,1.843
628.0,leo2,7.568,1.681
630.0,leo2,7.728,1.468
632.0,leo2,7.777,1.370
634.0,leo2,7.778,1.369
636.0,leo2,7.778,1.369
638.0,leo2,7.872,1.203
640.0,leo2,7.925,0.701
642.0,leo2,7.916,0.259
644.0,leo2,7.695,-0.148
646.0,leo2,7.309,-0.532
648.0,leo2,6.966,-0.893
650.0,leo2,6.596,-1.288
652.0,leo2,6.245,-1.647
654.0,leo2,5.904,-2.044
656.0,leo2,5.531,-2.426
658.0,leo2,5.178,-2.799
660.0,leo2,4.813,-3.188
662.0,leo2,4.473,-3.552
664.0,leo2,4.115,-3.924
666.0,leo2,3.759,-4.324
668.0,leo2,3.418,-4.685
670.0,leo2,3.078,-5.099
672.0,leo2,2.753,-5.497
674.0,leo2,2.431,-5.923
676.0,leo2,2.123,-6.343
678.0,leo2,1.822,-6.750
680.0,leo2,1.442,-7.122
682.0,leo2,1.006,-7.379
684.0,leo2,0.562,-7.634
686.0,leo2,0.098,-7.885
688.0,leo2,-0.329,-8.162
690.0,leo2,-0.749,-8.471
692.0,leo2,-1.153,-8.806
694.0,leo2,-1.528,-9.167
696.0,leo2,-1.911,-9.523
698.0,leo2,-2.376,-9.669
700.0,leo2,-2.770,-9.606
702.0,leo2,-3.010,-9.358
704.0,leo2,-3.100,-9.141
706.0,leo2,-3.160,-8.873
708.0,leo2,-3.218,-8.349
710.0,leo2,-3.091,-7.879
712.0,leo2,-2.862,-7.416
714.0,leo2,-2.602,-6.938
716.0,leo2,-2.413,-6.457
718.0,leo2,-2.222,-6.014
720.0,leo2,-1.959,-5.815
722.0,leo2,-1.467,-5.748
724.0,leo2,-1.075,-5.755
726.0,leo2,-0.724,-5.844
728.0,leo2,-0.467,-5.958
730.0,leo2,-0.466,-5.959
732.0,leo2,-0.466,-5.959
734.0,leo2,-0.381,-6.004
736.0,leo2,-0.381,-6.004
738.0,leo2,-0.381,-6.004
740.0,leo2,-0.381,-6.004
742.0,leo2,-0.381,-6.004
744.0,leo2,-0.381,-6.004
746.0,leo2,-0.381,-6.004
748.0,leo2,-0.381,-6.004
750.0,leo2,-0.381,-6.004
752.0,leo2,-0.381,-6.004
754.0,leo2,-0.381,-6.004
756.0,leo2,-0.381,-6.004
758.0,leo2,-0.381,-6.004
760.0,leo2,-0.381,-6.004
762.0,leo2,-0.381,-6.004
764.0,leo2,-0.381,-6.004
766.0,leo2,-0.381,-6.004
768.0,leo2,-0.381,-6.004
770.0,leo2,-0.381,-6.004
772.0,leo2,-0.381,-6.004
774.0,leo2,-0.381,-6.004
776.0,leo2,-0.381,-6.004
778.0,leo2,-0.381,-6.004
780.0,leo2,-0.381,-6.004
782.0,leo2,-0.381,-6.004
784.0,leo2,-0.381,-6.004
786.0,leo2,-0.381,-6.004
788.0,leo2,-0.381,-6.004
790.0,leo2,-0.381,-6.004
792.0,leo2,-0.381,-6.004
794.0,leo2,-0.381,-6.004
796.0,leo2,-0.381,-6.004
798.0,leo2,-0.381,-6.004
800.0,leo2,-0.381,-6.004
802.0,leo2,-0.381,-6.004
804.0,leo2,-0.381,-6.004
806.0,leo2,-0.381,-6.004
808.0,leo2,-0.381,-6.004
810.0,leo2,-0.381,-6.004
812.0,leo2,-0.381,-6.004
