t,robot,x,y
520.0,leo1,0.279,-6.488
522.0,leo1,0.209,-6.555
524.0,leo1,0.139,-6.623
526.0,leo1,0.136,-6.627
528.0,leo1,0.138,-6.633
530.0,leo1,0.138,-6.633
532.0,leo1,0.138,-6.633
534.0,leo1,0.138,-6.633
536.0,leo1,0.138,-6.633
538.0,leo1,0.132,-6.620
540.0,leo1,0.170,-6.636
542.0,leo1,0.024,-6.754
544.0,leo1,-0.185,-7.257
546.0,leo1,-0.390,-7.726
548.0,leo1,-0.626,-8.225
550.0,leo1,-0.828,-8.653
552.0,leo1,-1.084,-9.166
554.0,leo1,-1.325,-9.594
556.0,leo1,-1.586,-10.024
558.0,leo1,-1.932,-10.449
560.0,leo1,-2.386,-10.686
562.0,leo1,-2.897,-10.827
564.0,leo1,-3.406,-10.920
566.0,leo1,-3.915,-10.951
568.0,leo1,-4.172,-10.831
570.0,leo1,-4.280,-10.703
572.0,leo1,-4.285,-10.600
574.0,leo1,-4.402,-10.376
576.0,leo1,-4.697,-9.936
578.0,leo1,-4.678,-9.536
580.0,leo1,-4.564,-9.195
582.0,leo1,-4.524,-9.171
584.0,leo1,-4.619,-9.195
586.0,leo1,-4.632,-9.197
588.0,leo1,-4.643,-9.198
590.0,leo1,-4.644,-9.198
592.0,leo1,-4.650,-9.198
594.0,leo1,-4.652,-9.199
596.0,leo1,-4.654,-9.199
598.0,leo1,-4.657,-9.199
600.0,leo1,-4.664,-9.199
602.0,leo1,-4.661,-9.199
604.0,leo1,-4.666,-9.199
606.0,leo1,-4.665,-9.199
608.0,leo1,-4.666,-9.199
610.0,leo1,-4.663,-9.199
612.0,leo1,-4.668,-9.199
614.0,leo1,-4.670,-9.199
616.0,leo1,-4.670,-9.199
618.0,leo1,-4.672,-9.199
620.0,leo1,-4.702,-9.199
622.0,leo1,-4.804,-9.201
624.0,leo1,-4.853,-9.202
626.0,leo1,-4.901,-9.204
628.0,leo1,-4.978,-9.212
630.0,leo1,-4.972,-9.212
632.0,leo1,-4.965,-9.212
634.0,leo1,-4.972,-9.212
636.0,leo1,-4.988,-9.212
638.0,leo1,-5.008,-9.212
640.0,leo1,-5.033,-9.211
642.0,leo1,-5.055,-9.211
644.0,leo1,-4.694,-9.128
646.0,leo1,-4.648,-9.112
648.0,leo1,-4.648,-9.112
650.0,leo1,-4.354,-8.998
652.0,leo1,-4.255,-8.962
654.0,leo1,-4.264,-8.963
656.0,leo1,-4.266,-8.963
658.0,leo1,-4.235,-8.962
660.0,leo1,-4.170,-8.957
662.0,leo1,-4.100,-8.948
664.0,leo1,-4.044,-8.943
666.0,leo1,-4.020,-8.942
668.0,leo1,-3.967,-8.942
670.0,leo1,-3.926,-8.944
672.0,leo1,-3.904,-8.945
674.0,leo1,-3.897,-8.946
676.0,leo1,-3.893,-8.946
678.0,leo1,-3.893,-8.946
680.0,leo1,-3.892,-8.946
682.0,leo1,-3.891,-8.946
684.0,leo1,-3.887,-8.947
686.0,leo1,-3.885,-8.947
688.0,leo1,-3.884,-8.947
690.0,leo1,-3.883,-8.947
692.0,leo1,-3.883,-8.947
694.0,leo1,-3.883,-8.947
696.0,leo1,-3.883,-8.947
698.0,leo1,-3.882,-8.947
700.0,leo1,-3.882,-8.947
702.0,leo1,-3.882,-8.947
704.0,leo1,-3.882,-8.947
706.0,leo1,-3.882,-8.947
708.0,leo1,-3.882,-8.947
710.0,leo1,-3.881,-8.947
712.0,leo1,-3.881,-8.947
714.0,leo1,-3.881,-8.947
716.0,leo1,-3.881,-8.947
718.0,leo1,-3.881,-8.947
720.0,leo1,-3.881,-8.947
722.0,leo1,-3.881,-8.947
724.0,leo1,-3.881,-8.947
726.0,leo1,-3.881,-8.947
728.0,leo1,-3.793,-8.957
730.0,leo1,-3.693,-8.967
732.0,leo1,-3.677,-8.969
734.0,leo1,-3.677,-8.969
736.0,leo1,-3.677,-8.969
738.0,leo1,-3.677,-8.969
740.0,leo1,-3.677,-8.969
742.0,leo1,-3.677,-8.969
744.0,leo1,-3.677,-8.969
746.0,leo1,-3.677,-8.969
748.0,leo1,-3.677,-8.969
750.0,leo1,-3.677,-8.969
752.0,leo1,-3.677,-8.969
754.0,leo1,-3.677,-8.969
756.0,leo1,-3.677,-8.969
758.0,leo1,-3.677,-8.969
760.0,leo1,-3.677,-8.969
762.0,leo1,-3.677,-8.969
764.0,leo1,-3.677,-8.969
766.0,leo1,-3.677,-8.969
768.0,leo1,-3.677,-8.969
770.0,leo1,-4.001,-8.931
772.0,leo1,-4.083,-8.928
774.0,leo1,-4.081,-8.928
776.0,leo1,-4.090,-8.927
778.0,leo1,-4.086,-8.927
780.0,leo1,-4.076,-8.928
782.0,leo1,-4.075,-8.928
784.0,leo1,-4.074,-8.928
786.0,leo1,-4.069,-8.928
788.0,leo1,-4.067,-8.928
790.0,leo1,-4.071,-8.928
792.0,leo1,-4.362,-9.007
794.0,leo1,-4.053,-8.903
796.0,leo1,-3.726,-8.820
798.0,leo1,-3.588,-8.804
800.0,leo1,-3.557,-8.803
802.0,leo1,-3.544,-8.802
804.0,leo1,-3.491,-8.598
806.0,leo1,-3.222,-8.590
808.0,leo1,-3.127,-8.587
810.0,leo1,-3.054,-8.585
812.0,leo1,-2.988,-8.583
814.0,leo1,-2.897,-8.580
816.0,leo1,-2.790,-8.577
818.0,leo1,-2.726,-8.585
820.0,leo1,-2.615,-8.582
822.0,leo1,-2.412,-8.576
824.0,leo1,-2.074,-8.568
826.0,leo1,-1.869,-8.552
828.0,leo1,-1.671,-8.547
830.0,leo1,-1.528,-8.543
832.0,leo1,-1.403,-8.540
834.0,leo1,-1.430,-8.541
836.0,leo1,-1.355,-8.539
838.0,leo1,-1.245,-8.537
840.0,leo1,-1.398,-8.540
842.0,leo1,-1.374,-8.540
844.0,leo1,-1.348,-8.539
846.0,leo1,-1.286,-8.538
848.0,leo1,-1.231,-8.537
850.0,leo1,-1.162,-8.535
852.0,leo1,-1.108,-8.534
854.0,leo1,-1.067,-8.534
856.0,leo1,-1.025,-8.545
858.0,leo1,-0.984,-8.544
860.0,leo1,-0.941,-8.543
862.0,leo1,-0.901,-8.541
864.0,leo1,-0.856,-8.540
866.0,leo1,-0.815,-8.539
868.0,leo1,-0.773,-8.538
870.0,leo1,-0.733,-8.537
872.0,leo1,-0.693,-8.536
874.0,leo1,-0.651,-8.535
876.0,leo1,-0.613,-8.535
878.0,leo1,-0.568,-8.534
880.0,leo1,-0.522,-8.533
882.0,leo1,-0.483,-8.532
884.0,leo1,-0.439,-8.531
886.0,leo1,-0.397,-8.530
888.0,leo1,-0.354,-8.529
890.0,leo1,-0.312,-8.529
892.0,leo1,-0.270,-8.528
894.0,leo1,-0.227,-8.527
896.0,leo1,-0.189,-8.527
898.0,leo1,-0.145,-8.526
900.0,leo1,-0.144,-8.518
902.0,leo1,-0.101,-8.517
904.0,leo1,-0.062,-8.516
906.0,leo1,-0.018,-8.515
908.0,leo1,0.022,-8.514
910.0,leo1,0.069,-8.513
912.0,leo1,0.108,-8.512
914.0,leo1,0.149,-8.510
916.0,leo1,0.204,-8.509
918.0,leo1,0.245,-8.508
920.0,leo1,0.288,-8.507
922.0,leo1,0.329,-8.506
924.0,leo1,0.371,-8.505
926.0,leo1,0.409,-8.504
928.0,leo1,0.450,-8.503
930.0,leo1,0.494,-8.501
932.0,leo1,0.430,-8.503
934.0,leo1,0.381,-8.505
936.0,leo1,0.339,-8.511
938.0,leo1,0.248,-8.528
940.0,leo1,0.312,-8.526
942.0,leo1,0.140,-8.694
944.0,leo1,0.138,-8.762
946.0,leo1,0.138,-8.762
948.0,leo1,0.139,-8.775
950.0,leo1,0.146,-8.886
952.0,leo1,0.330,-9.096
954.0,leo1,0.341,-9.068
956.0,leo1,0.341,-9.068
958.0,leo1,0.341,-9.068
960.0,leo1,0.341,-9.068
962.0,leo1,0.487,-8.974
964.0,leo1,1.005,-8.930
966.0,leo1,1.508,-8.780
968.0,leo1,1.984,-8.540
970.0,leo1,2.508,-8.470
972.0,leo1,3.030,-8.387
974.0,leo1,3.563,-8.291
976.0,leo1,4.048,-8.148
978.0,leo1,4.525,-7.977
980.0,leo1,5.058,-7.991
982.0,leo1,5.486,-8.202
984.0,leo1,5.769,-8.469
986.0,leo1,5.775,-8.484
988.0,leo1,5.773,-8.467
990.0,leo1,5.849,-8.254
992.0,leo1,5.787,-7.669
994.0,leo1,5.721,-7.145
996.0,leo1,5.640,-6.637
998.0,leo1,5.566,-6.117
1000.0,leo1,5.468,-5.615
1002.0,leo1,5.354,-5.095
1004.0,leo1,5.230,-4.599
1006.0,leo1,5.083,-4.091
1008.0,leo1,4.905,-3.591
1010.0,leo1,4.779,-3.408
1012.0,leo1,4.402,-3.231
1014.0,leo1,3.917,-3.074
1016.0,leo1,3.650,-2.977
1018.0,leo1,3.576,-2.950
1020.0,leo1,3.562,-2.945
1022.0,leo1,3.498,-2.927
1024.0,leo1,3.439,-2.917
1026.0,leo1,3.430,-2.915
