t,robot,x,y
208.0,leo2,9.947,-4.258
210.0,leo1,-4.508,0.370
210.0,leo2,10.053,-4.068
212.0,leo1,-5.028,0.369
212.0,leo2,10.167,-3.771
214.0,leo1,-5.558,0.360
214.0,leo2,10.301,-3.470
216.0,leo1,-6.078,0.347
216.0,leo2,10.331,-3.398
218.0,leo1,-6.249,0.316
218.0,leo2,10.325,-3.399
220.0,leo1,-6.294,0.220
220.0,leo2,10.325,-3.399
222.0,leo1,-6.291,-0.229
222.0,leo2,10.325,-3.399
224.0,leo1,-6.173,-0.737
224.0,leo2,10.410,-3.439
226.0,leo1,-6.053,-1.243
226.0,leo2,10.500,-3.482
228.0,leo1,-6.109,-1.662
228.0,leo2,10.590,-3.526
230.0,leo1,-6.265,-1.870
230.0,leo2,10.597,-3.529
232.0,leo1,-6.346,-2.202
232.0,leo2,10.597,-3.529
234.0,leo1,-6.447,-2.711
234.0,leo2,10.597,-3.529
236.0,leo1,-6.613,-3.124
236.0,leo2,10.597,-3.529
238.0,leo1,-6.656,-3.210
238.0,leo2,10.597,-3.522
240.0,leo1,-6.656,-3.210
240.0,leo2,10.688,-3.522
242.0,leo1,-6.614,-3.209
242.0,leo2,10.773,-3.481
244.0,leo1,-6.434,-3.346
244.0,leo2,11.189,-3.482
246.0,leo1,-5.962,-3.576
246.0,leo2,11.708,-3.491
248.0,leo1,-5.481,-3.773
248.0,leo2,12.228,-3.493
250.0,leo1,-5.014,-3.984
250.0,leo2,12.748,-3.494
252.0,leo1,-4.550,-4.223
252.0,leo2,13.268,-3.495
254.0,leo1,-4.110,-4.502
254.0,leo2,13.788,-3.495
256.0,leo1,-3.760,-4.784
256.0,leo2,14.293,-3.495
258.0,leo1,-3.563,-4.886
258.0,leo2,14.818,-3.484
260.0,leo1,-3.066,-4.916
260.0,leo2,15.348,-3.490
262.0,leo1,-2.550,-4.987
262.0,leo2,15.640,-3.522
264.0,leo1,-2.040,-5.102
264.0,leo2,15.637,-3.512
266.0,leo1,-1.706,-5.218
266.0,leo2,15.637,-3.512
268.0,leo1,-1.703,-5.219
268.0,leo2,15.637,-3.512
270.0,leo1,-1.703,-5.230
270.0,leo2,15.618,-3.561
272.0,leo1,-1.786,-5.231
272.0,leo2,15.580,-3.659
274.0,leo1,-1.857,-5.262
274.0,leo2,15.544,-3.750
276.0,leo1,-2.261,-5.260
276.0,leo2,15.537,-3.794
278.0,leo1,-2.778,-5.194
278.0,leo2,15.602,-3.778
280.0,leo1,-3.294,-5.122
280.0,leo2,15.857,-3.827
282.0,leo1,-3.648,-5.090
282.0,leo2,16.279,-4.116
284.0,leo1,-3.978,-5.108
284.0,leo2,16.678,-4.449
286.0,leo1,-4.195,-5.140
286.0,leo2,17.070,-4.791
288.0,leo1,-4.401,-5.180
288.0,leo2,17.440,-5.150
290.0,leo1,-4.383,-5.179
290.0,leo2,17.806,-5.533
292.0,leo1,-4.446,-5.180
292.0,leo2,18.159,-5.909
294.0,leo1,-4.472,-5.213
294.0,leo2,18.525,-6.277
296.0,leo1,-4.472,-5.213
296.0,leo2,18.841,-6.628
298.0,leo1,-4.462,-5.194
298.0,leo2,19.166,-6.918
300.0,leo1,-4.415,-5.106
300.0,leo2,19.223,-6.961
302.0,leo1,-4.367,-5.018
302.0,leo2,19.223,-6.928
304.0,leo1,-4.336,-4.958
304.0,leo2,19.223,-6.865
306.0,leo1,-4.367,-5.014
306.0,leo2,19.155,-6.841
308.0,leo1,-4.360,-5.015
308.0,leo2,18.966,-6.577
310.0,leo1,-4.360,-5.015
310.0,leo2,18.610,-6.199
312.0,leo1,-4.360,-5.015
312.0,leo2,18.245,-5.829
314.0,leo1,-4.361,-4.973
314.0,leo2,17.877,-5.462
316.0,leo1,-4.362,-4.919
316.0,leo2,17.497,-5.069
318.0,leo1,-4.368,-4.727
318.0,leo2,17.151,-4.725
320.0,leo1,-4.503,-4.229
320.0,leo2,16.775,-4.365
322.0,leo1,-4.687,-3.741
322.0,leo2,16.397,-3.986
324.0,leo1,-4.903,-3.266
324.0,leo2,16.043,-3.626
326.0,leo1,-5.135,-2.799
326.0,leo2,15.689,-3.246
328.0,leo1,-5.386,-2.342
328.0,leo2,15.315,-2.862
330.0,leo1,-5.667,-1.901
330.0,leo2,14.967,-2.497
332.0,leo1,-5.806,-1.676
332.0,leo2,14.604,-2.124
334.0,leo1,-5.762,-1.765
334.0,leo2,14.238,-1.745
336.0,leo1,-5.717,-1.855
336.0,leo2,14.008,-1.286
338.0,leo1,-5.673,-1.944
338.0,leo2,13.836,-0.817
340.0,leo1,-5.859,-1.517
340.0,leo2,13.556,-0.557
342.0,leo1,-6.029,-1.024
342.0,leo2,13.173,-0.446
344.0,leo1,-6.317,-0.599
344.0,leo2,12.654,-0.398
346.0,leo1,-6.714,-0.270
346.0,leo2,12.151,-0.301
348.0,leo1,-7.133,0.039
348.0,leo2,11.723,-0.177
350.0,leo1,-7.529,0.376
350.0,leo2,11.375,-0.057
352.0,leo1,-7.851,0.786
352.0,leo2,10.880,0.105
354.0,leo1,-8.017,1.274
354.0,leo2,10.375,0.266
356.0,leo1,-8.186,1.777
356.0,leo2,9.867,0.352
358.0,leo1,-8.291,2.122
358.0,leo2,9.527,0.451
360.0,leo1,-8.290,2.591
360.0,leo2,9.405,0.564
362.0,leo1,-8.285,2.724
362.0,leo2,9.394,0.561
364.0,leo1,-8.285,2.724
364.0,leo2,9.086,0.492
366.0,leo1,-8.226,2.883
366.0,leo2,8.570,0.452
368.0,leo1,-7.879,3.209
368.0,leo2,8.050,0.449
370.0,leo1,-7.455,3.506
370.0,leo2,7.510,0.436
372.0,leo1,-7.133,3.709
372.0,leo2,6.990,0.416
374.0,leo1,-7.115,3.721
374.0,leo2,6.480,0.404
376.0,leo1,-7.115,3.721
376.0,leo2,5.960,0.403
378.0,leo1,-7.115,3.721
378.0,leo2,5.456,0.404
380.0,leo1,-7.115,3.721
380.0,leo2,4.936,0.403
382.0,leo1,-7.123,3.722
382.0,leo2,4.416,0.402
384.0,leo1,-7.216,3.721
384.0,leo2,3.896,0.393
386.0,leo1,-7.308,3.746
386.0,leo2,3.376,0.390
388.0,leo1,-7.718,3.685
388.0,leo2,2.866,0.382
390.0,leo1,-8.224,3.557
390.0,leo2,2.346,0.357
392.0,leo1,-8.722,3.402
392.0,leo2,1.818,0.307
394.0,leo1,-9.215,3.231
394.0,leo2,1.568,0.290
396.0,leo1,-9.695,3.024
396.0,leo2,1.574,0.309
398.0,leo1,-9.830,2.987
398.0,leo2,1.665,0.311
400.0,leo1,-9.831,3.016
400.0,leo2,1.832,0.417
402.0,leo1,-9.831,2.998
402.0,leo2,2.307,0.411
404.0,leo1,-9.795,2.999
404.0,leo2,2.827,0.407
406.0,leo1,-9.728,3.000
406.0,leo2,3.352,0.406
408.0,leo1,-9.637,3.038
408.0,leo2,3.872,0.406
410.0,leo1,-9.515,3.079
410.0,leo2,4.402,0.406
412.0,leo1,-9.515,3.079
412.0,leo2,4.922,0.406
414.0,leo1,-9.468,3.098
414.0,leo2,5.432,0.406
416.0,leo1,-9.012,3.352
416.0,leo2,5.947,0.406
418.0,leo1,-8.571,3.626
418.0,leo2,6.477,0.406
420.0,leo1,-8.129,3.901
420.0,leo2,6.997,0.406
422.0,leo1,-7.700,4.190
422.0,leo2,7.489,0.484
424.0,leo1,-7.761,4.138
424.0,leo2,7.800,0.724
426.0,leo1,-7.837,4.073
426.0,leo2,7.954,1.107
428.0,leo1,-7.914,4.009
428.0,leo2,7.971,1.632
430.0,leo1,-7.923,3.970
430.0,leo2,7.972,2.151
432.0,leo1,-7.921,3.910
432.0,leo2,7.966,2.393
434.0,leo1,-7.870,3.660
434.0,leo2,7.970,2.774
436.0,leo1,-7.888,3.150
436.0,leo2,7.987,3.293
438.0,leo1,-7.895,2.630
438.0,leo2,8.028,3.807
440.0,leo1,-7.901,2.110
440.0,leo2,8.132,4.319
442.0,leo1,-7.931,1.590
442.0,leo2,8.244,4.689
444.0,leo1,-7.959,1.072
444.0,leo2,8.251,4.705
446.0,leo1,-7.848,0.632
446.0,leo2,8.198,4.735
448.0,leo1,-7.521,0.314
448.0,leo2,8.028,4.888
450.0,leo1,-7.130,-0.029
450.0,leo2,7.586,5.151
452.0,leo1,-6.730,-0.349
452.0,leo2,7.125,5.425
454.0,leo1,-6.332,-0.684
454.0,leo2,6.642,5.645
456.0,leo1,-6.071,-1.056
456.0,leo2,6.188,5.869
458.0,leo1,-6.028,-1.521
458.0,leo2,5.791,6.083
460.0,leo1,-6.278,-1.963
460.0,leo2,5.713,6.126
462.0,leo1,-6.618,-2.356
462.0,leo2,5.713,6.085
464.0,leo1,-6.969,-2.741
464.0,leo2,5.710,6.048
466.0,leo1,-7.318,-3.125
466.0,leo2,5.708,5.708
468.0,leo1,-7.661,-3.517
468.0,leo2,5.765,5.293
470.0,leo1,-7.998,-3.913
470.0,leo2,5.806,4.870
472.0,leo1,-8.299,-4.333
472.0,leo2,5.871,4.358
474.0,leo1,-8.561,-4.782
474.0,leo2,5.964,3.880
476.0,leo1,-8.842,-5.220
476.0,leo2,6.039,3.423
478.0,leo1,-9.134,-5.652
478.0,leo2,6.212,3.010
480.0,leo1,-9.433,-6.072
480.0,leo2,6.514,2.579
482.0,leo1,-9.602,-6.219
482.0,leo2,6.797,2.407
484.0,leo1,-10.072,-6.319
484.0,leo2,7.268,2.139
486.0,leo1,-10.405,-6.434
486.0,leo2,7.658,1.817
488.0,leo1,-10.407,-6.435
488.0,leo2,7.927,1.417
490.0,leo1,-10.406,-6.445
490.0,leo2,7.988,0.956
492.0,leo1,-10.318,-6.444
492.0,leo2,7.765,0.620
494.0,leo1,-10.209,-6.507
494.0,leo2,7.324,0.411
496.0,leo1,-9.765,-6.513
496.0,leo2,6.811,0.347
498.0,leo1,-9.246,-6.501
498.0,leo2,6.299,0.293
500.0,leo1,-8.726,-6.494
500.0,leo2,5.772,0.233
502.0,leo1,-8.611,-6.459
502.0,leo2,5.255,0.175
504.0,leo1,-8.537,-6.305
504.0,leo2,4.724,0.117
506.0,leo1,-8.538,-5.809
506.0,leo2,4.211,0.026
508.0,leo1,-8.504,-5.290
