t,robot,x,y
200.0,leo1,-3.887,-3.639
200.0,leo2,-2.083,-3.808
202.0,leo1,-3.929,-3.639
202.0,leo2,-2.125,-3.808
204.0,leo1,-3.971,-3.639
204.0,leo2,-2.166,-3.808
206.0,leo1,-4.014,-3.639
206.0,leo2,-2.209,-3.808
208.0,leo1,-4.056,-3.639
208.0,leo2,-2.252,-3.808
210.0,leo1,-4.097,-3.638
210.0,leo2,-2.292,-3.808
212.0,leo1,-4.139,-3.638
212.0,leo2,-2.334,-3.809
214.0,leo1,-4.180,-3.638
214.0,leo2,-2.375,-3.809
216.0,leo1,-4.223,-3.638
216.0,leo2,-2.417,-3.809
218.0,leo1,-4.249,-3.627
218.0,leo2,-2.431,-3.862
220.0,leo1,-4.192,-3.574
220.0,leo2,-2.412,-3.882
222.0,leo1,-4.081,-3.430
222.0,leo2,-2.337,-3.840
224.0,leo1,-3.858,-3.165
224.0,leo2,-2.166,-3.607
226.0,leo1,-3.506,-2.782
226.0,leo2,-1.827,-3.219
228.0,leo1,-3.172,-2.414
228.0,leo2,-1.492,-2.848
230.0,leo1,-2.838,-2.062
230.0,leo2,-1.186,-2.513
232.0,leo1,-2.546,-1.795
232.0,leo2,-0.891,-2.235
234.0,leo1,-2.426,-1.667
234.0,leo2,-0.637,-1.987
236.0,leo1,-2.402,-1.578
236.0,leo2,-0.517,-1.789
238.0,leo1,-2.532,-1.430
238.0,leo2,-0.340,-1.414
240.0,leo1,-2.889,-1.165
240.0,leo2,-0.052,-0.973
242.0,leo1,-3.328,-0.886
242.0,leo2,0.251,-0.550
244.0,leo1,-3.750,-0.579
244.0,leo2,0.568,-0.137
246.0,leo1,-4.122,-0.232
246.0,leo2,0.872,0.259
248.0,leo1,-4.380,0.135
248.0,leo2,1.216,0.659
250.0,leo1,-4.446,0.630
250.0,leo2,1.585,1.007
252.0,leo1,-4.517,1.147
252.0,leo2,1.904,1.408
254.0,leo1,-4.571,1.327
254.0,leo2,2.110,1.875
256.0,leo1,-4.573,1.303
256.0,leo2,2.112,2.385
258.0,leo1,-4.574,1.222
258.0,leo2,2.116,2.895
260.0,leo1,-4.638,1.021
260.0,leo2,2.134,3.414
262.0,leo1,-4.563,0.510
262.0,leo2,2.169,3.575
264.0,leo1,-4.338,0.039
264.0,leo2,2.281,3.632
266.0,leo1,-4.006,-0.363
266.0,leo2,2.772,3.715
268.0,leo1,-3.624,-0.677
268.0,leo2,3.283,3.822
270.0,leo1,-3.176,-0.799
270.0,leo2,3.788,3.976
272.0,leo1,-2.657,-0.786
272.0,leo2,4.281,4.139
274.0,leo1,-2.137,-0.753
274.0,leo2,4.756,4.283
276.0,leo1,-1.650,-0.595
276.0,leo2,5.267,4.390
278.0,leo1,-1.244,-0.275
278.0,leo2,5.755,4.580
280.0,leo1,-0.889,0.105
280.0,leo2,6.172,4.781
282.0,leo1,-0.517,0.468
282.0,leo2,6.304,4.804
284.0,leo1,-0.118,0.803
284.0,leo2,6.321,4.797
286.0,leo1,0.239,1.178
286.0,leo2,6.322,4.765
288.0,leo1,0.521,1.608
288.0,leo2,6.290,4.765
290.0,leo1,0.635,2.094
290.0,leo2,6.140,4.485
292.0,leo1,0.632,2.614
292.0,leo2,6.020,3.995
294.0,leo1,0.632,3.134
294.0,leo2,6.158,3.649
296.0,leo1,0.636,3.654
296.0,leo2,6.572,3.353
298.0,leo1,0.675,4.173
298.0,leo2,6.856,3.232
300.0,leo1,0.767,4.674
300.0,leo2,6.920,3.109
302.0,leo1,0.747,4.756
302.0,leo2,6.932,2.659
304.0,leo1,0.656,4.798
304.0,leo2,6.985,2.141
306.0,leo1,0.225,4.822
306.0,leo2,7.116,1.624
308.0,leo1,-0.283,4.879
308.0,leo2,7.295,1.133
310.0,leo1,-0.799,4.950
310.0,leo2,7.393,0.908
312.0,leo1,-1.311,5.047
312.0,leo2,7.393,0.908
314.0,leo1,-1.812,5.196
314.0,leo2,7.402,0.909
316.0,leo1,-2.256,5.463
316.0,leo2,7.401,0.995
318.0,leo1,-2.615,5.820
318.0,leo2,7.393,1.013
320.0,leo1,-2.916,6.017
320.0,leo2,7.376,1.211
322.0,leo1,-3.322,6.025
322.0,leo2,7.168,1.604
324.0,leo1,-3.743,5.752
324.0,leo2,6.985,2.087
326.0,leo1,-4.091,5.374
326.0,leo2,6.754,2.513
328.0,leo1,-4.273,5.192
328.0,leo2,6.440,2.687
330.0,leo1,-4.273,5.248
330.0,leo2,5.935,2.800
332.0,leo1,-4.271,5.292
332.0,leo2,5.423,2.896
334.0,leo1,-4.177,5.309
334.0,leo2,4.912,2.996
336.0,leo1,-3.954,5.521
336.0,leo2,4.405,3.119
338.0,leo1,-3.538,5.822
338.0,leo2,3.902,3.261
340.0,leo1,-3.113,6.046
340.0,leo2,3.392,3.404
342.0,leo1,-2.812,6.063
342.0,leo2,2.897,3.571
344.0,leo1,-2.485,5.757
344.0,leo2,2.405,3.748
346.0,leo1,-2.129,5.388
346.0,leo2,1.919,3.938
348.0,leo1,-1.785,5.237
348.0,leo2,1.444,4.144
350.0,leo1,-1.271,5.159
350.0,leo2,0.978,4.378
352.0,leo1,-0.829,5.083
352.0,leo2,0.516,4.634
354.0,leo1,-0.782,5.078
354.0,leo2,0.418,4.643
356.0,leo1,-0.471,5.001
356.0,leo2,0.509,4.622
358.0,leo1,0.041,4.905
358.0,leo2,0.580,4.639
360.0,leo1,0.551,4.798
360.0,leo2,0.878,4.592
362.0,leo1,1.068,4.672
362.0,leo2,1.306,4.398
364.0,leo1,1.565,4.518
364.0,leo2,1.721,4.268
366.0,leo1,2.058,4.349
366.0,leo2,2.219,4.100
368.0,leo1,2.560,4.213
368.0,leo2,2.638,3.880
370.0,leo1,2.988,4.128
370.0,leo2,3.060,3.802
372.0,leo1,3.473,4.266
372.0,leo2,3.454,3.673
374.0,leo1,3.917,4.539
374.0,leo2,3.931,3.618
376.0,leo1,4.368,4.795
376.0,leo2,4.373,3.531
378.0,leo1,4.817,5.059
378.0,leo2,4.870,3.477
380.0,leo1,5.255,5.343
380.0,leo2,5.369,3.354
382.0,leo1,5.323,5.400
382.0,leo2,5.861,3.140
384.0,leo1,5.323,5.400
384.0,leo2,6.288,2.879
386.0,leo1,5.323,5.400
386.0,leo2,6.694,2.533
388.0,leo1,5.346,5.369
388.0,leo2,6.915,2.191
390.0,leo1,5.407,5.289
390.0,leo2,6.949,1.668
392.0,leo1,5.467,5.210
392.0,leo2,6.807,1.145
394.0,leo1,5.505,5.160
394.0,leo2,6.645,0.649
396.0,leo1,5.479,5.172
396.0,leo2,6.527,0.168
398.0,leo1,5.479,5.168
398.0,leo2,6.375,-0.331
400.0,leo1,5.479,5.168
400.0,leo2,6.192,-0.820
402.0,leo1,5.528,5.168
402.0,leo2,6.069,-1.274
404.0,leo1,5.663,5.063
404.0,leo2,5.973,-1.791
406.0,leo1,6.066,4.888
406.0,leo2,5.848,-2.298
408.0,leo1,6.239,4.731
408.0,leo2,5.697,-2.793
410.0,leo1,6.326,4.499
410.0,leo2,5.510,-3.281
412.0,leo1,6.306,3.971
412.0,leo2,5.298,-3.756
414.0,leo1,6.221,3.457
414.0,leo2,5.071,-4.221
416.0,leo1,6.017,2.977
416.0,leo2,4.966,-4.724
418.0,leo1,5.757,2.524
418.0,leo2,5.042,-5.249
420.0,leo1,5.572,2.045
420.0,leo2,5.169,-5.691
422.0,leo1,5.559,1.620
422.0,leo2,5.299,-5.882
424.0,leo1,5.665,1.467
424.0,leo2,5.699,-6.124
426.0,leo1,5.711,1.428
426.0,leo2,5.882,-6.290
428.0,leo1,5.702,1.424
428.0,leo2,5.910,-6.334
430.0,leo1,5.752,1.312
430.0,leo2,5.867,-6.334
432.0,leo1,5.697,0.839
432.0,leo2,5.835,-6.330
434.0,leo1,5.574,0.333
434.0,leo2,5.759,-6.224
436.0,leo1,5.432,-0.169
436.0,leo2,5.488,-5.989
438.0,leo1,5.252,-0.660
438.0,leo2,5.155,-5.590
440.0,leo1,5.029,-1.134
440.0,leo2,4.830,-5.184
442.0,leo1,4.895,-1.296
442.0,leo2,4.500,-4.769
444.0,leo1,4.483,-1.415
444.0,leo2,4.176,-4.383
446.0,leo1,3.992,-1.600
446.0,leo2,3.742,-4.067
448.0,leo1,3.562,-1.843
448.0,leo2,3.258,-3.908
450.0,leo1,3.407,-1.920
450.0,leo2,2.764,-3.722
452.0,leo1,3.407,-1.920
452.0,leo2,2.302,-3.520
454.0,leo1,3.391,-1.863
454.0,leo2,1.837,-3.285
456.0,leo1,3.200,-1.649
456.0,leo2,1.367,-3.037
458.0,leo1,2.930,-1.205
458.0,leo2,0.914,-2.790
460.0,leo1,2.682,-0.750
460.0,leo2,0.472,-2.523
462.0,leo1,2.507,-0.482
462.0,leo2,0.022,-2.233
464.0,leo1,2.504,-0.478
464.0,leo2,-0.414,-1.960
466.0,leo1,2.504,-0.487
466.0,leo2,-0.866,-1.671
468.0,leo1,2.503,-0.578
468.0,leo2,-1.275,-1.383
470.0,leo1,2.535,-0.578
470.0,leo2,-1.684,-1.070
472.0,leo1,2.647,-0.809
472.0,leo2,-2.093,-0.756
474.0,leo1,2.773,-0.929
474.0,leo2,-2.485,-0.414
476.0,leo1,2.986,-0.961
476.0,leo2,-2.824,0.018
478.0,leo1,3.397,-0.768
478.0,leo2,-3.118,0.423
480.0,leo1,3.840,-0.495
480.0,leo2,-3.412,0.866
482.0,leo1,4.235,-0.184
482.0,leo2,-3.700,1.278
484.0,leo1,4.450,0.185
484.0,leo2,-3.944,1.601
486.0,leo1,4.443,0.634
486.0,leo2,-3.969,1.639
488.0,leo1,4.170,1.059
488.0,leo2,-3.969,1.639
490.0,leo1,3.813,1.286
490.0,leo2,-3.969,1.639
492.0,leo1,3.393,1.489
492.0,leo2,-3.969,1.639
494.0,leo1,3.296,1.535
494.0,leo2,-4.015,1.817
496.0,leo1,3.301,1.552
496.0,leo2,-3.883,2.254
498.0,leo1,3.300,1.564
498.0,leo2,-3.716,2.759
500.0,leo1,3.295,1.582
500.0,leo2,-3.532,3.238
502.0,leo1,3.299,1.585
502.0,leo2,-3.306,3.709
504.0,leo1,3.303,1.582
504.0,leo2,-3.125,4.093
506.0,leo1,3.304,1.584
506.0,leo2,-3.090,4.161
508.0,leo1,3.299,1.582
508.0,leo2,-3.090,4.161
510.0,leo1,3.299,1.584
510.0,leo2,-2.930,4.560
512.0,leo1,3.300,1.583
512.0,leo2,-2.739,5.057
514.0,leo1,3.301,1.582
514.0,leo2,-2.507,5.510
516.0,leo1,3.299,1.583
516.0,leo2,-2.320,5.668
518.0,leo1,3.299,1.583
518.0,leo2,-2.192,5.683
520.0,leo1,3.299,1.583
520.0,leo2,-2.129,5.661
522.0,leo1,3.296,1.582
522.0,leo2,-2.077,5.695
524.0,leo1,3.296,1.585
524.0,leo2,-1.765,5.959
526.0,leo1,3.305,1.582
526.0,leo2,-1.323,6.260
528.0,leo1,3.302,1.583
528.0,leo2,-1.144,6.404
530.0,leo1,3.302,1.584
530.0,leo2,-1.144,6.370
532.0,leo1,3.299,1.583
532.0,leo2,-1.142,6.314
534.0,leo1,3.299,1.582
534.0,leo2,-1.092,6.001
536.0,leo1,3.298,1.582
536.0,leo2,-0.954,5.574
538.0,leo1,3.298,1.583
538.0,leo2,-0.651,5.290
540.0,leo1,3.298,1.584
540.0,leo2,-0.287,5.192
542.0,leo1,3.305,1.582
542.0,leo2,0.218,5.302
544.0,leo1,3.302,1.583
544.0,leo2,0.718,5.449
546.0,leo1,3.302,1.584
546.0,leo2,1.231,5.607
548.0,leo1,3.297,1.583
548.0,leo2,1.714,5.755
550.0,leo1,3.296,1.582
550.0,leo2,2.215,5.927
552.0,leo1,3.350,1.525
552.0,leo2,2.677,6.172
554.0,leo1,3.418,1.451
554.0,leo2,3.141,6.393
556.0,leo1,3.485,1.377
556.0,leo2,3.628,6.486
558.0,leo1,3.382,1.463
558.0,leo2,3.987,6.393
560.0,leo1,3.297,1.514
560.0,leo2,4.004,6.389
562.0,leo1,3.298,1.528
562.0,leo2,4.451,6.298
564.0,leo1,3.300,1.539
564.0,leo2,4.985,6.171
566.0,leo1,3.299,1.541
566.0,leo2,5.453,6.006
568.0,leo1,3.299,1.541
568.0,leo2,5.936,5.806
570.0,leo1,3.320,1.557
570.0,leo2,6.433,5.578
572.0,leo1,3.333,1.584
572.0,leo2,6.901,5.349
574.0,leo1,3.392,1.584
574.0,leo2,6.955,5.316
576.0,leo1,3.402,1.566
576.0,leo2,6.861,5.295
