t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
64.00,0.1974,-0.0000,-0.0000,0.2030,0.0100,0.0496,0.1130,0.0021,0.0078
64.50,0.2574,-0.0000,-0.0000,0.2661,0.0131,0.0504,0.0861,0.0026,0.0085
65.00,0.3174,-0.0000,-0.0000,0.3281,0.0162,0.0511,0.1082,0.0031,0.0092
65.50,0.3774,-0.0000,-0.0000,0.3858,0.0192,0.0518,0.0912,0.0037,0.0099
66.00,0.4374,-0.0000,-0.0000,0.4509,0.0226,0.0524,0.1411,0.0043,0.0105
66.50,0.4974,-0.0000,-0.0000,0.5136,0.0259,0.0526,0.1240,0.0050,0.0108
67.00,0.5574,-0.0000,-0.0000,0.5720,0.0290,0.0532,0.1424,0.0056,0.0113
67.50,0.6174,-0.0000,-0.0000,0.6333,0.0322,0.0532,0.1374,0.0063,0.0113
68.00,0.6774,-0.0000,-0.0000,0.6957,0.0356,0.0543,0.1863,0.0071,0.0124
68.50,0.7374,-0.0000,-0.0000,0.7535,0.0388,0.0546,0.2242,0.0083,0.0092
69.00,0.7974,-0.0000,-0.0000,0.8160,0.0422,0.0550,0.2868,0.0089,0.0096
69.50,0.8574,-0.0000,-0.0000,0.8762,0.0455,0.0553,0.3070,0.0095,0.0099
70.00,0.9174,-0.0000,-0.0000,0.9380,0.0489,0.0557,0.3489,0.0106,0.0069
70.50,0.9774,-0.0000,-0.0000,1.0024,0.0525,0.0562,0.4134,0.0111,0.0073
71.00,1.0374,-0.0000,-0.0000,1.0627,0.0559,0.0566,0.4538,0.0116,0.0077
71.50,1.0974,-0.0000,-0.0000,1.1221,0.0593,0.0571,0.4933,0.0020,0.0082
72.00,1.1574,-0.0000,-0.0000,1.1843,0.0629,0.0581,0.5456,0.0131,0.0057
72.50,1.2174,-0.0000,-0.0000,1.2458,0.0665,0.0588,0.5872,0.0135,0.0065
73.00,1.2233,-0.0000,-0.0000,1.2538,0.0670,0.0596,0.5852,0.0035,0.0072
73.50,1.2233,-0.0000,-0.0000,1.2538,0.0670,0.0606,0.5852,0.0035,0.0082
74.00,1.2233,-0.0000,-0.0000,1.2538,0.0670,0.0610,0.5852,0.0035,0.0086
74.50,1.2233,-0.0000,-0.0000,1.2538,0.0670,0.0610,0.5852,0.0035,0.0087
75.00,1.2233,-0.0000,-0.0000,1.2538,0.0670,0.0615,0.5852,0.0035,0.0092
75.50,1.2233,-0.0000,-0.0000,1.2538,0.0670,0.0617,0.5852,0.0035,0.0093
76.00,1.2233,-0.0000,-0.0000,1.2538,0.0670,0.0624,0.5852,0.0035,0.0100
76.50,1.2233,-0.0000,-0.0000,1.2538,0.0670,0.0626,0.5852,0.0035,0.0102
77.00,1.2233,-0.0000,-0.0000,1.2538,0.0670,0.0634,0.5852,0.0035,0.0111
77.50,1.2233,-0.0000,-0.0000,1.2538,0.0670,0.0638,0.5852,0.0035,0.0114
78.00,1.2233,-0.0000,-0.0000,1.2538,0.0670,0.0642,0.5852,0.0035,0.0118
78.50,1.2233,-0.0000,-0.0000,1.2538,0.0670,0.0647,0.5852,0.0035,0.0124
79.00,1.2233,-0.0000,-0.0000,1.2538,0.0670,0.0655,0.5852,0.0035,0.0131
79.50,1.2233,-0.0000,-0.0000,1.2538,0.0670,0.0657,0.5852,0.0035,0.0133
80.00,1.2233,-0.0000,-0.0000,1.2538,0.0670,0.0662,0.5852,0.0035,0.0139
80.50,1.2233,-0.0000,-0.0000,1.2538,0.0670,0.0672,0.5852,0.0035,0.0148
81.00,1.2233,0.0002,0.0063,1.2535,0.0670,0.0727,0.5849,0.0035,0.0203
81.50,1.2233,0.0061,0.0589,1.2585,0.0675,0.1274,0.5899,0.0038,0.0751
82.00,1.2233,0.0135,0.1096,1.2651,0.0685,0.1787,0.5966,0.0044,0.1263
82.50,1.2233,0.0204,0.1585,1.2713,0.0698,0.2279,0.6028,0.0054,0.1756
83.00,1.2233,0.0267,0.2058,1.2769,0.0712,0.2756,0.6085,0.0065,0.2232
83.50,1.2234,0.0326,0.2516,1.2815,0.0726,0.3217,0.6131,0.0077,0.2693
84.00,1.2234,0.0381,0.2961,1.2873,0.0747,0.3664,0.6585,0.0414,0.3036
84.50,1.2234,0.0430,0.3392,1.2919,0.0765,0.4101,0.6632,0.0430,0.3473
85.00,1.2235,0.0474,0.3811,1.2958,0.0784,0.4522,0.6673,0.0446,0.3894
85.50,1.2235,0.0514,0.4218,1.2994,0.0802,0.4934,0.6709,0.0462,0.4306
86.00,1.2236,0.0548,0.4614,1.3021,0.0817,0.5335,0.6738,0.0475,0.4707
86.50,1.2236,0.0578,0.5000,1.3049,0.0835,0.5721,0.6767,0.0491,0.5093
87.00,1.2236,0.0604,0.5375,1.3079,0.0854,0.6101,0.6798,0.0509,0.5473
87.50,1.2237,0.0624,0.5741,1.3089,0.0862,0.6470,0.6808,0.0515,0.5842
88.00,1.2237,0.0640,0.6097,1.3101,0.0871,0.6830,0.6821,0.0524,0.6202
88.50,1.2238,0.0652,0.6444,1.3109,0.0878,0.7176,0.6829,0.0530,0.6548
89.00,1.2239,0.0659,0.6782,1.3113,0.0882,0.7520,0.6834,0.0534,0.6892
89.50,1.2239,0.0661,0.7111,1.3115,0.0883,0.7859,0.6836,0.0535,0.7231
90.00,1.2238,0.0661,0.7437,1.3115,0.0884,0.8188,0.6836,0.0536,0.7560
90.50,1.2236,0.0660,0.7773,1.3113,0.0881,0.8534,0.6833,0.0533,0.7906
91.00,1.2236,0.0658,0.8115,1.3110,0.0878,0.8883,0.6831,0.0531,0.8255
91.50,1.2237,0.0654,0.8445,1.3111,0.0879,0.9211,0.6831,0.0531,0.8583
92.00,1.2236,0.0654,0.8771,1.3109,0.0876,0.9542,0.6829,0.0528,0.8914
92.50,1.2231,0.0653,0.9104,1.3106,0.0871,0.9888,0.6826,0.0524,0.9260
93.00,1.2222,0.0653,0.9447,1.3099,0.0861,1.0235,0.6819,0.0514,0.9607
93.50,1.2208,0.0652,0.9799,1.3093,0.0850,1.0590,0.6811,0.0504,0.9962
94.00,1.2189,0.0652,1.0160,1.3084,0.0834,1.0959,0.6801,0.0488,1.0331
94.50,1.2166,0.0651,1.0531,1.3073,0.0812,1.1335,0.6789,0.0467,1.0706
95.00,1.2139,0.0651,1.0912,1.3061,0.0785,1.1720,0.6776,0.0441,1.1092
95.50,1.2106,0.0650,1.1303,1.3047,0.0751,1.2119,0.6760,0.0407,1.1491
96.00,1.2069,0.0650,1.1705,1.3035,0.0715,1.2525,0.6745,0.0372,1.1897
96.50,1.2027,0.0649,1.2118,1.3020,0.0666,1.2948,0.6727,0.0325,1.2320
97.00,1.1980,0.0649,1.2543,1.3009,0.0622,1.3376,0.6713,0.0282,1.2747
97.50,1.1928,0.0649,1.2981,1.2997,0.0568,1.3821,0.6698,0.0228,1.3192
98.00,1.1871,0.0648,1.3433,1.2987,0.0511,1.4279,0.6685,0.0172,1.3651
98.50,1.1810,0.0648,1.3898,1.2981,0.0457,1.4750,0.6675,0.0119,1.4122
99.00,1.1743,0.0648,1.4380,1.2977,0.0398,1.5236,0.6667,0.0060,1.4608
99.50,1.1672,0.0648,1.4878,1.2975,0.0337,1.5742,0.6662,-0.0001,1.5113
100.00,1.1596,0.0648,1.5395,1.2977,0.0256,1.6264,0.6469,0.0583,1.5519
100.50,1.1516,0.0648,1.5929,1.2978,0.0236,1.6805,0.6430,0.0699,1.6038
101.00,1.1448,0.0648,1.6396,1.2969,0.0302,1.7286,0.6426,0.0766,1.6519
101.50,1.1391,0.0648,1.6876,1.2959,0.0360,1.7767,0.6420,0.0824,1.7000
102.00,1.1323,0.0648,1.7363,1.2942,0.0433,1.8255,0.6408,0.0898,1.7487
102.50,1.1260,0.0648,1.7834,1.2923,0.0499,1.8736,0.6394,0.0966,1.7968
103.00,1.1201,0.0648,1.8290,1.2905,0.0552,1.9196,0.6381,0.1019,1.8428
103.50,1.1148,0.0649,1.8732,1.2886,0.0601,1.9647,0.6366,0.1070,1.8880
104.00,1.1099,0.0649,1.9161,1.2867,0.0645,2.0083,0.6350,0.1116,1.9316
104.50,1.1056,0.0650,1.9578,1.2851,0.0676,2.0507,0.6337,0.1147,1.9739
105.00,1.1017,0.0650,1.9984,1.2835,0.0706,2.0915,0.6323,0.1179,2.0147
105.50,1.0983,0.0650,2.0379,1.2820,0.0730,2.1314,0.6310,0.1204,2.0546
106.00,1.0914,0.0766,2.0764,1.2748,0.0840,2.1720,0.5629,0.0810,2.0847
106.50,1.0610,0.1401,2.0270,1.2356,0.1442,2.1213,0.5291,0.1444,2.0341
107.00,1.0120,0.2370,2.0591,1.1788,0.2357,2.1550,0.4805,0.2405,2.0677
107.50,0.9631,0.3077,2.2243,1.1250,0.3057,2.3215,0.4130,0.3149,2.2343
108.00,0.8819,0.3948,2.4132,1.0355,0.3836,2.5141,0.3401,0.3998,2.4211
108.50,0.7878,0.4721,2.4853,0.9300,0.4532,2.5867,0.2516,0.4690,2.4960
109.00,0.6927,0.5479,2.4335,0.8263,0.5199,2.5356,0.1542,0.5463,2.4420
109.50,0.5981,0.6376,2.3305,0.7208,0.6016,2.4319,0.0468,0.6460,2.3412
110.00,0.5121,0.7354,2.2396,0.6227,0.6922,2.3442,-0.0492,0.7393,2.2488
110.50,0.4352,0.8434,2.0686,0.5377,0.7953,2.1727,-0.0964,0.8448,2.0750
111.00,0.3716,0.9603,1.9823,0.4700,0.9042,2.0898,-0.1649,0.9588,1.9938
111.50,0.3184,1.0822,1.8531,0.4088,1.0279,1.9594,-0.1563,1.0964,1.8582
112.00,0.2792,1.2084,1.7615,0.3616,1.1580,1.8717,-0.2584,1.2207,1.7740
112.50,0.2504,1.3360,1.5204,0.3346,1.2914,1.6296,-0.2742,1.3460,1.5284
113.00,0.2391,1.4591,1.2492,0.3444,1.4198,1.3574,-0.2794,1.4627,1.2591
113.50,0.2756,1.5787,1.1086,0.3803,1.5400,1.2191,-0.2640,1.5790,1.1179
114.00,0.3329,1.6920,1.0162,0.4286,1.6547,1.1250,-0.2045,1.6883,1.0243
114.50,0.4002,1.8027,1.0463,0.4855,1.7744,1.1553,-0.1357,1.8117,1.0576
115.00,0.4599,1.9190,1.1703,0.5342,1.9077,1.2826,-0.0829,1.9314,1.1820
115.50,0.5109,2.0394,1.1728,0.5720,2.0413,1.2863,-0.0335,2.0488,1.1851
116.00,0.5674,2.1566,1.0783,0.6163,2.1689,1.1894,0.0231,2.1715,1.0853
116.50,0.6292,2.2708,1.0917,0.6667,2.2932,1.2036,0.0867,2.2795,1.1058
117.00,0.6834,2.3881,1.1464,0.7094,2.4166,1.2619,0.1412,2.3982,1.1606
117.50,0.7341,2.4980,1.1297,0.7467,2.5325,1.2450,0.1899,2.5098,1.1403
118.00,0.7653,2.5558,1.0908,0.7698,2.5974,1.2064,0.2197,2.5719,1.1017
118.50,0.7720,2.5636,1.0528,0.7744,2.6090,1.1696,0.2254,2.5830,1.0649
119.00,0.7743,2.5637,1.0158,0.7755,2.6115,1.1334,0.2267,2.5854,1.0287
119.50,0.7762,2.5637,0.9797,0.7765,2.6138,1.0981,0.2281,2.5876,0.9934
120.00,0.7776,2.5638,0.9445,0.7769,2.6146,1.0636,0.2285,2.5883,0.9589
120.50,0.7785,2.5638,0.9102,0.7777,2.6160,1.0303,0.2295,2.5897,0.9256
121.00,0.7790,2.5639,0.8768,0.7779,2.6164,0.9979,0.2297,2.5900,0.8932
121.50,0.7791,2.5640,0.8442,0.7781,2.6166,0.9661,0.2299,2.5902,0.8614
122.00,0.7790,2.5643,0.8112,0.7783,2.6169,0.9339,0.2301,2.5905,0.8292
122.50,0.7790,2.5646,0.7771,0.7787,2.6175,0.9010,0.2306,2.5910,0.7963
123.00,0.7792,2.5646,0.7435,0.7789,2.6177,0.8679,0.2308,2.5912,0.7632
123.50,0.7793,2.5647,0.7109,0.7789,2.6177,0.8359,0.2309,2.5912,0.7312
124.00,0.7792,2.5644,0.6780,0.7788,2.6176,0.8042,0.2307,2.5911,0.6995
124.50,0.7792,2.5637,0.6441,0.7781,2.6168,0.7713,0.2299,2.5904,0.6666
125.00,0.7791,2.5625,0.6094,0.7776,2.6164,0.7372,0.2294,2.5900,0.6325
125.50,0.7791,2.5609,0.5738,0.7767,2.6156,0.7017,0.2284,2.5894,0.5970
126.00,0.7790,2.5589,0.5372,0.7755,2.6147,0.6657,0.2272,2.5886,0.5610
126.50,0.7790,2.5564,0.4997,0.7737,2.6133,0.6290,0.2252,2.5874,0.5243
127.00,0.7789,2.5534,0.4611,0.7712,2.6116,0.5906,0.2225,2.5859,0.4859
127.50,0.7789,2.5499,0.4215,0.7686,2.6099,0.5513,0.2198,2.5845,0.4466
128.00,0.7788,2.5459,0.3808,0.7653,2.6079,0.5116,0.2163,2.5829,0.4069
128.50,0.7788,2.5415,0.3389,0.7619,2.6061,0.4698,0.2127,2.5814,0.3651
129.00,0.7788,2.5366,0.2958,0.7573,2.6039,0.4276,0.2078,2.5797,0.3229
129.50,0.7787,2.5311,0.2513,0.7522,2.6017,0.3835,0.2026,2.5781,0.2788
130.00,0.7787,2.5252,0.2055,0.7464,2.5995,0.3386,0.1966,2.5765,0.2339
130.50,0.7787,2.5189,0.1582,0.7415,2.5979,0.2919,0.1915,2.5754,0.1872
131.00,0.7787,2.5120,0.1093,0.7342,2.5959,0.2438,0.1840,2.5742,0.1391
131.50,0.7787,2.5046,0.0586,0.7267,2.5942,0.1936,0.1764,2.5733,0.0889
132.00,0.7787,2.4968,0.0059,0.7175,2.5926,0.1416,0.2269,2.5170,0.0160
132.50,0.7787,2.4889,-0.0472,0.7217,2.5931,0.0891,0.2311,2.5170,-0.0365
133.00,0.7787,2.4815,-0.0983,0.7302,2.5936,0.0388,0.2395,2.5164,-0.0869
133.50,0.7787,2.4745,-0.1476,0.7364,2.5937,-0.0098,0.2457,2.5157,-0.1355
134.00,0.7787,2.4680,-0.1953,0.7439,2.5935,-0.0565,0.2531,2.5146,-0.1822
134.50,0.7787,2.4620,-0.2414,0.7507,2.5930,-0.1027,0.2598,2.5132,-0.2283
135.00,0.7788,2.4564,-0.2861,0.7575,2.5921,-0.1468,0.2665,2.5115,-0.2725
135.50,0.7788,2.4514,-0.3295,0.7606,2.5916,-0.1898,0.2695,2.5106,-0.3154
136.00,0.7788,2.4469,-0.3717,0.7664,2.5904,-0.2312,0.2750,2.5087,-0.3568
136.50,0.7789,2.4428,-0.4127,0.7690,2.5897,-0.2714,0.2776,2.5077,-0.3970
137.00,0.7789,2.4392,-0.4525,0.7729,2.5886,-0.3108,0.2416,2.4567,-0.4399
137.50,0.7790,2.4361,-0.4913,0.7758,2.5876,-0.3488,0.2443,2.4553,-0.4779
138.00,0.7790,2.4335,-0.5291,0.7780,2.5867,-0.3860,0.2464,2.4542,-0.5151
138.50,0.7790,2.4330,-0.5362,0.7788,2.5864,-0.3930,0.2471,2.4538,-0.5221
139.00,0.7791,2.4320,-0.5586,0.7797,2.5860,-0.4144,0.2480,2.4533,-0.5435
139.50,0.7791,2.4302,-0.5946,0.7815,2.5852,-0.4491,0.2497,2.4522,-0.5782
140.00,0.7792,2.4288,-0.6297,0.7833,2.5843,-0.4840,0.2514,2.4511,-0.6131
140.50,0.7792,2.4279,-0.6638,0.7838,2.5840,-0.5176,0.2518,2.4508,-0.6467
141.00,0.7793,2.4275,-0.6972,0.7843,2.5837,-0.5502,0.2523,2.4504,-0.6793
141.50,0.7793,2.4274,-0.7297,0.7844,2.5837,-0.5817,0.2523,2.4503,-0.7109
142.00,0.7798,2.4275,-0.7628,0.7847,2.5834,-0.6136,0.2526,2.4501,-0.7427
142.50,0.7799,2.4275,-0.7970,0.7847,2.5834,-0.6476,0.2526,2.4501,-0.7768
143.00,0.7800,2.4273,-0.8305,0.7850,2.5832,-0.6810,0.2529,2.4498,-0.8101
143.50,0.7800,2.4272,-0.8630,0.7851,2.5831,-0.7129,0.2530,2.4497,-0.8420
144.00,0.7797,2.4273,-0.8961,0.7851,2.5831,-0.7455,0.2530,2.4497,-0.8746
144.50,0.7790,2.4273,-0.9300,0.7846,2.5836,-0.7791,0.2525,2.4503,-0.9082
145.00,0.7778,2.4274,-0.9648,0.7838,2.5844,-0.8131,0.2519,2.4511,-0.9422
145.50,0.7761,2.4274,-1.0005,0.7829,2.5854,-0.8481,0.2511,2.4523,-0.9773
146.00,0.7740,2.4275,-1.0371,0.7814,2.5872,-0.8844,0.2498,2.4543,-1.0135
146.50,0.7715,2.4275,-1.0748,0.7799,2.5890,-0.9209,0.2486,2.4562,-1.0500
147.00,0.7684,2.4276,-1.1134,0.7780,2.5917,-0.9589,0.2470,2.4591,-1.0880
147.50,0.7649,2.4276,-1.1532,0.7763,2.5942,-0.9985,0.2456,2.4619,-1.1276
148.00,0.7609,2.4277,-1.1940,0.7743,2.5975,-1.0383,0.2441,2.4653,-1.1674
148.50,0.7564,2.4277,-1.2360,0.7720,2.6015,-1.0797,0.2423,2.4697,-1.2088
149.00,0.7515,2.4277,-1.2794,0.7699,2.6057,-1.1224,0.2408,2.4740,-1.2515
149.50,0.7476,2.3945,-1.3839,0.7823,2.5753,-1.2288,0.2492,2.4423,-1.3579
150.00,0.7494,2.2988,-1.4777,0.8106,2.4821,-1.3215,0.2336,2.3216,-1.4622
150.50,0.7487,2.1727,-1.5419,0.8373,2.3568,-1.3866,0.2158,2.1788,-1.5297
151.00,0.7444,2.0956,-1.5937,0.8501,2.2784,-1.4396,0.2172,2.1094,-1.5827
151.50,0.7371,2.0787,-1.6449,0.8526,2.2553,-1.4911,0.2064,2.0861,-1.6342
152.00,0.7299,2.0787,-1.6950,0.8530,2.2487,-1.5402,0.2059,2.0795,-1.6833
152.50,0.7232,2.0787,-1.7435,0.8531,2.2429,-1.5879,0.2051,2.0738,-1.7310
153.00,0.7170,2.0787,-1.7903,0.8529,2.2364,-1.6337,0.1840,2.0873,-1.7768
153.50,0.7068,2.0521,-1.9065,0.8494,2.2073,-1.7502,0.1764,2.0590,-1.8933
154.00,0.6791,1.9689,-2.0198,0.8277,2.1215,-1.8630,0.1331,1.9871,-2.0096
154.50,0.6238,1.8559,-2.1388,0.7846,2.0041,-1.9849,0.0733,1.8672,-2.1315
155.00,0.5525,1.7480,-2.1748,0.7269,1.8809,-2.0207,0.0162,1.7540,-2.1644
155.50,0.4804,1.6442,-2.1984,0.6714,1.7668,-2.0426,-0.0535,1.6491,-2.1856
156.00,0.3989,1.5430,-2.2999,0.6039,1.6501,-2.1462,-0.1448,1.5429,-2.2956
156.50,0.3196,1.4560,-2.3028,0.5387,1.5518,-2.1479,-0.2157,1.4655,-2.2945
157.00,0.2801,1.4109,-2.2702,0.5054,1.4991,-2.1144,-0.2659,1.4179,-2.2645
157.50,0.2761,1.4058,-2.2369,0.5018,1.4931,-2.0806,-0.2704,1.4125,-2.2306
158.00,0.2769,1.4059,-2.2028,0.5022,1.4939,-2.0458,-0.2699,1.4132,-2.1959
158.50,0.2783,1.4060,-2.1678,0.5029,1.4954,-2.0101,-0.2689,1.4146,-2.1602
159.00,0.2800,1.4060,-2.1318,0.5037,1.4970,-1.9736,-0.2680,1.4161,-2.1237
159.50,0.2822,1.4061,-2.0949,0.5045,1.4992,-1.9356,-0.2668,1.4181,-2.0856
160.00,0.2849,1.4061,-2.0570,0.5053,1.5013,-1.8972,-0.2657,1.4201,-2.0473
160.50,0.2881,1.4062,-2.0181,0.5063,1.5045,-1.8573,-0.2643,1.4231,-2.0074
161.00,0.2917,1.4062,-1.9781,0.5070,1.5071,-1.8171,-0.2632,1.4256,-1.9671
161.50,0.2959,1.4062,-1.9369,0.5077,1.5103,-1.7754,-0.2620,1.4286,-1.9255
162.00,0.3005,1.4063,-1.8946,0.5085,1.5144,-1.7322,-0.2606,1.4326,-1.8823
162.50,0.3056,1.4063,-1.8511,0.5093,1.5196,-1.6881,-0.2591,1.4376,-1.8382
163.00,0.3112,1.4063,-1.8062,0.5097,1.5246,-1.6429,-0.2579,1.4425,-1.7929
163.50,0.3170,1.4046,-1.7550,0.5099,1.5273,-1.5919,-0.2573,1.4452,-1.7419
164.00,0.3270,1.3584,-1.6287,0.5126,1.4794,-1.4608,-0.2618,1.3973,-1.6109
164.50,0.3289,1.2500,-1.5876,0.5269,1.3722,-1.4195,-0.2636,1.2892,-1.5696
165.00,0.3353,1.1227,-1.4726,0.5512,1.2491,-1.3029,-0.1930,1.1277,-1.4651
165.50,0.3498,1.0115,-1.2123,0.5933,1.1454,-1.0380,-0.1661,1.0124,-1.2008
166.00,0.3869,0.9064,-0.9722,0.6651,1.0521,-0.7965,-0.1317,0.9087,-0.9648
166.50,0.4641,0.8111,-0.7759,0.7641,0.9695,-0.5990,-0.0684,0.8087,-0.7671
167.00,0.5623,0.7303,-0.5875,0.8789,0.9060,-0.4098,0.0416,0.7351,-0.5797
167.50,0.6593,0.6622,-0.3396,0.9917,0.8718,-0.1610,0.1328,0.6742,-0.3308
168.00,0.7752,0.6046,-0.0554,1.1177,0.8691,0.1245,0.2403,0.6322,-0.0482
168.50,0.8915,0.5804,0.1466,1.2394,0.8982,0.3294,0.3560,0.6035,0.1561
169.00,0.9490,0.5862,0.1615,1.2956,0.9187,0.3428,0.4196,0.5946,0.1660
169.50,0.9548,0.5878,0.1134,1.3018,0.9210,0.2947,0.4262,0.5957,0.1179
170.00,0.9548,0.5816,0.0628,1.2949,0.9191,0.2452,0.4190,0.5950,0.0683
170.50,0.9548,0.5738,0.0103,1.2867,0.9172,0.1937,0.4106,0.5946,0.0168
171.00,0.9826,0.5621,-0.0821,1.3178,0.9213,0.1002,0.4419,0.5932,-0.0767
171.50,1.0723,0.5443,-0.1576,1.4144,0.9275,0.0249,0.5381,0.5823,-0.1519
172.00,1.1983,0.5164,-0.2480,1.5462,0.9238,-0.0650,0.6572,0.5253,-0.2383
172.50,1.2847,0.4887,-0.2918,1.6418,0.9155,-0.1099,0.7485,0.5010,-0.2850
173.00,1.3106,0.4763,-0.3345,1.6728,0.9116,-0.1528,0.7828,0.4913,-0.3244
173.50,1.3106,0.4718,-0.3765,1.6764,0.9110,-0.1943,0.7862,0.4901,-0.3659
174.00,1.3107,0.4678,-0.4174,1.6801,0.9102,-0.2348,0.7803,0.4793,-0.4081
174.50,1.3107,0.4643,-0.4571,1.6831,0.9094,-0.2739,0.7831,0.4780,-0.4472
175.00,1.3108,0.4612,-0.4958,1.6857,0.9087,-0.3117,0.7856,0.4768,-0.4850
175.50,1.3108,0.4586,-0.5335,1.6882,0.9078,-0.3485,0.7879,0.4755,-0.5218
176.00,1.3109,0.4565,-0.5701,1.6906,0.9069,-0.3847,0.7901,0.4742,-0.5580
176.50,1.3109,0.4549,-0.6058,1.6933,0.9057,-0.4197,0.7926,0.4726,-0.5930
177.00,1.3110,0.4537,-0.6406,1.6945,0.9052,-0.4537,0.7936,0.4719,-0.6271
177.50,1.3110,0.4529,-0.6745,1.6953,0.9048,-0.4871,0.7943,0.4713,-0.6604
178.00,1.3111,0.4526,-0.7076,1.6955,0.9047,-0.5195,0.7945,0.4712,-0.6929
178.50,1.3112,0.4527,-0.7401,1.6954,0.9048,-0.5514,0.7944,0.4713,-0.7247
179.00,1.3116,0.4527,-0.7736,1.6958,0.9045,-0.5847,0.7948,0.4710,-0.7580
179.50,1.3117,0.4527,-0.8078,1.6960,0.9044,-0.6185,0.7950,0.4708,-0.7919
180.00,1.3118,0.4524,-0.8409,1.6962,0.9042,-0.6510,0.7952,0.4706,-0.8244
180.50,1.3118,0.4524,-0.8735,1.6962,0.9042,-0.6834,0.7952,0.4705,-0.8567
181.00,1.3113,0.4525,-0.9068,1.6957,0.9046,-0.7163,0.7947,0.4711,-0.8896
181.50,1.3104,0.4525,-0.9409,1.6946,0.9057,-0.7501,0.7938,0.4723,-0.9234
182.00,1.3091,0.4526,-0.9760,1.6943,0.9059,-0.7847,0.7936,0.4726,-0.9581
182.50,1.3073,0.4526,-1.0120,1.6927,0.9076,-0.8197,0.7923,0.4745,-0.9931
183.00,1.3050,0.4527,-1.0490,1.6915,0.9089,-0.8556,0.7914,0.4760,-1.0289
183.50,1.3023,0.4527,-1.0870,1.6895,0.9113,-0.8928,0.7898,0.4787,-1.0661
184.00,1.2991,0.4528,-1.1260,1.6878,0.9135,-0.9316,0.7885,0.4812,-1.1049
184.50,1.2955,0.4528,-1.1660,1.6851,0.9173,-0.9705,0.7865,0.4854,-1.1438
185.00,1.2913,0.4529,-1.2073,1.6827,0.9210,-1.0113,0.7847,0.4894,-1.1847
185.50,1.2867,0.4529,-1.2496,1.6805,0.9247,-1.0538,0.7832,0.4935,-1.2272
186.00,1.2815,0.4529,-1.2933,1.6778,0.9296,-1.0966,0.7814,0.4988,-1.2699
186.50,1.2759,0.4530,-1.3383,1.6749,0.9356,-1.1410,0.7796,0.5052,-1.3143
187.00,1.2698,0.4530,-1.3847,1.6721,0.9421,-1.1866,0.7779,0.5120,-1.3599
187.50,1.2632,0.4530,-1.4327,1.6694,0.9491,-1.2339,0.7765,0.5195,-1.4072
188.00,1.2561,0.4530,-1.4823,1.6674,0.9556,-1.2828,0.7756,0.5261,-1.4562
188.50,1.2486,0.4530,-1.5338,1.6654,0.9630,-1.3341,0.7147,0.4641,-1.5249
189.00,1.2406,0.4530,-1.5872,1.6645,0.9664,-1.3864,0.7145,0.4677,-1.5772
189.50,1.2329,0.4530,-1.6394,1.6659,0.9576,-1.4379,0.7142,0.4588,-1.6287
190.00,1.2257,0.4530,-1.6898,1.6667,0.9510,-1.4876,0.7137,0.4522,-1.6783
190.50,1.2189,0.4530,-1.7384,1.6670,0.9447,-1.5356,0.7128,0.4459,-1.7264
