t,robot,x,y
983.0,leo1,6.855,5.680
984.0,leo1,6.855,5.680
985.0,leo1,6.855,5.680
986.0,leo1,6.854,5.680
987.0,leo1,6.853,5.680
988.0,leo1,6.853,5.680
989.0,leo1,6.853,5.680
990.0,leo1,6.853,5.680
991.0,leo1,6.853,5.680
992.0,leo1,6.853,5.680
993.0,leo1,6.853,5.680
994.0,leo1,6.853,5.680
995.0,leo1,6.853,5.680
996.0,leo1,6.853,5.680
997.0,leo1,6.853,5.680
998.0,leo1,6.853,5.680
999.0,leo1,6.853,5.680
1000.0,leo1,6.853,5.680
1001.0,leo1,6.853,5.680
1002.0,leo1,6.853,5.680
1003.0,leo1,6.853,5.680
1004.0,leo1,6.853,5.680
1005.0,leo1,6.853,5.680
1006.0,leo1,6.853,5.680
1007.0,leo1,6.853,5.680
1008.0,leo1,6.853,5.680
1009.0,leo1,6.853,5.680
1010.0,leo1,6.853,5.680
1011.0,leo1,6.853,5.680
1012.0,leo1,6.853,5.680
1013.0,leo1,6.853,5.680
1014.0,leo1,6.853,5.680
1015.0,leo1,6.853,5.680
1016.0,leo1,6.853,5.680
1017.0,leo1,6.853,5.680
1018.0,leo1,6.853,5.680
1019.0,leo1,6.853,5.680
1020.0,leo1,6.853,5.680
1021.0,leo1,6.853,5.680
1022.0,leo1,6.853,5.680
1023.0,leo1,6.853,5.680
1024.0,leo1,6.853,5.680
1025.0,leo1,6.853,5.680
1026.0,leo1,6.853,5.680
1027.0,leo1,6.853,5.680
1028.0,leo1,6.853,5.680
1029.0,leo1,6.853,5.680
1030.0,leo1,6.853,5.680
1031.0,leo1,6.853,5.680
1032.0,leo1,6.853,5.680
1033.0,leo1,6.853,5.680
1034.0,leo1,6.853,5.680
1035.0,leo1,6.853,5.680
1036.0,leo1,6.853,5.680
1037.0,leo1,6.853,5.680
1038.0,leo1,6.853,5.680
1039.0,leo1,6.853,5.680
1040.0,leo1,6.853,5.680
1041.0,leo1,6.853,5.680
1042.0,leo1,6.853,5.680
1043.0,leo1,6.853,5.680
1044.0,leo1,6.853,5.680
1045.0,leo1,6.853,5.680
1046.0,leo1,6.853,5.680
1047.0,leo1,6.853,5.680
1048.0,leo1,6.853,5.680
1049.0,leo1,6.853,5.680
