t,robot,x,y
348.0,leo1,5.399,-1.746
350.0,leo1,5.211,-1.305
352.0,leo1,4.885,-0.880
354.0,leo1,4.616,-0.462
356.0,leo1,4.602,0.054
358.0,leo1,4.728,0.525
360.0,leo1,4.989,0.977
362.0,leo1,5.329,1.348
364.0,leo1,5.463,1.462
366.0,leo1,5.452,1.441
368.0,leo1,5.434,1.454
370.0,leo1,5.241,1.522
372.0,leo1,4.656,1.615
374.0,leo1,4.214,1.687
376.0,leo1,3.704,1.720
378.0,leo1,3.253,1.788
380.0,leo1,3.186,1.793
382.0,leo1,3.166,1.783
384.0,leo1,3.181,1.836
386.0,leo1,3.280,1.724
388.0,leo1,3.646,1.611
390.0,leo1,3.907,1.414
392.0,leo1,4.142,1.132
394.0,leo1,3.961,0.656
396.0,leo1,3.724,0.185
398.0,leo1,3.407,-0.198
400.0,leo1,2.994,-0.527
402.0,leo1,2.583,-0.859
404.0,leo1,2.195,-1.197
406.0,leo1,1.819,-1.552
408.0,leo1,1.439,-1.944
410.0,leo1,1.120,-2.318
412.0,leo1,0.820,-2.743
414.0,leo1,0.520,-3.167
416.0,leo1,0.200,-3.587
418.0,leo1,-0.204,-3.905
420.0,leo1,-0.615,-4.224
422.0,leo1,-1.008,-4.595
424.0,leo1,-1.332,-4.993
426.0,leo1,-1.743,-5.292
428.0,leo1,-2.233,-5.334
430.0,leo1,-2.748,-5.334
432.0,leo1,-3.250,-5.332
434.0,leo1,-3.707,-5.150
436.0,leo1,-4.055,-4.830
438.0,leo1,-4.287,-4.456
440.0,leo1,-4.550,-4.028
442.0,leo1,-4.704,-3.618
444.0,leo1,-4.915,-3.162
446.0,leo1,-4.995,-3.040
448.0,leo1,-4.995,-3.040
450.0,leo1,-5.058,-2.768
452.0,leo1,-4.993,-2.266
454.0,leo1,-4.960,-1.745
456.0,leo1,-4.908,-1.219
458.0,leo1,-4.794,-0.716
460.0,leo1,-4.702,-0.369
462.0,leo1,-4.722,-0.304
464.0,leo1,-4.907,-0.087
466.0,leo1,-5.383,0.179
468.0,leo1,-5.816,0.496
470.0,leo1,-6.098,0.717
472.0,leo1,-6.115,0.730
474.0,leo1,-6.109,0.719
476.0,leo1,-6.085,0.727
478.0,leo1,-5.840,0.839
480.0,leo1,-5.245,0.909
482.0,leo1,-4.710,1.055
484.0,leo1,-4.259,1.223
486.0,leo1,-3.745,1.350
488.0,leo1,-3.250,1.456
490.0,leo1,-2.825,1.406
492.0,leo1,-2.456,1.104
494.0,leo1,-2.069,0.747
496.0,leo1,-1.666,0.557
498.0,leo1,-1.254,0.223
500.0,leo1,-0.951,-0.191
502.0,leo1,-0.645,-0.626
504.0,leo1,-0.344,-1.049
506.0,leo1,-0.023,-1.477
508.0,leo1,0.287,-1.887
510.0,leo1,0.564,-2.299
512.0,leo1,0.753,-2.807
514.0,leo1,0.890,-3.309
516.0,leo1,1.045,-3.826
518.0,leo1,1.151,-4.254
520.0,leo1,1.188,-4.767
522.0,leo1,1.230,-5.284
524.0,leo1,1.297,-5.793
526.0,leo1,1.314,-6.362
528.0,leo1,1.304,-6.831
530.0,leo1,1.335,-7.363
532.0,leo1,1.448,-7.868
534.0,leo1,1.695,-8.250
536.0,leo1,2.079,-8.415
538.0,leo1,2.599,-8.563
540.0,leo1,3.007,-8.862
542.0,leo1,3.388,-9.227
544.0,leo1,3.753,-9.592
546.0,leo1,4.181,-9.875
548.0,leo1,4.658,-9.969
550.0,leo1,5.133,-9.858
552.0,leo1,5.256,-9.779
554.0,leo1,5.293,-9.676
556.0,leo1,5.292,-9.596
558.0,leo1,5.299,-9.575
560.0,leo1,5.282,-9.583
562.0,leo1,5.282,-9.583
564.0,leo1,5.282,-9.583
566.0,leo1,5.282,-9.583
568.0,leo1,5.282,-9.583
570.0,leo1,5.282,-9.583
572.0,leo1,5.282,-9.583
574.0,leo1,5.282,-9.583
576.0,leo1,5.282,-9.583
578.0,leo1,5.282,-9.583
580.0,leo1,5.282,-9.583
582.0,leo1,5.282,-9.583
584.0,leo1,5.282,-9.583
586.0,leo1,5.282,-9.583
588.0,leo1,5.282,-9.583
590.0,leo1,5.282,-9.583
592.0,leo1,5.282,-9.583
594.0,leo1,5.282,-9.583
596.0,leo1,5.282,-9.583
598.0,leo1,5.282,-9.583
600.0,leo1,5.282,-9.583
602.0,leo1,5.282,-9.583
604.0,leo1,5.282,-9.583
606.0,leo1,5.282,-9.583
608.0,leo1,5.282,-9.583
610.0,leo1,5.282,-9.583
612.0,leo1,5.282,-9.583
614.0,leo1,5.282,-9.583
616.0,leo1,5.282,-9.583
618.0,leo1,5.282,-9.583
620.0,leo1,5.282,-9.583
622.0,leo1,5.282,-9.583
624.0,leo1,5.282,-9.583
626.0,leo1,5.282,-9.583
628.0,leo1,5.282,-9.583
630.0,leo1,5.282,-9.583
632.0,leo1,5.282,-9.583
634.0,leo1,5.282,-9.583
636.0,leo1,5.282,-9.583
638.0,leo1,5.282,-9.583
640.0,leo1,5.282,-9.583
642.0,leo1,5.282,-9.583
644.0,leo1,5.282,-9.583
646.0,leo1,5.282,-9.583
648.0,leo1,5.282,-9.583
650.0,leo1,5.282,-9.583
652.0,leo1,5.282,-9.583
654.0,leo1,5.282,-9.583
656.0,leo1,5.282,-9.583
658.0,leo1,5.282,-9.583
660.0,leo1,5.282,-9.583
662.0,leo1,5.282,-9.583
664.0,leo1,5.282,-9.583
666.0,leo1,5.282,-9.583
668.0,leo1,5.282,-9.583
670.0,leo1,5.282,-9.583
672.0,leo1,5.282,-9.583
674.0,leo1,5.282,-9.583
676.0,leo1,5.282,-9.583
678.0,leo1,5.282,-9.583
680.0,leo1,5.282,-9.583
682.0,leo1,5.282,-9.583
684.0,leo1,5.282,-9.583
686.0,leo1,5.282,-9.583
688.0,leo1,5.282,-9.583
690.0,leo1,5.282,-9.583
692.0,leo1,5.282,-9.583
694.0,leo1,5.282,-9.583
696.0,leo1,5.282,-9.583
698.0,leo1,5.282,-9.583
700.0,leo1,5.282,-9.583
702.0,leo1,5.282,-9.583
704.0,leo1,5.282,-9.583
706.0,leo1,5.282,-9.583
708.0,leo1,5.282,-9.583
710.0,leo1,5.282,-9.583
712.0,leo1,5.282,-9.583
714.0,leo1,5.282,-9.583
716.0,leo1,5.282,-9.583
718.0,leo1,5.282,-9.583
720.0,leo1,5.282,-9.583
722.0,leo1,5.282,-9.583
724.0,leo1,5.282,-9.583
726.0,leo1,5.282,-9.583
728.0,leo1,5.282,-9.583
730.0,leo1,5.282,-9.583
732.0,leo1,5.282,-9.583
734.0,leo1,5.282,-9.583
736.0,leo1,5.282,-9.583
738.0,leo1,5.282,-9.583
740.0,leo1,5.282,-9.583
742.0,leo1,5.282,-9.583
744.0,leo1,5.282,-9.583
746.0,leo1,5.282,-9.583
748.0,leo1,5.282,-9.583
750.0,leo1,5.282,-9.583
752.0,leo1,5.282,-9.583
754.0,leo1,5.282,-9.583
756.0,leo1,5.282,-9.583
758.0,leo1,5.282,-9.583
760.0,leo1,5.282,-9.583
762.0,leo1,5.282,-9.583
764.0,leo1,5.282,-9.583
766.0,leo1,5.282,-9.583
768.0,leo1,5.282,-9.583
770.0,leo1,5.282,-9.583
772.0,leo1,5.282,-9.583
774.0,leo1,5.282,-9.583
776.0,leo1,5.282,-9.583
778.0,leo1,5.282,-9.583
780.0,leo1,5.282,-9.583
782.0,leo1,5.282,-9.583
784.0,leo1,5.282,-9.583
786.0,leo1,5.282,-9.583
788.0,leo1,5.282,-9.583
790.0,leo1,5.282,-9.583
792.0,leo1,5.282,-9.583
794.0,leo1,5.282,-9.583
796.0,leo1,5.282,-9.583
798.0,leo1,5.282,-9.583
800.0,leo1,5.282,-9.583
802.0,leo1,5.282,-9.583
804.0,leo1,5.282,-9.583
806.0,leo1,5.282,-9.583
808.0,leo1,5.282,-9.583
810.0,leo1,5.282,-9.583
