t,robot,x,y
408.0,leo1,1.439,-1.944
408.0,leo2,-8.123,-1.764
410.0,leo1,1.120,-2.318
410.0,leo2,-8.037,-1.247
412.0,leo1,0.820,-2.743
412.0,leo2,-7.837,-0.789
414.0,leo1,0.520,-3.167
414.0,leo2,-7.498,-0.398
416.0,leo1,0.200,-3.587
416.0,leo2,-7.273,-0.212
418.0,leo1,-0.204,-3.905
418.0,leo2,-7.270,-0.209
420.0,leo1,-0.615,-4.224
420.0,leo2,-7.270,-0.209
422.0,leo1,-1.008,-4.595
422.0,leo2,-7.289,-0.226
424.0,leo1,-1.332,-4.993
424.0,leo2,-6.980,-0.278
426.0,leo1,-1.743,-5.292
426.0,leo2,-6.548,-0.534
428.0,leo1,-2.233,-5.334
428.0,leo2,-6.053,-0.698
430.0,leo1,-2.748,-5.334
430.0,leo2,-5.537,-0.695
432.0,leo1,-3.250,-5.332
432.0,leo2,-5.008,-0.673
434.0,leo1,-3.707,-5.150
434.0,leo2,-4.492,-0.710
436.0,leo1,-4.055,-4.830
436.0,leo2,-3.992,-0.755
438.0,leo1,-4.287,-4.456
438.0,leo2,-3.453,-0.777
440.0,leo1,-4.550,-4.028
440.0,leo2,-2.944,-0.821
442.0,leo1,-4.704,-3.618
442.0,leo2,-2.417,-0.888
444.0,leo1,-4.915,-3.162
444.0,leo2,-1.915,-0.964
446.0,leo1,-4.995,-3.040
446.0,leo2,-1.399,-1.038
448.0,leo1,-4.995,-3.040
448.0,leo2,-0.936,-1.103
450.0,leo1,-5.058,-2.768
450.0,leo2,-0.442,-1.079
452.0,leo1,-4.993,-2.266
452.0,leo2,0.057,-1.035
454.0,leo1,-4.960,-1.745
454.0,leo2,0.556,-0.886
456.0,leo1,-4.908,-1.219
456.0,leo2,1.065,-0.729
458.0,leo1,-4.794,-0.716
458.0,leo2,1.558,-0.745
460.0,leo1,-4.702,-0.369
460.0,leo2,1.894,-0.917
462.0,leo1,-4.722,-0.304
462.0,leo2,2.098,-1.286
464.0,leo1,-4.907,-0.087
464.0,leo2,2.091,-1.760
466.0,leo1,-5.383,0.179
466.0,leo2,1.967,-2.028
468.0,leo1,-5.816,0.496
468.0,leo2,1.548,-2.285
470.0,leo1,-6.098,0.717
470.0,leo2,1.042,-2.439
472.0,leo1,-6.115,0.730
472.0,leo2,0.636,-2.475
474.0,leo1,-6.109,0.719
474.0,leo2,0.209,-2.421
476.0,leo1,-6.085,0.727
476.0,leo2,0.071,-2.465
478.0,leo1,-5.840,0.839
478.0,leo2,0.045,-2.482
480.0,leo1,-5.245,0.909
480.0,leo2,0.045,-2.482
482.0,leo1,-4.710,1.055
482.0,leo2,0.083,-2.477
484.0,leo1,-4.259,1.223
484.0,leo2,0.122,-2.477
486.0,leo1,-3.745,1.350
486.0,leo2,0.158,-2.483
488.0,leo1,-3.250,1.456
488.0,leo2,0.185,-2.492
490.0,leo1,-2.825,1.406
490.0,leo2,0.184,-2.494
492.0,leo1,-2.456,1.104
492.0,leo2,0.218,-2.575
494.0,leo1,-2.069,0.747
494.0,leo2,0.237,-2.631
496.0,leo1,-1.666,0.557
496.0,leo2,0.241,-2.644
498.0,leo1,-1.254,0.223
498.0,leo2,0.241,-2.644
500.0,leo1,-0.951,-0.191
500.0,leo2,0.241,-2.644
502.0,leo1,-0.645,-0.626
502.0,leo2,0.174,-2.545
504.0,leo1,-0.344,-1.049
504.0,leo2,0.145,-2.525
506.0,leo1,-0.023,-1.477
506.0,leo2,0.145,-2.525
508.0,leo1,0.287,-1.887
508.0,leo2,0.145,-2.525
510.0,leo1,0.564,-2.299
510.0,leo2,0.145,-2.525
512.0,leo1,0.753,-2.807
512.0,leo2,0.145,-2.525
514.0,leo1,0.890,-3.309
514.0,leo2,0.145,-2.525
516.0,leo1,1.045,-3.826
516.0,leo2,0.145,-2.525
518.0,leo1,1.151,-4.254
518.0,leo2,0.181,-2.550
520.0,leo1,1.188,-4.767
520.0,leo2,0.213,-2.586
522.0,leo1,1.230,-5.284
522.0,leo2,0.235,-2.622
524.0,leo1,1.297,-5.793
524.0,leo2,0.237,-2.625
526.0,leo1,1.314,-6.362
526.0,leo2,0.238,-2.627
528.0,leo1,1.304,-6.831
528.0,leo2,0.169,-2.550
530.0,leo1,1.335,-7.363
530.0,leo2,0.056,-2.512
532.0,leo1,1.448,-7.868
532.0,leo2,0.054,-2.513
534.0,leo1,1.695,-8.250
534.0,leo2,0.054,-2.513
536.0,leo1,2.079,-8.415
536.0,leo2,0.088,-2.490
538.0,leo1,2.599,-8.563
538.0,leo2,0.166,-2.436
540.0,leo1,3.007,-8.862
540.0,leo2,0.243,-2.384
542.0,leo1,3.388,-9.227
542.0,leo2,0.306,-2.339
544.0,leo1,3.753,-9.592
544.0,leo2,0.312,-2.333
546.0,leo1,4.181,-9.875
546.0,leo2,0.328,-2.314
548.0,leo1,4.658,-9.969
548.0,leo2,0.323,-2.307
550.0,leo1,5.133,-9.858
550.0,leo2,0.422,-2.368
552.0,leo1,5.256,-9.779
552.0,leo2,0.715,-2.432
554.0,leo1,5.293,-9.676
554.0,leo2,1.268,-2.489
556.0,leo1,5.292,-9.596
556.0,leo2,1.679,-2.265
558.0,leo1,5.299,-9.575
558.0,leo2,2.033,-1.903
560.0,leo1,5.282,-9.583
560.0,leo2,2.102,-1.547
562.0,leo1,5.282,-9.583
562.0,leo2,2.066,-1.021
564.0,leo1,5.282,-9.583
564.0,leo2,2.067,-0.487
566.0,leo1,5.282,-9.583
566.0,leo2,2.154,0.046
568.0,leo1,5.282,-9.583
568.0,leo2,2.282,0.533
570.0,leo1,5.282,-9.583
570.0,leo2,2.266,0.701
572.0,leo1,5.282,-9.583
572.0,leo2,2.284,0.703
574.0,leo1,5.282,-9.583
574.0,leo2,2.206,0.596
576.0,leo1,5.282,-9.583
576.0,leo2,2.050,0.212
578.0,leo1,5.282,-9.583
578.0,leo2,1.790,-0.183
580.0,leo1,5.282,-9.583
580.0,leo2,1.445,-0.388
582.0,leo1,5.282,-9.583
582.0,leo2,1.139,-0.556
584.0,leo1,5.282,-9.583
584.0,leo2,0.650,-0.736
586.0,leo1,5.282,-9.583
586.0,leo2,0.160,-0.916
588.0,leo1,5.282,-9.583
588.0,leo2,-0.294,-1.112
590.0,leo1,5.282,-9.583
590.0,leo2,-0.756,-1.354
592.0,leo1,5.282,-9.583
592.0,leo2,-1.261,-1.545
594.0,leo1,5.282,-9.583
594.0,leo2,-1.689,-1.853
596.0,leo1,5.282,-9.583
596.0,leo2,-1.911,-2.269
598.0,leo1,5.282,-9.583
598.0,leo2,-2.046,-2.769
600.0,leo1,5.282,-9.583
600.0,leo2,-2.170,-3.285
602.0,leo1,5.282,-9.583
602.0,leo2,-2.323,-3.775
604.0,leo1,5.282,-9.583
604.0,leo2,-2.484,-4.273
606.0,leo1,5.282,-9.583
606.0,leo2,-2.657,-4.780
608.0,leo1,5.282,-9.583
608.0,leo2,-2.830,-5.281
610.0,leo1,5.282,-9.583
610.0,leo2,-3.011,-5.771
612.0,leo1,5.282,-9.583
612.0,leo2,-3.177,-6.234
614.0,leo1,5.282,-9.583
614.0,leo2,-3.357,-6.737
616.0,leo1,5.282,-9.583
616.0,leo2,-3.537,-7.223
618.0,leo1,5.282,-9.583
618.0,leo2,-3.724,-7.696
620.0,leo1,5.282,-9.583
620.0,leo2,-3.923,-8.190
622.0,leo1,5.282,-9.583
622.0,leo2,-4.122,-8.672
624.0,leo1,5.282,-9.583
624.0,leo2,-4.318,-9.150
626.0,leo1,5.282,-9.583
626.0,leo2,-4.525,-9.611
628.0,leo1,5.282,-9.583
628.0,leo2,-4.751,-10.096
630.0,leo1,5.282,-9.583
630.0,leo2,-5.013,-10.518
632.0,leo1,5.282,-9.583
632.0,leo2,-5.293,-10.942
634.0,leo1,5.282,-9.583
634.0,leo2,-5.349,-11.316
636.0,leo1,5.282,-9.583
636.0,leo2,-5.220,-11.570
638.0,leo1,5.282,-9.583
638.0,leo2,-5.148,-11.661
640.0,leo1,5.282,-9.583
640.0,leo2,-5.194,-11.663
642.0,leo1,5.282,-9.583
642.0,leo2,-5.165,-11.619
644.0,leo1,5.282,-9.583
644.0,leo2,-5.262,-11.331
646.0,leo1,5.282,-9.583
646.0,leo2,-5.326,-10.880
648.0,leo1,5.282,-9.583
648.0,leo2,-5.268,-10.358
650.0,leo1,5.282,-9.583
650.0,leo2,-5.067,-9.908
652.0,leo1,5.282,-9.583
652.0,leo2,-4.866,-9.427
654.0,leo1,5.282,-9.583
654.0,leo2,-4.666,-8.953
656.0,leo1,5.282,-9.583
656.0,leo2,-4.464,-8.468
658.0,leo1,5.282,-9.583
658.0,leo2,-4.257,-7.995
660.0,leo1,5.282,-9.583
660.0,leo2,-4.052,-7.504
662.0,leo1,5.282,-9.583
662.0,leo2,-3.843,-7.026
664.0,leo1,5.282,-9.583
664.0,leo2,-3.640,-6.565
666.0,leo1,5.282,-9.583
666.0,leo2,-3.434,-6.080
668.0,leo1,5.282,-9.583
668.0,leo2,-3.227,-5.609
670.0,leo1,5.282,-9.583
670.0,leo2,-3.018,-5.131
672.0,leo1,5.282,-9.583
672.0,leo2,-2.802,-4.665
674.0,leo1,5.282,-9.583
674.0,leo2,-2.600,-4.181
676.0,leo1,5.282,-9.583
676.0,leo2,-2.423,-3.691
678.0,leo1,5.282,-9.583
678.0,leo2,-2.298,-3.191
